gen,best_fit,mean_fit,std_fit
0,16.19465398999888,-4.754531793246333,4.0968342383696745
1,16.19465398999888,-4.8043449882179425,3.460033784594677
2,28.909303676699242,-3.665344077851376,5.99839101103479
3,28.909303676699242,-3.997701308315548,5.843171683813328
4,28.909303676699242,-3.475316073368582,5.7337184009258815
5,28.909303676699242,-3.180043734426091,6.1192530335549415
6,28.909303676699242,-1.6199466339815043,7.819100144724345
7,28.909303676699242,-0.468162821676775,8.511856073876416
8,28.909303676699242,0.25822846732692156,9.103274937627003
9,28.909303676699242,1.0418990060720486,9.2447320761444
10,33.35921173324636,1.9532772460709673,9.692133240473604
11,33.35921173324636,1.0384204850694871,8.61003052898391
12,33.35921173324636,0.2701703421667827,8.120135061155619
13,33.35921173324636,1.251799754141553,9.00884868180338
14,33.35921173324636,0.5616793201534914,8.536380634186852
15,33.35921173324636,1.590374550573284,8.920050462852837
16,33.35921173324636,2.23324277652046,9.223139147669306
17,33.35921173324636,3.111625526500888,9.053779290247437
18,33.35921173324636,3.883003422346886,8.710634315329946
19,33.35921173324636,5.358843202544739,9.275340693515155
20,33.35921173324636,7.011651314169097,9.027830303541837
21,33.35921173324636,7.219007593401152,9.051792450928474
22,33.35921173324636,7.557410412003996,8.79310434928412
23,33.35921173324636,6.849224298519937,9.182136868067971
24,33.35921173324636,7.670697880497029,9.367976590401918
25,33.35921173324636,8.064985610253466,9.00314043530547
26,33.35921173324636,8.759641430122455,8.996072268552476
27,33.35921173324636,6.953343019677907,9.048976409543476
28,33.35921173324636,6.336056620721486,9.033377569200116
29,33.35921173324636,8.554548838497427,8.767339880884798
30,33.35921173324636,9.751011663429246,8.498806866036471
31,33.35921173324636,10.04185287214531,8.446087909697178
32,33.35921173324636,11.225136114632914,7.785686029076822
33,33.35921173324636,11.486605611536323,7.080005591722133
34,33.35921173324636,11.603764495875119,7.381058155837426
35,33.35921173324636,10.111111812038553,8.366386538875659
36,35.31866143971071,10.194645899191984,8.932951815128837
37,35.31866143971071,10.462786534539177,8.941487803507359
38,35.31866143971071,9.789687985308362,9.034820699898608
39,35.31866143971071,9.425976010027114,8.807100929056213
40,36.94832441075048,9.786706138059166,8.859413515484095
41,36.94832441075048,10.061670511837766,8.450557412718563
42,36.94832441075048,10.049779616054876,8.695979626210745
43,36.94832441075048,9.824963807144348,8.724443259172453
44,36.94832441075048,9.884307082242564,8.636838386388664
45,37.204174450210616,10.294074248886783,8.082853569402667
46,37.204174450210616,12.468695712697413,7.782082498745751
47,37.204174450210616,12.633030609226676,7.944592004663659
48,37.204174450210616,12.32285472239753,7.722597975415048
49,37.204174450210616,12.929272380909506,6.839622427384138
50,38.465417082124446,12.13673117765856,9.222188017385367
51,36.266330813475555,11.30916716688174,8.887363821648677
52,38.375703872055894,13.171102031888388,8.5171686801536
53,34.195534374446396,11.548525210927462,7.891150534444348
54,34.612718882110684,11.838324461455917,8.472369590678916
55,44.778195224077365,12.839285345737323,10.223307286961857
56,44.778195224077365,11.773519231900602,10.20989797035282
57,45.334530072019994,11.16551608212445,11.224792553327122
58,45.334530072019994,10.1718820264287,9.113144574092225
59,46.57015817088957,11.900845521611423,13.348119892730756
60,51.13380606285665,13.821571456176667,15.385800741072828
61,50.770710010811136,13.9611363598526,12.61678623402335
62,50.770710010811136,14.95851683006548,12.00418971028981
63,50.770710010811136,13.592150316805878,11.760280055274787
64,50.82485818250567,15.743008441191641,13.560081499362363
65,50.834600860725516,18.100317086361507,14.268580695715679
66,50.834600860725516,15.780462636860605,13.70036388265382
67,53.76922341380085,15.45633892517339,14.441956428756564
68,53.76922341380085,15.500955754257637,12.766216081910706
69,53.76922341380085,17.07297922523597,14.29398796905339
70,53.76922341380085,16.64134823706525,14.068704196618352
71,53.76922341380085,15.347943043450671,12.466084593096914
72,53.76922341380085,13.21642756623123,12.759285731525909
73,53.76922341380085,15.542310040496169,12.851863991624297
74,53.76922341380085,17.47280001400395,16.053372635805278
75,53.76922341380085,16.54278631084533,16.126975678089398
76,53.76922341380085,14.511899511370345,13.751599034447588
77,54.812122951885414,14.299317350740976,13.681686747643699
78,54.812122951885414,15.780396858639845,14.529236421043459
79,53.76922341380085,18.119502322758276,15.506100306825537
80,64.34179804978399,18.07016779883229,15.718826355499406
81,64.34179804978399,17.215327681928667,14.614750797746641
82,64.34179804978399,12.052076248921235,13.693803624945174
83,64.34179804978399,12.960081891743163,13.170447565515264
84,64.34179804978399,15.058595128812318,17.387635827931796
85,68.59481252224415,17.367319186437456,16.84119489632352
86,68.59481252224415,15.321739628349142,14.575265107785428
87,68.59481252224415,16.687804316473077,14.809140526002944
88,68.59481252224415,16.663488246632696,13.45488955585423
89,68.59481252224415,18.189512165542308,17.63383483270397
90,68.59481252224415,19.497118306094052,16.6332049553109
91,68.59481252224415,19.06448049526791,14.584538188739494
92,68.59481252224415,16.30840201468789,12.922445371010072
93,68.59481252224415,14.432819678419579,13.394615692795709
94,68.59481252224415,19.716190474175868,17.188070419872798
95,68.59481252224415,19.05869152374687,16.288971172516053
96,68.59481252224415,16.65816970299365,14.755154051377849
97,68.59481252224415,15.962339425859449,13.541994962056183
98,68.59481252224415,17.237699459957764,13.723016340426517
99,68.59481252224415,18.744957461280347,17.092013978776407
100,68.59481252224415,15.56219927465289,16.102099971291203
101,68.59481252224415,15.851726257075505,15.34179805710328
102,68.59481252224415,15.817350301808187,14.664246560849925
103,68.59481252224415,12.906616939482703,13.572855050644188
104,68.59481252224415,18.041460353490322,19.923620982448746
105,68.59481252224415,20.618826553380483,19.67434367797417
106,68.59481252224415,18.14818733399603,14.916554828874997
107,83.8697570278412,18.484966214785317,16.68496351819432
108,68.59481252224415,16.70851216248379,12.687966061625282
109,68.59481252224415,21.849030757002577,17.913135803224264
110,68.59481252224415,19.760984939979405,14.983540960228789
111,68.59481252224415,18.287684967596917,14.619750385500163
112,68.59481252224415,18.262025654288376,13.73470330528491
113,68.59481252224415,20.990094341454448,14.095664733743142
114,68.59481252224415,19.98339888372611,18.84442681994988
115,68.59481252224415,18.4928871241422,16.497309711728
116,68.59481252224415,16.63116530836915,14.923751970061973
117,68.59481252224415,17.22936215956457,12.27670165174306
118,68.59481252224415,15.089620275490491,13.388166112615082
119,68.59481252224415,17.702340041775674,17.21856471185939
120,68.59481252224415,17.408550408523602,15.857212643242468
121,68.59481252224415,17.06431078416732,13.694303956002992
122,68.59481252224415,17.39723179962022,13.429532454350674
123,68.59481252224415,16.436897572920454,13.22083220985673
124,68.59481252224415,18.37400771845708,17.580544343685535
125,68.59481252224415,18.772804140687306,17.662149684000756
126,68.59481252224415,15.77770473990714,14.260194215708891
127,68.59481252224415,15.234804287253157,13.589007262764246
128,68.59481252224415,15.733062278637178,13.163073441998339
129,68.59481252224415,15.800232944659697,13.989739535204492
130,68.59481252224415,15.235416888433697,13.126599766650198
131,68.59481252224415,14.804666870376856,11.888995246666301
132,68.59481252224415,16.052502325286504,12.035727282144192
133,68.59481252224415,16.607635415501697,11.069872290657212
134,68.59481252224415,16.09583061453489,10.30880508882241
135,68.59481252224415,17.621002576716624,10.732030827054697
136,68.59481252224415,16.64628038409234,11.58860751527787
137,68.59481252224415,17.130199261046872,12.004146109968207
138,68.59481252224415,16.513066341603167,12.510314554052878
139,68.59481252224415,16.394681300426495,11.92447012941202
140,68.59481252224415,14.978996633920215,13.164770306004826
141,68.59481252224415,14.576313296253376,13.061665893782628
142,68.59481252224415,13.231288460379872,13.034400778967603
143,68.59481252224415,13.681153963392441,12.934988742431667
144,68.59481252224415,15.941995965297506,12.88535495101704
145,68.59481252224415,15.980343463996808,11.798911823146279
146,68.59481252224415,13.942711718808232,11.439463649972309
147,68.59481252224415,13.234092446165661,11.757248853290239
148,68.59481252224415,13.999925874637984,11.22167743202383
149,68.59481252224415,14.552291000654522,11.920426103088282
150,68.59481252224415,13.586457897090787,11.864806425524241
151,68.59481252224415,13.12769520527936,11.807610415544834
152,68.59481252224415,13.13882798662423,11.2634753923249
153,68.59481252224415,12.568981652327079,11.083628125517391
154,68.59481252224415,11.935767179877354,10.90797870192192
155,68.59481252224415,12.949205363576441,10.528042070551338
156,68.59481252224415,12.355846238922833,10.071969771014869
157,68.59481252224415,13.092305912035664,11.961977585896852
158,68.59481252224415,13.04726960568555,11.333527859669172
159,68.59481252224415,12.870630607466943,11.453322042725578
160,68.59481252224415,12.527696132034205,11.125028580630316
161,68.59481252224415,12.489736802830016,11.842220051277998
162,68.59481252224415,10.678470686381136,11.308600609103449
163,68.59481252224415,10.295432838392221,11.220367408823414
164,68.59481252224415,10.750136570036155,10.77979072064908
165,68.59481252224415,10.828618562679207,10.17922715048513
166,68.59481252224415,10.97599068764526,10.384619032167935
167,68.59481252224415,11.897196930643274,9.803192329654639
168,68.59481252224415,11.568222718010995,10.549882649684026
169,68.59481252224415,11.62973980074421,10.909748454859454
170,68.59481252224415,12.485936566347593,10.305123517522588
171,68.59481252224415,13.142857827277282,9.957736061287811
172,68.59481252224415,13.821365580705708,9.750154697843266
173,68.59481252224415,12.943487365936946,11.341537705943498
174,68.59481252224415,13.080943075451582,11.208813395303205
175,68.59481252224415,13.561979363315185,10.548306911102843
176,68.59481252224415,13.65868250422871,10.37214633267134
177,68.59481252224415,12.632540531472511,11.35764021171354
178,68.59481252224415,13.176308860846492,11.026878749350969
179,68.59481252224415,12.796705702124703,11.393009270945738
180,68.59481252224415,13.429873627542397,11.68043546583844
181,68.59481252224415,13.85475578015573,10.652689112006815
182,68.59481252224415,14.18309497870006,10.411054501760304
183,68.59481252224415,13.654090724060108,10.970267479700967
184,68.59481252224415,13.788016653841144,10.74087233307558
185,68.59481252224415,13.788845128553714,11.353860912819226
186,68.59481252224415,13.586567689360452,10.329062271016015
187,68.59481252224415,14.10118131979133,10.834822739667903
188,68.59481252224415,13.993287388594993,9.91400196242009
189,68.59481252224415,13.66794028451364,10.18553763220709
190,68.59481252224415,13.926129607979679,10.449024804367008
191,68.59481252224415,11.944890291578814,10.83698386013372
192,68.59481252224415,12.118353442231124,10.624909431425712
193,68.59481252224415,12.872141598608104,10.178046146587786
194,68.59481252224415,12.110480330835701,11.34428622420563
195,68.59481252224415,11.801614204038422,11.249410079949135
196,68.59481252224415,11.576107686207566,11.8267087778406
