gen,id,enemies,best_fit,mean_fit,std_fit
21,si3,31,89.02111423509888,29.961451376716905,19.133852365097752
22,gi,1347,46.109904987828244,13.71286103522521,10.391291933911837
22,si1,73,88.64514190598358,31.347398983300906,21.57700009269327
22,si2,37,91.49968104797992,30.709701986378732,18.332956032168454
22,si3,31,89.02111423509888,36.329197805467984,17.212305636944407
23,gi,1347,46.109904987828244,12.618115088886086,11.062031511230174
23,si1,73,88.64514190598358,28.776405249421924,24.290893125101952
23,si2,37,91.49968104797992,29.713534319106902,18.190101929114665
23,si3,31,89.02111423509888,36.721761246388795,14.768303549557954
24,gi,1347,46.109904987828244,12.98047784664791,11.13959568953814
24,si1,73,88.64514190598358,25.18634256218354,21.56643924748556
24,si2,37,91.49968104797992,26.70078233069176,19.605253816714434
24,si3,31,89.02111423509888,38.51479272027464,13.970274073370314
25,gi,1347,46.109904987828244,12.368726283440058,11.89841245993244
25,si1,73,88.64514190598358,27.874156358053618,22.449272173241923
25,si2,37,91.49968104797992,28.465381961583212,22.393947088572524
25,si3,31,89.02111423509888,33.16055238994957,18.707522117720004
26,gi,1347,46.109904987828244,10.522033563966732,10.649873025637692
26,si1,73,88.64514190598358,29.073291010513504,23.783239310511824
26,si2,37,91.49968104797992,28.322136386037435,21.319722331289306
26,si3,31,89.02111423509888,35.310348293703626,15.082359808893635
27,gi,1347,46.109904987828244,13.671766049675176,8.364367615573736
27,si1,73,88.64514190598358,27.635054815227377,19.310792327843313
27,si2,37,91.49968104797992,25.118687930096094,24.879962698426304
27,si3,31,89.02111423509888,38.144881914323285,12.041733028066957
28,gi,1347,46.109904987828244,13.502618110189687,9.034736797703763
28,si1,73,88.64514190598358,33.46487558886854,17.02331301187506
28,si2,37,91.49968104797992,24.418464853899987,20.163951876465827
28,si3,31,89.02111423509888,33.520464045829556,18.027330529668358
29,gi,1347,46.109904987828244,15.241137678934633,7.257697367307734
29,si1,73,88.64514190598358,24.98097245911383,22.67806264152924
29,si2,37,91.49968104797992,25.181104440103628,18.42324475615051
29,si3,31,89.02111423509888,32.84330031800082,20.121325510332284
30,gi,1347,47.047318309785965,12.922262870010695,10.589057296874255
30,si1,73,88.64514190598358,31.6260161310986,25.02856233282666
30,si2,37,91.49968104797992,32.15494902579082,23.71288383201026
30,si3,31,89.02111423509888,29.27734517627914,18.61469524482335
31,gi,1347,47.047318309785965,12.838735226344172,11.493647039257795
31,si1,73,88.64514190598358,29.26365077704627,24.75761189037796
31,si2,37,91.49968104797992,29.079542116951632,19.466567336417405
31,si3,31,89.02111423509888,29.966703821156432,18.8060999609143
32,gi,1347,47.047318309785965,17.613140817292344,10.403185893220531
32,si1,73,88.64514190598358,27.728668542348313,22.966361667734564
32,si2,37,91.49968104797992,29.680696724948138,21.864802569702967
32,si3,31,89.02111423509888,33.57454992547853,18.102308777343126
33,gi,1347,47.047318309785965,15.711308486724311,8.468224723686342
33,si1,73,88.64514190598358,29.428351728337503,21.02457662259188
33,si2,37,91.49968104797992,32.88886164500868,24.146257624420286
33,si3,31,89.02111423509888,33.170641800336504,17.943835849664257
34,gi,1347,47.047318309785965,16.78779226241151,7.475857889057258
34,si1,73,88.64514190598358,29.684909387934994,22.12533036836214
34,si2,37,91.49968104797992,33.53701835430095,28.806721930813595
34,si3,31,89.02111423509888,36.439081465966126,13.847471218302253
35,gi,1347,47.047318309785965,14.925966836151247,9.738053711611025
35,si1,73,88.64514190598358,30.052892210687805,24.701981536021574
35,si2,37,91.49968104797992,20.854405239113586,20.533519262602205
35,si3,31,89.02111423509888,25.327070939264686,21.597852610144624
36,gi,1347,47.047318309785965,13.158528259914828,9.832845761364576
36,si1,73,88.64514190598358,34.87602103794642,24.325949319346126
36,si2,37,91.49968104797992,27.411227751837963,22.310321839357798
36,si3,31,89.02111423509888,31.079379746279983,17.651507064607962
37,gi,1347,47.047318309785965,13.077882786319654,10.64114527382064
37,si1,73,88.64514190598358,32.16366700178146,20.961066611435747
37,si2,37,91.49968104797992,25.931111645071564,24.12816248761532
37,si3,31,89.02111423509888,30.71591214900486,17.36567132789045
38,gi,1347,47.047318309785965,13.665144904926342,10.415468740910182
38,si1,73,89.6137913760995,29.716250187433406,19.912232968301737
38,si2,37,91.49968104797992,32.04138074451091,23.29840045938672
38,si3,31,89.02111423509888,34.65475272807973,18.161248366383667
39,gi,1347,47.047318309785965,12.399318284967359,11.119607953046954
39,si1,73,89.6137913760995,28.274290931531358,16.361670264340976
39,si2,37,91.49968104797992,37.74929321630899,22.298775384923495
39,si3,31,89.02111423509888,36.80135148021701,16.199787167554064
40,gi,1347,47.047318309785965,13.518773743496135,9.813838886157509
40,si1,73,89.6137913760995,34.61453106310279,18.544760021473973
40,si2,37,91.49968104797992,23.02904103452246,21.7704789229253
40,si3,31,89.02111423509888,33.51815772476211,16.6656376776281
41,gi,1347,49.34044461196253,12.62194362634145,11.147997576310319
41,si1,73,89.6137913760995,32.74567729647269,17.14702788207791
41,si2,37,91.49968104797992,29.124439416212837,22.839577043163455
41,si3,31,89.02111423509888,33.917838393837755,16.464554850641687
42,gi,1347,49.34044461196253,13.668734191345889,9.947893408613146
42,si1,73,89.6137913760995,29.47420559451138,16.406652988025087
42,si2,37,91.49968104797992,30.39021397654346,18.249744138730907
42,si3,31,89.02111423509888,33.93244384214755,18.09639617581716
43,gi,1347,49.34044461196253,14.38259806486986,10.667404075314863
43,si1,73,89.6137913760995,29.622667495735026,17.50924836885469
43,si2,37,91.49968104797992,29.553186129698712,23.589114320120725
43,si3,31,89.02111423509888,37.510997157107184,17.39564825477611
44,gi,1347,49.34044461196253,13.764622190735182,10.565299076599233
44,si1,73,89.6137913760995,27.455119228957546,22.13523601501027
44,si2,37,91.49968104797992,29.32568967814973,22.457507248240724
44,si3,31,89.02111423509888,26.70544576235815,19.57288820356844
45,gi,1347,49.34044461196253,15.039443686813692,8.376304651095797
45,si1,73,89.6137913760995,24.14546008381998,24.370662574089383
45,si2,37,91.49968104797992,31.874381851704655,24.336009621824743
45,si3,31,89.02111423509888,29.613739804188217,16.511556466992708
46,gi,1347,49.34044461196253,11.88855719320668,12.310493361442159
46,si1,73,89.6137913760995,21.39750893492026,23.969416500095576
46,si2,37,91.49968104797992,33.0846863002877,24.716741457721497
46,si3,31,89.02111423509888,30.700688019662383,17.036586411078904
47,gi,1347,49.34044461196253,13.829669275516208,13.79790667115783
47,si1,73,89.6137913760995,24.82512126465062,18.874301858125584
47,si2,37,91.49968104797992,31.234519935240325,29.4180839996891
47,si3,31,89.02111423509888,29.21558401168745,19.66866643945001
48,gi,1347,49.34044461196253,15.462502172064447,11.813469106101179
48,si1,73,89.6137913760995,22.17781885977034,19.087552133735848
48,si2,37,91.49968104797992,31.458398294190314,26.492492566686582
48,si3,31,89.02111423509888,34.278308547152854,16.70553408445775
49,gi,1347,49.34044461196253,12.819877776460844,10.118744530322886
49,si1,73,89.6137913760995,23.176711904443565,18.74624028807043
49,si2,37,91.49968104797992,27.8030820117947,26.899518367684486
49,si3,31,89.02111423509888,34.29200580883722,17.835284446858473
50,gi,1347,49.34044461196253,12.929024930480972,10.17843505088893
50,si1,73,89.6137913760995,24.43597634659929,22.83006830860292
50,si2,37,91.49968104797992,23.633910925920375,20.77683122735908
50,si3,31,89.02111423509888,29.99811751725446,20.627949168895245
51,gi,1347,49.34044461196253,14.859694433257088,10.422731929015871
51,si1,73,89.6137913760995,26.326787759350218,22.512835329152526
51,si2,37,91.49968104797992,26.713280702907085,21.466749909573952
51,si3,31,89.02111423509888,34.620429575090924,18.399319498962452
52,gi,1347,49.34044461196253,13.195332437070087,11.077536114326415
52,si1,73,89.6137913760995,30.20081125762951,25.777414384000114
52,si2,37,91.49968104797992,29.145775072281513,20.848264684623356
52,si3,31,89.02111423509888,31.000389066617128,21.353178776197804
53,gi,1347,49.34044461196253,15.146466270489341,9.828690714222104
53,si1,73,89.6137913760995,23.42041928124871,20.917520673141677
53,si2,37,91.49968104797992,25.817834682709098,19.573762956882746
53,si3,31,89.02111423509888,34.9385101009369,17.119658010105805
54,gi,1347,49.34044461196253,13.34671947215627,9.948097695197747
54,si1,73,89.6137913760995,26.558389904612618,18.872123713616542
54,si2,37,91.49968104797992,26.984344340902307,22.381256220198605
54,si3,31,89.02111423509888,32.172647997441075,17.193694912924517
55,gi,1347,49.34044461196253,13.783116324587956,9.102407781381034
55,si1,73,89.6137913760995,25.36292856847499,25.214400888257284
55,si2,37,91.49968104797992,22.89129808817682,21.180373076539563
55,si3,31,89.02111423509888,34.993721820239514,17.30698061636403
56,gi,1347,49.34044461196253,14.564695536594625,9.082195076734072
56,si1,73,89.6137913760995,23.503069774797403,23.513476976693937
56,si2,37,91.49968104797992,27.87140162292966,22.93608710331566
56,si3,31,89.02111423509888,36.47832285017193,14.494866807650995
57,gi,1347,49.34044461196253,14.794479732849586,9.254280778497257
57,si1,73,89.6137913760995,30.893024281957175,20.496629911924813
57,si2,37,91.49968104797992,29.06542614765436,17.780430169590712
57,si3,31,89.02111423509888,36.46276179829299,13.377904289248614
58,gi,1347,49.34044461196253,11.996602646010576,11.471266937774974
58,si1,73,89.6137913760995,34.36566107020583,24.367175090926356
58,si2,37,91.49968104797992,34.61628498775407,21.775689549558464
58,si3,31,89.02111423509888,28.508775171656627,20.44823018472196
59,gi,1347,49.34044461196253,13.07364631203428,11.15124795135119
59,si1,73,89.6137913760995,26.18746025181924,20.09131715678847
59,si2,37,91.49968104797992,28.994381491444432,22.826808698828735
59,si3,31,89.02111423509888,30.726540203986914,22.921041203719813
60,gi,1347,49.34044461196253,14.725590333345954,10.491202213046765
60,si1,73,89.6137913760995,29.577006324745135,23.081928781495222
60,si2,37,91.49968104797992,31.813661690207073,22.099947441066067
60,si3,31,89.02111423509888,29.286333351392194,18.787792840191614
61,gi,1347,49.34044461196253,12.307704801111623,12.024166423638587
61,si1,73,89.6137913760995,24.59930377760264,23.210576870041287
61,si2,37,91.49968104797992,36.369833607699505,20.461202976752414
61,si3,31,89.02111423509888,28.16331479445804,22.60595815390157
62,gi,1347,49.34044461196253,12.444834763711281,11.658980101319285
62,si1,73,89.6137913760995,22.206296268739425,20.329474412160025
62,si2,37,91.49968104797992,32.39591460676057,23.673262308879817
62,si3,31,89.02111423509888,27.779878110742874,21.245826429647998
63,gi,1347,49.34044461196253,16.441812027621864,12.762519568174634
63,si1,73,89.6137913760995,30.27716211079605,23.071329917799872
63,si2,37,91.49968104797992,22.480432156980513,22.596787995587146
63,si3,31,89.02111423509888,31.84506868840077,23.02156190963017
64,gi,1347,49.34044461196253,15.42510525839493,11.819109759632578
64,si1,73,89.6137913760995,26.25411679958823,21.4134802401398
64,si2,37,91.49968104797992,32.01394526519046,21.149044198386914
64,si3,31,89.02111423509888,27.81249308554188,22.479992118143198
65,gi,1347,49.34044461196253,12.692878767046407,12.565626603541464
65,si1,73,89.6137913760995,31.239855902187283,21.844070520354105
65,si2,37,91.49968104797992,26.211901961513203,23.593056555614666
65,si3,31,89.02111423509888,26.148768487219623,20.990035541132436
66,gi,1347,49.34044461196253,14.405180399651988,10.049976674748681
66,si1,73,89.6137913760995,32.96908067260694,25.14616943421086
66,si2,37,91.49968104797992,32.19259393948768,24.916802072885513
66,si3,31,89.02111423509888,35.012469982873135,18.413022914420427
67,gi,1347,49.34044461196253,15.214486802736946,12.299302778454967
67,si1,73,89.6137913760995,32.62991995768523,25.996225814525477
67,si2,37,91.49968104797992,24.061103032973865,25.233720369645475
67,si3,31,89.02111423509888,30.71111291390256,20.953848753111433
68,gi,1347,49.34044461196253,14.69560266422845,9.55768902077924
68,si1,73,89.6137913760995,35.01557994078413,23.606032573480846
68,si2,37,91.49968104797992,21.1451528945711,23.395742890677536
68,si3,31,89.02111423509888,35.739148073372014,21.095032777493273
69,gi,1347,49.34044461196253,13.230512463300274,10.504185804202605
69,si1,73,89.6137913760995,33.65852788391486,23.916671385435283
69,si2,37,91.49968104797992,27.924687591453075,26.911483965168664
69,si3,31,89.02111423509888,31.432408533850484,18.76401797473012
70,gi,1347,49.34044461196253,12.808583765178597,12.204002239990775
70,si1,73,89.6137913760995,33.44217570256396,22.83263944405412
70,si2,37,91.49968104797992,26.55935440228951,25.25735723746629
70,si3,31,89.02111423509888,31.455791717428156,15.976510240507634
71,gi,1347,49.34044461196253,13.193131804808909,12.75473926594172
71,si1,73,89.6137913760995,32.10240375164388,24.484683621691527
71,si2,37,91.49968104797992,26.784748079388038,27.48847019617022
71,si3,31,89.02111423509888,31.417161411644045,20.428880491696304
72,gi,1347,49.34044461196253,17.4494174555853,11.78445272963277
72,si1,73,89.6137913760995,30.416127523561933,20.850826613923093
72,si2,37,91.49968104797992,30.226214241723184,24.338080122449743
72,si3,31,89.02111423509888,31.070442560937146,19.01279549863297
73,gi,1347,49.34044461196253,13.030379535186407,10.65350367666071
73,si1,73,89.6137913760995,33.44728784237799,22.41503996094568
73,si2,37,91.49968104797992,33.31787860664002,26.48332895592922
73,si3,31,89.02111423509888,33.22041122441752,17.316131208583364
74,gi,1347,49.34044461196253,12.133014885235914,11.271691822638594
74,si1,73,89.6137913760995,30.00627821218177,19.768733577382648
74,si2,37,91.49968104797992,39.32450697281365,22.701101792906158
74,si3,31,89.02111423509888,34.316678817934005,15.41127862204301
0,end,1347,49.34044461196253,15.615692103402099,12.49591871522297
1,end,1347,49.34044461196253,14.468898779573523,12.52560460939133
2,end,1347,49.34044461196253,14.70914357991292,11.851752814725812
3,end,1347,49.34044461196253,14.85081565082557,10.808200971252393
4,end,1347,52.665824403583095,12.573095070186874,9.552324776619725
5,end,1347,52.665824403583095,11.906460910911198,10.51968796398338
6,end,1347,52.665824403583095,12.60337964986744,10.774006240968086
7,end,1347,52.665824403583095,12.479517393021323,10.425988907436007
8,end,1347,52.665824403583095,12.115239399587963,10.316609295798159
9,end,1347,52.665824403583095,12.474378974584942,9.647825006601625
10,end,1347,52.665824403583095,11.730655049470476,8.806346983909984
11,end,1347,52.665824403583095,13.028760235760453,9.690668585759338
12,end,1347,52.665824403583095,12.934201773608121,8.705990406498623
13,end,1347,52.665824403583095,13.367280685155965,8.204166072524362
14,end,1347,52.665824403583095,13.92592864631279,8.563278733572558
15,end,1347,52.665824403583095,12.69472475092737,9.36722528421332
16,end,1347,52.665824403583095,11.668960928807907,8.962703506993458
17,end,1347,52.665824403583095,12.314459865140527,9.454786127470038
18,end,1347,52.665824403583095,12.261625291148025,10.356041437569566
19,end,1347,52.665824403583095,12.380003578128733,10.113357828078113
20,end,1347,52.665824403583095,12.186843418022836,9.963226274842453
21,end,1347,52.665824403583095,11.584537714381296,9.326217202045243
22,end,1347,52.665824403583095,9.840631424338744,10.394892957848711
23,end,1347,52.665824403583095,9.991534907721311,10.353847603630085
24,end,1347,52.665824403583095,10.787523171007086,10.212130737008547
25,end,1347,52.665824403583095,10.307449426932289,9.526708936514586
26,end,1347,52.665824403583095,11.981494745350323,9.927561825334786
27,end,1347,52.665824403583095,12.74440532497409,9.012355999996752
28,end,1347,52.665824403583095,11.691861511737525,7.940771603475776
29,end,1347,52.665824403583095,11.00818109695049,9.5408150597298
30,end,1347,52.665824403583095,10.772820716933424,9.593890221761079
31,end,1347,52.665824403583095,10.499667791464521,8.950381517490866
32,end,1347,52.665824403583095,10.929301532187766,8.79506698405838
33,end,1347,52.665824403583095,10.904702268581492,8.471590912635575
34,end,1347,52.665824403583095,10.531685719905267,8.659417400427829
35,end,1347,52.665824403583095,10.245864684664816,8.701976104617863
36,end,1347,52.665824403583095,11.043501469575185,8.463243587465044
37,end,1347,52.665824403583095,11.274868827997524,8.067341415501803
38,end,1347,52.665824403583095,11.413773739075426,7.966998756632097
39,end,1347,52.665824403583095,10.617611743886316,8.533465310773748
40,end,1347,52.665824403583095,10.402597333600745,8.959832441513388
41,end,1347,52.665824403583095,11.468011839493757,8.689908423865809
42,end,1347,52.665824403583095,11.724180045362859,9.522635108731912
43,end,1347,52.665824403583095,12.418847659976745,8.998772761745059
44,end,1347,52.665824403583095,13.080385238295086,8.448172491073496
45,end,1347,52.665824403583095,12.854036557011275,9.421660004909517
46,end,1347,52.665824403583095,12.71746589181167,9.355102289099444
47,end,1347,52.665824403583095,12.452147710944214,9.74592619351037
48,end,1347,52.665824403583095,12.730409371455975,10.101290942143374
49,end,1347,52.665824403583095,12.302257371800204,9.971753563046263
50,end,1347,52.665824403583095,12.405976898204527,10.851285764717929
51,end,1347,52.665824403583095,12.449177174003825,11.512480361004682
52,end,1347,52.665824403583095,11.35613310817652,10.433314496866288
53,end,1347,52.665824403583095,13.01016429729767,9.925529672825517
54,end,1347,52.665824403583095,11.251721637213599,10.070300805378015
55,end,1347,52.665824403583095,11.974024185719406,9.774434122051446
56,end,1347,52.665824403583095,13.258575926822736,9.470382409135826
57,end,1347,52.665824403583095,13.473256522620385,10.085374584496403
58,end,1347,52.665824403583095,12.285925294484018,9.65825185733114
59,end,1347,52.665824403583095,13.51404161053877,9.81416254423469
60,end,1347,52.665824403583095,13.013459426682957,10.01833326950108
61,end,1347,52.665824403583095,11.838101030161917,8.508284614146485
62,end,1347,52.665824403583095,12.4360766472284,9.02613169122254
63,end,1347,52.665824403583095,13.386417092468532,8.711465742591812
64,end,1347,52.665824403583095,13.143022822225873,8.341354950214033
65,end,1347,52.665824403583095,13.110410433132856,8.090340830378558
66,end,1347,52.665824403583095,12.405121239931102,8.648589679293663
67,end,1347,52.665824403583095,12.933605331548732,8.300091409250317
68,end,1347,52.665824403583095,11.80725193116122,9.297756830076489
69,end,1347,52.665824403583095,12.189035832084969,9.104273827193147
70,end,1347,52.665824403583095,11.543610956234124,9.80810101699634
71,end,1347,52.665824403583095,11.942008757174296,9.728512005813759
72,end,1347,52.665824403583095,12.895309312806065,8.855686021857885
73,end,1347,52.665824403583095,12.909940796963221,8.795450911709656
74,end,1347,52.665824403583095,13.485031425361466,8.49052208441466
75,end,1347,52.665824403583095,13.634835853326521,8.024447474292332
76,end,1347,52.665824403583095,13.255197255955508,8.655189027871032
77,end,1347,52.665824403583095,12.431768523374087,8.11235476457205
78,end,1347,52.665824403583095,12.241675387482758,8.741897227481203
79,end,1347,52.665824403583095,13.233968509902347,8.134697060410307
80,end,1347,52.665824403583095,13.209834486412268,8.587356789154141
81,end,1347,52.665824403583095,12.931381541839405,7.274735905137384
82,end,1347,52.665824403583095,13.297827279401103,6.7902880365016705
83,end,1347,52.665824403583095,12.558882855928392,7.566038695304816
84,end,1347,52.665824403583095,11.635400581685195,8.702005477873323
85,end,1347,52.665824403583095,11.989157005542019,8.465303863181973
86,end,1347,52.665824403583095,11.089681193735936,9.05461005350604
87,end,1347,52.665824403583095,11.857884197041885,9.39919185833569
88,end,1347,52.665824403583095,12.10064033018205,9.762579023981486
89,end,1347,52.665824403583095,11.232103952323778,9.781928398083505
90,end,1347,52.665824403583095,9.665094624929566,10.101049132062368
91,end,1347,52.665824403583095,10.391227720289026,10.06525743420001
92,end,1347,52.665824403583095,9.461151933197621,9.69422577094036
93,end,1347,52.665824403583095,10.58597203539664,9.389326529375616
94,end,1347,52.665824403583095,12.168932468768697,8.391933202920848
95,end,1347,52.665824403583095,11.665561576642753,8.734417125284121
96,end,1347,52.665824403583095,11.01505495045792,9.649869735095292
