gen,best_fit,mean_fit,std_fit
47,43.38010242842251,12.21979203002532,8.223380015356685
48,43.38010242842251,12.498341818307592,8.227282805758113
49,43.38010242842251,12.585715368336578,8.03153832710082
50,43.38010242842251,14.582652296799635,8.460229701495328
51,38.5945714528352,12.335233694142746,8.607339850924289
52,32.19699762249345,10.555142276096996,9.223864085898159
53,43.75983403646009,10.895053353846405,8.690702148105956
54,43.75983403646009,14.126843706154615,11.90003055058669
55,43.75983403646009,13.38077916871756,10.361711947262117
56,47.047318309785965,12.759411922898312,10.163125402721661
57,47.047318309785965,13.202885075194706,10.216561619228894
58,47.047318309785965,11.245399245367924,9.853694437389182
59,47.047318309785965,13.972296577624059,11.29962352946884
60,47.047318309785965,13.730937876063033,11.689894669183381
61,47.047318309785965,13.437655331920986,11.420797667515501
62,47.047318309785965,13.427840694091602,9.75010410359801
63,47.047318309785965,12.970846960914564,9.184387422359208
64,47.047318309785965,14.557039645478069,10.822022815731925
65,47.047318309785965,13.188569365849752,9.846862684855706
66,47.047318309785965,12.805779446886536,9.014086749537823
67,47.047318309785965,11.760588976397775,8.885340377535599
68,47.047318309785965,12.04558917623001,9.93104959231635
69,47.047318309785965,13.568203418445288,10.79302992622623
70,47.047318309785965,13.129552941446526,9.837438708680425
71,47.047318309785965,13.37105510115229,9.980643574593005
72,47.047318309785965,11.907534277359812,9.146730356632474
73,47.047318309785965,12.242892138761125,9.477818148684483
74,47.047318309785965,12.968642368516974,11.934660573058077
75,47.047318309785965,12.738169179079314,12.450007460754485
76,47.047318309785965,11.409264918154392,10.350831675783663
77,47.047318309785965,11.193681094703523,9.990415764760877
78,47.047318309785965,10.310768238688022,9.373796266416093
79,47.047318309785965,12.675991163695116,12.394231208371778
80,47.648064363359296,13.599419465651126,12.455013781776186
81,47.047318309785965,11.998187818483188,10.432040575352346
82,47.8830814847358,13.242794217935677,10.867802232110451
83,47.047318309785965,11.783349382421445,8.77835761072903
84,47.047318309785965,14.07071209654494,11.154960287507164
85,47.047318309785965,11.92775015789708,10.527269844920918
86,47.047318309785965,13.04672469201193,9.534081382076323
87,47.047318309785965,12.354014433694772,9.066493241354005
88,47.047318309785965,13.295105519980687,9.104374208206464
89,47.047318309785965,14.803066539643185,11.668818884723372
90,47.047318309785965,13.253874790738955,8.832962050855624
91,49.34044461196253,13.101513239530275,9.325359827027803
92,49.34044461196253,12.370430089461722,8.762349836720293
93,49.34044461196253,12.233820758520007,9.749700902903669
94,49.34044461196253,14.01038765201635,12.524884117057983
95,49.34044461196253,13.041117989309976,10.361244057789975
96,49.34044461196253,10.816719351454246,9.977973281441429
97,49.34044461196253,11.299547864764266,11.241516228750381
98,49.34044461196253,11.854843054314617,9.558479174992119
99,49.34044461196253,12.695208638072597,11.45433877727224
100,49.34044461196253,11.076796808990885,8.787117371949396
101,49.34044461196253,11.239323962878528,8.885708326087405
102,49.34044461196253,10.960703393709672,9.191818837547656
103,49.34044461196253,10.891147601220801,8.605685790544747
104,49.34044461196253,13.980214203564643,11.989492036275404
105,49.34044461196253,11.66985385490232,9.607717902740774
106,49.34044461196253,11.625141772995278,9.202873264427007
107,49.34044461196253,12.980595280702511,8.017608542745785
108,49.34044461196253,11.552686962604344,9.712734053913756
109,49.34044461196253,13.265275976079506,11.61986919362938
110,49.34044461196253,13.44380286013579,10.362749813141654
111,49.34044461196253,10.799402780563403,10.250863069370492
112,49.34044461196253,10.311506664344325,10.632294766558406
113,49.34044461196253,11.051408135137628,10.027407728037394
114,49.34044461196253,14.350417231589304,13.46288889070887
115,49.34044461196253,12.035850647555677,11.222671949447767
116,49.34044461196253,12.496780694503773,9.731454310729529
117,49.34044461196253,11.632521126256227,10.446201418422415
118,49.34044461196253,11.905446009935378,9.464661533040628
119,49.34044461196253,12.25530092529959,12.956613498332842
120,49.34044461196253,13.128828887676839,10.887674101795374
121,49.34044461196253,12.173884966672516,10.273024375326345
122,49.34044461196253,12.814559447017945,10.918285651538444
123,49.34044461196253,11.2157530304601,9.705296409398425
124,49.34044461196253,14.25293867926049,12.565683612404113
125,49.34044461196253,15.615692103402099,12.49591871522297
126,49.34044461196253,14.468898779573523,12.52560460939133
127,49.34044461196253,14.70914357991292,11.851752814725812
128,49.34044461196253,14.85081565082557,10.808200971252393
129,52.665824403583095,12.573095070186874,9.552324776619725
130,52.665824403583095,11.906460910911198,10.51968796398338
131,52.665824403583095,12.60337964986744,10.774006240968086
132,52.665824403583095,12.479517393021323,10.425988907436007
133,52.665824403583095,12.115239399587963,10.316609295798159
134,52.665824403583095,12.474378974584942,9.647825006601625
135,52.665824403583095,11.730655049470476,8.806346983909984
136,52.665824403583095,13.028760235760453,9.690668585759338
137,52.665824403583095,12.934201773608121,8.705990406498623
138,52.665824403583095,13.367280685155965,8.204166072524362
139,52.665824403583095,13.92592864631279,8.563278733572558
140,52.665824403583095,12.69472475092737,9.36722528421332
141,52.665824403583095,11.668960928807907,8.962703506993458
142,52.665824403583095,12.314459865140527,9.454786127470038
143,52.665824403583095,12.261625291148025,10.356041437569566
144,52.665824403583095,12.380003578128733,10.113357828078113
145,52.665824403583095,12.186843418022836,9.963226274842453
146,52.665824403583095,11.584537714381296,9.326217202045243
147,52.665824403583095,9.840631424338744,10.394892957848711
148,52.665824403583095,9.991534907721311,10.353847603630085
149,52.665824403583095,10.787523171007086,10.212130737008547
150,52.665824403583095,10.307449426932289,9.526708936514586
151,52.665824403583095,11.981494745350323,9.927561825334786
152,52.665824403583095,12.74440532497409,9.012355999996752
153,52.665824403583095,11.691861511737525,7.940771603475776
154,52.665824403583095,11.00818109695049,9.5408150597298
155,52.665824403583095,10.772820716933424,9.593890221761079
156,52.665824403583095,10.499667791464521,8.950381517490866
157,52.665824403583095,10.929301532187766,8.79506698405838
158,52.665824403583095,10.904702268581492,8.471590912635575
159,52.665824403583095,10.531685719905267,8.659417400427829
160,52.665824403583095,10.245864684664816,8.701976104617863
161,52.665824403583095,11.043501469575185,8.463243587465044
162,52.665824403583095,11.274868827997524,8.067341415501803
163,52.665824403583095,11.413773739075426,7.966998756632097
164,52.665824403583095,10.617611743886316,8.533465310773748
165,52.665824403583095,10.402597333600745,8.959832441513388
166,52.665824403583095,11.468011839493757,8.689908423865809
167,52.665824403583095,11.724180045362859,9.522635108731912
168,52.665824403583095,12.418847659976745,8.998772761745059
169,52.665824403583095,13.080385238295086,8.448172491073496
170,52.665824403583095,12.854036557011275,9.421660004909517
171,52.665824403583095,12.71746589181167,9.355102289099444
172,52.665824403583095,12.452147710944214,9.74592619351037
173,52.665824403583095,12.730409371455975,10.101290942143374
174,52.665824403583095,12.302257371800204,9.971753563046263
175,52.665824403583095,12.405976898204527,10.851285764717929
176,52.665824403583095,12.449177174003825,11.512480361004682
177,52.665824403583095,11.35613310817652,10.433314496866288
178,52.665824403583095,13.01016429729767,9.925529672825517
179,52.665824403583095,11.251721637213599,10.070300805378015
180,52.665824403583095,11.974024185719406,9.774434122051446
181,52.665824403583095,13.258575926822736,9.470382409135826
182,52.665824403583095,13.473256522620385,10.085374584496403
183,52.665824403583095,12.285925294484018,9.65825185733114
184,52.665824403583095,13.51404161053877,9.81416254423469
185,52.665824403583095,13.013459426682957,10.01833326950108
186,52.665824403583095,11.838101030161917,8.508284614146485
187,52.665824403583095,12.4360766472284,9.02613169122254
188,52.665824403583095,13.386417092468532,8.711465742591812
189,52.665824403583095,13.143022822225873,8.341354950214033
190,52.665824403583095,13.110410433132856,8.090340830378558
191,52.665824403583095,12.405121239931102,8.648589679293663
192,52.665824403583095,12.933605331548732,8.300091409250317
193,52.665824403583095,11.80725193116122,9.297756830076489
194,52.665824403583095,12.189035832084969,9.104273827193147
195,52.665824403583095,11.543610956234124,9.80810101699634
196,52.665824403583095,11.942008757174296,9.728512005813759
197,52.665824403583095,12.895309312806065,8.855686021857885
198,52.665824403583095,12.909940796963221,8.795450911709656
199,52.665824403583095,13.485031425361466,8.49052208441466
200,52.665824403583095,13.634835853326521,8.024447474292332
201,52.665824403583095,13.255197255955508,8.655189027871032
202,52.665824403583095,12.431768523374087,8.11235476457205
203,52.665824403583095,12.241675387482758,8.741897227481203
204,52.665824403583095,13.233968509902347,8.134697060410307
205,52.665824403583095,13.209834486412268,8.587356789154141
206,52.665824403583095,12.931381541839405,7.274735905137384
207,52.665824403583095,13.297827279401103,6.7902880365016705
208,52.665824403583095,12.558882855928392,7.566038695304816
209,52.665824403583095,11.635400581685195,8.702005477873323
210,52.665824403583095,11.989157005542019,8.465303863181973
211,52.665824403583095,11.089681193735936,9.05461005350604
212,52.665824403583095,11.857884197041885,9.39919185833569
213,52.665824403583095,12.10064033018205,9.762579023981486
214,52.665824403583095,11.232103952323778,9.781928398083505
215,52.665824403583095,9.665094624929566,10.101049132062368
216,52.665824403583095,10.391227720289026,10.06525743420001
217,52.665824403583095,9.461151933197621,9.69422577094036
218,52.665824403583095,10.58597203539664,9.389326529375616
219,52.665824403583095,12.168932468768697,8.391933202920848
220,52.665824403583095,11.665561576642753,8.734417125284121
221,52.665824403583095,11.01505495045792,9.649869735095292
222,52.665824403583095,10.933306306242724,8.874719338609205
223,52.665824403583095,12.852446147827438,8.507843141490824
224,52.665824403583095,11.89954729513081,8.405602144904037
