gen,id,enemies,best_fit,mean_fit,std_fit
0,si1,43,21.49061166337202,19.501613252227894,3.7736435770164696
0,si2,47,30.57946500072772,19.604423057527743,7.714718727406048
0,si3,41,21.405288620398156,17.986354795192092,8.900314840591522
1,si0,13,56.77544157072464,22.28635967464153,16.071781008857734
1,si1,43,47.05784329430053,19.093914554742415,8.848930548222018
1,si2,47,56.936214791312395,17.75285123276727,12.232940711652923
1,si3,41,39.19788162462294,17.6485787597551,9.88481389426473
2,si0,13,66.26990021702643,26.930239304944465,15.204204100981629
2,si1,43,47.05784329430053,20.617914501554534,8.251668275406292
2,si2,47,56.936214791312395,19.218516806750586,10.573210170035988
2,si3,41,39.19788162462294,19.038841774562144,9.104901864683654
3,si0,13,66.26990021702645,32.66714054359249,14.482649714580955
3,si1,43,47.05784329430053,20.609023976221284,7.403280318001493
3,si2,47,56.936214791312395,22.116061086445438,9.439722656532131
3,si3,41,47.59808280327282,21.61471172749821,8.521013318842458
4,si0,13,66.26990021702645,28.38432051863265,16.44175257506054
4,si1,43,47.05784329430053,17.32148520591442,10.18190587688434
4,si2,47,56.936214791312395,19.36790499454154,11.17441944551603
4,si3,41,47.59808280327282,20.52523272294526,11.26156830956469
5,si0,13,66.26990021702645,27.98381211988627,16.65420951434021
5,si1,43,47.41936086271505,16.909720493645146,12.28596587392924
5,si2,47,56.936214791312395,17.867588586495504,13.08264111180177
5,si3,41,47.59808280327282,17.250091122189616,12.176610207516998
6,si0,13,66.26990021702645,33.327856111579365,11.828793055695089
6,si1,43,47.41936086271505,18.01681555219821,10.515163963302745
6,si2,47,56.936214791312395,20.868322724258892,13.289426209426042
6,si3,41,47.59808280327282,18.322019308871962,10.357382953677519
7,si0,13,66.26990021702645,34.023456769700125,12.748853904590804
7,si1,43,47.41936086271505,16.282428994805006,12.709114202466827
7,si2,47,56.936214791312395,19.8007085228547,13.564054515231435
7,si3,41,47.59808280327282,19.01237102965192,9.223737896073976
8,si0,13,66.26990021702645,36.55697707517352,10.576940533947871
8,si1,43,47.41936086271505,18.804677480845868,10.918933774725787
8,si2,47,56.936214791312395,22.697875613689902,10.550883257436181
8,si3,41,47.59808280327282,17.622950876952054,10.391313047498105
9,si0,13,66.26990021702645,34.36962192008554,16.336224311870964
9,si1,43,48.19788162462294,18.836374023985005,10.341781008911878
9,si2,47,56.936214791312395,20.156164515369664,12.146797167514293
9,si3,41,47.59808280327282,18.351631904541417,9.69074886230572
10,si0,13,66.26990021702645,29.355537197575817,15.846280437550556
10,si1,43,56.75389323451843,18.759037077249097,10.937621975956858
10,si2,47,56.936214791312395,18.860143270357195,12.574079265105919
10,si3,41,47.59808280327282,16.501284082222035,10.779439251849091
11,si0,13,66.26990021702645,32.996528271847595,14.21192105665703
11,si1,43,56.75389323451843,18.11937732412443,11.908306332968461
11,si2,47,56.936214791312395,20.141931684996315,12.020011649436105
11,si3,41,47.59808280327282,19.74783750310308,7.885218859460881
12,si0,13,66.26990021702645,25.889896707473522,18.877299610053605
12,si1,43,56.75389323451843,17.091488523676496,12.157202992141306
12,si2,47,56.936214791312395,15.295822131200055,13.763767449872208
12,si3,41,57.02364909070207,19.04059297832972,12.199005348414165
13,si0,13,66.26990021702645,29.455148126436985,16.71195333206861
13,si1,43,56.75389323451843,14.484205547423441,12.173241957074426
13,si2,47,66.4354795926773,15.738248234499938,16.807968265631356
13,si3,41,57.02364909070207,16.097432667613248,13.91149131421775
14,si0,13,84.84935744741227,33.75149279398577,15.29473769987477
14,si1,43,56.75389323451843,18.39422125859782,11.254760817407682
14,si2,47,66.4354795926773,13.509995197910467,16.30852036516694
14,si3,41,57.02364909070207,18.308037131627223,13.81609164718218
15,si0,13,84.84935744741227,19.71981800101897,23.324687357518656
15,si1,43,56.75389323451843,14.726927776317464,13.101687135140482
15,si2,47,66.4354795926773,14.757232164621055,15.850789096690303
15,si3,41,57.197881624622944,21.197623477560807,13.402478958418643
16,si0,13,84.84935744741227,29.79652478677278,20.787009198762405
16,si1,43,56.75389323451843,18.75723357511921,12.871315354262927
16,si2,47,66.4354795926773,17.151719504212796,14.740207252794624
16,si3,41,57.197881624622944,15.768517748121434,14.995271279319073
17,si0,13,84.84935744741227,32.67520144727053,15.434306325696257
17,si1,43,56.75389323451843,16.300865054226268,13.975528568745643
17,si2,47,66.4354795926773,20.272865188252773,12.421105960030937
17,si3,41,57.197881624622944,16.90750929176089,12.976607584976138
18,si0,13,84.84935744741227,34.420738966164045,13.065890094949856
18,si1,43,56.88190280195866,20.27446628056056,13.508697219246574
18,si2,47,66.4354795926773,20.401347708990993,12.522712941801407
18,si3,41,57.197881624622944,14.72708412754465,13.55126735430402
19,si0,13,84.84935744741227,35.12109088528259,16.56254032431554
19,si1,43,56.88190280195866,16.347026028625805,15.272832611861435
19,si2,47,66.4354795926773,20.2124488446175,12.857000269593707
19,si3,41,57.197881624622944,19.022150793231116,12.026933623906004
20,si0,13,84.84935744741227,24.749760467462185,19.921507713408
20,si1,43,56.88190280195866,17.618310213401422,14.911353986547116
20,si2,47,66.4354795926773,17.069223493686113,14.542603276629523
20,si3,41,57.197881624622944,16.878733363032435,12.785140248310348
21,si0,13,84.84935744741227,31.22747252273477,23.22438995434402
21,si1,43,56.88190280195866,19.811325183861136,12.842974421269052
21,si2,47,66.4354795926773,17.731463895171913,15.36071092152556
21,si3,41,57.197881624622944,20.16478663781246,10.620513151731775
22,si0,13,84.84935744741227,34.128388521119135,14.889719431400037
22,si1,43,56.88190280195866,18.07151269585982,14.840724112905592
22,si2,47,66.4354795926773,19.22048882490469,12.986657553347277
22,si3,41,57.197881624622944,17.572815243311478,12.012374996309308
23,si0,13,84.84935744741227,28.40444007294338,21.287817923295652
23,si1,43,74.63352955226856,19.610067480244485,15.178974378166604
23,si2,47,66.4354795926773,20.65477763602671,12.485479928110216
23,si3,41,57.197881624622944,17.585351811556112,11.934710103273174
24,si0,13,84.84935744741227,33.3858723538187,19.378381850170186
24,si1,43,74.63352955226856,17.702787745811037,16.496008072961466
24,si2,47,66.4354795926773,22.983069249737376,10.693023590780706
24,si3,41,57.197881624622944,13.854355076835208,14.99160430251591
25,si0,13,84.84935744741227,24.809819700926028,20.395212455059507
25,si1,43,74.63352955226856,18.827921282677185,15.597130299543101
25,si2,47,66.4354795926773,19.78408352353088,12.946199977525888
25,si3,41,57.197881624622944,11.416973544713601,13.71250557354409
26,si0,13,84.84935744741227,31.175080901292894,18.67278666513378
26,si1,43,74.63352955226856,23.249876746743737,11.840893240649317
26,si2,47,66.4354795926773,19.805501732411976,14.783937061418639
26,si3,41,57.197881624622944,15.357530338950223,12.994663147505053
27,si0,13,84.84935744741227,28.706762783482255,19.69105658953921
27,si1,43,74.63352955226856,21.0815464709208,15.078364881589318
27,si2,47,66.4354795926773,21.76286687406026,13.700569278935715
27,si3,41,57.197881624622944,16.841550967004846,11.488169663599168
28,si0,13,84.84935744741227,25.537832810731125,21.9968541906791
28,si1,43,74.63352955226856,18.187216328682936,16.251581572394418
28,si2,47,66.4354795926773,19.02795519013221,14.45763104145907
28,si3,41,57.197881624622944,14.390185435839026,12.804249073929725
29,si0,13,84.84935744741227,26.677732366424898,20.471265028934425
29,si1,43,74.63352955226856,21.063308521831413,16.50115415007434
29,si2,47,66.4354795926773,18.333301026862173,15.887052696138445
29,si3,41,57.197881624622944,16.230486417964745,10.812621398699775
30,si0,13,84.84935744741227,24.41213246301566,22.37248808526115
30,si1,43,74.63352955226856,19.589797437371175,15.157864010257743
30,si2,47,74.63352955226856,19.384063800446835,18.708991810637677
30,si3,41,57.197881624622944,14.367247860112384,12.812057933195941
31,si0,13,84.84935744741227,19.823466242308726,24.225154381635768
31,si1,43,74.63352955226856,21.356170057925638,13.161013243527664
31,si2,47,74.63352955226856,20.125291266996797,18.790241902084333
31,si3,41,57.197881624622944,11.741086196961714,13.921441892744358
32,si0,13,87.82111423509888,27.092781066425275,22.783857121557855
32,si1,43,74.63352955226856,16.065026188532382,16.178732900248693
32,si2,47,74.63352955226856,22.646997689989874,16.980465297289996
32,si3,41,57.197881624622944,11.86569087085411,15.153719538689574
33,si0,13,87.82111423509888,28.89138571091858,20.301649641889387
33,si1,43,84.52465396891131,16.27807025279784,17.598705983362688
