gen,id,enemies,best_fit,mean_fit,std_fit
2,si3,47,47.99611293289345,16.4208789722564,11.328799969823212
3,si0,47,30.57065437104556,19.266118763760684,6.957376621282823
3,si1,71,57.15067522005313,15.26372337364416,14.607560329395685
3,si2,13,57.165189262937396,21.612782619612894,12.819897462247523
3,si3,47,48.05196501081936,19.05940246372307,8.429990458512659
4,si0,47,30.57065437104556,19.081573314004107,7.981798841220248
4,si1,71,57.15067522005313,12.011845185317195,15.234262185456657
4,si2,13,57.165189262937396,22.3412390519191,13.750997273233002
4,si3,47,48.05196501081936,17.60257401884903,11.28091899031491
5,si0,47,30.57065437104556,18.85392462589094,8.537449613100655
5,si1,71,57.179917069647644,16.660829989880973,13.17709989512969
5,si2,13,57.165189262937396,27.26270664899478,17.83877466220407
5,si3,47,48.05196501081936,20.869833166806234,9.538104351030764
6,si0,47,30.57065437104556,19.580732246951076,7.056808488282493
6,si1,71,57.179917069647644,20.54464723752502,9.822157625696477
6,si2,13,57.165189262937396,20.760051929027963,18.19014750622022
6,si3,47,56.890752417235625,19.96128010596591,11.672715451010735
7,si0,47,30.57065437104556,19.513933022807727,6.894865933221818
7,si1,71,57.179917069647644,22.6990042156532,8.679810440507055
7,si2,13,57.165189262937396,25.060777615021316,15.813290985611836
7,si3,47,56.890752417235625,19.23115257941073,11.609435868864114
8,si0,47,30.592828228539876,19.38538944572567,5.8327586793621204
8,si1,71,57.179917069647644,21.638687066718166,11.737169734579332
8,si2,13,57.165189262937396,29.026024251008312,15.499889835656221
8,si3,47,56.89744140538643,18.63240308007081,13.040970696551526
9,si0,47,30.592828228539876,18.301621622192684,8.449946897674925
9,si1,71,57.179917069647644,25.946865969716495,10.195457796953416
9,si2,13,57.165189262937396,24.719371461561263,19.814471236128192
9,si3,47,56.89744140538643,17.084241420617655,14.879813514152378
10,si0,47,65.76755198344947,20.852435010205184,16.360495047716277
10,si1,71,57.26990021702643,17.06780090349733,15.76280977111437
10,si2,13,57.165189262937396,17.26377544283679,15.638967687491558
10,si3,47,56.89744140538643,23.587127642109618,15.549017164467699
11,si0,47,65.76755198344947,19.485107003993267,14.85202424840928
11,si1,71,57.26990021702643,18.974966303365335,16.636491823156554
11,si2,13,57.165189262937396,21.546751865811633,17.638902573215418
11,si3,47,56.92006680490441,18.9572661358177,14.233225760834008
12,si0,47,65.7675519834495,17.021121406171318,15.813771257837036
12,si1,71,66.19486503108351,25.398783367887194,16.575934094662614
12,si2,13,57.165189262937396,23.59128821156784,19.094025385732373
12,si3,47,65.77742373192862,16.75274967368541,17.240210921008213
13,si0,47,65.7675519834495,18.092477830533646,15.664733539497385
13,si1,71,66.22544845445559,22.543168237306674,14.800255258119641
13,si2,13,57.165189262937396,29.728756162803997,18.368608982387844
13,si3,47,65.77742373192862,24.28517801057439,15.065111617717687
14,si0,47,65.7675519834495,15.116415244739713,18.253340169421087
14,si1,71,75.16226955283406,19.989522970149846,20.81571522261913
14,si2,13,57.165189262937396,32.669268870192894,15.193333535677453
14,si3,47,65.77742373192862,19.89940421142571,20.791163614758986
15,si0,47,65.7675519834495,16.6906944536673,14.416954268294578
15,si1,71,75.19185751001956,13.242842046353061,19.17820379985504
15,si2,13,57.165189262937396,31.511434822038865,18.985876485609253
15,si3,47,65.77742373192862,13.26709261951508,16.673577992297496
16,si0,47,65.7675519834495,14.119371374640862,14.510347102288636
16,si1,71,75.19185751001956,11.541187672296276,18.63258563809193
16,si2,13,57.165189262937396,26.16731593024992,19.698739950396092
16,si3,47,65.77742373192862,17.12544585811976,14.541209232961979
17,si0,47,65.7675519834495,19.05921262576605,11.65457975274492
17,si1,71,75.19185751001956,14.708851307584323,18.796287123134114
17,si2,13,57.165189262937396,28.363566790484928,16.82514690576423
17,si3,47,65.77742373192862,18.54828147506032,14.25591019968068
18,si0,47,65.7675519834495,19.9015960273498,16.320875725695533
18,si1,71,75.19185751001956,18.279836563118877,17.034099090071823
18,si2,13,66.26990021702642,21.15402476670879,20.35426932703722
18,si3,47,65.77742373192862,17.152576628482407,16.004605684783055
19,si0,47,65.7675519834495,16.919549129874305,17.079159223975886
19,si1,71,75.19185751001956,15.61568417683543,17.101343920707503
19,si2,13,66.26990021702642,20.83317646044744,20.39855063960789
19,si3,47,65.77742373192864,22.5632158070059,14.495972884081372
20,si0,47,65.76951855242152,15.50984567988585,16.300763065247086
20,si1,71,75.19185751001956,19.47979812784652,17.845628204857313
20,si2,13,66.26990021702642,15.824383761388065,19.687899031311698
20,si3,47,65.77742373192864,18.343053569716925,14.987356743557134
21,si0,47,65.76951855242152,18.70476130834049,16.889754742177356
21,si1,71,75.19185751001956,18.40673728590641,16.05127555684657
21,si2,13,66.26990021702642,15.427261801216925,19.67619316859394
21,si3,47,65.77742373192864,19.050607065295033,13.554521056347706
22,si0,47,65.76951855242152,16.384920946502536,18.41315331416059
22,si1,71,75.19185751001956,18.864726118024173,14.974512503101561
22,si2,13,66.26990021702642,19.384162547526024,17.819602336562077
22,si3,47,65.77742373192864,22.91458157297243,15.028842242659808
23,si0,47,65.76951855242152,22.129086835092384,17.946810948029416
23,si1,71,75.19185751001956,20.185124855139893,13.773378722761546
23,si2,13,66.26990021702642,22.607878617071748,17.774133316277307
23,si3,47,65.77742373192864,27.91080117423584,12.640825952573946
24,si0,47,65.76951855242152,22.10014596974869,13.961567089884802
24,si1,71,75.19185751001956,18.74677850874615,16.39197840339902
24,si2,13,66.26990021702642,25.469667073435723,17.290339230505616
24,si3,47,65.77742373192864,22.515650049755173,18.951133167820434
25,si0,47,65.76951855242152,21.04314551501748,16.077242403166583
25,si1,71,75.19185751001956,16.937913473100583,18.55000909730028
25,si2,13,66.26990021702642,25.124212743801,17.449199207109086
25,si3,47,65.77742373192864,19.659673325073225,15.54332143854359
26,si0,47,65.76951855242152,19.271113913164765,16.033968208368822
26,si1,71,75.19185751001956,18.024018793886675,18.6793085504329
26,si2,13,66.26990021702642,31.18906686417142,15.916568651408967
26,si3,47,65.77742373192864,23.224964876591073,14.446830436580754
27,si0,47,65.76951855242152,19.37006118072276,18.466161691377334
27,si1,71,75.19185751001956,20.646816864576994,17.976660851930486
27,si2,13,66.26990021702642,37.24792974776328,9.825297176443277
27,si3,47,65.77742373192864,24.290973368518948,16.66124268678572
28,si0,47,65.76951855242152,16.572554450166827,15.532597676112996
28,si1,71,75.26020708782076,24.06707637890464,20.748143836902955
28,si2,13,66.26990021702642,35.51140983808429,13.322228026635777
28,si3,47,65.77742373192864,22.913745290176266,15.269684000488299
29,si0,47,65.76951855242152,19.81251801101554,13.924178802522128
29,si1,71,75.61550493721091,17.405766857942883,16.34936710678266
29,si2,13,66.26990021702642,30.772298110679476,16.505778840673525
29,si3,47,65.77742373192864,18.342818679238693,13.778584951478933
30,si0,47,65.79140997390337,19.628012518194563,15.760092631927298
30,si1,71,75.61550493721091,10.959927846777594,17.39634031778772
30,si2,13,66.26990021702642,28.68041990363993,17.32110187963079
30,si3,47,65.77742373192864,23.58965512063042,18.690160200988778
31,si0,47,65.79140997390337,16.094200388470245,16.196564382339517
31,si1,71,75.61550493721091,12.78789865090501,18.177010884043824
31,si2,13,66.26990021702642,28.264315851917726,19.917935442266856
31,si3,47,65.77742373192864,25.4185358690984,17.23634791872956
32,si0,47,65.79140997390337,18.165428380901407,20.68871398989701
32,si1,71,75.61550493721091,15.097160908389176,18.054123378703462
32,si2,13,66.26990021702642,32.99742294405935,15.586435443059836
32,si3,47,65.77742373192864,21.767525150189385,18.115748194865382
33,si0,47,65.79140997390337,20.336404714821974,18.292544100153496
33,si1,71,75.61550493721091,16.800328238829728,20.082263068565428
33,si2,13,66.26990021702642,37.62467423996539,11.04318407599082
33,si3,47,65.77742373192864,27.341789667786895,19.800142859042808
34,si0,47,65.79140997390337,20.404467544450107,20.19366796475203
34,si1,71,75.61550493721091,13.44849168064698,18.240925798376008
34,si2,13,66.26990021702642,38.37099188424297,7.586440873858545
34,si3,47,65.77742373192864,26.457999768241088,20.97623091671931
35,si0,47,74.66140592179681,19.698612888378506,21.50132123423855
35,si1,71,75.61550493721091,12.105703002359032,18.53058314750681
35,si2,13,66.26990021702642,22.97576664549815,18.14714760738485
35,si3,47,65.77742373192864,21.903567885041433,16.859480713767557
36,si0,47,74.66140592179681,22.60019986204557,23.19229956319375
36,si1,71,75.61550493721091,18.838722033381316,20.43096246267851
36,si2,13,74.88853266049732,29.802938570411907,17.101360844465518
36,si3,47,65.77742373192864,26.80081060430515,15.923541305652963
37,si0,47,74.66140592179681,27.917680587768068,22.436979350198456
37,si1,71,75.61550493721091,23.79890117909092,22.303542728737458
37,si2,13,74.88853266049732,31.570949264553857,15.940598890804694
37,si3,47,65.77742373192864,26.291228154608167,19.389189032089735
38,si0,47,74.66140592179681,20.978475787940788,21.825084756414192
38,si1,71,75.61550493721091,26.334879136026355,18.233188385377606
38,si2,13,74.88853266049732,27.28409344923435,18.93690542319529
38,si3,47,65.77742373192864,29.25929203722575,16.38926813348836
39,si0,47,74.66140592179681,19.18044685541323,22.544822657680363
39,si1,71,75.69173230259878,27.050648753651206,19.41899408806081
39,si2,13,74.88853266049732,28.384700048906353,18.190569050232302
39,si3,47,65.77742373192864,32.097767358376856,19.32308095485436
40,si0,47,74.66140592179681,16.99584501969501,20.588424793846382
40,si1,71,75.69173230259878,16.359066745933145,21.279464323011595
40,si2,13,74.88853266049733,30.14743181150131,17.375647326039466
40,si3,47,65.77742373192864,21.343932668564335,21.315753553714035
41,si0,47,74.66140592179681,25.312441388812076,21.247532964539964
41,si1,71,75.69173230259878,17.55050975725952,22.8444399621789
41,si2,13,74.88853266049733,32.62137440267682,16.05576149532119
41,si3,47,65.77742373192864,18.601512541784402,20.407387535854383
42,si0,47,74.66140592179681,24.820507835011803,19.38067317400884
42,si1,71,75.69173230259878,22.53608822787512,16.05364419322806
42,si2,13,74.88853266049733,30.469952126897677,17.689167651300295
42,si3,47,65.77742373192864,19.20543419787322,19.789608376336304
43,si0,47,74.66317426885357,20.463623757800956,19.479543361876367
43,si1,71,75.69173230259878,20.933779501288246,17.608488391390644
43,si2,13,74.88853266049733,29.046276095536797,18.741756367697914
43,si3,47,65.77742373192864,21.404863976135275,18.06931067720634
44,si0,47,74.66317426885357,18.83711548259479,20.926486609323103
44,si1,71,75.69173230259878,20.596958598939096,20.352534445982762
44,si2,13,74.88853266049733,28.26961317771814,21.118357668262654
44,si3,47,65.77742373192864,25.736546077117904,19.36670265801192
45,si0,47,74.66317426885357,19.060576619807225,16.701828475875946
45,si1,71,75.69173230259878,19.164702157611632,17.932922413451237
45,si2,13,75.26990021702642,19.64399378256331,23.67528850236735
45,si3,47,74.66317426885357,25.734474985615325,18.31639287918449
46,si0,47,74.66317426885357,24.342174746495857,16.446450189597584
46,si1,71,75.69173230259878,16.808749812284837,16.762993059908283
46,si2,13,75.26990021702642,23.636954031577716,23.81323216272065
46,si3,47,74.66317426885357,23.941650583972233,17.895544940283596
47,si0,47,74.66317426885357,24.262354424478417,19.352975793835704
47,si1,71,75.69173230259878,21.586862203937855,19.136787864351938
47,si2,13,75.26990021702642,21.87085122782392,20.12808664117223
47,si3,47,74.66317426885357,18.644466482294504,15.862972938176217
48,si0,47,74.66317426885357,25.639374709987468,18.081895138268283
48,si1,71,75.69173230259878,19.310921677252736,15.78739930609789
48,si2,13,75.26990021702642,29.041161898626797,19.362838928407772
48,si3,47,74.66317426885357,21.101626105475425,19.88663428962054
49,si0,47,74.66317426885357,26.010010312747134,17.159147249310355
49,si1,71,75.69173230259878,19.11635196407205,16.03396486483517
49,si2,13,75.26990021702642,31.840499617759196,18.735089788637467
49,si3,47,74.66317426885357,19.289155799508713,18.8925622120171
50,si0,47,74.66317426885357,21.76157338873775,17.468404289954364
50,si1,71,75.69173230259878,19.43874998391546,15.223033133667451
50,si2,13,75.26990021702642,21.48755318208453,21.390787761597803
50,si3,47,74.66317426885357,19.32511734757499,16.375660029352215
51,si0,47,74.66317426885357,25.3808414018747,17.441003105446473
51,si1,71,75.69173230259878,21.16446078659461,17.664384357528206
51,si2,13,75.26990021702642,27.24182906251468,19.13470391182339
51,si3,47,74.66317426885357,21.103594120382162,16.55722049852501
52,si0,47,74.66317426885357,21.805923764002323,19.772608634936496
52,si1,71,75.69173230259878,16.62902703678078,15.759000553841423
52,si2,13,75.26990021702642,28.718405243124607,17.91574485530397
52,si3,47,74.66317426885357,20.829671036873492,17.315507546225255
53,si0,47,74.66317426885357,18.497959256531008,19.824631191152736
53,si1,71,75.69173230259878,19.52905562905043,16.505929878226983
53,si2,13,75.26990021702642,24.69474325178001,20.407688998085558
53,si3,47,74.66317426885357,23.580828217354483,16.729715513475526
54,si0,47,74.66317426885357,23.13409881729563,19.893569277235414
54,si1,71,75.69173230259878,22.600735232158513,17.07339385438809
54,si2,13,75.26990021702642,24.36725009549309,20.94345435085098
54,si3,47,74.66317426885357,21.86940842094467,15.729301373086642
55,si0,47,74.66317426885357,21.939991134693546,22.496756279627295
55,si1,71,75.69173230259878,17.14885054217063,18.34731328806775
55,si2,13,75.26990021702642,19.77136060656781,20.134647675516092
55,si3,47,74.66317426885357,24.666191274315985,20.398130949252206
56,si0,47,74.66317426885357,21.510232780458324,19.882356651000258
56,si1,71,75.69173230259878,19.06689517786178,18.11880756614885
56,si2,13,75.26990021702643,23.712251329651348,21.220439088611496
56,si3,47,74.66317426885357,28.588115112789655,18.453989073443523
57,si0,47,74.66317426885357,13.948898907842258,18.06862417923498
57,si1,71,75.69173230259878,20.571185373965847,16.590626322030687
57,si2,13,75.26990021702643,20.43481047933284,19.58480102296104
57,si3,47,74.66317426885357,25.013338277866183,17.74793607529095
58,si0,47,74.66317426885357,17.353589891066704,20.594720052050977
58,si1,71,75.69173230259878,22.54248363605549,17.135412512315614
58,si2,13,75.26990021702643,24.04198705533453,20.448280197101713
58,si3,47,74.66317426885357,24.383326331757313,20.629258721022442
59,si0,47,74.66317426885357,20.17927448596381,22.390140753262713
59,si1,71,75.69173230259878,24.33119517026327,14.473344350085991
59,si2,13,75.26990021702643,23.301034558194864,20.030170062375447
59,si3,47,74.66317426885357,25.355407891397363,22.096805798356563
60,si0,47,74.66317426885357,23.659472075018645,19.5545592047774
60,si1,71,75.69173230259878,20.99618583142389,16.539027492018985
60,si2,13,75.26990021702643,25.04831986542404,21.240246443711253
60,si3,47,74.66317426885357,22.339752536466843,17.5767666585492
61,si0,47,74.66317426885357,22.856579293221152,20.36419372928457
61,si1,71,75.69173230259878,20.35161619717446,15.277543560571726
61,si2,13,86.24302101441447,27.338682678826107,22.775495619182266
61,si3,47,74.66317426885357,24.28368843561621,17.57465431709443
62,si0,47,74.66317426885357,20.459150139833824,21.681115972169806
62,si1,71,75.69173230259878,21.45910443599129,16.657259014278974
62,si2,13,86.24302101441447,33.02347218527467,17.079520490279158
62,si3,47,74.66317426885357,27.069277303050644,18.169946582342465
63,si0,47,74.66317426885357,24.071448594164675,20.02093212124011
63,si1,71,75.69173230259878,20.710821334190154,14.501529664546617
63,si2,13,86.24302101441447,35.56160632246541,15.689867938761003
63,si3,47,74.66317426885357,27.119883031119667,18.475265502611236
64,si0,47,74.66317426885357,18.28942527756441,16.961472849305654
64,si1,71,75.69173230259878,18.57016404826763,15.67477434630942
64,si2,13,86.24302101441447,35.59096354519333,16.659229301728264
64,si3,47,74.66317426885357,24.280626198334097,20.165352206584938
65,si0,47,74.66317426885357,20.06192672656445,16.6014470162217
65,si1,71,75.69173230259878,15.773604316299894,16.162252747219764
65,si2,13,86.24302101441447,25.54082811179044,23.006191924851585
65,si3,47,74.66317426885357,16.90313525861287,21.01024759538445
66,si0,47,74.66317426885357,21.594610525396096,15.362566305529086
66,si1,71,75.69173230259878,20.705962242993607,15.34486582389511
66,si2,13,86.24302101441447,25.938289593905758,21.806760202269807
66,si3,47,74.66317426885357,27.563926379782075,19.651491373668044
67,si0,47,74.66317426885357,24.988246711976913,13.305839580205163
67,si1,71,75.69173230259878,19.40723859719082,16.4080657708705
67,si2,13,86.24302101441447,24.48599324635886,21.494313725361845
67,si3,47,74.66317426885357,26.009060266599086,17.844638766469142
68,si0,47,74.66317426885357,26.115900534644275,14.607864229849469
68,si1,71,75.69173230259878,20.042496542919753,16.426478358801944
68,si2,13,86.24302101441447,24.879858717831166,19.91413394362463
68,si3,47,74.66317426885357,28.908950550283663,18.10077459723835
69,si0,47,74.66317426885357,22.98027939171727,15.087764923521208
69,si1,71,75.69173230259878,18.910494825737654,15.906657913257023
69,si2,13,86.24302101441447,30.955439648849737,18.374053511426492
69,si3,47,74.66317426885357,28.252814523159557,17.760054637359506
70,si0,47,74.66317426885357,18.795401446872237,15.616396543367767
70,si1,71,75.69173230259878,14.976103768268418,18.154229615243228
70,si2,13,86.24302101441447,28.112337720140122,19.441481676107056
70,si3,47,74.66317426885357,24.21172576757504,16.478353272862044
71,si0,47,74.66317426885357,21.12650243814824,14.563505251608216
71,si1,71,75.69173230259878,19.978941964693764,15.901668447047587
71,si2,13,86.24302101441447,27.059198811898145,18.678724279095455
71,si3,47,74.66317426885357,28.912564464720393,18.24925732945545
72,si0,47,74.66317426885357,23.938878066657832,15.010525055591836
72,si1,71,75.69173230259878,22.683027650777994,15.683836039963902
72,si2,13,86.24302101441447,27.023524505631514,20.5465513617727
72,si3,47,74.66317426885357,24.60999733887318,18.482448108393452
73,si0,47,74.66317426885357,21.97244449567024,16.210121912099243
73,si1,71,75.69173230259878,22.877357231279326,16.202585157783602
73,si2,13,86.24302101441447,20.121099153025312,22.047754941489018
73,si3,47,74.66317426885357,31.075500282725002,20.197738353910005
74,si0,47,74.66317426885357,18.219003280983546,16.73446950506554
74,si1,71,75.69173230259878,21.322344756901547,18.382818422322817
74,si2,13,86.24302101441447,17.2380241468182,23.43869731239992
74,si3,47,74.66317426885357,28.59835858634616,15.241687254514519
0,end,1347,33.06041625373683,10.840243220283792,8.91033536373454
1,end,1347,33.06041625373683,10.907100987775044,9.084445192225257
2,end,1347,33.06041625373683,9.46425926222101,9.781610671728268
3,end,1347,33.06041625373683,9.134385778605726,9.595076584650116
4,end,1347,33.06041625373683,9.512742626037719,9.526802523831629
5,end,1347,33.06041625373683,9.73302413681703,9.828178446875805
6,end,1347,37.48893248813563,9.288459330754648,9.552997560265647
7,end,1347,37.48893248813563,10.548173762205725,9.214587311346687
8,end,1347,38.76827806779053,11.047668271867465,8.820987345050922
9,end,1347,38.76827806779053,11.451786161858545,8.58482042058252
10,end,1347,38.76827806779053,11.687727650203815,7.6955858444247704
11,end,1347,38.76827806779053,12.262687290597583,8.01954533206272
12,end,1347,38.76827806779053,12.22198470995492,8.605216163604355
13,end,1347,38.76827806779053,12.47462676242216,8.93852862142804
14,end,1347,38.76827806779053,10.75909119875573,9.624127426784439
15,end,1347,38.76827806779053,10.313035919266756,9.219285085975383
16,end,1347,40.16902540827727,10.841557587498706,9.398305722522514
17,end,1347,40.16902540827727,10.869892477482269,8.950666369651508
18,end,1347,40.16902540827727,10.162145709479521,9.493098865502448
19,end,1347,40.16902540827727,10.691265903317163,9.237161482103089
20,end,1347,40.16902540827727,10.362633168490698,9.23750420689312
21,end,1347,40.16902540827727,10.307281564512891,9.061385036744825
22,end,1347,40.16902540827727,11.996859072351304,8.395340255492096
23,end,1347,40.16902540827727,11.40048515728733,8.645162424187527
24,end,1347,40.16902540827727,9.881262555828137,9.532800505280033
25,end,1347,40.16902540827727,9.458156234713366,10.234787394940586
26,end,1347,40.16902540827727,10.344798664221074,9.733487052289211
27,end,1347,40.16902540827727,10.571139588616516,9.527409856436035
28,end,1347,40.16902540827727,10.441551864181754,9.844232295812896
29,end,1347,40.16902540827727,9.467844903830095,9.961270803569327
30,end,1347,40.16902540827727,10.13708433664348,9.296897080805625
31,end,1347,40.16902540827727,9.440761093872865,9.928145359142599
32,end,1347,40.16902540827727,9.726249071580625,9.685983742173732
33,end,1347,40.16902540827727,11.12181257958858,9.543539882232087
34,end,1347,40.16902540827727,10.01203627651888,9.840711236198183
35,end,1347,40.16902540827727,9.665340327466994,9.83496685860237
36,end,1347,40.16902540827727,9.066551580914245,9.632584292451996
37,end,1347,40.16902540827727,8.189321065282284,9.620963202339977
38,end,1347,40.16902540827727,8.651476147550136,9.66053633141637
39,end,1347,40.16902540827727,9.875492864332923,9.143438903660142
40,end,1347,40.16902540827727,12.384887345053908,8.61408831444421
41,end,1347,47.920682936464246,11.209875964587225,10.717140514827024
42,end,1347,49.1651310831284,12.426293584037094,11.20057214689197
43,end,1347,49.1651310831284,9.429533529416338,11.126538121353665
44,end,1347,49.1651310831284,9.69491102093136,10.95187473679586
45,end,1347,49.1651310831284,9.952592689499829,10.406866917808815
46,end,1347,49.1651310831284,10.311544085224016,10.284228691426788
47,end,1347,49.1651310831284,9.450096718946837,9.470696253274921
48,end,1347,49.1651310831284,7.942179227831934,9.72179961264022
49,end,1347,49.1651310831284,8.347090353085287,10.083560037650866
50,end,1347,49.1651310831284,8.142479925892923,10.263382574181506
51,end,1347,49.1651310831284,8.630081409713558,11.25804413273573
52,end,1347,49.1651310831284,9.357582520368913,10.337270983295518
53,end,1347,49.1651310831284,9.178232754909553,10.781057509077456
54,end,1347,49.1651310831284,11.58996505980107,9.09337164862173
55,end,1347,49.1651310831284,9.17675687002728,9.971740330689864
56,end,1347,49.1651310831284,10.168988172256087,9.783612169422398
57,end,1347,49.1651310831284,12.169040461859211,8.752812292246425
58,end,1347,49.1651310831284,12.362847956574942,8.690931125603942
59,end,1347,49.1651310831284,9.351349133356143,9.632042933982888
60,end,1347,49.1651310831284,9.407878315084197,9.368494103934452
61,end,1347,49.1651310831284,10.736494408993927,9.297526237800241
62,end,1347,49.1651310831284,11.189420766403508,9.358995370988797
63,end,1347,49.1651310831284,10.984187574150237,9.648418900713024
64,end,1347,49.1651310831284,9.990890649135043,9.781062573210784
65,end,1347,49.1651310831284,10.443132129658562,9.505035553066966
66,end,1347,49.1651310831284,10.754038189081937,9.151910453371979
67,end,1347,49.1651310831284,11.032003704520987,9.029149496272119
68,end,1347,49.1651310831284,11.4332281078594,8.67751331699159
69,end,1347,49.1651310831284,10.717844089108526,8.558605340035388
70,end,1347,49.1651310831284,12.029094741031061,7.660658284767056
71,end,1347,49.1651310831284,12.356319631237206,8.175812575104024
72,end,1347,49.1651310831284,12.721560755016423,9.147203506828873
73,end,1347,49.1651310831284,12.525478397543434,8.075072869416033
74,end,1347,49.1651310831284,11.61669543567166,9.206355911441712
