gen,id,enemies,best_fit,mean_fit,std_fit
21,gi,2467,69.76832205300745,23.83476911403955,14.334583627363916
21,si1,64,65.8472673052959,21.767380556135787,17.88725234805562
21,si2,46,65.8472673052959,20.023017392052846,13.312195815331219
21,si3,64,65.8472673052959,17.110196273187704,14.103073192743565
22,gi,2467,69.76832205300745,20.89389627880839,17.65488681437808
22,si1,64,65.8472673052959,19.98118127180083,13.056318483890758
22,si2,46,65.8472673052959,17.938810360980927,12.82408909596897
22,si3,64,65.8472673052959,18.909511872019642,15.078645925892976
23,gi,2467,69.76832205300745,20.464245406804398,14.98693149651125
23,si1,64,65.8472673052959,18.925345461523253,13.525912883821638
23,si2,46,65.8472673052959,16.48177418831813,13.08616687572038
23,si3,64,65.8472673052959,14.662440196730426,15.009268413791917
24,gi,2467,69.76832205300745,22.352538974515465,18.159829845221324
24,si1,64,65.8472673052959,18.96165122624112,13.20391449822618
24,si2,46,65.8472673052959,18.55874748935704,12.033130159885316
24,si3,64,65.8472673052959,20.36091629026957,14.838097673169235
25,gi,2467,69.76832205300745,23.214455597908763,16.742695699226672
25,si1,64,65.8472673052959,23.22532803621794,14.436759671144278
25,si2,46,65.8472673052959,24.290896442082293,14.16946706700295
25,si3,64,65.8472673052959,27.17225011124499,16.668263143490883
26,gi,2467,69.76832205300745,26.826761333230852,14.278055253714726
26,si1,64,65.8472673052959,23.94679030641756,15.406730850464859
26,si2,46,66.09736666659863,19.672617944291243,14.736051413792254
26,si3,64,65.8472673052959,23.260181552246948,10.699785097647078
27,gi,2467,69.76832205300745,27.112306737958974,14.559919894189587
27,si1,64,65.8472673052959,20.387164760140323,13.89184910677426
27,si2,46,66.09736666659863,20.019340608189832,14.057088466153399
27,si3,64,65.8472673052959,20.735897639570958,13.638580781990925
28,gi,2467,69.76832205300745,24.85119163121219,13.482001419961772
28,si1,64,65.8472673052959,16.384440537627082,15.834795913671579
28,si2,46,66.09736666659863,21.169593623417057,13.71378519235093
28,si3,64,65.8472673052959,21.119270499575983,13.705588338493113
29,gi,2467,74.59053737018317,25.93871798884618,18.1686076178245
29,si1,64,65.8472673052959,19.22861759615857,14.368230867528181
29,si2,46,66.09736666659863,21.41865454659402,15.789445903151359
29,si3,64,65.8472673052959,24.32347143017859,11.255008394477066
30,gi,2467,74.59053737018317,26.388806280710664,14.777857250110952
30,si1,64,74.69921420533676,23.551401126167754,18.206287255351207
30,si2,46,74.69921420533676,27.124395289472314,23.723696688087326
30,si3,64,74.69921420533676,23.62114989943879,18.512911236052936
31,gi,2467,74.59053737018317,24.01038677683513,14.282979449495201
31,si1,64,74.69921420533676,21.1113297919756,16.56697477499042
31,si2,46,74.69921420533676,21.456192655506914,17.50427264081576
31,si3,64,74.69921420533676,24.7495364386944,12.780125556856692
32,gi,2467,74.59053737018317,24.71984905507746,14.398596883614616
32,si1,64,74.69921420533676,23.51723776637803,17.524607804962777
32,si2,46,74.69921420533676,19.93476799778441,19.13235700223309
32,si3,64,74.69921420533676,23.041150366940677,14.719586730474052
33,gi,2467,74.59053737018317,19.55880972954198,15.216218887970994
33,si1,64,74.69921420533676,22.436970198221783,17.724619642824923
33,si2,46,74.69921420533676,15.304285343231307,20.021257164050247
33,si3,64,74.69921420533676,26.15121271887304,15.916569669378642
34,gi,2467,74.59053737018317,20.99794923859479,14.453495749469976
34,si1,64,74.69921420533676,23.22100274111368,15.505487346896606
34,si2,46,74.69921420533676,17.787621497020467,18.749386509832483
34,si3,64,74.69921420533676,23.203284866091877,14.768471624196785
35,gi,2467,74.59053737018317,22.244801365665985,16.08853256788665
35,si1,64,74.69921420533676,25.330964240508738,18.777554860139674
35,si2,46,74.69921420533676,25.755382268403245,22.17837781959945
35,si3,64,74.69921420533676,24.57996028570514,24.384207897420946
36,gi,2467,74.59053737018317,23.195519462248694,15.268600342562799
36,si1,64,74.69921420533676,24.706921668141554,18.401566500459527
36,si2,46,74.69921420533676,22.118137335566267,15.122756293404773
36,si3,64,74.69921420533676,20.726914276290014,16.133877828347675
37,gi,2467,74.59053737018317,25.048466389773736,17.691465441190356
37,si1,64,74.69921420533676,20.75061995853368,15.093313774478005
37,si2,46,74.69921420533676,22.896875246477705,14.181845551826822
37,si3,64,74.69921420533676,23.268216671011615,17.227678969785725
38,gi,2467,74.59053737018317,23.53441480159647,15.173724663066121
38,si1,64,74.69921420533676,19.946764302214714,15.058060792768298
38,si2,46,74.69921420533676,23.25108353807476,16.281893522798132
38,si3,64,74.69921420533676,23.59498377540483,18.463107868977765
39,gi,2467,74.59053737018317,27.84411278378853,16.080949479233734
39,si1,64,74.69921420533676,17.126488608020793,15.829456061736138
39,si2,46,74.69921420533676,21.058719469069757,20.473685974683267
39,si3,64,74.69921420533676,18.99143472832029,14.933779822593953
40,gi,2467,74.59053737018317,22.59240831498247,19.069271744337012
40,si1,64,74.69921420533676,21.062379921880638,19.255869780281053
40,si2,46,74.69921420533676,26.397184431716642,21.381890243653434
40,si3,64,74.69921420533676,21.756864046181736,14.389203900853296
41,gi,2467,74.59053737018317,18.396776848941577,18.84695952705692
41,si1,64,74.69921420533676,21.0128197306485,17.8612867651522
41,si2,46,74.69921420533676,23.62505031569705,18.354633328536536
41,si3,64,74.69921420533676,21.476808984443053,15.715957550083779
42,gi,2467,74.59053737018317,14.161853365357437,18.429895351096594
42,si1,64,74.69921420533676,17.870427077944854,16.34217502491254
42,si2,46,74.69921420533676,22.92272754479076,15.836895138782085
42,si3,64,74.69921420533676,22.52179167607512,17.31012356845392
43,gi,2467,74.59053737018317,17.594651336200013,18.817252980730277
43,si1,64,74.69921420533676,17.180188757937007,16.72430849969632
43,si2,46,74.69921420533676,22.861837730832043,18.513119605591378
43,si3,64,74.69921420533676,23.8983632566858,17.75421139591191
44,gi,2467,74.59053737018317,24.407567397697644,17.860463536368783
44,si1,64,74.69921420533676,16.10367237349948,16.300785250239574
44,si2,46,74.69921420533676,20.696013696982206,17.681346349363782
44,si3,64,74.69921420533676,25.359414205290314,17.129806655742193
45,gi,2467,74.59053737018317,26.904513799915968,20.18068994994218
45,si1,64,74.69921420533676,22.919354326407728,19.24122214073182
45,si2,46,74.69921420533676,22.078589697112374,18.711813553110915
45,si3,64,74.69921420533676,24.67939323829887,20.583381515249712
46,gi,2467,74.59053737018317,25.346907413864134,16.215408381895593
46,si1,64,74.69921420533676,18.214732694329747,17.492670301317407
46,si2,46,74.69921420533676,22.530079376254992,16.404314346943327
46,si3,64,74.69921420533676,21.075901435077395,18.60843199488835
47,gi,2467,74.59053737018317,23.78501166304177,15.617661960438445
47,si1,64,74.69921420533676,20.384791556249798,16.244752976192547
47,si2,46,74.70473399856036,22.191591204679025,18.457982158774694
47,si3,64,74.69921420533676,19.672318521812805,17.432639496157858
48,gi,2467,74.59053737018317,25.3566568892365,16.697366503005245
48,si1,64,74.69921420533676,20.73680166975719,16.107652629963415
48,si2,46,74.70473399856036,23.264302343652684,14.002038560805433
48,si3,64,74.69921420533676,19.68895097987192,17.788389104793087
49,gi,2467,74.59053737018317,27.309348073900143,14.944089686994042
49,si1,64,74.69921420533676,22.087503831966174,15.56925313521846
49,si2,46,74.70473399856036,22.58669891712445,14.03755841440416
49,si3,64,74.69921420533676,22.89152492524513,15.052834611543126
50,gi,2467,74.59053737018317,28.364435622807903,17.210451842551137
50,si1,64,74.69921420533676,22.86988953064269,13.687126477785746
50,si2,46,74.70473399856036,22.465186951950983,14.19713982582977
50,si3,64,74.69921420533676,25.306270999876723,20.946651026802517
51,gi,2467,74.59053737018317,28.614692528505188,14.546285489718361
51,si1,64,74.69921420533676,22.560431507553094,14.28573665811309
51,si2,46,74.70473399856036,20.016433196041966,16.478586210079143
51,si3,64,74.69921420533676,22.860419405223197,19.65011625146808
52,gi,2467,74.59053737018317,25.117379984765225,16.891529283689476
52,si1,64,74.69921420533676,22.467841521717965,13.516555262698688
52,si2,46,74.70473399856036,18.245851888923,18.182889312014776
52,si3,64,74.69921420533676,22.527005000292803,16.786861788336292
53,gi,2467,74.59053737018317,27.046528718870665,17.56124861578941
53,si1,64,74.69921420533676,21.732079350542286,19.247491212668333
53,si2,46,74.70473399856036,22.119617168781318,17.235621937027044
53,si3,64,74.69921420533676,24.369090548298995,15.011638325644919
54,gi,2467,74.59053737018317,27.34758409765089,17.87109256046573
54,si1,64,74.69921420533676,19.97610149063247,18.622977706849678
54,si2,46,74.70473399856036,17.069941531607313,16.762058053643184
54,si3,64,74.69921420533676,20.427831786517423,15.776815129349075
55,gi,2467,74.60241621092224,29.246728044924357,21.152345816551147
55,si1,64,74.69921420533676,25.402881070582602,14.237556384583101
55,si2,46,74.70473399856036,21.81601430158612,23.670017030888037
55,si3,64,74.69921420533676,31.09230595546464,23.929529251767214
56,gi,2467,74.60241621092224,29.43057670602885,18.280132822233064
56,si1,64,74.69921420533676,26.08341192762775,13.578000919294842
56,si2,46,74.70473399856036,21.13886298716031,15.627563901640581
56,si3,64,74.69921420533676,26.779772232465817,18.34451627059122
57,gi,2467,74.60241621092224,25.03066727858214,20.55607802685666
57,si1,64,74.69921420533676,20.015110404660604,17.951910947673067
57,si2,46,74.70473399856036,25.44145550269287,12.8492357618274
57,si3,64,74.69921420533676,19.655432056869405,16.45936333891735
58,gi,2467,74.60241621092224,24.892963765693647,17.470124562017237
58,si1,64,74.69921420533676,21.446077096224776,15.572447722030324
58,si2,46,74.70473399856036,25.07982920216092,13.796894435636615
58,si3,64,74.69921420533676,20.100703324323007,16.56222450642648
59,gi,2467,74.60241621092224,27.12562681568596,15.513331321491906
59,si1,64,74.69921420533676,22.195799178850656,15.656114527458625
59,si2,46,74.70473399856036,21.519109713044926,16.338778742210927
59,si3,64,74.69921420533676,23.637759848925143,20.25962421779142
60,gi,2467,74.60241621092224,23.369960261890043,20.37757410947858
60,si1,64,74.69921420533676,19.710370342196022,14.18600668995789
60,si2,46,74.70473399856036,21.442239860966072,15.752009981418313
60,si3,64,74.69921420533676,29.318790010467993,15.517390227215515
61,gi,2467,74.60241621092224,27.69710404174698,16.727229955266143
61,si1,64,74.69921420533676,24.307188055347773,13.919419548314057
61,si2,46,74.70473399856036,23.613340160255365,15.179136254953075
61,si3,64,74.69921420533676,25.40751820639433,12.798607775603152
62,gi,2467,74.60241621092224,29.28575304121412,18.184130033273995
62,si1,64,74.69921420533676,22.177052239853015,16.851982339022655
62,si2,46,74.70473399856036,23.616594287636573,13.631080194072988
62,si3,64,74.69921420533676,18.720470825881332,16.583820182637208
63,gi,2467,74.60241621092224,28.838951423445515,13.990337724906624
63,si1,64,74.69921420533676,22.15679822932692,13.539468992422403
63,si2,46,74.70473399856036,22.910474548012953,15.495082449268681
63,si3,64,74.69921420533676,17.578633541878457,17.657404707810105
64,gi,2467,74.60241621092224,27.660630921982083,15.39324027381832
64,si1,64,74.69921420533676,20.69222754615708,14.246265527999823
64,si2,46,74.70473399856036,20.77856755519898,15.294592601287
64,si3,64,74.69921420533676,16.20502141457536,16.877873661626317
65,gi,2467,74.60241621092224,27.5070266814185,15.193222368606916
65,si1,64,74.69921420533676,22.55799259022798,14.111925721808786
65,si2,46,74.70473399856036,24.699340349638916,17.004543135137354
65,si3,64,74.69921420533676,24.694283749167695,20.839110465396157
66,gi,2467,74.60241621092224,25.125962382473517,12.954052111309018
66,si1,64,74.69921420533676,18.965445657223402,15.218230692903877
66,si2,46,74.70473399856036,23.327407594506965,15.337268525902308
66,si3,64,74.69921420533676,19.751476765193914,14.419631651706796
67,gi,2467,74.60241621092224,28.51407113868385,13.1150665569018
67,si1,64,74.69921420533676,19.001889829558888,17.67967678891693
67,si2,46,74.70473399856036,24.321024618429764,19.493107635006094
67,si3,64,74.69921420533676,17.92034908040179,15.518899759433417
68,gi,2467,74.60241621092224,20.736947048511055,15.258253333789089
68,si1,64,74.69921420533676,20.78826263336955,14.203715103847832
68,si2,46,74.70473399856036,26.095409370869202,19.067246483360837
68,si3,64,74.69921420533676,22.531177512051368,19.99230267901655
69,gi,2467,74.60241621092224,26.150124697955153,13.677923750903972
69,si1,64,74.69921420533676,19.754514405033603,16.86272145326558
69,si2,46,74.70473399856036,23.990342129834197,16.173371650094925
69,si3,64,74.69921420533676,21.453414605779503,18.62216947236041
70,gi,2467,74.60241621092224,26.334993961689705,12.672673033421956
70,si1,64,74.69921420533676,18.90184902735197,14.657205116237181
70,si2,46,74.70473399856036,22.65160325674997,17.260991513117208
70,si3,64,74.69921420533676,25.75587017976723,13.599782309193326
71,gi,2467,74.60241621092224,20.956800922503948,17.827712432894764
71,si1,64,74.69921420533676,20.681452783348266,15.742125654725527
71,si2,46,74.70473399856036,25.8140594373564,15.125793632684307
71,si3,64,74.69921420533676,23.33577338865942,12.54031524721156
72,gi,2467,74.60241621092224,21.132635828692745,17.88338130054482
72,si1,64,74.69921420533676,21.788494975909224,13.693288018545045
72,si2,46,74.70473399856036,20.493775477330246,18.027926383688737
72,si3,64,74.69921420533676,25.38156587262729,15.152139056860044
73,gi,2467,74.60241621092224,27.28925511846136,16.73758982804466
73,si1,64,74.69921420533676,22.87368040506526,12.49352436074766
73,si2,46,74.70473399856036,21.45650722388632,15.351106475196245
73,si3,64,74.69921420533676,19.619060332974005,16.618515613562145
74,gi,2467,74.60241621092224,25.400137896091756,13.199330384997147
74,si1,64,74.69921420533676,21.422842936604173,13.611327088765773
74,si2,46,74.70473399856036,20.828066500484102,16.606362726497984
74,si3,64,74.69921420533676,21.503880931664007,16.158275477903153
0,end,2467,74.60241621092224,26.4208998924446,18.224646064322027
1,end,2467,74.60241621092224,24.86055500679999,16.4496934230334
2,end,2467,74.60241621092224,25.655502611462012,15.052155693448231
3,end,2467,74.60241621092224,25.781561578876744,15.973502675931446
4,end,2467,74.60241621092224,25.47840174307854,15.522535842130349
5,end,2467,74.60241621092224,24.914321387422078,14.23971778490702
6,end,2467,74.60241621092224,23.10826446570752,13.918190972786563
7,end,2467,74.60241621092224,23.852683870693717,12.437811092451422
8,end,2467,74.60241621092224,22.171266371790807,12.304424684114407
9,end,2467,74.60241621092224,21.143095563455578,13.428328286051956
10,end,2467,74.60241621092224,24.412773254921444,12.665952494457938
11,end,2467,74.60241621092224,21.884551008359832,14.274804046659328
12,end,2467,74.60241621092224,20.0035917081509,14.297333455672494
13,end,2467,74.60241621092224,20.896022688176878,15.247763119153714
14,end,2467,74.60241621092224,20.167356775722357,14.618451052513423
15,end,2467,74.60241621092224,18.64526218847301,14.337940110450269
16,end,2467,74.60241621092224,19.238311000305647,13.16841780219268
17,end,2467,74.60241621092224,16.217188575395536,14.230450791083554
18,end,2467,74.60241621092224,15.906408324975885,14.353310517337563
19,end,2467,74.60241621092224,18.65481653239512,14.026777128030929
20,end,2467,74.60241621092224,17.857601337135776,13.696646011339642
21,end,2467,74.60241621092224,17.989029663358405,12.469918406647931
22,end,2467,74.60241621092224,17.912668300732765,12.723376417401958
23,end,2467,74.60241621092224,18.24213790818921,12.664015376066395
24,end,2467,74.60241621092224,19.013449659846195,13.129815092522794
25,end,2467,74.67187037484864,19.51327180785768,12.393866935932595
26,end,2467,74.67187037484864,18.531107363396856,12.531435659463108
27,end,2467,74.67187037484864,19.40490246578905,12.268190954979596
28,end,2467,74.67187037484864,19.249673000723856,10.975461465345278
29,end,2467,74.67187037484864,19.624969607007134,11.87770252268299
30,end,2467,74.67187037484864,19.601921503272912,11.790573038209374
31,end,2467,74.67187037484864,20.625617341856017,11.67463166599603
32,end,2467,74.67187037484864,20.44041410592747,12.26154337009867
33,end,2467,74.67187037484864,21.17130855136423,12.59298985624397
34,end,2467,74.67187037484864,20.150116760401712,12.933052611723024
35,end,2467,74.67187037484864,19.613511914704993,13.596619769030227
36,end,2467,74.67187037484864,17.64914609757087,12.603828633464943
37,end,2467,74.67187037484864,17.92993395131605,12.832949391702638
38,end,2467,74.67187037484864,17.67373213744064,13.953649736433974
39,end,2467,74.67187037484864,17.271361290359106,12.865998716861638
40,end,2467,74.67187037484864,16.889096661070962,13.362431793399175
41,end,2467,74.67187037484864,17.12406292474643,13.518244919864214
42,end,2467,74.67187037484864,16.966873908743363,11.718731619052713
43,end,2467,74.67187037484864,18.846847858080793,11.588980605094799
44,end,2467,74.67187037484864,17.85449254526378,11.695932285216719
45,end,2467,74.67187037484864,18.611024622466253,10.431640034521955
46,end,2467,74.67187037484864,19.859135253040254,10.998306731703966
47,end,2467,74.67187037484864,19.679680298097527,10.437459546138339
48,end,2467,74.67187037484864,20.05769504317107,9.701052452092467
49,end,2467,74.67187037484864,19.325604787556504,10.419314830491155
50,end,2467,74.67187037484864,18.84068128292518,11.106400279765223
51,end,2467,74.67187037484864,18.089577678150757,11.881910785780388
52,end,2467,74.67187037484864,18.419925188532837,12.146996717754286
53,end,2467,74.67187037484864,19.608415941521063,11.765272247874663
54,end,2467,74.67187037484864,18.82736819890968,11.642042040343634
55,end,2467,74.67187037484864,18.837845488827742,11.387888700008455
56,end,2467,74.67187037484864,18.991761974801594,11.51532065812565
57,end,2467,74.67187037484864,19.539023278720194,11.433801086727378
58,end,2467,74.67187037484864,18.722662176760874,12.330805198370598
59,end,2467,74.67187037484864,18.852591624981773,12.400592686573926
60,end,2467,74.67187037484864,20.316298995695025,12.102232310688182
61,end,2467,74.67187037484864,20.616366202414444,11.891232673896159
62,end,2467,74.67187037484864,21.1019269795046,11.861883089856653
63,end,2467,74.67187037484864,20.931277720311556,10.886101443157921
64,end,2467,74.67187037484864,20.573543090385332,12.956651251523828
65,end,2467,74.67187037484864,20.232952175800126,11.807216495060368
66,end,2467,74.67187037484864,21.473989757722244,12.400551750694161
67,end,2467,74.67187037484864,22.291839730793285,13.684668433002864
68,end,2467,74.67187037484864,23.103241173807202,13.92055486470471
69,end,2467,74.67187037484864,22.825539182928893,14.421052507324752
70,end,2467,74.67187037484864,22.272750552313866,15.372927205723094
71,end,2467,74.67187037484864,21.92814774032735,14.800185780187313
72,end,2467,74.67187037484864,19.481469698948796,13.435181046281881
73,end,2467,74.67187037484864,21.0717406907438,13.892895633248088
74,end,2467,74.67187037484864,20.18778695519603,13.426475430144032
