gen,id,enemies,best_fit,mean_fit,std_fit
9,si1,34,39.42027017401378,14.640059931679712,11.7197214826632
9,si2,31,75.01858578874553,27.65299288928185,16.14018973405101
9,si3,14,57.018585788745526,20.81395329653492,12.699236536996446
10,si0,14,30.253796809459846,17.290523723122554,9.210745880050732
10,si1,34,39.42027017401378,18.90449361497135,8.270887776692954
10,si2,31,75.01858578874553,23.00263119000695,19.175046430815453
10,si3,14,66.10835578817422,20.43247250752705,17.016973747890862
11,si0,14,30.253796809459846,15.49740448852808,10.762794389903384
11,si1,34,39.42027017401378,17.407620069218652,9.608702837177379
11,si2,31,75.01858578874553,24.44633022516592,15.400001303337966
11,si3,14,66.10835578817422,18.651120976083554,12.875838688677364
12,si0,14,30.253796809459846,16.580008179926516,9.230586900231252
12,si1,34,48.57065437104556,16.64372591137296,11.501045184994613
12,si2,31,75.01858578874553,24.06852997169794,18.23348564693417
12,si3,14,66.10835578817422,20.09843839391251,11.49995507965007
13,si0,14,30.253796809459846,16.94327643291691,9.228078350007415
13,si1,34,48.57065437104556,20.69231391687697,8.838613363234126
13,si2,31,75.01858578874553,25.434517377394045,18.325339036651194
13,si3,14,66.10835578817422,20.488276119734383,12.17876286489232
14,si0,14,30.253796809459846,18.052179811372906,8.708562752942525
14,si1,34,48.57065437104556,18.26869084554421,11.955412423546903
14,si2,31,84.86660195700335,29.43059957749326,16.940800746232572
14,si3,14,66.10835578817422,23.351916256996255,11.129048267450909
15,si0,14,30.253796809459846,14.383396793569984,9.967482359060146
15,si1,34,48.57065437104556,17.148957557541742,11.721037568536099
15,si2,31,84.86660195700335,32.322124316866194,19.835010490806134
15,si3,14,66.10835578817422,18.595734942327997,14.533508234615837
16,si0,14,30.253796809459846,12.216072038761261,10.19841709479634
16,si1,34,48.57065437104556,18.95304706018918,12.158027496708153
16,si2,31,85.19140997390338,33.09877092363409,19.96449963202778
16,si3,14,66.10835578817422,20.82177767027254,12.625847208414642
17,si0,14,30.253796809459846,14.01847537621815,9.517123101394514
17,si1,34,48.57065437104556,17.453678559322533,12.054452706881873
17,si2,31,87.26660195700336,33.87932807525479,18.141020874139482
17,si3,14,66.10835578817422,18.60654928216612,13.141683234658476
18,si0,14,30.253796809459846,12.63097724682796,10.60874493403677
18,si1,34,48.57065437104556,18.571468534875272,12.22328534697317
18,si2,31,87.26660195700336,36.67508211101385,15.928361278426184
18,si3,14,66.10835578817422,18.29428608635214,13.245517949338561
19,si0,14,30.253796809459846,14.792194607563186,10.963190185762485
19,si1,34,48.57065437104556,17.54610775861574,11.203644372447867
19,si2,31,87.26660195700336,35.59838009396826,13.913151347775859
19,si3,14,66.10835578817422,18.76224104072255,13.078208658663797
20,si0,14,30.253796809459846,14.062036530048674,11.387187502824059
20,si1,34,48.57065437104556,18.5898023258684,11.668463071072422
20,si2,31,87.26660195700336,27.37411518118675,20.011562962561413
20,si3,14,66.10835578817422,15.123900171392378,15.418605014869486
21,si0,14,30.253796809459846,13.32621222126698,12.035172509416528
21,si1,34,48.57065437104556,17.514382176861197,11.750120185882727
21,si2,31,87.26660195700336,24.101113659052743,21.21137742973447
21,si3,14,66.10835578817422,16.526151531072625,14.198554340022474
22,si0,14,30.253796809459846,15.834517056388915,9.868603020654934
22,si1,34,48.57065437104556,18.581215171058556,11.937895542507308
22,si2,31,87.26660195700336,34.198643936830585,15.26103975971205
22,si3,14,66.10835578817422,18.70243182106983,12.589009376326983
23,si0,14,30.253796809459846,16.545438812491142,8.51495505589162
23,si1,34,48.57065437104556,17.52464133705595,11.428165642532727
23,si2,31,87.26660195700336,35.683170691921966,13.624008767199639
23,si3,14,83.1425019464308,19.061514401565304,15.565032994542365
24,si0,14,30.253796809459846,17.269624844874137,8.873315965146277
24,si1,34,48.57065437104556,19.682280050653866,10.207039134705898
24,si2,31,87.26660195700336,34.19654060474688,17.072501176832525
24,si3,14,83.1425019464308,17.98324309806002,17.073188264746978
25,si0,14,86.96924921203811,16.638091043491954,18.081847878582586
25,si1,34,48.57065437104556,12.689060925607361,11.91037693876478
25,si2,31,87.26660195700336,27.3826275434397,22.58174392935076
25,si3,14,83.1425019464308,16.111871067969936,16.94515114671453
26,si0,14,86.96924921203811,17.032270410544392,17.88171082815875
26,si1,34,48.57065437104556,15.562317965839904,11.736816607177701
26,si2,31,87.26660195700336,33.461157850611464,20.35290819606048
26,si3,14,83.1425019464308,16.822305033163737,16.956131398833904
27,si0,14,86.96924921203811,13.356691336117853,19.005402897946592
27,si1,34,56.75972415482923,17.364910173955888,11.890292057701965
27,si2,31,87.26660195700336,34.21117181016192,19.18272566144185
27,si3,14,83.1425019464308,17.523579482651716,16.41855204298795
28,si0,14,86.96924921203811,18.808039821786927,16.636296635192103
28,si1,34,65.74424995824663,18.07322984604182,13.850810631681144
28,si2,31,87.26660195700336,31.32177476395811,19.654889765655838
28,si3,14,83.1425019464308,18.671151419698134,15.821898957672238
29,si0,14,86.96924921203811,19.13311453388998,16.681157762555518
29,si1,34,65.75195712549157,20.156844387768835,15.42863640992005
29,si2,31,87.26660195700336,28.075907352633003,19.80206131084982
29,si3,14,83.1425019464308,17.908072787610923,16.53008220830249
30,si0,14,86.96924921203811,20.994845128389326,15.411481787192233
30,si1,34,65.75195712549157,19.83549708493272,15.897840141313393
30,si2,31,87.26660195700336,27.733954908062984,19.60549348148605
30,si3,14,83.1425019464308,21.92232704074222,14.639692035690617
31,si0,14,86.96924921203811,21.34331583841893,15.31373117977355
31,si1,34,65.75195712549157,16.929685591082492,15.282829790547027
31,si2,31,87.26660195700336,27.70573269897216,20.138681868498356
31,si3,14,83.1425019464308,20.746667475915885,16.22246432391032
32,si0,14,86.96924921203811,16.67318403933915,18.08489692067446
32,si1,34,65.75195712549157,20.575634185368553,10.689193376975252
32,si2,31,87.26660195700336,32.40913116738068,19.59383362894713
32,si3,14,83.1425019464308,18.94048266387118,16.613541869705227
33,si0,14,86.96924921203811,16.227582905022526,18.845267122735756
33,si1,34,65.75195712549157,20.195456744692358,11.454116488407564
33,si2,31,88.75499468596398,35.33259764723381,16.849542694706315
33,si3,14,83.1425019464308,23.63418961049488,14.030052126810089
34,si0,14,86.96924921203811,17.744129812277492,17.513610019059648
34,si1,34,74.29191591614693,20.8870593775447,11.923412808392849
34,si2,31,88.75499468596398,35.693658466598734,17.579443293598985
34,si3,14,83.1425019464308,21.493436478189896,14.996244688451403
35,si0,14,86.96924921203811,19.861553952881742,16.68662003938206
35,si1,34,74.29191591614693,21.572832588815746,11.412731277834045
35,si2,31,88.75499468596398,24.21631185552819,21.64422770574047
35,si3,14,83.1425019464308,20.058871472214438,14.984175694898973
36,si0,14,86.96924921203811,21.63049794471892,15.889389112305865
36,si1,34,74.29191591614693,22.308039628939852,11.363104424618456
36,si2,31,88.75499468596398,27.426861414769032,23.210492073996672
36,si3,14,83.1425019464308,21.82142734476471,19.15575552750399
37,si0,14,86.96924921203811,20.585714044769276,16.54697407852042
37,si1,34,74.29191591614693,19.062403948237304,13.938750805330729
37,si2,31,88.75499468596398,33.209892117701955,18.603522923905693
37,si3,14,83.1425019464308,18.750229217834743,22.130020433391447
38,si0,14,86.96924921203811,18.091855553762596,17.70425388903205
38,si1,34,74.29191591614693,22.668645784906676,14.246538804812918
38,si2,31,88.75499468596398,35.35040871356304,17.98494383498272
38,si3,14,83.1425019464308,16.405942036845445,23.39342389300835
39,si0,14,86.96924921203811,20.62690555577556,15.740470415598356
39,si1,34,74.29191591614693,19.876777223407334,14.177185383771885
39,si2,31,88.75499468596398,35.67167683957765,16.861434137524874
39,si3,14,83.1425019464308,20.68121880905051,21.504158619645576
40,si0,14,86.96924921203811,19.09401935833087,17.201548857305102
40,si1,34,74.76558927428164,20.16555719495862,14.454047087572048
40,si2,31,88.75499468596398,33.15660532284098,21.223989146474178
40,si3,14,83.1425019464308,23.09009005179667,16.774936466804633
41,si0,14,86.96924921203811,21.683863976853377,15.443621558888536
41,si1,34,74.76558927428164,21.74298631795251,13.219545571978351
41,si2,31,88.75499468596398,34.952339981595586,16.667689552612963
41,si3,14,83.1425019464308,22.130772165163172,15.814937547361136
42,si0,14,86.96924921203811,20.956265264904133,15.030276195681404
42,si1,34,74.76558927428164,22.74762323492293,12.065894476488426
42,si2,31,88.75499468596398,31.663801542643068,19.981450993603072
42,si3,14,83.1425019464308,21.113800397429497,14.701454292792524
43,si0,14,86.96924921203811,20.972239876528562,15.650743764326258
43,si1,34,74.76558927428164,22.443221779815577,12.759241223184292
43,si2,31,88.75499468596398,33.51400429383104,18.447900635291155
43,si3,14,83.1425019464308,21.80231960790997,15.476808842411913
44,si0,14,86.96924921203811,20.610366146179302,15.940860620810476
44,si1,34,74.76558927428164,20.988715683027703,13.274224711757908
44,si2,31,88.75499468596398,34.55811465163614,19.499087029769083
44,si3,14,83.1425019464308,20.36287657478842,16.45153246141726
45,si0,14,86.96924921203811,18.70043803189031,16.76719119560879
45,si1,34,74.76558927428164,18.894987293993154,14.243582596178124
45,si2,31,88.75499468596398,31.42799266348051,17.057845790677913
45,si3,14,86.96924921203811,19.84809695430995,17.212971276402477
46,si0,14,86.96924921203811,19.892391728333447,16.29526620938446
46,si1,34,74.76558927428164,23.09204600854142,13.395126058323692
46,si2,31,88.75499468596398,35.695034925953316,13.390740267770825
46,si3,14,86.96924921203811,20.479873064811894,18.016752270044876
47,si0,14,86.96924921203811,19.891007054682547,15.893928939270054
47,si1,34,74.76558927428164,19.168307902023674,13.920386227405205
47,si2,31,88.75499468596398,32.04468103613986,18.173544441329756
47,si3,14,86.96924921203811,20.52727364514747,17.407536888166536
48,si0,14,86.96924921203811,20.25902773057886,15.607730560741809
48,si1,34,74.76558927428164,17.076651273794077,15.62523005000145
48,si2,31,88.75499468596398,34.936804593474825,17.94830220382908
48,si3,14,86.96924921203811,22.319896754215268,16.080027747289623
49,si0,14,86.96924921203811,20.270367291459372,15.392399443940745
49,si1,34,74.76558927428164,21.361114278946864,12.090669813252164
49,si2,31,88.75499468596398,33.140714612865395,20.73371985684095
49,si3,14,86.96924921203811,19.456969809429374,16.93697830729556
50,si0,14,86.96924921203811,21.246848877445572,15.107481178510684
50,si1,34,74.76558927428164,20.23755001852003,12.729692829193986
50,si2,31,88.75499468596398,31.7549195748631,17.15098842991949
50,si3,14,86.96924921203811,18.0459219625956,17.51989253022369
51,si0,14,86.96924921203811,21.626363424388355,14.758644751041848
51,si1,34,74.76558927428164,22.302043136583084,11.720271088589895
51,si2,31,88.75499468596398,34.221635885101165,16.596205063897195
51,si3,14,86.96924921203811,16.214096582425128,18.81184478520763
52,si0,14,86.96924921203811,22.37637295891269,14.913895516582139
52,si1,34,74.76558927428164,20.877231359807134,12.982376431392101
52,si2,31,88.75499468596398,30.283490745916406,19.997851412585668
52,si3,14,86.96924921203811,15.475947031634878,18.71630711875159
53,si0,14,86.96924921203811,19.149517957440363,17.920300296139736
53,si1,34,74.76558927428164,19.768596098748205,13.99230797870109
53,si2,31,88.75499468596398,34.980798600901196,15.43856888827849
53,si3,14,86.96924921203811,17.649593648160483,18.26757751147595
54,si0,14,86.96924921203811,17.316106047119675,17.60166696062675
54,si1,34,74.76558927428164,19.724144928925107,17.76227004806098
54,si2,31,88.75499468596398,31.04484299496029,20.652673300998497
54,si3,14,86.96924921203811,23.012554210963017,16.23250737545843
55,si0,14,86.96924921203811,16.96129798267303,18.09013864352229
55,si1,34,74.76558927428164,17.77181783156554,16.023724566288305
55,si2,31,88.75499468596398,29.7762909283082,26.215331709100614
55,si3,14,86.96924921203811,20.924476409718846,16.23949588690901
56,si0,14,86.96924921203811,20.170060431904318,18.01477882456708
56,si1,34,74.76558927428164,17.087142545721914,15.199353419534003
56,si2,31,88.75499468596398,31.101450646553957,21.52145073344418
56,si3,14,86.96924921203811,19.408646022179674,17.613116038640783
57,si0,14,86.96924921203811,20.523908104914295,17.582067495563884
57,si1,34,74.76558927428164,18.246522687350637,14.591509361126883
57,si2,31,88.75499468596398,29.67855473994562,21.84659643511326
57,si3,14,86.96924921203811,17.66503509213642,17.897569678341778
58,si0,14,86.96924921203811,15.086813518369077,18.09739859947502
58,si1,34,74.76558927428164,16.887805172029942,15.053608891293097
58,si2,31,88.75499468596398,35.765133879827935,19.45098773119322
58,si3,14,86.96924921203811,16.647326267326363,18.061289865219926
59,si0,14,86.96924921203811,15.928430541133203,18.782118646841997
59,si1,34,74.76558927428164,20.1838012366982,13.287268253161193
59,si2,31,88.75499468596398,33.55079186567349,19.53173637719686
59,si3,14,86.96924921203811,19.843339469742745,16.900963903178017
60,si0,14,86.96924921203811,19.482716183129888,15.567008981295507
60,si1,34,74.76558927428164,22.999615073055473,16.4013681981681
60,si2,31,88.75499468596398,28.171433873047693,21.621346112715347
60,si3,14,86.96924921203811,19.126547699509974,15.81610663476397
61,si0,14,86.96924921203811,19.846535374402787,17.64874152456373
61,si1,34,74.78539190157781,21.52799880517924,17.678186755701077
61,si2,31,88.75499468596398,29.940597460971176,21.482449961360004
61,si3,14,86.96924921203811,20.93850657450293,15.239610486360663
62,si0,14,86.96924921203811,22.388356406078298,14.73674477863159
62,si1,34,74.78539190157781,22.92689284118273,19.163636024253552
62,si2,31,88.75499468596398,30.700380896653137,20.599886278533308
62,si3,14,86.96924921203811,21.69264041415382,14.786985810620404
63,si0,14,86.96924921203811,19.498191477308293,16.235344883613273
63,si1,34,74.78539190157781,18.654596268789263,14.75241387969561
63,si2,31,88.75499468596398,38.59884361594473,17.490702496973856
63,si3,14,86.96924921203811,18.06953934069953,18.251960624266513
64,si0,14,86.96924921203811,22.715838681500774,13.465004086212728
64,si1,34,74.78539190157781,21.87619422829912,16.936762082452574
64,si2,31,88.75499468596398,33.90224643005112,19.35910259317203
64,si3,14,86.96924921203811,18.065706071613544,18.397119057305577
65,si0,14,86.96924921203811,22.03972215782328,14.437052073255476
65,si1,34,74.78539190157781,20.21726392244006,13.004502417723506
65,si2,31,88.75499468596398,37.11807681114945,12.948540082377285
65,si3,14,86.96924921203811,21.74482777534061,22.917339204198733
66,si0,14,86.96924921203811,20.976545735308118,16.445731338838755
66,si1,34,74.78539190157781,22.025845278874908,13.60983793864415
66,si2,31,88.75499468596398,38.89232539506433,17.622097505813937
66,si3,14,86.96924921203811,22.83973445433406,20.570228075389053
67,si0,14,86.96924921203811,16.98767190604604,18.636974659432287
67,si1,34,84.19140997390338,23.770191370083047,21.963673095063257
67,si2,31,88.75499468596398,41.473021663841784,17.578815701264922
67,si3,14,86.96924921203811,16.923860780825592,18.15948829064515
68,si0,14,86.96924921203811,17.63534687335154,17.83065518156555
68,si1,34,84.19140997390338,19.51159527156778,15.881241574883173
68,si2,31,88.75499468596398,38.25349252908434,18.03371129252196
68,si3,14,86.96924921203811,17.328711383856955,19.527064500989837
69,si0,14,86.96924921203811,18.745183512337917,17.44257011817688
69,si1,34,84.19140997390338,21.59678518639128,15.364918562192573
69,si2,31,88.75499468596398,36.395918700556166,13.781073862893907
69,si3,14,86.96924921203811,20.57262290442421,17.550608878153152
70,si0,14,86.96924921203811,21.68203570452981,14.344453257986654
70,si1,34,84.19140997390338,20.605058457086542,14.843791277947698
70,si2,31,88.75499468596398,30.677571695741623,16.735777037144864
70,si3,14,86.96924921203811,20.61533954418207,15.744953053719017
71,si0,14,86.96924921203811,19.840347124709954,17.891407372669434
71,si1,34,84.19140997390338,20.607631487852668,16.092398770298892
71,si2,31,88.75499468596398,31.350235170067563,18.767176072995287
71,si3,14,86.96924921203811,15.583418229992317,18.039348322347344
72,si0,14,86.96924921203811,20.552549465180874,14.497931184973023
72,si1,34,84.19140997390338,20.604224973997056,16.882907718933726
72,si2,31,88.75499468596398,33.48363361787941,18.653291321767316
72,si3,14,86.96924921203811,13.731367442285023,19.46109679133687
73,si0,14,86.96924921203811,20.94948001181605,14.799927208477756
73,si1,34,84.19140997390338,23.813770845434956,15.332681829432468
73,si2,31,88.75499468596398,38.512649661930276,16.18844641148056
73,si3,14,86.96924921203811,14.35035489609189,18.867785316034713
74,si0,14,86.96924921203811,19.865825516679593,15.898680443276717
74,si1,34,84.19140997390338,18.79639747919869,16.78981038415685
74,si2,31,88.75499468596398,35.31240269723384,15.069378548493605
74,si3,14,86.96924921203811,18.36699680070077,18.359731902063263
0,end,1347,21.33701000351134,8.146081109758239,8.121903204733945
1,end,1347,21.33701000351134,8.355983654143564,8.223738050762847
2,end,1347,21.33701000351134,8.724924185041626,8.53983572289297
3,end,1347,21.33701000351134,10.751547034545954,7.342461565359915
4,end,1347,21.33701000351134,11.566354129170398,6.602619720555444
5,end,1347,27.116283035442112,12.514709694038055,6.206813408587527
6,end,1347,27.116283035442112,12.617059504023416,6.18253458184534
7,end,1347,27.116283035442112,11.578854054091916,7.56061775927007
8,end,1347,27.116283035442112,10.451885980434701,7.6490944294176755
9,end,1347,27.116283035442112,11.434582659620842,7.153857966411814
10,end,1347,27.116283035442112,11.353506905571512,6.909561868688835
11,end,1347,27.116283035442112,11.209708111095907,7.520067437301263
12,end,1347,27.116283035442112,11.165283609137726,7.5165259822919985
13,end,1347,27.116283035442112,11.179936068559542,7.6062265199844035
14,end,1347,27.116283035442112,11.218140091569879,7.455850050838235
15,end,1347,27.116283035442112,11.276731659446472,8.279476027927165
16,end,1347,34.41511682653956,10.83452132857878,8.49100615639743
17,end,1347,34.41511682653956,10.011933987938896,8.654855763589747
18,end,1347,34.41511682653956,10.632804577621876,8.377474500379968
19,end,1347,34.41511682653956,10.896340245665549,8.309984654853366
20,end,1347,34.41511682653956,8.327599741879219,9.70324575323211
21,end,1347,34.41511682653956,8.782983800137162,9.204621439541285
22,end,1347,34.41511682653956,10.319379058947481,8.666834914712034
23,end,1347,34.41511682653956,10.60936124174865,8.996378248215843
24,end,1347,36.33716895848335,9.864708170464155,9.497690156826172
25,end,1347,36.33716895848335,11.281302491290905,8.374105963773818
26,end,1347,36.33716895848335,11.360264538639822,7.972796923606829
27,end,1347,36.33716895848335,11.300675977283335,7.978671149961361
28,end,1347,36.33716895848335,12.830958784051989,6.745931229186249
29,end,1347,36.33716895848335,11.671864995210141,7.905457701216973
30,end,1347,36.33716895848335,9.606380020864655,9.193860279184275
31,end,1347,36.33716895848335,9.625936414987315,8.7481086303069
32,end,1347,36.33716895848335,10.173667195894502,8.754247029129715
33,end,1347,36.33716895848335,9.912094620466457,8.879990502297524
34,end,1347,36.33716895848335,10.228645237276456,8.966183607671336
35,end,1347,36.33716895848335,10.336537327197007,9.424302898541214
36,end,1347,36.33716895848335,11.756293213961513,8.650721753052085
37,end,1347,36.33716895848335,10.217298869111952,8.936787886987783
38,end,1347,36.33716895848335,11.794447407415735,7.798105271893013
39,end,1347,36.33716895848335,11.997077216795603,7.492931515852106
40,end,1347,36.33716895848335,12.654757155021427,6.930842789843238
41,end,1347,36.33716895848335,13.012285724248631,6.524175169530037
42,end,1347,36.33716895848335,12.81093740165791,6.30568200177618
43,end,1347,36.33716895848335,12.949175787111876,6.4920217685228705
44,end,1347,36.33716895848335,11.771944365008244,7.364491435413517
45,end,1347,36.33716895848335,11.81267318749755,7.4529041831634935
46,end,1347,36.33716895848335,11.806075151581895,7.984734070246002
47,end,1347,36.33716895848335,13.137127280877275,6.529188838120389
48,end,1347,36.33716895848335,12.209720504417465,7.344607886686272
49,end,1347,36.33716895848335,10.694164490909204,8.428684806652303
50,end,1347,36.33716895848335,11.639508472404067,7.065038669627699
51,end,1347,36.33716895848335,12.139608025218593,7.321160842163323
52,end,1347,37.569614125815804,11.95619758326833,8.109816954046067
53,end,1347,37.569614125815804,11.748156434282583,8.345604335870123
54,end,1347,37.569614125815804,12.015536166871172,7.957623528554202
55,end,1347,37.569614125815804,11.341069974159128,8.330685094698948
56,end,1347,37.569614125815804,11.514107408899344,7.9740290859238705
57,end,1347,37.569614125815804,12.151261578566043,7.289921416426236
58,end,1347,37.569614125815804,11.368416605810232,7.899726129895656
59,end,1347,37.569614125815804,11.166505359877808,7.811839317952204
60,end,1347,37.569614125815804,11.721749830035606,7.431623272193235
61,end,1347,37.569614125815804,11.596505352006739,7.718419909604417
62,end,1347,37.569614125815804,10.247007925773628,9.40111515196896
63,end,1347,37.569614125815804,10.929553388857071,8.042407298273233
64,end,1347,37.569614125815804,10.949317425343176,8.480430356576313
65,end,1347,37.569614125815804,10.80457593013141,7.38888567571474
66,end,1347,37.569614125815804,11.460566435812575,7.187971979140798
67,end,1347,37.569614125815804,12.037512163649177,6.976840217154373
68,end,1347,37.569614125815804,11.459576555341108,7.488446459231817
69,end,1347,37.569614125815804,11.583618853954604,7.632119998111587
70,end,1347,37.569614125815804,13.302006862569023,6.412878618306837
71,end,1347,37.569614125815804,12.995145150754848,7.614827790520874
72,end,1347,37.569614125815804,13.022764595473113,6.325341958741384
73,end,1347,37.569614125815804,12.547251311122547,6.661825460340047
74,end,1347,37.569614125815804,12.713304617416755,6.656696970420278
