gen,best_fit,mean_fit,std_fit,prob,doomsday
31,92.79605369405454,51.08743549876003,43.53939811049922,0.47999999999999976,0
32,93.20278772623588,48.67759226615007,43.91340027213316,0.46999999999999975,0
33,93.20278772623588,51.028216639948184,43.85461253088976,0.45999999999999974,0
34,93.40956741322127,53.78541601858188,42.85768287313437,0.44999999999999973,0
35,93.40956741322127,54.66486037482372,41.864609237601634,0.4399999999999997,0
36,93.20278772623588,50.657994441194546,43.23867588202114,0.4299999999999997,0
37,93.20278772623588,53.29939817205801,43.09754569818198,0.4199999999999997,0
38,93.20278772623588,53.431899325305146,42.337625058556064,0.4099999999999997,0
39,93.20278772623588,53.12940015545757,42.07251974803709,0.3999999999999997,0
40,93.00278772623588,52.55640288452183,41.42905603059688,0.3899999999999997,0
41,93.00278772623588,51.90010992405204,42.050139795216765,0.37999999999999967,0
42,93.00278772623588,52.7056264411356,41.71264089936554,0.36999999999999966,0
43,93.00278772623588,43.34281930381288,44.04511691224073,0.35999999999999965,0
44,93.00278772623588,46.206260306861594,43.86305935789048,0.34999999999999964,0
45,93.40956741322127,50.151381840336775,43.55268130936738,0.33999999999999964,0
46,93.40956741322127,50.32270450626777,43.51554339180467,0.3299999999999996,0
47,93.40956741322127,52.161047427632994,43.71737645291059,0.3199999999999996,0
48,93.40956741322127,54.39006669449373,42.992291349482905,0.3099999999999996,0
49,93.40956741322127,59.24986213057935,40.51240308085571,0.2999999999999996,0
50,93.20278772623588,58.73919822105941,40.063527943283205,0.2899999999999996,0
51,93.40956741322127,63.28359613182442,36.8549707908193,0.2799999999999996,0
52,93.40956741322127,62.82920647308964,36.95423066935872,0.2699999999999996,0
53,93.40956741322127,63.36454430872682,36.799505209171,0.25999999999999956,0
54,93.40956741322127,65.8004398995436,35.65895239408117,0.24999999999999956,0
55,93.40956741322127,67.15513831958532,34.89878427571743,0.23999999999999955,0
56,93.40956741322127,71.57338201254002,32.00605594794609,0.22999999999999954,0
57,93.40956741322127,70.66578967211109,32.449222769554694,0.21999999999999953,0
58,93.40956741322127,73.08383229309514,30.73365358229173,0.20999999999999952,0
59,93.40956741322127,71.41618345480671,32.473189803662166,0.1999999999999995,0
60,93.40956741322127,71.15743738259074,32.39970126919232,0.1899999999999995,0
61,93.40956741322127,70.75939572733763,33.41358810867591,0.1799999999999995,0
62,93.40956741322127,72.31558261205903,32.932428641690805,0.16999999999999948,0
63,93.40956741322127,69.68582370253782,35.74181104498082,0.15999999999999948,0
64,93.40956741322127,74.9595973158333,31.344615161736964,0.14999999999999947,0
65,93.40956741322127,78.50854922890666,27.33903255362708,0.13999999999999946,0
66,93.40956741322127,76.20705801746813,29.97565767593975,0.12999999999999945,0
67,93.40956741322127,79.11688975477252,27.462262667020187,0.11999999999999945,0
68,93.40956741322127,81.13266550901564,24.15550994306823,0.10999999999999946,0
69,93.40956741322127,81.28810275935126,24.815934643986377,0.09999999999999946,0
70,93.40956741322127,80.18081177150903,26.875432883687946,0.08999999999999947,0
71,93.40956741322127,78.71543283357572,28.75617130396294,0.07999999999999947,0
72,93.40956741322127,83.07633837384421,23.847805272474393,0.06999999999999948,0
73,93.40956741322127,85.43791002964922,19.62789567200431,0.05999999999999948,0
74,93.40956741322127,84.78796779248687,21.308930338300623,0.049999999999999475,0
75,93.40956741322127,85.51706352641636,19.917133455348768,0.039999999999999473,0
76,93.40956741322127,88.73351149362772,12.244937175792629,0.02999999999999947,0
77,93.40956741322127,89.04150180850041,11.610983925534512,0.01999999999999947,0
78,93.40956741322127,89.997344606758,9.903447587224825,0.01,0
79,93.40956741322127,90.56926488678349,9.535841333821494,0.01,0
80,93.40956741322127,90.73604963914757,8.120272888493371,0.01,0
81,93.40956741322127,89.91010783895055,12.406425092201717,0.01,0
82,93.40956741322127,90.7311534108126,9.375419076326592,0.01,0
83,93.40956741322127,90.93208255281591,9.176950119755867,0.01,0
84,93.40956741322127,90.68813744836004,11.070876656364833,0.01,0
85,93.40956741322127,90.86165398747949,9.774987705824522,0.01,0
86,93.40956741322127,91.06354503059353,10.31309827201163,0.01,0
87,93.40956741322127,90.63799361150768,11.788819942010223,0.01,0
88,93.40956741322127,89.97559712806995,14.083095808742485,0.01,0
89,93.40956741322127,89.82187219532545,14.800918745108682,0.01,0
90,93.40956741322127,91.14324388757659,9.05568507215592,0.01,0
91,93.40956741322127,90.98243351535135,10.313588936557874,0.01,0
92,93.40956741322127,90.95139362576506,10.727717273858634,0.01,0
93,93.40956741322127,90.55662942523092,11.280089059873468,0.01,0
94,93.40956741322127,90.89463292480282,9.805527432818076,0.01,0
95,93.40956741322127,91.45065638432413,7.717294344335347,0.01,0
96,93.40956741322127,91.05239113567599,9.540009993432509,0.01,0
97,93.40956741322127,91.53133845606396,7.45860486646443,0.01,0
98,93.40956741322127,91.40345227503775,8.987876608271371,0.01,0
99,93.40956741322127,90.89864684437885,11.62144018757676,0.01,0
100,93.40956741322127,90.2414077176636,13.57504482601296,0.01,0
101,93.40956741322127,90.58982595989251,11.927501465940392,0.01,0
102,93.40956741322127,90.71142538980146,11.6742376499236,0.01,0
103,93.40956741322127,91.40563457767013,8.518446753997436,0.01,0
104,93.40956741322127,91.48690587437399,9.09598607768985,0.01,0
105,93.40956741322127,92.24575821174017,2.219241972194268,0.01,0
106,93.40956741322127,91.8596652207488,6.617960268856098,0.01,0
107,93.40956741322127,91.25289477307783,9.366180076110988,0.01,0
108,93.40956741322127,92.04758131241833,6.514129408378727,0.01,0
109,93.40956741322127,92.02457838431734,6.5300969502642205,0.01,0
110,93.40956741322127,91.55565431400728,9.025956643001212,0.01,0
111,93.40956741322127,91.26562373721316,9.161007550764348,0.01,0
112,93.40956741322127,92.15965942608592,4.146029248329871,0.01,0
113,93.40956741322127,92.46101686749257,2.0720251458587624,0.01,0
114,93.40956741322127,92.15982895313222,6.016023962171388,0.01,0
115,93.40956741322127,91.70055810230636,8.266874688070123,0.01,0
116,93.40956741322127,91.9729984688087,8.225177955695223,0.01,0
117,93.40956741322127,91.31575786044878,11.443902679604,0.01,0
118,93.40956741322127,91.62971389691198,8.637880576500924,0.01,0
119,93.40956741322127,91.92634593702455,6.553291834119414,0.01,0
120,93.40956741322127,91.43603025132256,9.016368088452705,0.01,0
121,93.40956741322127,91.69229750355547,7.2043125100808325,0.01,0
122,93.40956741322127,91.99516954969086,6.545033769102099,0.01,0
123,93.40956741322127,91.7757932381358,8.636360385114598,0.01,0
124,93.40956741322127,90.67873251522906,12.25801901173045,0.01,0
125,93.40956741322127,91.29126715416918,9.527851356098454,0.01,0
126,93.40956741322127,91.50919177231661,7.83497287616278,0.01,0
127,93.40956741322127,92.04185248687388,4.811766519051185,0.01,0
128,93.40956741322127,91.1424823238499,12.314347684398607,0.01,0
129,93.40956741322127,91.70183878277408,9.425154550758958,0.01,0
130,93.40956741322127,91.33174474536837,11.608594903745072,0.01,0
131,93.40956741322127,91.33350296576224,10.481677212285867,0.01,0
132,93.40956741322127,91.91795747892608,7.538436237114249,0.01,0
133,93.40956741322127,91.63022441758605,8.610900740487844,0.01,0
134,93.40956741322127,91.27018102133864,10.559465232609272,0.01,0
135,93.40956741322127,91.0665682682545,11.149887051848673,0.01,0
136,93.40956741322127,91.31091315728732,9.74496799285051,0.01,0
137,93.40956741322127,90.95890714699739,11.968141332798456,0.01,0
138,93.40956741322127,91.15622987437821,11.704542404495717,0.01,0
139,93.40956741322127,91.98465700699576,6.970666696859599,0.01,0
140,93.40956741322127,91.94130050767518,7.577872943999335,0.01,0
141,93.40956741322127,92.11173302374324,8.319457408081693,0.01,0
142,93.40956741322127,92.07056669231055,7.227115925978602,0.01,0
143,93.40956741322127,91.63604748106562,9.055527191465584,0.01,0
144,93.40956741322127,91.8134132446215,7.542383776393852,0.01,0
145,93.40956741322127,91.89600667768346,7.545535320107428,0.01,0
146,93.40956741322127,91.612677872042,8.976556104667452,0.01,0
147,93.40956741322127,91.29234499540024,10.760548217967655,0.01,0
148,93.40956741322127,90.89483250027054,12.031084675364907,0.01,0
149,93.40956741322127,91.19155069372758,10.277552438397533,0.01,0
150,93.40956741322127,91.60609350782919,8.057517484184254,0.01,0
151,93.40956741322127,90.64950715221816,12.473956760594119,0.01,0
152,93.40956741322127,90.4735065153764,13.761678241275423,0.01,0
153,93.4583575773907,90.63480834227477,13.161640145794916,0.01,0
154,93.4583575773907,91.19666715705011,11.233474972373966,0.01,0
155,93.4583575773907,90.58734151520005,12.868213882306677,0.01,0
156,93.4583575773907,91.23320336681633,8.856611938988646,0.01,0
157,93.4583575773907,89.19889524748747,14.592370601503468,0.01,0
158,93.4583575773907,89.32815422443011,13.541558484927386,0.01,0
159,93.4583575773907,86.39359231764593,19.93216197472874,0.01,0
160,93.4583575773907,86.12533820226128,20.922369826177142,0.01,0
161,93.4583575773907,87.82456756791245,17.53796406440638,0.01,0
162,93.4583575773907,87.79576727566537,18.058873560458405,0.01,0
163,93.4583575773907,86.71667174098074,20.974739589038744,0.01,0
164,93.4583575773907,87.29037887660132,19.54100124227457,0.01,0
165,93.4583575773907,87.15040855064142,20.79019851682848,0.01,0
166,93.59605369405453,86.13170049946656,22.55683044027464,0.01,0
167,93.59605369405453,86.78993517864428,19.390707194489444,0.01,0
168,93.59605369405453,86.02158363781183,20.667791952181567,0.01,0
169,93.59605369405453,86.38945506582513,20.539429391342267,0.01,0
170,93.59605369405453,85.64668985641052,21.475293341188316,0.01,0
171,93.59605369405453,85.89062109702243,22.350144985886754,0.01,0
172,93.59605369405453,84.81728213824726,22.3347010313487,0.01,0
173,93.59605369405453,85.1057571445253,21.94538560176382,0.01,0
174,93.59605369405453,86.75556596764788,19.92319248047311,0.01,0
175,93.59605369405453,84.98400528336732,23.226633395245628,0.01,0
176,93.59605369405453,85.37834020972731,22.946669341507253,0.01,0
177,93.59605369405453,85.65257059084523,22.57747185443787,0.01,0
178,93.59605369405453,85.46044884911029,23.396158405579836,0.01,0
179,93.59605369405453,86.74836362342545,21.287368670057962,0.01,0
180,93.59605369405453,88.94233574523822,16.304003411327734,0.01,0
181,93.59605369405453,86.41699781654627,18.79550828442895,0.01,0
182,93.59605369405453,85.0798141907471,22.014563108163077,0.01,0
183,93.59605369405453,84.93235076900294,21.176386034520885,0.01,0
184,93.59605369405453,85.13022790574554,22.69251127880926,0.01,0
185,93.59605369405453,84.93484783307937,22.97194303224259,0.01,0
186,93.59605369405453,84.2133947003183,21.744387317156278,0.01,0
187,93.59605369405453,86.7101884328313,18.904083733496083,0.01,0
188,93.59605369405453,85.61731331521041,19.943986106957144,0.01,0
189,93.59605369405453,83.97137807342223,24.34279397507801,0.01,0
190,93.59605369405453,85.8692763360581,21.883981927413558,0.01,0
191,93.59605369405453,85.9681077809033,20.93117418499907,0.01,0
192,93.59605369405453,85.64473970486564,20.808619961475188,0.01,0
193,93.59605369405453,86.1126752782772,21.002124703929677,0.01,0
194,93.59605369405453,86.25876768702139,20.101597597572383,0.01,0
195,93.59605369405453,86.70838637973165,18.843182234206267,0.01,0
196,93.59605369405453,86.67887285244554,20.818631137178812,0.01,0
197,93.59605369405453,85.47619354264543,22.556063437206934,0.01,0
198,93.59605369405453,84.64150898550933,22.372607340219417,0.01,0
199,93.59605369405453,83.69821525022948,24.33900733274122,0.01,0
