gen,id,enemies,best_fit,mean_fit,std_fit
0,start,1347,17.886002444145362,-4.405878699781946,4.963709592921064
1,start,1347,17.886002444145362,-3.8263566282591093,5.061087165400546
2,start,1347,21.201681582546957,-2.628238827150883,6.686791696412571
3,start,1347,21.201681582546957,-2.5020248161688134,6.241976714430658
4,start,1347,21.201681582546957,-2.0382095421924378,6.324887626094431
5,start,1347,23.19548463056579,-0.6768683196841735,8.010126864451328
6,start,1347,23.19548463056579,-0.600758496173012,8.207541904035683
7,start,1347,23.19548463056579,-0.023769867367244863,8.333354663571436
8,start,1347,29.793725188375106,1.0268772597702571,9.241984560315819
9,start,1347,29.793725188375106,0.06563531341538695,8.426770636968596
10,start,1347,29.793725188375106,1.2599259825728293,8.746702974313582
11,start,1347,29.793725188375106,2.3747316905923324,9.08708078852556
12,start,1347,29.793725188375106,3.0967588255668828,9.075370642022515
13,start,1347,29.793725188375106,3.9090132060942695,9.382527973115797
14,start,1347,29.793725188375106,4.446102549153665,9.560586970870292
15,start,1347,29.793725188375106,6.3600707793444515,9.007438083495712
16,start,1347,29.87199609824547,6.292959659664905,9.820414865065981
17,start,1347,39.330052044947095,6.9615526594855,10.153392836724834
18,start,1347,39.330052044947095,7.814881198582904,9.864620777935503
19,start,1347,39.330052044947095,6.526947579085223,9.933066254361
20,start,1347,39.330052044947095,6.7168257011202,9.882294958231789
21,start,1347,39.330052044947095,8.552330021664458,9.51791070005823
22,start,1347,39.330052044947095,8.228723283121255,9.18578406578818
23,start,1347,39.330052044947095,8.922562663572238,8.871917929310685
24,start,1347,39.330052044947095,9.721632653241194,8.738747309010737
25,start,1347,39.330052044947095,10.783620585045892,8.67143606085428
26,start,1347,39.330052044947095,10.113001919361588,9.125373026722013
27,start,1347,39.330052044947095,10.68449988340713,8.59374654562921
28,start,1347,39.330052044947095,11.807614750725117,7.84323292966716
29,start,1347,39.330052044947095,11.9222918117974,8.092114342585168
30,start,1347,39.330052044947095,11.64474524424091,7.801067771116073
31,start,1347,39.330052044947095,12.009206450107897,7.691575243417158
32,start,1347,39.330052044947095,10.803973561817232,8.626757570284061
33,start,1347,39.330052044947095,9.34511700766869,8.772469853991439
34,start,1347,39.330052044947095,11.482794278280187,7.6071638766393255
35,start,1347,39.330052044947095,11.132718241745012,8.089074438476036
36,start,1347,39.330052044947095,12.03329202758776,7.846437615164107
37,start,1347,45.206179241548945,12.195927716698389,8.830183469593482
38,start,1347,45.206179241548945,12.482128138104915,8.73119799702943
