gen,id,enemies,best_fit,mean_fit,std_fit
4,gi,2467,51.1484215287787,19.520921673067956,10.06937623188359
4,si1,46,39.15645558296864,10.705948997192925,12.896921120753536
4,si2,74,39.424050896853686,23.35897256681744,5.027067031694116
4,si3,64,30.592828228539883,18.63950686126805,10.035539574407935
5,gi,2467,51.1484215287787,19.508187030342228,12.880587881508657
5,si1,46,48.42027017401378,16.142364703358556,13.580728839805845
5,si2,74,56.88190280195866,18.305616872518957,13.452030751469085
5,si3,64,39.55326262833369,13.30674258139915,11.53347360435597
6,gi,2467,51.1484215287787,18.482749430775858,11.52822262089267
6,si1,46,48.42027017401378,18.61963444625302,10.273295298096478
6,si2,74,56.88190280195866,22.932344574983645,9.578370165434377
6,si3,64,39.55326262833369,15.815013926041352,11.816908816834893
7,gi,2467,51.1484215287787,18.825308565496503,12.492411958368518
7,si1,46,48.42027017401378,18.896598093505272,10.637666145957184
7,si2,74,56.88190280195866,19.378330427875618,12.410275777648536
7,si3,64,39.55326262833369,18.305731577602067,11.50968226606307
8,gi,2467,51.2900029986454,19.339270576621338,12.93823440561552
8,si1,46,48.42027017401378,17.104929051591395,12.228593183365758
8,si2,74,56.88190280195866,18.100410974781102,12.21692266215565
8,si3,64,39.55326262833369,20.03011252065466,6.993488402916193
9,gi,2467,51.2900029986454,18.200697204808208,13.088560124138693
9,si1,46,48.42027017401378,20.33275411907533,10.82549727519419
9,si2,74,56.88190280195866,21.67610984177731,9.95190634895073
9,si3,64,39.55326262833369,21.060847659553566,6.4586531302928005
10,gi,2467,68.0330498969679,20.705070715148896,12.253132558303813
10,si1,46,65.71960416103981,18.930837160046494,12.937343604007411
10,si2,74,74.70289068006608,24.501295946715974,18.395276246968013
10,si3,64,56.90192571783376,24.31416134892049,9.643598187926719
11,gi,2467,68.0330498969679,21.542808229096128,13.745799918527805
11,si1,46,65.71960416103981,17.82330965342806,12.90905315914954
11,si2,74,74.70289068006608,20.01081592785801,15.259601045032309
11,si3,64,56.90192571783376,22.156253519494047,11.535462477646668
12,gi,2467,68.0330498969679,20.849554304211615,12.712179363704376
12,si1,46,65.81791509328337,18.944849319892953,12.641986168706996
12,si2,74,74.70289068006608,19.39681429028946,15.633639895566986
12,si3,64,56.99611293289347,22.813334582815077,12.85963018584468
13,gi,2467,68.0330498969679,20.19954816326373,13.61933667341948
13,si1,46,65.81791509328337,17.216632937686523,12.537643290438686
13,si2,74,74.70289068006608,20.180334163547673,15.09686029073264
13,si3,64,57.023649090702065,21.06597734841076,13.008537543727522
14,gi,2467,68.0330498969679,23.058667233798243,14.099111943858585
14,si1,46,65.81791509328337,17.476329170183256,14.073301162746372
14,si2,74,74.70289068006608,18.505141059544982,16.07489151771982
14,si3,64,65.86227294591376,20.38189466989924,13.437150429960113
15,gi,2467,68.0330498969679,18.804921702939616,19.149375470544406
15,si1,46,66.18288884003681,20.405299122332934,12.216791326707748
15,si2,74,75.29955642660931,20.636372046375264,16.132251633815674
15,si3,64,66.18288884003681,15.047351580483038,16.318197836266013
16,gi,2467,68.0330498969679,17.831530496311288,16.149924200640413
16,si1,46,66.18288884003681,18.622676478399633,13.710055402974909
16,si2,74,84.69995543807337,23.501264126485236,18.10108364310734
16,si3,64,66.18288884003681,18.31441849962552,14.675212499289211
17,gi,2467,68.0330498969679,18.923317742497208,16.81937267159302
17,si1,46,66.18288884003681,17.185993467853518,13.84651073639391
17,si2,74,84.69995543807337,26.309139833544393,20.236488456372218
17,si3,64,66.18288884003681,16.148615683426666,15.984325153500253
18,gi,2467,68.0330498969679,26.554178741905417,15.34608739837595
18,si1,46,66.18288884003681,21.068081868002793,10.582322766103077
18,si2,74,85.95289246928256,20.787497957597907,19.421431120523454
18,si3,64,66.18288884003681,16.022542181048887,16.48918064393342
19,gi,2467,68.0330498969679,18.617194449485726,16.833524107019276
19,si1,46,66.18288884003681,20.76013781186042,13.32339485236369
19,si2,74,86.19289246928255,27.32599046683081,19.052618058668543
19,si3,64,66.18288884003681,19.0146071197259,15.18796542202286
20,gi,2467,69.93999041798216,26.946976244776216,14.749300941230373
20,si1,46,66.18288884003681,20.78508636922199,12.30717945635501
20,si2,74,86.19289246928255,28.523496824019745,19.612150237586427
20,si3,64,66.18288884003681,24.258619663815516,18.117309466277472
21,gi,2467,69.93999041798216,27.034809015304425,16.81901639828134
21,si1,46,66.18288884003681,20.43996623536661,11.086618443560253
21,si2,74,86.19289246928255,29.77140960740246,23.02496529547152
21,si3,64,66.18288884003681,21.4283511892324,15.026394689633747
22,gi,2467,69.93999041798216,23.465023029927192,15.781935868871772
22,si1,46,66.18288884003681,17.58187357504655,13.846478717377583
22,si2,74,86.19289246928255,24.235184992697967,19.741524063150653
22,si3,64,66.18288884003681,15.740884386983387,16.859762056055054
23,gi,2467,69.93999041798216,20.098330708833537,15.802565532597479
23,si1,46,66.18288884003681,14.983241235560461,16.709055770733507
23,si2,74,86.19289246928255,22.711876480933277,20.466023768417365
23,si3,64,66.18288884003681,16.0497079501916,16.965648537387963
24,gi,2467,69.93999041798216,19.77791912970093,15.308331442883912
24,si1,46,66.18288884003681,18.597184595298003,14.706581741191075
24,si2,74,86.19289246928255,20.113157874826893,20.448644269789384
24,si3,64,66.18288884003681,16.72476853158942,17.51256849928769
25,gi,2467,69.93999041798216,23.1366978403256,16.349073061877586
25,si1,46,66.18288884003681,23.54286481132833,16.855223830875133
25,si2,74,86.19289246928255,21.49980672928991,20.8475791169739
25,si3,64,66.18288884003681,15.613401834717603,15.45498200730293
26,gi,2467,69.93999041798216,20.37193508949958,17.285866924062045
26,si1,46,66.18288884003681,18.56189224016747,13.79528510026715
26,si2,74,86.19289246928255,18.357014545940196,20.82314554448557
26,si3,64,66.18288884003681,22.482393823239043,10.825172586690973
27,gi,2467,69.93999041798216,20.703002034807163,15.69198212063774
27,si1,46,66.18288884003681,18.565691983528595,13.603106327238008
27,si2,74,86.19289246928255,18.40968607158787,16.97707053272662
27,si3,64,66.18288884003681,24.997364655347646,9.860975750290022
28,gi,2467,69.93999041798216,21.73028155002447,17.383062079255833
28,si1,46,66.18288884003681,22.7843242204936,12.698720200788891
28,si2,74,86.19289246928255,16.866926416981485,17.374269971052648
28,si3,64,66.18288884003681,24.255095001768524,10.412337419272268
29,gi,2467,69.93999041798216,22.970297373918225,17.017864113687672
29,si1,46,66.18288884003681,21.549376632601593,14.926883513547121
29,si2,74,86.19289246928255,21.927737787359707,15.82956103285733
29,si3,64,66.18288884003681,23.243051582263362,12.65889901726591
30,gi,2467,69.95302841833889,19.893015515880396,19.392710288437357
30,si1,46,66.18288884003681,31.454657110414573,19.448120166326728
30,si2,74,86.19289246928255,24.432730230656777,15.466787994716901
30,si3,64,66.18586946817493,23.54306310785397,15.654170085268511
31,gi,2467,69.95302841833889,23.431992103854846,19.56254792831635
31,si1,46,66.19788162462294,23.554400964539383,19.794733197390006
31,si2,74,86.19289246928255,24.208991077419945,15.334748576922657
31,si3,64,66.18586946817493,22.15461593139421,14.050803961122737
32,gi,2467,69.95302841833889,21.177726805871867,16.963750575268822
32,si1,46,66.19788162462294,22.15274207769369,12.396854699048419
32,si2,74,86.19289246928255,25.521474657765335,17.103273138515117
32,si3,64,66.18586946817493,20.01792769745613,13.049293701126041
33,gi,2467,69.95302841833889,21.916408294835193,17.63662637421237
33,si1,46,66.19788162462294,21.395799103794626,12.973282522071722
33,si2,74,86.19289246928255,23.737607191569587,16.039550306966646
33,si3,64,66.18586946817493,24.67683438881404,12.091040406429416
34,gi,2467,69.95302841833889,23.317458292738717,15.39921539062141
34,si1,46,66.19788162462294,17.09841684484489,14.34283918164305
34,si2,74,86.19289246928255,25.19402381281493,15.532091648104384
34,si3,64,66.18586946817493,23.55708777194681,11.987217740380917
35,gi,2467,69.95302841833889,33.97502907573473,19.78962975270148
35,si1,46,66.19788162462294,19.999188197839256,15.07275878154398
35,si2,74,86.19289246928255,24.56385874205747,19.489739502883413
35,si3,64,66.18586946817493,24.289337956701793,16.929505432986332
36,gi,2467,69.95302841833889,32.342299486041654,24.341980759204635
36,si1,46,66.19788162462294,20.02635718182556,14.199040381629473
36,si2,74,86.19289246928255,19.97602984206203,21.814490820334257
36,si3,64,74.70473399856036,19.271236312142104,17.71732823408536
37,gi,2467,69.95302841833889,23.396862325129728,16.47444531492038
37,si1,46,66.19788162462294,18.186573081527584,14.084107755785086
37,si2,74,86.19289246928255,25.530024269746534,18.07995670696054
37,si3,64,74.70473399856036,18.20415452562597,16.484546362199143
38,gi,2467,69.95302841833889,25.346967826367578,15.102406680264973
38,si1,46,66.19788162462294,21.332179239591234,13.958271656450922
38,si2,74,86.19289246928255,25.70498707822367,18.667949244529435
38,si3,64,74.70473399856036,19.97750938166693,17.17597982496399
39,gi,2467,69.95302841833889,24.062937754220393,12.243040035422252
39,si1,46,66.19788162462294,23.51908051306816,12.233656774502657
39,si2,74,86.19289246928255,22.63813692974775,18.134859543343083
39,si3,64,74.70473399856036,18.888517159236017,16.434631240155163
40,gi,2467,69.95302841833889,17.708371466161406,16.923567295127686
40,si1,46,66.20090734553946,21.72297319416386,15.725965959760787
40,si2,74,86.19289246928255,21.482666231763698,16.94503767299941
40,si3,64,74.70473399856036,23.144831448886343,14.52496570624385
41,gi,2467,69.95302841833889,17.65928061830873,15.791802431130574
41,si1,46,74.6318128136495,22.455207252510355,18.308587504032037
41,si2,74,86.19289246928255,23.062947600471198,16.182089749362913
41,si3,64,74.70473399856036,18.87990373068182,16.466066870786296
42,gi,2467,69.95302841833889,18.202902695768223,15.799935230108677
42,si1,46,74.6318128136495,25.363286169358968,18.525726025844936
42,si2,74,86.19289246928255,19.175348344767404,17.61651136013174
42,si3,64,74.70473399856036,22.080327900402164,13.561419669830027
43,gi,2467,69.95302841833889,17.695740671206053,18.39773371668932
43,si1,46,74.6318128136495,22.932431194659138,17.940466814442363
43,si2,74,86.19289246928255,21.420146382427593,16.495195743967432
43,si3,64,74.70473399856036,21.67956922334539,14.43072392233249
44,gi,2467,69.95302841833889,23.788767186567355,14.242335105154194
44,si1,46,74.6318128136495,20.169432003777366,15.853366825148468
44,si2,74,86.19289246928255,22.362146239584778,16.51373114512532
44,si3,64,74.70473399856036,14.809755324845243,16.30999622543742
45,gi,2467,75.16686331261852,29.760196556797624,16.19627840710568
45,si1,46,74.6318128136495,20.672468920859263,15.137719899002926
45,si2,74,86.19289246928255,23.7494005962303,18.569488323103155
45,si3,64,74.70473399856036,16.984723718436058,19.480123067977306
46,gi,2467,75.16686331261852,30.173728631789537,13.271865749041137
46,si1,46,74.6318128136495,24.335613415813768,15.218157881296364
46,si2,74,86.19289246928255,23.711499971289868,15.386438938415788
46,si3,64,74.70473399856036,19.9565902003313,17.340334614744595
47,gi,2467,75.16686331261852,28.31045175505543,15.895068342877202
47,si1,46,74.6318128136495,18.038644892181118,19.791194275273643
47,si2,74,86.19289246928255,23.35107344130885,17.111490209396887
47,si3,64,74.70473399856036,18.206802279673123,16.43731513562852
48,gi,2467,75.16686331261852,25.52571566011483,17.15459813910244
48,si1,46,74.6318128136495,18.479501165661155,15.060821763643538
48,si2,74,86.19289246928255,26.183899875839174,15.597537760258758
48,si3,64,74.70473399856036,20.400200738277075,13.869898379172499
49,gi,2467,75.16686331261852,23.228330664921742,20.085683049403265
49,si1,46,74.6318128136495,16.009087312157607,16.117866346818474
49,si2,74,86.19289246928255,24.06040331383151,15.771538758776739
49,si3,64,74.70473399856036,20.702121122119042,13.821521535350128
50,gi,2467,75.16686331261852,18.307930342310257,19.87163084330298
50,si1,46,75.15645558296865,22.83704413610998,19.414213873065364
50,si2,74,86.19289246928255,21.90687102139555,18.445707326492197
50,si3,64,75.15645558296865,25.77795441638571,20.547856032836528
51,gi,2467,75.16686331261852,19.70956089674493,16.869507567469462
51,si1,46,75.15645558296865,21.85944881563869,16.59306897355956
51,si2,74,86.19289246928255,20.351588341077345,17.931761877808867
51,si3,64,75.15645558296865,27.56810028667516,20.557458839740022
52,gi,2467,75.16686331261852,22.28480741827572,17.734966962892834
52,si1,46,75.15645558296865,23.562122784474738,17.15096474434086
52,si2,74,86.19289246928255,19.472986069865033,18.002885853683754
52,si3,64,75.15645558296865,19.282886400207428,17.614439751565218
53,gi,2467,75.16686331261852,21.456846365646648,17.536600302580336
53,si1,46,75.15645558296865,20.749586339687212,18.190416122997515
53,si2,74,86.19289246928255,16.709449702078317,17.410012746496403
53,si3,64,75.15645558296865,17.816643645728004,15.358216732158345
54,gi,2467,75.16686331261852,22.50599698901044,15.489368344330865
54,si1,46,75.15645558296865,18.926446562727723,18.614268404583175
54,si2,74,86.19289246928255,19.482910070747067,17.697947488805582
54,si3,64,75.15645558296865,16.713716980577477,16.083959795321938
55,gi,2467,75.16686331261852,28.868730431242085,17.52575029835142
55,si1,46,75.15645558296865,22.2910759085434,21.85658384696763
55,si2,74,86.19289246928255,27.644951676339794,16.48444613468481
55,si3,64,75.20394224923463,21.104066836137335,16.282711141896307
56,gi,2467,75.16686331261852,23.702608487666804,16.852495732910466
56,si1,46,75.15645558296865,21.160279343459138,17.790870586255664
56,si2,74,86.19289246928255,26.6096527502459,14.965946284595379
56,si3,64,75.20394224923463,20.01647667826424,15.728160394875577
57,gi,2467,75.16686331261852,25.521095096234443,18.556903635949148
57,si1,46,75.15645558296865,19.80395492439571,13.795149181049593
57,si2,74,86.19289246928255,26.27346767511143,15.382880825150487
57,si3,64,75.20394224923463,18.95425196214461,15.352874298912326
58,gi,2467,75.16686331261852,19.240162539006516,18.63586807446438
58,si1,46,75.15645558296865,22.538347885075027,15.127422061192474
58,si2,74,86.19289246928255,22.261504424667937,14.657621979794659
58,si3,64,75.20394224923463,19.305065092682447,16.128959077857775
59,gi,2467,75.16686331261852,28.174883559123053,17.295481080607775
59,si1,46,75.15645558296865,22.77756570202889,17.95366067648408
59,si2,74,86.19289246928255,22.440967194095332,15.518235977604121
59,si3,64,75.20394224923463,18.636471696093764,15.377022156219354
60,gi,2467,75.16686331261852,23.648906821435784,20.239336171914374
60,si1,46,75.15645558296865,22.98574817833949,18.624383933354142
60,si2,74,86.19289246928255,29.742138127232007,21.573641767062618
60,si3,64,75.20394224923463,24.219536422947368,22.540657869041194
61,gi,2467,75.16686331261852,26.730591854459934,15.145099059463181
61,si1,46,75.15645558296865,17.41883497011286,16.60079510689221
61,si2,74,86.19289246928255,24.54653827740104,17.182176775805672
61,si3,64,75.20394224923463,20.097066014182356,18.906192054402133
62,gi,2467,75.16686331261852,24.877633725817674,18.415322709341904
62,si1,46,75.15645558296865,16.02434447602604,17.00594210789875
62,si2,74,86.19289246928255,23.182632736732927,16.233963684437477
62,si3,64,75.20394224923463,19.280322804759688,16.097833163605085
63,gi,2467,75.16686331261852,27.581446878578568,15.578420203319224
63,si1,46,75.15645558296865,18.15358546432508,16.360924607926073
63,si2,74,86.19289246928255,24.162339871568093,15.083318837569855
63,si3,64,75.20394224923463,19.982063321151795,16.513798878406043
64,gi,2467,75.16686331261852,25.557625756856343,18.438473934771064
64,si1,46,75.15645558296865,19.83885196317769,14.883159418202329
64,si2,74,86.19289246928255,24.149762262336495,15.338715095716905
64,si3,64,75.20394224923463,16.407433026325336,16.007508039366275
65,gi,2467,75.16686331261852,22.91637834576227,21.94785497048278
65,si1,46,75.15645558296865,27.50996717507841,17.87727849998069
65,si2,74,86.19289246928255,24.161537315651316,23.6765593116386
65,si3,64,75.20394224923463,25.968021692637556,19.821961486680816
66,gi,2467,75.16686331261852,21.2194395777929,17.376790340702993
66,si1,46,75.15645558296865,19.660068872148255,15.553423707281578
66,si2,74,86.19289246928255,23.25739609558518,19.87727024521485
66,si3,64,75.20394224923463,24.61329582450492,17.218749639138693
67,gi,2467,75.16686331261852,22.204387337495206,18.28633085064481
67,si1,46,75.15645558296865,18.88283257749521,16.237266524204614
67,si2,74,86.25289246928256,24.43971773803594,18.132275229349005
67,si3,64,75.20394224923463,22.55103583069545,13.428074025659637
68,gi,2467,75.16686331261852,19.193512063708837,19.408615920033437
68,si1,46,75.15645558296865,19.33414129333551,14.610496328678707
68,si2,74,86.25289246928256,22.1397142015412,18.35423416918649
68,si3,64,75.20394224923463,19.71453348084609,14.948832799502275
69,gi,2467,75.16686331261852,19.943123092856798,20.288793982706654
69,si1,46,75.15645558296865,22.87449653617431,13.607758124156549
69,si2,74,86.25289246928256,24.833296955319312,21.80775969273532
69,si3,64,75.20394224923463,21.087312796443815,15.28378361744584
70,gi,2467,75.16686331261852,23.9726702005044,24.424771881007846
70,si1,46,75.15645558296865,22.79185103498836,21.937559841259453
70,si2,74,86.25289246928256,27.087345569310216,21.583399714262914
70,si3,64,75.20394224923463,20.047118037684804,15.77250691039148
71,gi,2467,75.16686331261852,23.530094392750662,21.824983948716426
71,si1,46,75.15645558296865,15.6798267788742,18.032494650415526
71,si2,74,86.25289246928256,24.192354981549883,16.962863923464113
71,si3,64,75.20394224923463,19.020270578536405,14.662266756379621
72,gi,2467,75.16686331261852,25.774446903974205,16.310163518015287
72,si1,46,75.15645558296865,19.75212798030645,17.86066265116689
72,si2,74,86.25289246928256,22.396866898262278,17.02574127300734
72,si3,64,75.20394224923463,19.416113718487264,16.61267351643133
73,gi,2467,75.16686331261852,21.702949762928238,16.830729780933655
73,si1,46,75.15645558296865,24.389376559671476,17.28620747901126
73,si2,74,86.25289246928256,21.26271432914049,21.843165892325533
73,si3,64,75.20394224923463,18.59769250148147,16.143436792950236
74,gi,2467,75.16686331261852,22.21360186286051,15.999085359997347
74,si1,46,75.15645558296865,21.06843396786526,14.865390837619794
74,si2,74,86.25289246928256,19.273044139771542,17.685349738564504
74,si3,64,75.20394224923463,20.68542181228505,13.884515559639054
0,end,2467,78.29414417787183,22.060646899203675,17.833458689246662
1,end,2467,78.29414417787183,21.599263132528513,16.576730789089957
2,end,2467,78.29414417787183,20.24973587067037,15.830213262490025
3,end,2467,78.29414417787183,19.537913543374977,13.830673899344747
4,end,2467,78.29414417787183,19.543168118505665,13.508506146517664
5,end,2467,78.61687377448759,18.31901657925819,13.694877434715016
6,end,2467,78.61687377448759,17.34096878198766,12.828830536723437
7,end,2467,78.61687377448759,16.39606594797733,13.429907788670354
8,end,2467,78.61687377448759,17.311226708369365,13.277051338455749
9,end,2467,78.61687377448759,17.040483641180245,13.717176109218672
10,end,2467,78.61687377448759,18.170959532480566,13.21207893680847
11,end,2467,78.61687377448759,19.54874210070357,12.110478545343199
12,end,2467,78.61687377448759,20.55183693291534,11.193958662986827
13,end,2467,78.61687377448759,21.373510968566634,11.924035173789044
14,end,2467,78.61687377448759,21.158253098490878,12.610669769453347
15,end,2467,78.61687377448759,20.54248194752722,12.360982690957272
16,end,2467,78.61687377448759,22.01721210079298,12.610875992547642
17,end,2467,78.61687377448759,24.044580268346504,12.457519333534396
18,end,2467,78.61687377448759,23.006783673475383,12.739352541556233
19,end,2467,78.61687377448759,21.230747146358766,13.74969951790586
20,end,2467,78.61687377448759,20.346523621517786,14.183183216417556
21,end,2467,78.61687377448759,20.01846900948854,13.426803340593912
22,end,2467,78.61687377448759,20.036946914084012,12.420575103295807
23,end,2467,78.61687377448759,18.222055738915078,13.224821766156756
24,end,2467,78.61687377448759,18.563430101508594,12.634455772964227
25,end,2467,78.61687377448759,19.292338445293424,12.671509049515919
26,end,2467,78.61687377448759,20.87121570807588,12.674395360989932
27,end,2467,78.61687377448759,20.325213535713498,12.57922191673065
28,end,2467,78.61687377448759,20.839426720130827,11.590227284682966
29,end,2467,78.61687377448759,21.05411223959051,12.334086629427215
30,end,2467,78.61687377448759,22.134757304045266,12.126198452887694
31,end,2467,78.61687377448759,20.859918884619493,12.738766148278861
32,end,2467,78.61687377448759,21.369630705202905,12.917445053874845
33,end,2467,78.61687377448759,22.013375335604586,14.245866618610322
34,end,2467,78.61687377448759,20.13929772106377,14.183567503456905
35,end,2467,78.61687377448759,20.5102214862464,14.177080650234268
36,end,2467,78.61687377448759,19.453130692398744,14.12971009607477
37,end,2467,78.61687377448759,18.314686906728717,14.771042776473763
38,end,2467,78.61687377448759,18.108191340214674,13.986467905022149
39,end,2467,78.61687377448759,18.532370838433362,15.048510072307678
40,end,2467,78.61687377448759,20.326763993793833,14.31490893175315
41,end,2467,78.61687377448759,20.77474961107123,14.399816247720038
42,end,2467,78.61687377448759,19.18998465075153,14.563491649727933
43,end,2467,78.61687377448759,18.87855296005143,14.658797042592262
44,end,2467,78.61687377448759,19.3102305878434,13.368138381313926
45,end,2467,78.61687377448759,19.758747377477086,12.954843833755215
46,end,2467,78.61687377448759,20.77009383847765,12.87097723497249
47,end,2467,78.61687377448759,21.75451823525659,12.779051871449866
48,end,2467,78.61687377448759,22.807026234313977,12.919912737493334
49,end,2467,78.61687377448759,21.622486347990716,12.724674420518864
50,end,2467,78.61687377448759,19.7620968782894,13.517271814902893
51,end,2467,78.61687377448759,19.484104535474156,14.34174293645636
52,end,2467,78.61687377448759,19.762074291018543,13.833682835992466
53,end,2467,78.61687377448759,20.10180208403214,13.029845619726942
54,end,2467,78.61687377448759,19.67943115763308,13.526245449079466
55,end,2467,78.61687377448759,18.31763766014158,13.148929588628814
56,end,2467,78.61687377448759,18.895788575689778,13.348263031051337
57,end,2467,78.61687377448759,20.02742708832922,13.027873298482445
58,end,2467,78.61687377448759,19.12329165272903,12.405041353615347
59,end,2467,78.61687377448759,19.194148142637065,12.498575212697123
60,end,2467,78.61687377448759,21.029580780398906,12.159853900367832
61,end,2467,78.61687377448759,20.728327393304106,11.27863797161541
62,end,2467,78.61687377448759,19.86734279751612,12.084144464570732
63,end,2467,78.61687377448759,18.35738253768929,12.340999209647073
64,end,2467,78.61687377448759,16.964524746073433,12.45898411725653
65,end,2467,78.61687377448759,15.790555993705295,13.528966158070848
66,end,2467,78.61687377448759,17.02935864261731,13.652805399396268
67,end,2467,78.61687377448759,16.83808634025698,13.966160940009217
68,end,2467,78.61687377448759,18.557056168530888,12.518738744155486
69,end,2467,78.61687377448759,16.598323958506263,12.720138801972922
70,end,2467,78.61687377448759,17.923204401597783,11.350352736865654
71,end,2467,78.61687377448759,18.560986381013326,11.262570832471267
72,end,2467,78.61687377448759,18.561461135006738,10.78384544471271
73,end,2467,78.61687377448759,18.83068526287661,10.533360073944342
74,end,2467,78.61687377448759,17.132448234465038,12.743807245231427
