gen,best_fit,mean_fit,std_fit
105,29.411640271799236,7.3270944685065835,9.676066720709766
106,29.411640271799236,8.161636434664624,8.86792587732045
107,29.411640271799236,9.511257563212547,9.108076135645987
108,29.943318664003346,8.918317110805269,9.621701513922973
109,29.411640271799236,9.662606478009135,9.624804331785386
110,29.411640271799236,10.412797537740257,8.831149768481607
111,29.411640271799236,9.610036576321052,9.416783930150778
112,40.98213574406342,9.044904276133924,9.45741237436393
113,29.411640271799236,8.262268206167342,8.067002275643985
114,29.411640271799236,9.834629208487907,9.166516161281846
115,33.1333846209563,7.906491123633126,9.25700189511613
116,32.00471796852365,9.372546788095425,10.010367358996737
117,31.340023105256847,8.918774045842442,9.59364997234273
118,29.411640271799236,9.281006369201778,9.3538623649129
119,29.411640271799236,10.008852105147952,8.631489835749504
120,29.411640271799236,9.496585746987416,8.146459614415672
121,29.411640271799236,10.408079200767594,7.411708115014815
122,29.411640271799236,9.371471879234614,8.481221363625945
123,29.411640271799236,9.05933203893988,8.42621569527254
124,29.411640271799236,9.019117692693085,8.629802097958185
125,29.411640271799236,8.959051465576517,8.562849538121391
126,29.411640271799236,9.976721939760216,8.238704150509848
127,29.411640271799236,10.01084141207291,8.05689667209215
128,29.411640271799236,10.511441677532936,7.6412916985416075
129,29.411640271799236,10.63426625169178,7.610947966621575
130,30.17790898654514,10.68048699410183,8.37820316171948
131,30.17790898654514,9.68699579712412,9.2537590098376
132,30.17790898654514,9.53328407352606,8.820219955392243
133,30.17790898654514,9.952002552800039,7.989046534768917
134,30.17790898654514,10.215195125484144,8.238921239395262
135,30.17790898654514,10.41087118142299,8.038246618817954
136,30.17790898654514,11.062364851870015,7.2425216481450425
137,30.17790898654514,10.796420223323391,7.650121298378988
138,30.17790898654514,11.080558948949436,7.553625766074457
139,30.17790898654514,9.831618624953947,8.383239259138048
140,30.17790898654514,9.996040012347608,8.44493919599136
141,30.17790898654514,10.11061603297202,8.335577561869142
142,30.17790898654514,10.110250192299903,8.17538944587215
143,30.17790898654514,9.937205309334844,8.245011739612728
144,46.35886325749964,10.355241820999161,8.54930490365315
145,46.35886325749964,11.495696218371615,8.502999481285253
146,46.35886325749964,10.413576263015468,8.853248643996883
147,46.35886325749964,9.513201127026145,9.487292213701036
148,46.35886325749964,10.468474164805215,9.497422112582123
149,46.35886325749964,10.750133608258334,9.809014884209734
150,46.35886325749964,12.111110982358872,8.886853031992365
151,46.35886325749964,11.745995359612504,8.12495373874827
152,46.35886325749964,10.585573385920561,8.963026245255687
153,46.35886325749964,10.666174237995692,8.836792181886773
154,46.35886325749964,10.91791533709234,8.926986862146963
155,46.35886325749964,10.588912482181795,9.256131406272551
156,46.35886325749964,10.059567931030735,9.546281491025196
157,46.35886325749964,9.78709877177827,9.391320287202682
158,46.35886325749964,11.354704280015694,9.164400210096066
159,46.35886325749964,11.273638367207761,9.499160971936757
160,46.35886325749964,11.164882189310482,9.455301438768819
161,46.35886325749964,11.563396921464397,9.143233251763498
162,51.23265290747834,11.221069011592721,9.61239347915416
163,51.23265290747834,11.17432747594429,10.007977494679706
164,51.23265290747834,10.982111820058957,9.64137421613091
165,51.23265290747834,10.121137086661802,9.648413036141179
166,51.23265290747834,11.722606141971774,8.77557607969006
167,51.23265290747834,11.334728484031343,9.50760267684046
168,51.23265290747834,11.838383888408387,9.529617011918154
169,51.23265290747834,10.545462247527263,10.008976400179879
170,51.23265290747834,10.350951779064303,10.158678787470143
171,51.23265290747834,11.156149630696989,10.682607818842328
172,51.23265290747834,10.929793012446403,9.639916092160034
173,51.23265290747834,11.657849613765338,9.777254434769365
174,51.23265290747834,10.803925056380805,9.723731617328198
175,51.23265290747834,11.20939909902683,9.569238302044731
176,51.23265290747834,11.47172191739614,9.49223693520677
177,51.23265290747834,12.200066691044679,8.556830498862197
178,51.23265290747834,11.706709076370924,8.661462475395467
179,51.23265290747834,12.398459467901604,8.603901982341998
180,51.23265290747834,13.200676428973345,7.676354348953172
181,51.23265290747834,13.712938896216853,7.159943193785387
182,51.23265290747834,13.84820843058768,7.4318904802142844
183,51.23265290747834,12.517756695950636,8.118671444323054
184,51.23265290747834,11.725374192767115,8.810215008526187
185,51.23265290747834,10.493933017519964,9.73656816840837
186,51.23265290747834,10.609881034532107,9.425558668677029
187,51.23265290747834,10.866823867316596,9.121480703398216
188,51.23265290747834,11.57191180198085,9.535061692570876
189,51.23265290747834,11.785745609232684,10.245698762442885
190,51.23265290747834,12.220808929313097,10.033327040516578
191,51.23265290747834,11.113340100577554,8.646152119718614
192,51.23265290747834,11.569772637582773,8.516024446494823
193,51.23265290747834,12.527391896611864,9.120092807251085
194,51.23265290747834,12.11676454442577,10.620993697666503
195,51.23265290747834,11.591729307840874,9.145637767475957
196,51.23265290747834,11.596708740371133,9.023479106199455
197,51.23265290747834,9.843613620073054,9.279698850359829
198,51.23265290747834,10.979928289547765,9.108625122076646
199,51.23265290747834,11.256041428385375,8.839740785209798
200,51.23265290747834,11.615132859743932,9.858630008461025
201,51.23265290747834,12.245986204413317,8.66509143596927
202,51.23265290747834,12.570482837461398,9.400948647551843
203,51.23265290747834,13.11106215768156,9.55807383881354
204,51.23265290747834,11.815832515354202,10.10431237468468
205,51.23265290747834,11.122992500183928,10.290450307194961
206,51.23265290747834,10.698525825325953,9.977091921609842
207,51.23265290747834,10.595085055867235,10.293104520470685
208,51.23265290747834,11.720358634201096,10.475007890600804
209,51.23265290747834,12.34067189346503,10.082810694068817
210,51.23265290747834,12.177728728925734,9.982144673092698
211,51.23265290747834,11.419409617029949,10.387476968162234
212,51.23265290747834,9.716757614983873,10.886395838746264
213,51.23265290747834,11.594403056794818,10.218677475221366
214,51.23265290747834,10.942626575167697,9.506147159517125
215,51.23265290747834,12.203914500537621,8.82850905090315
216,51.23265290747834,11.670961855857048,9.340357900697565
217,51.23265290747834,11.571152664591667,10.015228972126065
218,51.23265290747834,12.38826316471607,9.108887871344464
219,51.23265290747834,12.686117892839993,8.722236415608474
220,51.23265290747834,13.232435539423589,9.129698068118392
221,51.23265290747834,12.589048688932786,9.601621153269036
222,51.23265290747834,12.772542939810647,9.303442101802629
223,51.23265290747834,13.440005769328287,8.586491464016735
224,51.23265290747834,13.451143592387334,8.544990084095769
