gen,best_fit,mean_fit,std_fit
161,67.86950723036472,16.98905240970203,12.600792623972339
162,67.86950723036472,17.132296084141835,12.858846338329728
163,67.86950723036472,17.66179376941183,13.308710216299982
164,67.86950723036472,18.61131953828547,12.479185709542584
165,67.86950723036472,19.489682557878552,13.53802189555422
166,67.86950723036472,21.755638539529315,12.529665049438242
167,67.86950723036472,20.81970832490274,12.051854124616701
168,67.86950723036472,17.759332043719297,12.715297846828488
169,67.86950723036472,17.480301856556203,12.470167283940558
170,67.86950723036472,16.305815393550624,11.175542019806729
171,67.86950723036472,16.222545170424183,12.21552186227693
172,67.86950723036472,16.533373018355654,13.168248756530115
173,67.86950723036472,17.799522284065514,12.441004439447429
174,67.86950723036472,17.843202821998393,12.57789359781823
175,67.86950723036472,16.645903608149286,13.171207513626499
176,67.86950723036472,16.008016686984117,14.18743377352381
177,67.86950723036472,16.122734728566186,14.067683006602287
178,67.86950723036472,17.365694668701263,12.991761535719789
179,67.86950723036472,16.96553149337999,12.313878258334645
180,67.86950723036472,19.79257571464442,11.579563725542975
181,67.86950723036472,19.314645998185583,10.619275126623194
182,67.86950723036472,18.58740996889042,10.953496767404484
183,67.86950723036472,19.198685604598992,11.091398623256154
184,67.86950723036472,19.355442519090474,11.429931469810107
185,67.86950723036472,18.472685003560812,12.366964546581183
186,67.86950723036472,18.91218455812938,11.969561901090707
187,67.86950723036472,19.225519514494138,13.009215441204006
188,67.86950723036472,18.844074371252155,12.395694578169644
189,67.86950723036472,17.220303587155147,12.80183622431429
190,67.86950723036472,18.810372957012515,12.316331080741827
191,67.86950723036472,19.626792892529096,12.181953496013453
192,67.86950723036472,17.923857059517683,11.832690458214906
193,67.86950723036472,19.214312327623848,11.324898291581889
194,67.86950723036472,20.130469503966722,11.464542233993937
195,67.86950723036472,20.018393927446606,11.644307572364285
196,67.86950723036472,22.954524199541506,11.155524137755295
197,67.86950723036472,21.067939474820935,11.624350435964374
198,67.86950723036472,19.885916985248375,12.594711619976518
199,67.86950723036472,19.585374276851038,13.013811250374413
200,67.86950723036472,19.450005244734367,12.79010443278708
201,67.86950723036472,18.37293421374959,12.145088880799246
202,67.86950723036472,17.78788279937956,11.904656813949453
203,67.86950723036472,17.572634565255637,11.819885201540954
204,67.86950723036472,16.932002583338168,11.955350759873932
205,67.86950723036472,18.150584014099675,12.671442783262401
206,67.86950723036472,20.61645749450612,11.637691605635348
207,67.86950723036472,17.795425741429646,13.162646618247877
208,67.86950723036472,16.46558276598067,13.712980926312666
209,67.86950723036472,18.269803873285902,12.295616237488703
210,67.86950723036472,18.734329486820965,12.523349539077714
211,67.86950723036472,18.863601324372713,13.486327409503673
212,67.86950723036472,17.674904270483584,12.555966124593539
213,67.86950723036472,18.06830085814325,12.174998519402886
214,67.86950723036472,19.239615505096637,12.00423516338066
215,67.86950723036472,18.238484731091816,11.715638912746895
216,67.86950723036472,16.449487742853822,11.934734220513834
217,67.86950723036472,17.705945215065878,10.877062300054346
218,67.86950723036472,18.48808511597935,11.878741518013454
219,67.86950723036472,18.25091702202184,12.899627456586105
220,67.86950723036472,18.134892239852043,12.378019452040604
221,67.86950723036472,18.88122516641891,11.676242757481669
222,67.86950723036472,20.06795074444975,11.122401933495958
223,67.86950723036472,19.498456173025986,12.23318907667709
224,67.86950723036472,19.425305047759622,11.528155408229994
