gen,best_fit,mean_fit,std_fit,prob,doomsday
169,93.52482618476617,92.2928416927903,6.515601014300491,0.01,0
170,93.52482618476617,92.63568875279819,3.033113372615378,0.01,0
171,93.52482618476617,92.45667678183281,3.073247658167998,0.01,0
172,93.52482618476617,92.3584215985525,6.230959192258313,0.01,0
173,93.52482618476617,92.53131971047033,5.987272970588696,0.01,0
174,93.52482618476617,91.89663781441097,9.993292105878275,0.01,0
175,93.52482618476617,91.4213733980869,11.536131759922057,0.01,0
176,93.52482618476617,91.83476357308075,10.016938359775992,0.01,0
177,93.52482618476617,92.65333910156963,2.465533955011902,0.01,0
178,93.52482618476617,92.10107335984209,8.311153823602957,0.01,0
179,93.52482618476617,92.2088816606231,8.358461227063835,0.01,0
180,93.52482618476617,91.62244947141285,10.31012035343275,0.01,0
181,93.52482618476617,92.16695316097464,8.429542975577931,0.01,0
182,93.52482618476617,92.1703872769487,6.683349532748808,0.01,0
183,93.52482618476617,92.2263146122467,8.010501528979965,0.01,0
184,93.52482618476617,92.30480608152459,7.996790121198968,0.01,0
185,93.52482618476617,92.40804150168248,6.229960465434787,0.01,0
186,93.52482618476617,92.17130752713138,8.31003918147604,0.01,0
187,93.52482618476617,92.2047280201764,8.298650607159244,0.01,0
188,93.52482618476617,92.49181326291425,6.137575747642827,0.01,0
189,93.52482618476617,91.49663060511828,11.509914811648594,0.01,0
190,93.52482618476617,92.21099970828757,7.575222954573637,0.01,0
191,93.52482618476617,92.04539073577483,8.371092022375468,0.01,0
192,93.52482618476617,92.83919625576458,2.2452178685499504,0.01,0
193,93.52482618476617,92.04538162304148,8.569296786739008,0.01,0
194,93.52482618476617,91.96046990533398,8.593408137758038,0.01,0
195,93.52482618476617,92.65200837031168,2.9953885370222104,0.01,0
196,93.52482618476617,92.3051199145586,6.374141801578593,0.01,0
197,93.52482618476617,92.58275987199087,6.1295540061985285,0.01,0
198,93.52482618476617,92.47774132631251,6.17085338182273,0.01,0
199,93.52482618476617,92.37536712107978,8.315772097464283,0.01,0
