gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
30,93.2728282285399,25.75794990042191,39.137450571783944,0.1609138213484367,0.17809045389838413,0.15575019264961187,0.09935297485582481,0
31,93.2728282285399,25.632380421694197,37.630225284043284,0.15455032439772767,0.17963902950301092,0.15343244350298896,0.09395424799782946,0
32,93.2128282285399,29.802212474016603,38.995629129442435,0.16314368878499003,0.17714355335322868,0.15409211015122087,0.09854052979650132,0
33,93.2128282285399,30.849188869620725,39.39517049596139,0.1609138213484367,0.17363004250238334,0.15267151684612001,0.09692714808717721,0
34,93.2128282285399,29.16509197590093,39.40104588953342,0.15401128613946385,0.15929122626752218,0.15125110431397285,0.06291447496913326,0
35,93.3928282285399,30.06666688153725,40.398724794507075,0.1609138213484367,0.16096534597067697,0.15208219174098647,0.06126750463204525,0
36,93.3928282285399,29.73938348158803,39.2688179070498,0.1609138213484367,0.164081640123702,0.15218042037812066,0.0640761141486307,0
37,93.3928282285399,26.399911849216817,38.6513385880655,0.1609138213484367,0.17098081268434093,0.1524292078710745,0.070768105591389,0
38,93.3928282285399,25.678430410828994,38.23594211483502,0.15174197738085732,0.17728317232636173,0.15394119168676795,0.08126235113403793,0
39,93.3328282285399,29.678187408900303,39.30108744487023,0.13731371583638835,0.1790176366817669,0.15386541101804915,0.08499161633995847,0
40,93.3328282285399,25.19356622758409,38.3179350831982,0.13731371583638835,0.1745800777292414,0.15174197738085732,0.06931360567046006,0
41,93.3328282285399,25.77380006968161,39.244252039512006,0.13731371583638835,0.18000753599296956,0.15193769807286728,0.07261849249604997,0
42,93.3328282285399,24.7298589311189,37.59980224170933,0.13731371583638835,0.17882969760096168,0.15010104972237398,0.07905914017993505,0
43,93.3928282285399,27.67438505177761,39.05525979363142,0.10961530568158462,0.17527811523146808,0.1482893599874495,0.0738258512737412,0
44,93.3928282285399,28.94229856008174,39.7538391133665,0.10961530568158462,0.17537268361232503,0.14716248220479888,0.08446253922851188,0
45,93.3928282285399,28.133991799085038,39.52604017738265,0.10961530568158462,0.17076589532239647,0.1453563667418773,0.08658233748954024,0
46,93.4528282285399,33.28579143341155,39.97520633487865,0.14627195033835508,0.16704293725289554,0.14691465484438687,0.07699801151930455,0
47,93.2128282285399,34.78891964792923,40.38163768783663,0.1874894962658229,0.1628948583663844,0.14324027638573872,0.08488340787686584,0
48,93.3328282285399,33.6477933166498,40.09215666005452,0.1817770039395791,0.1683557464480763,0.14428746886143134,0.08891175206320731,0
49,93.3328282285399,33.458571556942246,40.83233146482852,0.13679741768234033,0.16444775419278226,0.14330960754582742,0.07797842004890511,0
50,93.3328282285399,32.860110507495925,39.71875358349237,0.1817770039395791,0.16679615703173908,0.14330960754582742,0.08213110335226848,0
51,93.3328282285399,30.288306127959835,39.09467715905328,0.1817770039395791,0.168222173387896,0.1440401738296197,0.07868655448532454,0
52,93.3328282285399,30.798003062463103,40.19355566525523,0.1817770039395791,0.1669777685013369,0.14840402155538365,0.07344421686357222,0
53,93.3328282285399,28.98376707028332,39.890939798746444,0.1817770039395791,0.16667311064643572,0.14931232199497982,0.07180670971827756,0
54,93.3328282285399,30.848066533332677,40.15771460220275,0.1817770039395791,0.17232861217707282,0.1495372215262977,0.09343392007959447,0
55,93.2728282285399,33.03766408348435,40.35031727400349,0.13094429390965595,0.17540092538582674,0.1482278001353532,0.10761659351649477,0
56,93.5128282285399,32.81442533039252,41.25847218974931,0.13094429390965595,0.17171364777141637,0.14385015331120382,0.10958958459430833,0
57,93.5128282285399,30.818535257650424,39.95407738578929,0.13094429390965595,0.16837825257054756,0.14400446577210296,0.10422973140360178,0
58,93.5128282285399,30.58854939455709,39.84948258733948,0.13094429390965595,0.18281120246999763,0.1464308715037902,0.12299251402094645,0
59,93.5128282285399,34.89093546807646,40.864433980696006,0.13094429390965595,0.17410789145119832,0.1437334839449026,0.10120890573914947,0
60,93.3328282285399,32.15946161885788,40.06395060484551,0.14518291118960758,0.1813040980923737,0.14317516431499744,0.11097777808734666,0
61,93.3328282285399,31.594883782645937,39.34280627277083,0.14518291118960758,0.18315247964720938,0.14317516431499744,0.11815169324492066,0
62,93.2728282285399,32.873788312910726,39.094921009310944,0.14718807167334225,0.18525555693812865,0.14337511652134716,0.12259228329048674,0
63,93.2728282285399,31.639651452874386,39.4570484074716,0.14718807167334225,0.16594184036165907,0.14317516431499744,0.10652408485399519,0
64,93.5128282285399,39.66574086368722,40.70537283170678,0.06993981065586402,0.14367102633583737,0.12948557604216968,0.10791528448699855,0
65,93.5128282285399,42.30733306223986,42.14352687376501,0.06993981065586402,0.1196337867372804,0.08900513898816782,0.1146747138530933,0
66,93.57282822853989,44.62687807916007,40.604260115435785,0.06800089825914005,0.09017428532804772,0.06863737362994786,0.0840291608059999,0
67,93.57282822853989,47.812803423406976,39.43583196531763,0.06987110929827683,0.07705199871048808,0.0637904616555576,0.06367254783459274,0
68,93.63282822853989,47.33726062506104,39.67242854335968,0.06277578074767344,0.07456593591653306,0.06278849002179937,0.06038638045342463,0
69,93.57282822853989,51.16556218709884,39.35599776078032,0.06310465272001457,0.06817855828716082,0.06277578074767344,0.039022264004752595,0
70,93.57282822853989,49.49295578213382,37.766444984961346,0.05806738204254229,0.0667910394204636,0.062068108156920314,0.03525712987617628,0
71,93.57282822853989,52.20654005325438,38.15627089184238,0.05806738204254229,0.0657324545630745,0.06152273918415105,0.03735642508722529,0
72,93.57282822853989,51.002661983974306,38.64728168739192,0.05806738204254229,0.06506521009118103,0.06075962710274096,0.047577816244922355,0
73,93.57282822853989,53.404605152823095,38.30272368297512,0.05806738204254229,0.05845768943615269,0.05806738204254229,0.04743340870959745,0
74,93.57282822853989,56.96521849378155,37.80907719314429,0.05806738204254229,0.04984095267033919,0.04842799269654839,0.031710658946355295,0
75,93.57282822853989,57.78484138923188,38.70285181280557,0.05806738204254229,0.04344157937322466,0.04128201701927605,0.025522694284571636,0
76,93.6928282285399,56.93714378408644,39.33506033772257,0.041838275255520196,0.041843314321500846,0.03755305651339758,0.025770719712789887,0
77,93.6928282285399,56.56894881813629,39.68938183353819,0.03382266195556223,0.042721151074750455,0.03817681686909265,0.04802222447597197,0
78,93.6928282285399,52.98320967476219,38.88073704796592,0.03590969931529488,0.04266281469483741,0.03817681686909265,0.046802963288019424,0
79,93.6928282285399,56.5310819183424,39.034370973339435,0.3207745365394764,0.0431614166889267,0.03806572423572023,0.049028039817552445,0
80,93.6928282285399,54.08420843515782,38.35762102963714,0.03791262693475575,0.04838614840793231,0.03791262693475575,0.0483633224466975,0
81,93.6928282285399,57.94850753790217,36.983793959210196,0.041026565173739225,0.04373647528058699,0.03691116312502531,0.044062365902825446,0
82,93.6928282285399,61.826026023291185,37.132751544674576,0.03687838948938323,0.047516061587620416,0.03694875687243693,0.06497486161400155,0
83,93.6928282285399,63.881013640148424,36.85310551530993,0.03641043122016009,0.05145209298989588,0.03690863517128562,0.08211136406525031,0
84,93.6928282285399,60.35875678687396,38.335824754532574,0.038477804977411864,0.062061652923991274,0.036716622494949724,0.10617139052763297,0
85,93.6928282285399,64.84732646777168,36.9794046213656,0.03356864516507607,0.05107298897090768,0.03654242980476748,0.07681937821067877,0
86,93.6928282285399,56.763683355216585,39.626356754963496,0.031172335778670283,0.0562557594502522,0.03612686520640533,0.09527446394579596,0
87,93.6928282285399,57.269505120485995,39.0155864137554,0.03512172361634881,0.054743619320908626,0.03512172361634881,0.0961351752057394,0
88,93.6928282285399,59.953589051078715,39.155206358980536,0.030103186365631248,0.048364718183142405,0.034417546572471536,0.08427015071564643,0
89,93.6928282285399,60.567894601954464,39.38728573220984,0.03204702938473353,0.043317011089269504,0.033808506139362246,0.0705898573352044,0
90,93.6928282285399,57.7265256691457,38.03025476177391,0.034334647669766044,0.03971673418629928,0.03395164641742106,0.05977020819810402,0
91,93.6928282285399,57.66279092517565,38.493333721673466,0.03512172361634881,0.040066896582567145,0.033613274452555394,0.06840439842223027,0
92,93.6928282285399,59.22102595731502,38.21307099960857,0.031170274761056518,0.040360002803088976,0.033608723131733305,0.06882040560431116,0
93,93.6928282285399,62.031314630526865,36.772389765241805,0.033613274452555394,0.03974882223917028,0.033354050746321695,0.06651260943711913,0
94,93.6928282285399,64.78859370038175,35.85794803990168,0.035855388977453405,0.03714894856184064,0.03314599918870267,0.05322728698935078,0
95,93.6928282285399,65.17719563885427,35.52271976367046,0.031031703512317866,0.03979295755508217,0.032605181314238216,0.0655124085797104,0
96,93.6928282285399,60.691931769587875,37.20360469926516,0.03216344623150505,0.03928109894243146,0.032491007881486955,0.06736195250575433,0
97,93.6928282285399,60.73002311697123,37.42098743460673,0.03194936950653285,0.03918733303263406,0.03243888205080342,0.07189713490679722,0
98,93.6928282285399,63.92111701990303,35.868737189290364,0.034228143549540166,0.03363339094259316,0.032359533333881335,0.040952678456992034,0
99,93.6928282285399,63.646919167688026,36.20925412175815,0.03361492212785733,0.033924508350202096,0.03233991566264256,0.04104767418001289,0
100,93.6928282285399,66.9005932267214,36.603458339198866,0.03321014664551187,0.0355118423117989,0.031684602646191384,0.051215019152662807,0
101,93.6928282285399,66.85617374163199,36.14025311317798,0.017777258386492863,0.03404982394053222,0.030830721271409556,0.04226583465884583,0
102,93.6928282285399,63.16620520296497,37.63291207600934,0.0320134973296507,0.0331479760439438,0.030469940138655716,0.041290020885323075,0
103,93.6928282285399,62.62454056752596,38.00653409614039,0.027237107202187014,0.029977724609611192,0.029982014515737454,0.008570982092642362,0
104,93.6928282285399,65.20537588717954,37.118677475280364,0.027762124067136178,0.02911589507600277,0.029751174450712112,0.005602800185666888,0
105,93.6928282285399,63.27719880425166,38.31622652548118,0.031085093951537468,0.032006882818758305,0.02942627327230566,0.04213878668665847,0
106,93.6928282285399,64.63334513608854,36.850784908153784,0.03068727134328874,0.03347856281926149,0.029157381043401202,0.04434826824201169,0
107,93.6928282285399,61.79672208276029,37.17628021406125,0.028091211814857388,0.035654525249131576,0.029157381043401202,0.04070377089388953,0
108,93.6928282285399,60.98021795960063,37.083428499702755,0.020620886113489674,0.03144295421227957,0.029079240340367532,0.021050660962402636,0
109,93.6928282285399,61.34060001166129,37.18614642229449,0.02959829512587514,0.030981522585772973,0.02888442472395659,0.020524438984379705,0
110,93.6928282285399,62.34729291447182,36.9360637873919,0.027749032533002854,0.02972956212119077,0.02874203407760864,0.015090393344275626,0
111,93.6928282285399,67.371362824605,35.972878276216676,0.029038738663154925,0.03061467590280723,0.028273411212426332,0.02417771376780655,0
112,93.6928282285399,67.57239544106994,35.57270834247228,0.02704278623226839,0.03068302982250901,0.028241230152404907,0.024763237034301142,0
113,93.6928282285399,65.17592575841722,37.557635486854885,0.027247655780870086,0.030885985931633424,0.028256220510064836,0.03313976546469187,0
114,93.6928282285399,68.94896380242206,35.64032789435178,0.02793898844728219,0.03080837956961023,0.028096374429210237,0.029836239983699175,0
115,93.6928282285399,67.79156929315035,36.760256171282,0.025263431931592625,0.03184555345134828,0.027919042278280102,0.03177820440738921,0
116,93.6928282285399,71.84692394410335,35.14608601099695,0.027074579865214006,0.02980277419103882,0.02779183596508137,0.017785878556426455,0
117,93.6928282285399,69.03544736084461,35.82712657723677,0.02817810145876116,0.029808560527555688,0.02772642335781316,0.01725249169869218,0
118,93.6928282285399,68.44101105330704,35.83319374484891,0.0272683761457864,0.02832907032031111,0.02761361083468812,0.007097618563207651,0
119,93.6928282285399,65.4862913815699,36.42317649241513,0.028646689056181306,0.028801815185606833,0.027643751550026123,0.008250388574511157,0
120,93.6928282285399,66.2358792470843,36.920433305239904,0.02758528913382366,0.02972543130305739,0.02750352713975046,0.03390852009613405,0
121,93.6928282285399,68.33780041558023,35.674734890901775,0.02825876839971341,0.029457107896594104,0.02757767934048247,0.03364433746120271,0
122,93.6928282285399,65.08178933238445,37.964090530771735,0.02844535579289716,0.027661834416811467,0.02747762075340972,0.004950891145733559,0
123,93.6928282285399,63.54719802989755,38.10263726595239,0.027453098572888503,0.02990973104393304,0.027511979463805143,0.03768129339083562,0
124,93.6928282285399,64.94268747428221,37.31617120394769,0.027104528744747558,0.03691806120042546,0.02735956610776443,0.07003327566932914,0
125,93.6928282285399,68.51017118393582,36.04981026754928,0.026833773097719185,0.042894021608731826,0.027320846588854805,0.08563270642389358,0
126,93.6928282285399,68.78670850650262,35.64005330735041,0.02649746065303442,0.04507738682568893,0.027305336320297524,0.08719084570477528,0
127,93.6928282285399,63.39730907843107,37.475716229877335,0.027302868465634934,0.03897610613985181,0.027264509627009707,0.06449262620128639,0
128,93.6928282285399,62.758375778175576,38.34141201578565,0.027046749578564767,0.03822150756388599,0.027183328417836793,0.06882774235725411,0
129,93.6928282285399,64.3965746213112,37.0615450072488,0.017032170892891906,0.041944049633710616,0.02719500896214381,0.07690153808997532,0
130,93.6928282285399,66.42887160009107,36.25873484040671,0.02753934586212009,0.03172269303432193,0.02715265194395832,0.033438181096142806,0
131,93.6928282285399,68.50580182845394,35.35302614473286,0.025060082977448363,0.03319652015038903,0.02714337226068685,0.048810047711020356,0
132,93.6928282285399,67.69046978533356,36.38905511980115,0.02444659567403039,0.031831836575357236,0.02698898475146557,0.046305184532467375,0
133,93.6928282285399,70.31230140048301,35.27868766958789,0.027324912561227106,0.029275772868906032,0.026794637679068666,0.032848373599443675,0
134,93.6928282285399,68.27876241658723,36.10998508195247,0.025951565183601963,0.029498709295650336,0.026486609354299778,0.03548063773384931,0
135,93.6928282285399,68.3564081253098,34.66829142455613,0.02219059633876743,0.029178406696414853,0.026339687019694167,0.028063557311678974,0
136,93.6928282285399,67.32571000264088,35.75903544590073,0.01580124634529933,0.030078657513519003,0.026269547912972025,0.03538391203955421,0
137,93.6928282285399,67.1984268674049,36.42901028296978,0.026430401169597148,0.030472973261867497,0.026214012291237924,0.045498618225594735,0
138,93.6928282285399,69.25764764063929,34.82275510511698,0.025810755212555797,0.028377708325625795,0.026110515176358196,0.02886015083930051,0
139,93.6928282285399,70.46556600702789,34.12281297629323,0.025433872846479466,0.029978318826266264,0.026074757677481717,0.03323077552557666,0
140,93.6928282285399,69.74649767045629,35.19654069586115,0.025361504011057332,0.03217639670313176,0.02607871762663414,0.044325406740894045,0
141,93.6928282285399,66.82750425708724,35.38510570284598,0.02579934296240279,0.033186364569287675,0.025970292965299728,0.05022204638212316,0
142,93.6928282285399,67.9789721870129,35.62879920875897,0.025966113932294595,0.03745434228584287,0.025866784857144668,0.061618508761237666,0
143,93.6928282285399,67.20988491718197,36.17508025419412,0.02615268833445726,0.04171938888492552,0.02568801982064131,0.06932915427383278,0
144,93.6928282285399,67.33035552943066,35.67228517061983,0.025182088219411095,0.039812721244855714,0.025296035796623866,0.06370666634654062,0
145,93.6928282285399,68.03772683388185,35.625578791279516,0.022794462316293874,0.036003991419859716,0.025034290731144413,0.06146509097126949,0
146,93.6928282285399,67.53665921365675,36.28012903638919,0.025338128898934345,0.037569150524093035,0.024872304505046034,0.07441024384359715,0
147,93.6928282285399,68.06707067200036,36.229643206688685,0.024234216523106842,0.03607382604211715,0.024363063178507165,0.07436528500553,0
148,93.6928282285399,64.92527213080609,38.37766833505875,0.023767028209257912,0.04228780474057267,0.024051699169450103,0.09254815938736176,0
149,93.6928282285399,66.55408998393192,37.10460894832511,0.024939264591840565,0.04064535037040052,0.024165326957599365,0.08424805536455816,0
150,93.6928282285399,70.1016049790216,35.24100763188144,0.02356440096650029,0.03634886753554484,0.024096506475576793,0.07166350268763769,0
151,93.6928282285399,67.33072983027812,36.37482398163534,0.7247354471231634,0.044893596243969956,0.023980229647656913,0.10146268280247003,0
152,93.6928282285399,68.01860331951407,36.253110688281694,0.021751707620718822,0.03652560297866126,0.023932760221313056,0.07859580497054053,0
153,93.6928282285399,70.33549423298354,34.05913768066477,0.02334146783550991,0.0324016403955106,0.023839195505878777,0.06914481913885911,0
154,93.6928282285399,71.35755976216366,33.311732047000085,0.024540186595859853,0.03627206449036371,0.02390637647060663,0.08400711272700487,0
155,93.6928282285399,72.02139671977574,32.92833608748472,0.024017841787347557,0.036807545883413034,0.023799932982604362,0.07908330277029894,0
156,93.6928282285399,72.00566367498988,32.150002783776216,0.02452586343096219,0.035334379183041914,0.023693958078235662,0.0774545433269192,0
157,93.6928282285399,74.27597476805062,32.029354534146364,0.16265939962891526,0.0313131173697465,0.02369980155269938,0.06646119755964032,0
158,93.6928282285399,68.83292757284075,35.430362118470555,0.01795007570045781,0.02950695868833663,0.023692636885403552,0.05367752574045088,0
159,93.6928282285399,69.2431219212397,35.56081985101581,0.02225329645117853,0.028366779046092697,0.023556685039385697,0.03526435012691649,0
160,93.6928282285399,68.01017883550251,35.42817153315536,0.023973804860244564,0.025196592315268114,0.02343482608445266,0.019620902374111047,0
161,93.6928282285399,68.29297053833443,35.764776021162305,0.0238275370723078,0.024350094349202656,0.02326505469028775,0.01593330152692088,0
162,93.6928282285399,70.76057973046714,34.445665221971176,0.022510083157192193,0.025452294289730344,0.023205684746575698,0.023688127274476497,0
163,93.6928282285399,72.6232599507723,33.455205250043115,0.02206327128372054,0.025957900739028532,0.023191067187913944,0.03001669835425618,0
164,93.6928282285399,71.44091980642455,33.7637528096668,0.022790871215869344,0.024535359330994932,0.023056246053924298,0.024332558458053682,0
165,93.6928282285399,73.58163420293982,31.892695621181055,0.02370770612321986,0.024392201568265832,0.022955426639192218,0.023546520401369325,0
166,93.6928282285399,70.32698879189866,35.19063832297545,0.02337410177607178,0.027225116558709885,0.022947343147527242,0.04140966376377381,0
167,93.6928282285399,66.78439780631719,36.82108228612799,0.022539619799784284,0.02652031292326959,0.022802951912861493,0.03836260363320728,0
168,93.6928282285399,69.6177824404151,34.97985872202731,0.023273425898102256,0.03007355937265749,0.022435294818089042,0.06374568533471017,0
169,93.6928282285399,68.94402378885388,35.68580366898817,0.020782525934122872,0.03602580455105539,0.022212999046645608,0.0737287427150974,0
170,93.6928282285399,67.93282206213689,36.436913577415694,0.021185754303470368,0.03341525625947352,0.02196928996486956,0.05962276561536332,0
171,93.6928282285399,66.22963189477322,37.716530142905015,0.022319303893474616,0.026273748867395603,0.02161759167457728,0.026078412834503153,0
172,93.6928282285399,70.06377731160909,35.696893325845124,0.021398818321963692,0.022753852393898738,0.021386310484296615,0.014667733304471301,0
173,93.6928282285399,73.76486830574541,32.6247432830976,0.02007867230324111,0.026207823281685742,0.02123090548470228,0.05480323311269125,0
174,93.6928282285399,70.62604861668859,33.59676024409733,0.019014939136435843,0.030915837906650784,0.02091993353845388,0.06754431232185296,0
175,93.6928282285399,72.21555681838403,33.513322419101,0.020991415655914718,0.02806658080588227,0.020654854600758457,0.0553112740018215,0
176,93.6928282285399,73.67392935102099,33.37549759614816,0.018225269049158,0.028139938050253162,0.02032029082409982,0.056987455091941155,0
177,93.6928282285399,73.61131016928567,33.164630287472185,0.020177042739020084,0.029316572648903,0.020336713104670858,0.0666123541247752,0
178,93.6928282285399,70.23271342578587,36.359921220535135,0.020079455769990266,0.04029428126498629,0.020285679638990705,0.10270681039065901,0
179,93.6928282285399,74.32507341833421,33.557428521541446,0.019393775352365784,0.029239827041722025,0.020230723224040344,0.07161797239708974,0
180,93.6928282285399,74.02504800131811,33.74009148661823,0.019649186557598085,0.024997163980963348,0.020121931008695484,0.051292490435549724,0
181,93.6928282285399,74.47422023186533,31.712127124325786,0.0205706261733803,0.0236623642470697,0.020082805663163505,0.045597509352283905,0
182,93.6928282285399,74.89150356932721,31.517144059239705,0.019907158058931375,0.025732025604814933,0.019965961971654456,0.05893034618337748,0
183,93.6928282285399,75.99101417306015,30.65938230908134,0.020282569084238665,0.023728905245655487,0.019814256087032252,0.051805097083135,0
184,93.6928282285399,76.8570734505594,30.719869857148037,0.019622944842434396,0.021425903936099652,0.01981623755330345,0.03414531085757047,0
185,93.6928282285399,75.32957518779219,31.80000764406568,0.021078588456898216,0.0235005371440077,0.019859734641841528,0.049317295887169356,0
186,93.6928282285399,73.49189789191642,32.67770355276143,0.021078588456898216,0.026242228057512793,0.019814256087032252,0.058953862602435146,0
187,93.6928282285399,73.20441613006092,32.694458096484,0.019561935375992694,0.028092692416745554,0.019650511747775906,0.06444525499681626,0
188,93.6928282285399,70.86144989540047,34.738877038633554,0.019964014057702595,0.02883455666159076,0.019607641368474447,0.06499066993473372,0
189,93.6928282285399,74.30853842688914,33.92983955254714,0.019859659528454202,0.023185122666223693,0.019556565088210458,0.03233170519308155,0
190,93.6928282285399,75.88956123026968,32.35108852404647,0.017226015331198694,0.02144603266828483,0.019524352190681882,0.02677157591275173,0
191,93.6928282285399,71.47278670969712,36.0268013939557,0.019454925960652163,0.019908473115817806,0.019459497034684307,0.012371278787730745,0
192,93.6928282285399,74.49624550483173,34.014855217772286,0.01898027551231897,0.01960626778229751,0.019288408340327242,0.012156680866289274,0
193,93.6928282285399,73.78148895814051,34.75967666664156,0.017021338573779583,0.019369727600261642,0.019034651218121316,0.011920374146710414,0
194,93.6928282285399,71.7347156410166,35.279058015675425,0.01890113395875943,0.018601059653688957,0.01897696431186515,0.0022030094808793586,0
195,93.6928282285399,73.93817149735305,33.439599486356656,0.019718634480569045,0.01865821920124907,0.01897696431186515,0.0020209178693858295,0
196,93.6928282285399,76.6777178956129,29.947401426760496,0.019363244706891474,0.019067322188840163,0.01892062716392759,0.0055396699053856645,0
197,93.6928282285399,75.83502845111691,31.04320629220571,0.01919253443824561,0.018464130820212817,0.018872491309312477,0.001714337464086454,0
198,93.6928282285399,75.23715227212463,31.3046183422374,0.01799763443077243,0.019555418025988185,0.018902587113206616,0.015493537227630992,0
199,93.6928282285399,76.1883723172675,31.004367747557136,0.01766029616397218,0.019900511588556557,0.018796431161161135,0.016383494456377233,0
