gen,best_fit,mean_fit,std_fit,prob,doomsday
40,89.09550493721095,28.739674634105413,40.46973311041761,0.3899999999999997,0
41,89.09550493721095,33.212650848067454,41.081378029954976,0.37999999999999967,0
42,89.60669517527555,34.96703084823656,41.49989605022251,0.36999999999999966,0
43,89.41173230259882,33.9870011432238,40.7389835841551,0.35999999999999965,0
44,89.89936107665805,32.377699706544846,41.11628286122389,0.34999999999999964,0
45,89.89936107665805,34.255129117984325,41.35084703076734,0.33999999999999964,0
46,89.42669517527554,32.95104021993781,40.72104241038517,0.3299999999999996,0
47,89.30669517527554,31.494696940146234,40.57297252005129,0.3199999999999996,0
48,89.5387078342906,32.44969618399922,41.67524266377164,0.3099999999999996,0
49,90.62353644806852,34.366039442179726,41.63360851121781,0.2999999999999996,0
50,90.62353644806852,36.14845636767139,41.844594995428196,0.2899999999999996,0
51,89.78835394814499,34.06144703666164,41.18647819043934,0.2799999999999996,0
52,90.78693855665948,30.479651711704687,40.644018663871606,0.2699999999999996,0
53,90.14814186652396,36.95898202118802,41.305517125256294,0.25999999999999956,0
54,90.14814186652396,36.41072777812737,41.69361655892894,0.24999999999999956,0
55,90.74341372532803,38.0924661308023,42.1092887337939,0.23999999999999955,0
56,91.08936197187238,37.63393176299553,42.027245850610925,0.22999999999999954,0
57,91.16814186652397,38.55261399003383,41.54419029914852,0.21999999999999953,0
58,90.74341372532803,40.976666214807715,41.29179852942553,0.20999999999999952,0
59,91.88341372532801,38.47856556561278,40.44747671514134,0.1999999999999995,0
60,91.88341372532801,41.16809530546832,42.36561155417883,0.1899999999999995,0
61,91.88341372532801,40.91989102587342,42.21279656565779,0.1799999999999995,0
62,91.52341372532801,40.77222284521111,41.49515656030616,0.16999999999999948,0
63,91.52341372532801,43.88377335631578,41.4651720724987,0.15999999999999948,0
64,91.03402398497818,41.659071349013125,41.04651515445468,0.14999999999999947,0
65,91.71289246928256,43.72096369357365,41.466410761076936,0.13999999999999946,0
66,91.09870783429061,47.43183497758807,41.40692682305484,0.12999999999999945,0
67,91.58814186652396,49.280047263664216,41.96445385980307,0.11999999999999945,0
68,91.58814186652396,49.27137503757442,41.31770641790889,0.10999999999999946,0
69,91.58814186652396,48.14175695052681,41.64848663627743,0.09999999999999946,0
70,91.58814186652396,54.771929953622,39.53217061915207,0.08999999999999947,0
71,91.4587078342906,55.21298827782522,40.02729101345016,0.07999999999999947,0
72,91.58341372532801,60.27587110887614,39.20499480040033,0.06999999999999948,0
73,91.58341372532801,64.47475514623316,37.033411566641554,0.05999999999999948,0
74,91.94814186652395,66.93243998757251,36.09656928391565,0.049999999999999475,0
75,91.94814186652395,67.06946832823273,36.373586989698026,0.039999999999999473,0
76,91.94814186652395,69.51503465705636,35.38510845539845,0.02999999999999947,0
77,91.94814186652395,73.0152012435821,32.55547238766882,0.01999999999999947,0
78,91.94814186652395,77.24898098504636,28.925419193794514,0.01,0
79,91.94814186652395,79.20335566187543,28.066396206773675,0.01,0
80,91.94814186652395,82.48108613515227,24.603342255619282,0.01,0
81,91.94814186652395,85.6800056814443,19.191022695868483,0.01,0
82,91.94814186652395,85.63670478568932,19.71117446028146,0.01,0
83,91.94814186652395,85.72006399272269,19.654851175294514,0.01,0
84,91.94814186652395,84.05532442615136,23.217273254417385,0.01,0
85,91.94814186652395,85.43326422032747,20.860121951654108,0.01,0
86,91.94814186652395,84.46733141400209,21.991925952481704,0.01,0
87,91.94814186652395,84.87033762675536,21.552037276176556,0.01,0
88,91.94814186652395,84.36997682021861,22.350811521598946,0.01,0
89,91.94814186652395,83.56924862254297,23.862169828005744,0.01,0
90,91.94814186652395,82.66332852003788,24.60070273765467,0.01,0
91,91.94814186652395,86.20653406251925,18.5756610329446,0.01,0
92,91.94814186652395,85.24449583922944,19.847762636955515,0.01,0
93,91.94814186652395,85.64916125057727,19.45456993450486,0.01,0
94,91.94814186652395,85.12232958007314,19.815975628935945,0.01,0
95,91.94814186652395,85.62138401636558,19.846514366528456,0.01,0
96,91.94814186652395,86.290713824803,18.60761300790816,0.01,0
97,91.94814186652395,86.40775180555192,18.195676532714835,0.01,0
98,91.94814186652395,86.64285093652184,18.120865000129182,0.01,0
99,91.94814186652395,87.02652767874865,17.3964529497503,0.01,0
100,91.94814186652395,84.65971176344524,20.01683184972905,0.01,0
101,91.94814186652395,87.04470381626757,16.813624053929164,0.01,0
102,91.94814186652395,85.48451934950957,19.21311927221362,0.01,0
103,91.94814186652395,84.80841594614293,20.627068284480526,0.01,0
104,91.94814186652395,85.60539704066396,20.180037626586376,0.01,0
105,91.94814186652395,86.0542921437569,19.22390606090016,0.01,0
106,91.94814186652395,86.83959212808976,17.482466267135536,0.01,0
107,91.94814186652395,84.96291096483534,22.00223354664621,0.01,0
108,91.94814186652395,85.15929129103199,20.55824229925977,0.01,0
109,91.94814186652395,85.51830592611465,19.556119497582994,0.01,0
110,91.94814186652395,86.08242729910502,19.443807679642223,0.01,0
111,91.94814186652395,85.95320245614134,20.281211260629433,0.01,0
112,91.94814186652395,85.74246736285332,20.52005516022642,0.01,0
113,91.94814186652395,85.43802480359241,19.357486824112737,0.01,0
114,91.94814186652395,84.22545810827852,21.743806260124448,0.01,0
115,91.94814186652395,84.8255869524955,21.477078522183007,0.01,0
116,91.94814186652395,83.59440733047018,23.51762796848573,0.01,0
117,91.94814186652395,84.31108216447765,21.645047710179146,0.01,0
118,91.94814186652395,84.46041488366632,21.62463651125854,0.01,0
119,91.94814186652395,86.88929931626035,17.34231852675854,0.01,0
120,91.94814186652395,85.73077545563564,19.8249481007543,0.01,0
121,91.94814186652395,83.198121351801,23.61694905054548,0.01,0
122,91.94814186652395,85.59053663871242,20.043324357285158,0.01,0
123,91.94814186652395,84.53605824774948,20.687416531604015,0.01,0
124,91.94814186652395,84.26641712493823,21.410755798540578,0.01,0
125,91.94814186652395,85.62930113632711,19.592565851069956,0.01,0
126,91.94814186652395,86.73066368930685,17.299067192094412,0.01,0
127,91.94814186652395,84.81858151225829,20.28911651508583,0.01,0
128,91.94814186652395,85.38763280969341,18.98641646309158,0.01,0
129,91.94814186652395,86.27368712480934,17.161169508824596,0.01,0
130,91.94814186652395,85.76915935686952,18.442618812426485,0.01,0
131,91.94814186652395,85.50987202947549,19.7699867912818,0.01,0
132,91.94814186652395,85.46833869441853,19.837445019162203,0.01,0
133,91.94814186652395,85.45322340497351,20.26330746127502,0.01,0
134,91.94814186652395,84.23844390782375,22.439668326879808,0.01,0
135,91.94814186652395,82.89662211035068,24.206147232318763,0.01,0
136,91.94814186652395,84.96086420928037,20.377767204954942,0.01,0
137,91.94814186652395,85.20476167557611,20.188515293261485,0.01,0
138,91.94814186652395,85.27366998356456,19.389598404316853,0.01,0
139,91.94814186652395,84.53182075278286,21.071157865920835,0.01,0
140,91.94814186652395,83.27502706046845,23.387023059147545,0.01,0
141,91.94814186652395,83.75366336113672,22.997279247223506,0.01,0
142,91.94814186652395,84.46259943812399,22.087127294788637,0.01,0
143,91.94814186652395,85.13331809380435,20.48506042787684,0.01,0
144,91.94814186652395,86.46581009945557,19.404388368926696,0.01,0
145,91.94814186652395,86.17551442014488,19.037144686361753,0.01,0
146,91.94814186652395,86.0094364288645,18.874863604660074,0.01,0
147,91.94814186652395,85.89445518209828,19.315380683465552,0.01,0
148,91.94814186652395,86.1972879109657,18.65257313438933,0.01,0
149,91.94814186652395,86.28955610234625,19.03418457779511,0.01,0
150,91.94814186652395,86.93117974041408,16.268259134122026,0.01,0
151,91.94814186652395,85.52592281069653,20.004895987676306,0.01,0
152,91.94814186652395,86.03272732656144,18.22731798359906,0.01,0
153,91.94814186652395,84.64869758272715,20.99962731411999,0.01,0
154,91.94814186652395,85.40587565705066,20.080003164169042,0.01,0
155,91.94814186652395,83.62680729427778,22.2046142876109,0.01,0
156,91.94814186652395,84.44753326989985,20.854692832641717,0.01,0
157,91.94814186652395,85.5099841266241,18.91586784146671,0.01,0
158,91.94814186652395,84.46594822158241,21.716412468436033,0.01,0
159,91.94814186652395,85.96729579277509,18.956047011073984,0.01,0
160,91.94814186652395,86.63259471193837,17.87239366125958,0.01,0
161,91.94814186652395,85.5293509973447,20.69950093654684,0.01,0
162,91.94814186652395,84.41263503023438,22.638549442509664,0.01,0
163,91.94814186652395,83.43741538860893,23.450310144536644,0.01,0
164,91.94814186652395,85.24139357425656,20.674303151231125,0.01,0
165,91.94814186652395,84.85654090657458,21.445926187097406,0.01,0
166,91.94814186652395,86.88748468622101,17.79741312213722,0.01,0
167,91.94814186652395,86.9042085242189,18.113658700259325,0.01,0
168,91.94814186652395,85.92752241782419,19.383135677747422,0.01,0
169,91.94814186652395,86.28528462346313,18.761347746797362,0.01,0
170,91.94814186652395,85.03936802538391,20.5929482584552,0.01,0
171,91.94814186652395,84.37670275387585,22.386174461577873,0.01,0
172,91.94814186652395,83.57113392641594,23.567987991998013,0.01,0
173,91.94814186652395,84.0118329963334,23.048212571416514,0.01,0
174,91.94814186652395,82.91369947618321,24.951198917616697,0.01,0
175,91.94814186652395,84.36820843904145,21.89341999316534,0.01,0
176,91.94814186652395,84.59312201538407,22.0926139451161,0.01,0
177,91.94814186652395,86.1830228605853,18.963247034332575,0.01,0
178,91.94814186652395,84.55043038029424,21.589972021205362,0.01,0
179,91.94814186652395,85.14871747958442,21.077458015656383,0.01,0
180,91.94814186652395,84.79827203295312,21.52921141991729,0.01,0
181,91.94814186652395,83.73863022539251,23.515778525653506,0.01,0
182,91.94814186652395,84.5217742880021,22.20079061095701,0.01,0
183,91.94814186652395,85.40827461063589,20.666287781248187,0.01,0
184,91.94814186652395,85.64358830307957,19.507034161809013,0.01,0
185,91.94814186652395,84.24753656152322,21.03761326895212,0.01,0
186,91.94814186652395,84.72328613364876,20.742537241105982,0.01,0
187,91.94814186652395,83.57753959758162,23.2410702257103,0.01,0
188,91.94814186652395,85.74361139218625,20.117055501720493,0.01,0
189,91.94814186652395,84.33849047925705,21.869273388323897,0.01,0
190,91.94814186652395,86.65165034970012,18.468816904963063,0.01,0
191,91.94814186652395,85.70325892944551,19.515979134665525,0.01,0
192,91.94814186652395,85.37339594072401,20.507513087911576,0.01,0
193,91.94814186652395,85.4623561988427,20.312674821928354,0.01,0
194,91.94814186652395,84.25293402144165,22.934132521368873,0.01,0
195,91.94814186652395,84.38544743022337,22.927279747824517,0.01,0
196,91.94814186652395,83.42066115154346,23.992842972884247,0.01,0
197,91.95289246928256,83.86619148400285,22.77648605573305,0.01,0
198,91.95289246928256,83.14368027189734,23.9666143022066,0.01,0
199,91.95289246928256,83.00802563508785,24.50014778949331,0.01,0
