gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
55,93.40956741322127,80.58018739300356,23.90467812255888,0.14041009800524445,0.15116645320957248,0.13674992692831411,0.07048544223437014,0
56,93.40956741322127,78.73870391665105,25.38108880297671,0.13911672980349132,0.1497226066406572,0.13633549006905146,0.06782300885649994,0
57,93.40956741322127,82.39906029462928,20.317560391988565,0.01196601927691554,0.148692855379575,0.136209578598283,0.06869172450968557,0
58,93.40956741322127,84.32978948890886,17.142997565503066,0.13339497244388393,0.14136547970911606,0.13582165779706856,0.06543519267106891,0
59,93.40956741322127,84.25711711864183,17.083017204142045,0.14041009800524445,0.14242701061609114,0.1344105648536875,0.0811234479953095,0
60,93.40956741322127,85.65289189393405,14.380395614623843,0.10829907832316223,0.14264707480543298,0.13436904942885725,0.08185015362566397,0
61,93.40956741322127,83.83929245712942,16.675533191629036,0.12447815108883485,0.14844704145597806,0.13319868981254,0.0936676868028316,0
62,93.40956741322127,81.59451911902467,20.765091531511626,0.10631120296768634,0.14668058382402316,0.13128201474067352,0.07781144599244,0
63,93.40956741322127,79.40420469380315,25.280563240272564,0.13238560901651228,0.16657320543543477,0.13289344396477354,0.09721077655332543,0
64,93.40956741322127,78.23520917298765,27.860582396932717,0.4021110547644581,0.1518599564007108,0.13104736288083574,0.08565495373143238,0
65,93.40956741322127,79.57822310498628,26.051707227597085,0.13138192441475488,0.15130627827597168,0.12596744474075625,0.09393930626486302,0
66,93.40956741322127,80.11435382626381,24.56318319043894,0.11514444759845927,0.15401256514158893,0.12660638256367018,0.0989150368865348,0
67,93.40956741322127,81.48420968398592,22.288752995111366,0.11107100369272543,0.15360389402036342,0.1233989179468993,0.10765650042519012,0
68,93.40956741322127,80.45443420382952,23.58208876773428,0.10982664928445607,0.15162348852598498,0.12164527916251794,0.09862912051857435,0
69,93.40956741322127,79.94690746631481,25.016576230910726,0.11107100369272543,0.1649063787549944,0.11788421171752428,0.1175091940114881,0
70,93.40956741322127,81.03614587655461,22.89118489216258,0.11826742273717467,0.16135811632040878,0.11142454334525034,0.1223785666922097,0
71,93.40956741322127,80.54840799622063,23.768479870566246,0.10722025818376267,0.15408368452835017,0.11107100369272543,0.11654167078592365,0
72,93.40956741322127,79.65216856618015,24.95355733741088,0.10826742273717467,0.14051792714529002,0.10953572333416903,0.10403883999575246,0
73,93.40956741322127,80.50044807393499,24.52816351327201,0.11107100369272543,0.12978483976329505,0.1103457872434227,0.08026189080871982,0
74,93.40956741322127,82.31419452010009,22.843394504248177,0.10436267892080796,0.12447836817348175,0.11015008613238905,0.06968796896503553,0
75,93.40956741322127,82.79791562692883,21.917211907757878,0.11048607216544884,0.12026273513161641,0.10852829704611548,0.059984551874435035,0
76,93.40956741322127,83.58706324621905,21.63104120422546,0.12171655865464229,0.12069864664355222,0.10778291203203326,0.07145835814374434,0
77,93.40956741322127,79.96675523360648,26.77099938209057,0.11490821099167664,0.11863937620665273,0.10796208300001574,0.05305958121006525,0
78,93.40956741322127,80.26919284110993,26.710565299438965,0.10624027336409413,0.12032839479135703,0.10809380227231823,0.06359913215540287,0
79,93.40956741322127,80.95737505383563,25.700366178487883,0.11267089961098707,0.11952867303616652,0.10755584596920906,0.06653422621431856,0
80,93.40956741322127,81.61615549938557,24.199007254352637,0.11300800257021848,0.11989252283915013,0.10748732182054377,0.07742966826893032,0
81,93.40956741322127,82.04354510878385,24.066332081603978,0.10452665993855569,0.11776581530034515,0.10783853675746768,0.07081165874492011,0
82,93.40956741322127,82.8518028886087,22.63780334614694,0.11549397127927577,0.13102503424585307,0.10832954082010299,0.11192524427370272,0
83,93.40956741322127,83.32091760723237,21.49167010342068,0.11345493286493648,0.12426956832254223,0.10875109520420606,0.08405987868422807,0
84,93.40956741322127,82.646812449467,23.269767482556407,0.11299675954164916,0.12572137914387546,0.10897519273844125,0.08967870762609265,0
85,93.40956741322127,81.84561306991058,23.453016167072057,0.10925521045065967,0.12768489629404228,0.1083649317008441,0.09027998804057907,0
86,93.40956741322127,82.1521044569393,22.77912588094445,0.10940537804962458,0.1269779674866986,0.10821818204775861,0.08441243185920976,0
87,93.40956741322127,82.31843251868517,21.967172636891288,0.11383920686300533,0.13190593377797113,0.1076635298697997,0.09831730766222821,0
88,93.40956741322127,79.80331570292205,27.702414298062894,0.11306649813055233,0.13237602393053044,0.10810353506088725,0.08852678318070345,0
89,93.40956741322127,77.8775240677734,29.953955759392688,0.21910222139466995,0.13127121990095414,0.1072605837700883,0.08982221179270354,0
90,93.40956741322127,78.95870629224633,28.171394908277236,0.21910222139466995,0.12972453555617877,0.1067069246883062,0.08104240821492488,0
91,93.40956741322127,79.22195788084461,25.33951673286477,0.10482208880508984,0.1412758963966785,0.10694749518562535,0.0943476100548989,0
92,93.40956741322127,76.40517249672828,29.931190705008607,0.09779273385947795,0.13953131769473515,0.10641477967680249,0.08638818506450353,0
93,93.40956741322127,75.38962334405562,31.028966203081133,0.10554436497647998,0.1329433467182486,0.10653459093234724,0.06179207864489584,0
94,93.40956741322127,77.25342619171332,29.464469321281513,0.09971394569452816,0.1309169106949844,0.10595580407577337,0.07697743614361055,0
95,93.40956741322127,76.2942888284265,30.178254152476132,0.09779273385947795,0.12092056292121882,0.10578755853703395,0.06065878006522305,0
96,93.40956741322127,76.82350942809555,30.852647094715497,0.10276533726023321,0.11546061542094274,0.10396508750350554,0.06659233410747009,0
97,93.40956741322127,73.31774141017358,34.46260692209092,0.09838388936482334,0.11705113759676693,0.10298282951882058,0.08110169461561433,0
98,93.40956741322127,76.80683192876126,30.73110500654526,0.10749367948856196,0.10978170469466911,0.10015486542480583,0.06811361654734252,0
99,93.40956741322127,78.31545153343092,29.199619487979852,0.07230696332052733,0.10394727731952387,0.09229382458850743,0.06530374295448026,0
100,93.40956741322127,80.06003916839133,26.89317367665255,0.07739338855219174,0.10368547305255933,0.08823142012691257,0.0889617246482521,0
101,93.40956741322127,77.07269094770615,31.376253887438182,0.06674728562862284,0.11073910495139545,0.08804114252757594,0.10354234463799135,0
102,93.40956741322127,79.80313151547227,29.427131344135507,0.07486331811731614,0.09482360358537466,0.08313468922813719,0.07086243063610852,0
103,93.40956741322127,79.96506327602934,28.495688940883365,0.05784622749174806,0.11076811940372018,0.08272819334995482,0.11676678477323903,0
104,93.40956741322127,81.43258706626992,27.01442803325253,0.08167670142414712,0.09627225567160541,0.08076993267933452,0.08925882870992052,0
105,93.40956741322127,82.33015731391139,24.778947714828682,0.07657688969660745,0.09115248700414598,0.07985392962785576,0.07701892052722292,0
106,93.40956741322127,80.96767340814533,27.517451693078215,0.0774567092728567,0.08736734122840147,0.07681300932033563,0.06885067499830502,0
107,93.40956741322127,81.98261848248649,26.471299611988247,0.05784622749174806,0.09519906341355283,0.07768148798089028,0.0867420639470892,0
108,93.40956741322127,81.98399541962489,26.225942523269993,0.07574446033059778,0.09457388671031526,0.07625214997688573,0.08562357299418985,0
109,93.40956741322127,82.39881319960257,25.52722376826603,0.07864607777538063,0.08964426510399137,0.07649030070386678,0.07085083865886979,0
110,93.40956741322127,81.48902690612952,26.512871599126566,0.07099688154796027,0.08541046773887646,0.0762844481274022,0.0528151011653311,0
111,93.40956741322127,82.40152672074926,24.816352166657733,0.08102310254682421,0.08765093803910987,0.07668126864351071,0.0652030791817573,0
112,93.40956741322127,78.63204255978296,29.81952704664413,0.06452733560125977,0.0934218454900271,0.07686145551422885,0.08356370759707879,0
113,93.40956741322127,78.54986779665367,30.137062104565917,0.08306719607525061,0.09723938288200766,0.07661717753381128,0.08582444645899262,0
114,93.40956741322127,78.49900480493439,30.052266054618265,0.07513618776855208,0.10392798997371452,0.07598471334576919,0.09904903401366875,0
115,93.40956741322127,78.66564011643311,29.80584711102236,0.12377939069133567,0.09598348555090597,0.07571141731726114,0.08314395860070885,0
116,93.40956741322127,80.41662905777669,28.245693258085954,0.06766197420810548,0.08421917560844307,0.07516739208371212,0.04933530082950785,0
117,93.40956741322127,81.30232393221146,27.224989081504372,0.07032783551801425,0.08820758279448519,0.0747849257331622,0.07341809616684662,0
118,93.40956741322127,78.48072319700083,30.988711709342525,0.07199493606863813,0.09186919670756921,0.07477682190548168,0.08157959900998281,0
119,93.40956741322127,76.45811926879303,33.19604741532224,0.07768630175785395,0.0909215520108913,0.0749150261828673,0.07655926052224275,0
120,93.40956741322127,73.2335427947311,36.12984998742677,0.08424863823388046,0.09842023068917932,0.0747485531030805,0.09688214004416003,0
121,93.40956741322127,75.83134415038435,33.598823730289524,0.06494642659542954,0.08990995534674763,0.0737116111443113,0.0871417858299896,0
122,93.40956741322127,73.99781940097104,35.3893433463473,0.06764138465926886,0.08708848905466954,0.07290595838914751,0.0828308737785584,0
123,93.40956741322127,75.94024401664872,33.822438731235984,0.07324360513201361,0.08259718404527912,0.07294932363037385,0.06387148616394327,0
124,93.40956741322127,78.69965325792897,31.015056345437106,0.07124736125919423,0.08006826418615928,0.07162916121765474,0.055274349978730736,0
125,93.40956741322127,78.9009769732192,30.730664654796804,0.06858073060284113,0.07880734500765904,0.0708979545309988,0.058252807750656346,0
126,93.40956741322127,81.47652755369751,27.547680962790828,0.075995687990567,0.07754020341221718,0.07026476914036803,0.05370224891712548,0
127,93.40956741322127,76.83515229936036,33.007651000103756,0.06622079878007106,0.0812050463843173,0.06957706828320863,0.07493730084402678,0
128,93.40956741322127,77.56383733706716,32.234280534578666,0.07326550757039928,0.07981316361866708,0.06964024197964735,0.07341070657779528,0
129,93.40956741322127,79.01403100270504,31.000400707030234,0.06793897762382672,0.07614499098892877,0.06924466189771403,0.06705540769890186,0
130,93.40956741322127,81.98511666569225,26.758671837142625,0.07145403771199277,0.07572307327806162,0.06859205201868325,0.06250127755061127,0
131,93.40956741322127,81.41267761992773,27.364253972138048,0.06545820277458168,0.07691414345424787,0.06816369438781235,0.06827047679843047,0
132,93.40956741322127,83.05017207141279,24.504292349537995,0.05626723190056746,0.07691515956527736,0.06764112804523517,0.06722104147134798,0
133,93.40956741322127,82.49312086344594,26.301451493684166,0.0681589626413596,0.06989533157392672,0.06748198701859971,0.03805107492491704,0
134,93.40956741322127,83.55528332515459,25.210138014923338,0.06812684067145013,0.06722476179942877,0.06712490037468638,0.013823916573441756,0
135,93.40956741322127,84.9681306520943,22.535296109686122,0.06744098190160214,0.068759844445193,0.06701721662829513,0.02736921927961208,0
136,93.40956741322127,83.82322026683435,24.15516361700091,0.06480830685815048,0.07194039013776023,0.06674924296136178,0.04365016090496095,0
137,93.40956741322127,83.33507524233275,25.162947079421784,0.06150964569042405,0.07780547686230536,0.06657637386269846,0.0692137560046157,0
138,93.40956741322127,83.28818596305341,25.12794181212016,0.06658330985853211,0.0738302297976673,0.06628491585659162,0.055914274809519396,0
139,93.40956741322127,81.67247491527567,27.479616725701646,0.06998875711430977,0.08379530898011853,0.06539770987859729,0.0914804934981268,0
140,93.40956741322127,80.49895918443454,28.90024155671311,0.06044218098249278,0.07640907590650192,0.06482582121570635,0.0708842145514822,0
141,93.40956741322127,81.26680384063657,28.09862960417454,0.06459669195913878,0.0690691553610642,0.06439903176922522,0.04454938526546881,0
142,93.40956741322127,79.5587792905868,30.679989747457824,0.06120701173686069,0.07063945388558805,0.06398826571237509,0.05943735446990949,0
143,93.40956741322127,79.90735805409724,29.426145842726424,0.06180218396636854,0.07023800882546359,0.06316695896522101,0.05794391681409834,0
144,93.40956741322127,78.88906899282284,30.934009078280887,0.069243400538746,0.07080490238342889,0.06292492408497463,0.06531843830192745,0
145,93.40956741322127,79.9089038614555,29.80967431452507,0.04949443467890745,0.06998073524214159,0.06199275592031318,0.06860149256824827,0
146,93.40956741322127,81.07330027392057,28.59804375135731,0.047483059068210334,0.068719064173381,0.0612215146621191,0.07004519129633584,0
147,93.40956741322127,84.29929487016315,22.079642550264214,0.059493145145746135,0.07700232302666829,0.06084018219483259,0.10336770677776129,0
148,93.40956741322127,83.38779350738277,24.48025050205046,0.06007255195705122,0.07433945679235543,0.06025541137630511,0.09481778064124143,0
149,93.40956741322127,84.4475340290464,23.928486139166537,0.05636341670217419,0.06788099172830797,0.05929642438753453,0.07308539128520188,0
150,93.40956741322127,84.56147957037457,24.05804946586902,0.0576421456580552,0.0692006781030504,0.058847539180277006,0.07462518945528905,0
151,93.40956741322127,81.0427952660501,28.951456952774254,0.04099142763756191,0.07290713875634447,0.058131096081807776,0.08294691820715656,0
152,93.40956741322127,83.31905807820134,25.772233993866525,0.7388128068794719,0.07535748474389474,0.05703562890252235,0.09020880647156655,0
153,93.40956741322127,80.46610095860846,29.851443194430395,0.060775865299370686,0.08478934264075551,0.05652218157201108,0.11217993635048676,0
154,93.40956741322127,79.83565946866334,29.827577227058637,0.05804207726584009,0.07578362357545426,0.056038213390684405,0.09059147656639101,0
155,93.40956741322127,79.73616312351291,30.255958317306945,0.05603188034495984,0.083435545697901,0.05608688100435582,0.10818248595202695,0
156,93.40956741322127,81.48650063526145,28.255734078158916,0.054385706542484674,0.07707363190834537,0.05591846195723299,0.09632346250782749,0
157,93.40956741322127,80.54859058044634,28.513342276996973,0.05523054439292717,0.0749452320403876,0.05564314414139181,0.0942666825355753,0
158,93.40956741322127,82.52340335899125,26.49696576145726,0.05448893858326238,0.07364559853740169,0.05552217017309903,0.0922929070946576,0
159,93.40956741322127,83.47868651926485,25.152609839163944,0.056574108355188585,0.06588305045693302,0.05528512082385631,0.06297536962667741,0
160,93.40956741322127,82.94304728197746,26.71197508264361,0.05614825351248544,0.07114767121210695,0.05523933434445919,0.08618472252577503,0
161,93.40956741322127,86.21417577929138,20.342473869281267,0.05512776022261748,0.07214925867165066,0.05527207598676782,0.08371330135253581,0
162,93.40956741322127,86.08103708182178,20.999275266815726,0.05345757934476009,0.07676099118116927,0.05522468513860896,0.0967787174420944,0
163,93.40956741322127,85.09921122309535,22.914715902982415,0.05983574219206979,0.06905460110188572,0.054789059405721846,0.08141765991230412,0
164,93.40956741322127,85.56084718396528,21.90946243034994,0.048207249005373834,0.06217607864000797,0.05434739672559172,0.05275030097399013,0
165,93.40956741322127,85.48145886846372,22.045338964605193,0.05511686524788604,0.0639589689239873,0.0541072515262057,0.06814143676559409,0
166,93.40956741322127,88.13148794381001,17.10788488609563,0.052573770669490934,0.06351703740330149,0.053641502861088486,0.06449591929927204,0
167,93.40956741322127,87.30956150343523,18.972642980169045,0.05447720024387729,0.059624641818385025,0.05231793977424704,0.043233247857744836,0
168,93.40956741322127,88.2844314948976,15.90549668412253,0.0494741129579053,0.05742933500267126,0.05255141970440144,0.02730520536637093,0
169,93.40956741322127,86.56752504704933,19.42648761000313,0.05215733374444748,0.05792322986155503,0.05206906911462172,0.03515649023348136,0
170,93.40956741322127,87.05960020407701,18.64502546620049,0.04466786793399058,0.058290620372786726,0.05276074164983897,0.03778333881104164,0
171,93.40956741322127,86.99684509392328,18.769621633664578,0.05521069353726582,0.057916787607184377,0.052910940849232646,0.031180307867468202,0
172,93.40956741322127,88.07404138886268,15.574087829895433,0.04855134601043798,0.062384335586874826,0.0530543863967364,0.06550167338369908,0
173,93.40956741322127,87.21793776338718,18.886473670161475,0.05158867385103126,0.06444209613015627,0.05296372356854581,0.06888016512259276,0
174,93.40956741322127,86.57977646651186,20.483695398152232,0.04933112321515837,0.07104935148106502,0.05302618954725158,0.08279033309196876,0
175,93.40956741322127,85.51072293794381,22.017055476175976,0.06279601362371746,0.0683659464324981,0.05283772608088774,0.07186818539647227,0
176,93.40956741322127,87.49834332479277,18.132985152611067,0.04348182465065843,0.06906999529749064,0.05283772608088774,0.07268087846628515,0
177,93.40956741322127,86.42428002602018,19.426452038946955,0.04728801128848653,0.07525958459410723,0.05270265050695753,0.08934471431557323,0
178,93.40956741322127,87.0685112183035,18.45511262347593,0.05195543031236172,0.06877666211160673,0.052639432765086605,0.07265515962296108,0
179,93.40956741322127,86.85292609701087,17.597212529817504,0.05155581443689597,0.06160921415233428,0.05230750505630795,0.049135389640699294,0
180,93.40956741322127,85.18059026457671,22.2747008320381,0.04802357029889686,0.06675230027078531,0.0519314751804697,0.06301462594423493,0
181,93.40956741322127,85.52255580630907,22.4675553409256,0.0479647351718435,0.0639728811798141,0.051500151502698197,0.062103626148247174,0
182,93.40956741322127,84.45981992119417,23.807679460998887,0.05149624243375495,0.07043186780192186,0.05114137400179966,0.09610339938618104,0
183,93.40956741322127,85.85684447598997,21.416172360760243,0.46855084418778165,0.06420668978151052,0.05094304683725678,0.07656431348755126,0
184,93.40956741322127,86.12053547323526,21.276922304379745,0.0533074665723243,0.059017473800835905,0.051089650027442736,0.05162309949321087,0
185,93.40956741322127,85.77954715811077,22.0561293319875,0.04905451291846281,0.05738911268566358,0.05140841607822014,0.05734089113382939,0
186,93.40956741322127,87.06757933103758,19.377327965024946,0.05254435086735594,0.05177092909966271,0.05101535680556847,0.01725148833472166,0
187,93.40956741322127,85.7140750504229,22.127060213182116,0.045637225792618585,0.05354416267601059,0.05096638672543616,0.027299373425785898,0
188,93.40956741322127,85.44941084789838,22.531359059022275,0.05228009148740031,0.05076980158472908,0.05057655801288028,0.0179187761082606,0
189,93.40956741322127,84.26811493569348,24.311319401230644,0.04529407850070967,0.0497461263599586,0.05009890764708874,0.013290577006819274,0
190,93.40956741322127,87.08613438181308,19.252358968786684,0.05443598440848963,0.05209428418414742,0.050409973727766615,0.040425360169693204,0
191,93.40956741322127,87.2678461104117,17.941187133143103,0.046857482224320735,0.05092489720133245,0.04995984907916007,0.03729803666849649,0
192,93.40956741322127,85.86231490993896,21.624941082658523,0.0533074665723243,0.055570843430625606,0.049801443347154695,0.060021645105457974,0
193,93.40956741322127,85.36303018820074,22.21315805073001,0.046278401672558346,0.05746397363931609,0.04884011870229907,0.06082844270314097,0
194,93.40956741322127,86.10002998804096,21.253756864535777,0.047948434700885875,0.05453050812075437,0.0485524764236914,0.051878179624515186,0
195,93.40956741322127,86.11265591173756,21.244037486217138,0.04742018431890675,0.05715428454901371,0.04838874134004253,0.058547557382270916,0
196,93.40956741322127,85.55727948527704,23.378777676250234,0.048935356896708054,0.05617674264213972,0.048225029728379394,0.05603555335196912,0
197,93.40956741322127,85.68214906724232,22.397527486655378,0.04871596324937298,0.05441597583288998,0.04788872448233086,0.04553645445738953,0
198,93.40956741322127,86.16607816264305,20.746924798710086,0.0460893780001448,0.0537932256600678,0.04759293050236069,0.04523384662639111,0
199,93.40956741322127,87.74220782077577,17.355622078278746,0.0475624698867706,0.05254109576347904,0.04778162188037572,0.0377281550248301,0
