gen,best_fit,mean_fit,std_fit
72,62.524529037533526,13.421601247997332,11.245179187037834
73,62.524529037533526,12.73601295834243,11.472184918333515
74,65.54407218186387,14.82627829010801,18.621786839318673
75,65.54407218186387,13.5537628743982,17.04650656647533
76,65.54407218186387,13.129990048939565,12.756164733793367
77,65.54407218186387,11.126001393157596,13.666497057285456
78,65.54407218186387,10.18617888887568,13.439008035776062
79,65.54407218186387,12.021575913891425,19.2822464731253
80,65.54407218186387,12.924848585742911,15.178697121505408
81,65.54407218186387,11.976513461978842,12.812234215198663
82,65.54407218186387,10.717528295720967,12.981658989887377
83,65.54407218186387,11.540187221831031,12.060741979083906
84,65.54407218186387,13.50486470130621,16.335325369128853
85,65.54407218186387,11.666533685575654,14.289336111657494
86,65.54407218186387,10.266180508801307,12.076090625776093
87,65.54407218186387,10.464775135534092,12.717241620600587
88,65.54407218186387,10.056214187127404,12.341025859902688
89,65.54407218186387,12.628976342722215,16.831782475592558
90,65.54407218186387,14.560275706307353,14.921537835034007
91,65.54407218186387,14.039398957527673,13.69933198831153
92,65.54407218186387,12.958707714959406,11.947812626966634
93,65.54407218186387,13.496739588127166,12.098535758325811
94,65.54407218186387,15.66251249055603,15.584107177247034
95,65.54407218186387,16.9289566982099,15.12504808027285
96,65.54407218186387,14.204333901345898,12.8017603875242
97,65.54407218186387,15.542489714922846,13.539904267876208
98,68.38599129614855,15.862385832642492,14.604540414221196
99,68.38599129614855,16.276713584336306,16.410153170554505
100,68.38599129614855,15.38736068102667,14.226143537318261
101,68.38599129614855,14.49773582380999,13.460258522000737
102,68.38599129614855,12.486873250436192,12.076773001030089
103,68.38599129614855,12.648736461899105,12.163980792357211
104,74.77869150846294,13.203972001528799,17.90836708368528
105,75.4941241620514,15.060301264390702,15.84362821385951
106,75.4941241620514,13.091020132924916,14.599286824565114
107,75.4941241620514,12.367718051963665,12.784662489811113
108,75.4941241620514,12.638603637448972,12.563728080147612
109,75.4941241620514,15.347639072589459,18.359669905551435
110,75.4941241620514,16.157240650568195,15.737432004086935
111,75.4941241620514,17.065317755615514,14.499857120112175
112,75.4941241620514,15.777732009639447,15.11662680468823
113,78.86029755334988,14.324435252005612,14.574829701747412
114,78.86029755334988,15.80004397031867,20.344185444001454
115,78.86029755334988,13.920708722555716,17.599698449864224
116,78.86029755334988,14.719319984812328,14.257736542077174
117,78.86029755334988,16.244578891899256,15.293439424605413
118,78.86029755334988,13.142336129440913,13.008511466737422
119,78.86029755334988,18.086414758857973,19.70150546889624
120,78.86029755334988,14.762289977621117,14.815783743919614
121,78.86029755334988,14.37626083160026,15.204407082232708
122,78.86029755334988,14.341498915695409,13.37293498342582
123,78.86029755334988,14.560046352983468,12.867833412277562
124,78.86029755334988,19.58959137809358,22.316320450321165
125,78.86029755334988,19.67185482727704,22.98677827756897
126,78.86029755334988,14.823354804818331,16.32064911910796
127,78.86029755334988,15.211057718205893,14.078103143789559
128,78.86029755334988,14.220379537137248,12.744065220094718
129,78.86029755334988,13.507463348196781,12.560940715927817
130,78.86029755334988,12.82593866792562,11.683438519161932
131,78.86029755334988,13.39266463731974,10.256244273509973
132,78.86029755334988,14.579193135674398,10.729036047133214
133,78.86029755334988,14.35152812579866,9.724913726773243
134,78.86029755334988,14.66256649740571,9.430351604329408
135,78.86029755334988,13.227168904660232,10.924362495563505
136,78.86029755334988,11.601905222369428,11.29010597510401
137,78.86029755334988,12.128257611357801,12.426764322826843
138,78.86029755334988,11.887748385175964,11.273615893593753
139,78.86029755334988,12.132464565071848,10.943238040888982
140,78.86029755334988,11.60163352736457,11.438982426922378
141,78.86029755334988,12.752975473840259,10.242353243648658
142,78.86029755334988,13.394779131942892,12.04365546122727
143,78.86029755334988,12.688980752966499,12.083220602057468
144,78.86029755334988,12.99615905025355,11.842841302923064
145,78.86029755334988,12.53312972388334,11.234628672722696
146,78.86029755334988,12.995093740589784,11.770963825775018
147,78.86029755334988,11.8836906703106,11.366249448296443
148,78.86029755334988,12.192886675193222,10.941756842703752
149,78.86029755334988,13.971146686860122,10.664545963273271
150,78.86029755334988,13.26925645840206,10.60298562808318
151,78.86029755334988,12.591484646151963,10.012090044235181
152,78.86029755334988,12.489660021666786,10.15840068150943
153,78.86029755334988,11.870360204820413,10.651201020108337
154,78.86029755334988,12.618540907065485,10.093590993622767
155,78.86029755334988,13.66258620743471,10.000002967914321
156,78.86029755334988,12.879446606463691,10.44082007779161
157,78.86029755334988,11.905410450433529,10.946345713683607
158,78.86029755334988,11.79125138419669,10.502980930202101
159,78.86029755334988,11.107863632752451,10.585583833265689
160,78.86029755334988,11.535780309124156,11.329694814814173
161,78.86029755334988,10.432996080369099,11.898540398016678
162,78.86029755334988,10.247650482000063,11.44864509904668
163,78.86029755334988,10.542868609270107,11.409850752007394
164,78.86029755334988,9.942375925877325,11.36449119277329
165,78.86029755334988,10.242175827740398,11.317179647789326
166,78.86029755334988,10.29454470748583,10.523397676286946
167,78.86029755334988,11.721138217022585,9.991428535811908
168,78.86029755334988,11.635138698001697,10.744296630702264
169,78.86029755334988,11.437541605454703,11.04929737794626
170,78.86029755334988,12.404355268827008,9.863177875996039
171,78.86029755334988,12.519175121277733,10.246172041878078
172,78.86029755334988,11.482910277892413,10.363484341033857
173,78.86029755334988,12.39912670537773,9.577125661290522
174,78.86029755334988,13.08526575497695,9.303061589401993
175,78.86029755334988,13.1775794031602,8.890908349007278
176,78.86029755334988,13.426863820150652,10.13575726112555
177,78.86029755334988,14.010548097816946,8.808598424559456
178,78.86029755334988,13.89240964461518,9.305311514684165
179,78.86029755334988,13.011998201099964,10.009221685010013
180,78.86029755334988,12.687850212051881,10.203709132019286
181,78.86029755334988,11.968580920635334,10.65112329234085
182,78.86029755334988,12.843991297456176,11.145589051520115
183,78.86029755334988,14.074947072014353,9.658048261781992
184,78.86029755334988,14.910267426190753,10.191488619627076
185,78.86029755334988,13.399268456775083,10.485483791628491
186,78.86029755334988,13.98800745712477,9.99150083107998
187,78.86029755334988,15.104633063080103,10.522910946004412
188,78.86029755334988,14.618733478205447,11.885195091474705
189,78.86029755334988,14.256093901114713,11.070585511265847
190,78.86029755334988,12.50093884607687,10.852928487579879
191,78.86029755334988,12.178106655933773,11.644727020295047
192,78.86029755334988,12.442456082844608,11.011049185043142
193,78.86029755334988,12.679686674530677,11.64154150561243
194,78.86029755334988,12.476648082694442,10.639212232639716
195,78.86029755334988,11.709434779634144,11.067508123831708
196,78.86029755334988,10.79616865353577,12.268729500761316
197,78.86029755334988,10.251280640911366,12.533733872819099
198,78.86029755334988,12.079576383580177,11.983150391438809
199,78.86029755334988,12.345449479079878,11.258608692149307
200,78.86029755334988,12.738601837381031,12.08936568265811
201,78.86029755334988,13.76998360996019,12.10054313588542
202,78.86029755334988,14.017308940125599,12.468286945284726
203,78.86029755334988,13.132868481513231,11.863875925761409
204,78.86029755334988,12.162517330752921,11.94665863694393
205,78.86029755334988,11.572926267621346,10.978459204223878
206,78.86029755334988,12.108789043109569,10.96791669185987
207,78.86029755334988,12.93574248622599,11.741247087837564
208,78.86029755334988,14.12946860612815,10.644420163855795
209,78.86029755334988,13.783513228986399,11.174843201964624
210,78.86029755334988,11.765844656460922,10.883310509629762
211,78.86029755334988,13.404785655305,11.725567227342642
212,78.86029755334988,12.217823367137163,11.92313496972535
213,78.86029755334988,12.313092240366938,11.299760720363546
214,78.86029755334988,11.832299986640129,10.412079328983944
215,78.86029755334988,12.948864236475671,10.213863349513101
216,78.86029755334988,12.744707144313583,10.751560156926498
217,78.86029755334988,11.89246365774692,11.513540934961402
218,78.86029755334988,11.510562337441876,11.711125950202709
219,78.86029755334988,11.327417258375728,11.883636379981816
220,78.86029755334988,12.484869485353968,11.416721370310105
221,78.86029755334988,14.473809327111832,10.636966163672282
222,78.86029755334988,12.772587096769206,10.486551742711423
223,78.86029755334988,11.791169585648145,11.19036127420709
224,78.86029755334988,10.66440820094269,11.341640759271867
