gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
39,89.66814186652397,50.57544694362847,43.6267734157597,0.11102366728890227,0.12304694666153644,0.12009906382605386,0.044245169181146675,0
40,89.66814186652397,57.420332622588106,41.91812707749465,0.11102366728890227,0.11949655085804693,0.1169808939584478,0.03836440011413369,0
41,89.70472159231586,50.15032300872917,44.245725966776675,0.11602366728890226,0.12153547294241586,0.11383315177470063,0.0634933969092219,0
42,89.661682633452,52.143579785388866,44.00467738752453,0.11102366728890228,0.12260129631791837,0.11280069461011134,0.07021576757005288,0
43,89.66669517527555,53.65019613487399,43.57705021460334,0.11065465740380839,0.12301252135433514,0.11102366728890227,0.06623079715515577,0
44,89.66669517527555,54.59435376286118,43.76565720704756,0.11065465740380839,0.11923114154734217,0.11012140711982697,0.06435386862315223,0
45,89.66669517527555,52.81233967875664,43.775745485829056,0.11173375058456761,0.1225544645193117,0.10923451980891347,0.07808744830438123,0
46,89.66669517527555,55.36633777199442,43.30506469197944,0.11656845916185059,0.1234408321763322,0.1095889038659481,0.07022482269539147,0
47,89.66669517527555,53.75676025736764,43.47069194058811,0.1400348847821793,0.12951324132391065,0.11083915718911946,0.08264668001805504,0
48,89.66669517527555,50.924832084179926,44.419944880922884,0.11656845916185059,0.1382518226439148,0.11110893564154514,0.09349953487320194,0
49,89.66669517527555,52.23719016825946,43.98719287190162,0.09523805457079712,0.14503125831707653,0.10973529943170751,0.10871547901999541,0
50,89.66669517527555,55.99674214813612,43.10275187421341,0.13242542167862426,0.1345524333687593,0.10658349478703313,0.0901465301076657,0
51,89.66669517527555,57.84306052205979,42.243650468553305,0.10305587970320931,0.12969549712203482,0.10559756339697257,0.0928763291879372,0
52,89.66669517527555,54.48494715287811,44.313031883025445,0.10305587970320931,0.12285608045629938,0.10382629425939566,0.08552285117107122,0
53,89.66669517527555,52.19892281529141,44.32467781988709,0.11769666920972868,0.12946730803468368,0.10364389329472067,0.09974148469452518,0
54,89.66669517527555,55.45860699715452,43.68479588090607,0.10647174679253983,0.12716073848658205,0.10327007864108154,0.09170588630682892,0
55,89.66669517527555,54.181669794140554,44.22539294012577,0.10647174679253983,0.12383796018847605,0.10329415301888711,0.07527746819570276,0
56,89.66669517527555,56.072544967002166,43.32060424899789,0.09914707639794652,0.11906262707501587,0.10305587970320931,0.0654043835309625,0
57,89.66669517527555,54.385606760849356,43.99879623662417,0.1010566217886741,0.11494616667578292,0.10274583805715658,0.056676490508173735,0
58,89.6717329693055,55.95116420321107,44.17860650790301,0.10090587683925448,0.10761789098762567,0.10191755319522282,0.03248281302857997,0
59,89.6717329693055,57.3372210017593,43.49599708192124,0.10136430294100257,0.10735995921880111,0.10169829321618867,0.0374691452238001,0
60,89.6717329693055,54.470231257204844,44.03174434602925,0.09273942901059225,0.1050419339953669,0.10117297081288155,0.024960119350929868,0
61,89.6717329693055,54.09898901523788,44.21039192185852,0.09273942901059225,0.10387114837223353,0.10048459668429238,0.04008565491475215,0
62,89.66669517527555,56.42361491633935,43.56467825394569,0.09956653363584109,0.1264413947346144,0.09998842887831436,0.11037497579517311,0
63,89.66669517527555,59.94816241511074,41.78507126134778,0.0984951814747411,0.12139642094912943,0.09912663000494736,0.09419406672601956,0
64,89.66669517527555,57.885601915557125,43.14603350392098,0.09273942901059225,0.11914122906272086,0.09903085755529109,0.08897732848155736,0
65,89.67679627126205,59.27078233617046,42.62339003460503,0.09273942901059225,0.11154283621737884,0.09875433225110153,0.07477887471638227,0
66,89.67679627126205,59.40811374524167,42.63704464278546,0.09273942901059225,0.10690487330595862,0.0984951814747411,0.060278881155276194,0
67,89.67679627126205,62.36892566391236,41.130212062562144,0.09273942901059225,0.10289701673486358,0.09690082872711618,0.05804381501194643,0
68,89.6717329693055,62.319157064431856,41.65332264071753,0.0983813967490487,0.10620393378778402,0.09615495739312974,0.07152284344088436,0
69,89.6717329693055,60.196504155559815,42.41755167331366,0.09756367277572492,0.10332152860404405,0.09535032436363719,0.06442667544610589,0
70,89.6717329693055,60.3474240280992,42.42771975258958,0.09756367277572492,0.10161550839274999,0.09549668027131752,0.0596831752689225,0
71,89.6717329693055,60.70203672679581,42.37369368993307,0.09717932828164166,0.1077439588799245,0.09555598714203015,0.0838480483733737,0
72,89.6717329693055,57.88861406632021,43.21487471491497,0.4408506807257814,0.11698306550607453,0.09567997650874004,0.08496435718529718,0
73,90.20814186652396,56.693300803777625,44.0737827128547,0.01795967904285023,0.12630248231615993,0.09578446731268267,0.09708651294646492,0
74,90.20814186652396,53.42977422335812,44.811898899399345,0.01795967904285023,0.1296411764909024,0.095868240452171,0.11166445221109553,0
75,90.62814186652396,53.83132776554392,44.34392946988366,0.01795967904285023,0.11525095760056053,0.09601522612688021,0.09725909485792937,0
76,90.87289246928256,60.93480887979635,41.58082985676234,0.01795967904285023,0.09623269134988975,0.0954372033543738,0.06320910038575793,0
77,91.09825298494039,59.942483467931645,41.70294551696973,0.01795967904285023,0.08327721123553182,0.08719885180334891,0.06019881007844288,0
78,91.09825298494039,65.39057191863316,38.89224174874834,0.01795967904285023,0.07202414517131535,0.05749782323874389,0.07049425137382714,0
79,91.2782529849404,70.4511411393753,35.63785872947238,0.057399279823315136,0.04991254440379836,0.03750351210069792,0.04582767853356566,0
80,91.39297592783954,73.89373735939732,33.58894199356347,0.01795967904285023,0.037683193182469335,0.024014860366120907,0.03326876058243964,0
81,91.33297592783954,79.01217419756371,28.61441805143456,0.01795967904285023,0.031640290384269285,0.022674062162017363,0.03216915243842781,0
82,91.33297592783954,78.33118601104884,29.418917289373734,0.020062313101198485,0.033780140208024584,0.022840608315547305,0.04185501375518553,0
83,91.51825298494039,79.79336558502027,27.680282300733417,0.015139037851326377,0.03137015056253827,0.022348812231632768,0.04953759080076926,0
84,91.51825298494039,82.55272689200754,23.89463385993006,0.01654792941622477,0.02447504434835466,0.019011026442762143,0.02781515033318697,0
85,91.51825298494039,82.93046589616465,24.018737393136966,0.019087394333456423,0.02049033877328464,0.01873517765011258,0.011438694471005836,0
86,91.51825298494039,82.06517645517211,25.54459301202418,0.018433994611655905,0.019243697004235793,0.018196103024022945,0.008997166047531497,0
87,91.57297592783955,82.98416021046378,24.04149761455593,0.015633636489766158,0.018484470343941958,0.017739491547588845,0.008257255016712772,0
88,91.57297592783955,83.19673913746405,23.879398796260578,0.012700584544390834,0.01757710325891815,0.017295182835566067,0.00745620574045475,0
89,91.57297592783955,86.25402214774589,18.420052873261415,0.014728822345025209,0.018652168275076247,0.017033855919914145,0.02351324423608365,0
90,91.57825298494039,84.88695414053855,21.791750427221007,0.014309881484126971,0.020873173269376943,0.016430152398225865,0.050311402558286276,0
91,91.57825298494039,84.826676562828,21.78829414827088,0.015255975797960614,0.019497791830628608,0.015686350534464565,0.04817399256134736,0
92,91.58889138314545,84.04700644074305,22.791683145878928,0.015429086448030965,0.017942606355067264,0.015222021473030135,0.04466921340318118,0
93,91.58889138314545,84.5481146858763,21.712008544085148,0.014064954039854118,0.01773022448465925,0.014928402625782185,0.04471576152656351,0
94,91.58889138314545,86.2036648660425,18.330391804238012,0.014064954039854118,0.015289670016040304,0.014839949155588124,0.005585940742261056,0
95,91.58889138314545,86.14705889079727,18.944758459362777,0.014064954039854118,0.016987717922907545,0.014783201001320056,0.03699168241712949,0
96,91.58889138314545,85.53145333610065,19.696159528222974,0.014064954039854118,0.01771879056661755,0.014665258244829456,0.032467391805186305,0
97,91.58889138314545,84.18630081718061,22.326157314172416,0.014215067435528929,0.016029085248425706,0.01452810187644719,0.020148424227760527,0
98,91.58889138314545,85.21437924647995,20.470632857103862,0.015257042354839968,0.014343363212175232,0.014410258158058863,0.0009065727112879186,0
99,91.58889138314545,85.6384515319987,19.776791710333782,0.014382295498568204,0.017601673390409793,0.014360522777664924,0.041721967838229054,0
100,91.58889138314545,83.86653121208197,22.909429222114383,0.014215067435528929,0.018309246430773665,0.014319120869879031,0.04974304037594626,0
101,91.58889138314545,83.79834680279603,22.91689390854076,0.014182413483549282,0.021805666007918233,0.01433042404201011,0.04647913927335959,0
102,91.58889138314545,84.68244799487948,21.597572356011952,0.01430566805435265,0.019816390689458004,0.01430566805435265,0.04026650881716332,0
103,91.58889138314545,84.45322693264012,22.23095285879732,0.014096118783425815,0.018650338865301413,0.014306978462677181,0.03554825348311524,0
104,91.58889138314545,84.19307625518468,22.866198651664384,0.014352008918980762,0.016625343011624313,0.01425654771681314,0.027014874380537866,0
105,91.58889138314545,83.36704099954059,23.94140426978366,0.014044672333122305,0.018135891672423382,0.01411549468715954,0.049140831587893986,0
106,91.58889138314545,83.61816226433675,23.3954945972449,0.014084318753056147,0.017299525977942366,0.014053632152990367,0.04613238753438239,0
107,91.58889138314545,85.92189181091273,19.08363699362676,0.013484450092206432,0.019590428464608668,0.013989237195929843,0.06109553475676667,0
108,91.58889138314545,84.04523020517888,22.98754152376781,0.013549209665225749,0.023126969884938273,0.013979016386855551,0.08010330354205394,0
109,91.58889138314545,82.76682944830128,25.710452569180454,0.01398528610218525,0.02524979871872957,0.013925667575102232,0.08386622249836705,0
110,91.58889138314545,82.95783441819994,25.25899473869914,0.014064136765892736,0.021707435901344305,0.01389454285332764,0.06648245005742626,0
111,91.58889138314545,84.13644334873301,22.60981255450915,0.013758106330792413,0.023344153030840357,0.013846336282059259,0.07220356357092765,0
112,91.58889138314545,85.16836584666945,20.543785018445316,0.013095969240899567,0.023307718150992935,0.013863336850765236,0.07302058123847711,0
113,91.58889138314545,83.37412456989529,24.094175848255965,0.013354348207078797,0.021815719052648796,0.01381988229385022,0.06792433457950037,0
114,91.58889138314545,85.17723149703636,20.409879770046608,0.013749760948754646,0.019338384588909834,0.013791826525846963,0.05728182942145431,0
115,91.58889138314545,82.75073835632708,25.016585797114914,0.01367656003179734,0.023262419838957004,0.013791035692462445,0.05820880409041434,0
116,91.58889138314545,84.5199547549924,21.839382100427905,0.013683426434545416,0.019392535453544264,0.01378592234008294,0.03804710063726648,0
117,91.58889138314545,85.35092002721132,19.93812493296422,0.013701168770161629,0.01795553176201702,0.013761758712267726,0.033958040000015385,0
118,91.58889138314545,85.23441517200801,20.429040279309998,0.013918795621471077,0.016644305015368552,0.013755268282752288,0.025885569895188466,0
119,91.58889138314545,85.62942524512653,20.24553154175841,0.013653913622679904,0.01510835394142438,0.013759980366020259,0.017927643245136092,0
120,91.58889138314545,84.26054574528968,22.27756558227752,0.01383932018487295,0.014416062714686166,0.013774475817883037,0.012696865306782858,0
121,91.58889138314545,86.50398958270692,17.437405584028458,0.013566088219831778,0.013679226086691098,0.013760186672027056,0.0004739360070338746,0
122,91.58889138314545,85.20718527845851,20.15296262692335,0.013736043032876542,0.018956465500838317,0.01376278477116018,0.06057376798837333,0
123,91.58889138314545,85.07589813800169,21.09269978989954,0.013809072452525266,0.02199005534550883,0.013748883751896965,0.07187609272841054,0
124,91.58889138314545,84.31795780819462,22.46191255549275,0.013668151845282778,0.018851150424344976,0.013753904893030055,0.052636384340687646,0
125,91.58889138314545,84.49273252072625,21.862386855269747,0.013715659255055388,0.01780480048735638,0.013751487913950432,0.049602308178953,0
126,91.58889138314545,86.65226851713486,17.546512186346096,0.013686059244202757,0.01577502650955526,0.01375421326668355,0.0351331601561865,0
127,91.58889138314545,85.83889337808903,19.733666460050717,0.01380575727319232,0.015770616475062487,0.013759962615154563,0.035134072027909344,0
128,91.58889138314545,86.4734076720474,17.697913236195383,0.013829800619999253,0.013713094574791782,0.013767354028947194,0.0004206229288083365,0
129,91.58889138314545,86.13018548024712,19.046070673264254,0.013773086305560886,0.014500738256792331,0.01377273559604782,0.014067705470988009,0
130,91.58889138314545,87.56965566866022,14.820376981036805,0.013782228338097967,0.016019316656030756,0.01377314654631741,0.04063911855470021,0
131,91.58889138314545,86.80748681308742,16.767007044373937,0.013771911472981301,0.01600519896184358,0.013770810697406207,0.04063992511096399,0
132,91.58889138314545,86.77836232552086,17.317669387103404,0.01374211233656094,0.013655720114483266,0.013769078187911952,0.0004737639237304179,0
133,91.58889138314545,86.84088722138436,16.59912749369553,0.011912063790548634,0.016365258344055656,0.013773578647622572,0.03318752628949232,0
134,91.58889138314545,85.7221754134446,19.07962880786367,0.013778199789115202,0.015157245821059645,0.013766798918161613,0.026023647679782966,0
135,91.58889138314545,85.72422966851933,19.177000540412177,0.013671300134711085,0.014079104687133134,0.01376363015832624,0.007895659692382262,0
136,91.58889138314545,83.22439605021209,24.213577242397886,0.01380158114009616,0.013629851537809537,0.013759400957596472,0.0004867660244662054,0
137,91.58889138314545,83.94940656848706,22.859203873031362,0.013800357934588867,0.01363971560854181,0.013754840500016446,0.0004574494951011849,0
138,91.58889138314545,84.38036039469397,22.297370814463935,0.013764335460799686,0.015226982002257862,0.013745037612753683,0.0194564792199772,0
139,91.58889138314545,82.26346194237,25.5672099311248,0.013739283287193373,0.016785767581400192,0.013738497971282506,0.020139400633039005,0
140,91.58889138314545,84.12931070026741,22.416628369245263,0.0137620121824648,0.01567884157810442,0.01373560296052844,0.018960333749085137,0
141,91.58889138314545,84.91793368573924,21.181729591268997,0.0137620121824648,0.013643583048336688,0.013729765162220266,0.0003964934653952518,0
142,91.58889138314545,85.05587292341797,21.1501803534971,0.013722229697319389,0.013577720005580425,0.013719697919704944,0.0005512186597095253,0
143,91.58889138314545,86.539035709776,18.298583277672705,0.013641844455070471,0.013562294992240738,0.013697539467210555,0.0005254384424867805,0
144,91.58889138314545,85.59471704884723,19.835234596144208,0.013741003282086103,0.013531113131880747,0.013689872564349146,0.0005629737319055725,0
145,91.58889138314545,85.98525004996908,19.058712137602484,0.013756668411211558,0.013557196430515266,0.013693467044141653,0.0005145616651858611,0
146,91.58889138314545,85.40504253333188,19.748132508523355,0.013712932935648733,0.01789729572755432,0.013695933109542207,0.04818783793305875,0
147,91.58889138314545,84.9733736138422,20.48147757559112,0.013738598586979256,0.015687830883591557,0.01369578857515584,0.02191654654665848,0
148,91.58889138314545,85.34099715368446,20.46355320359248,0.013721872706290213,0.014569000771216825,0.013693853665054314,0.010517570695549847,0
149,91.58889138314545,86.05174459537719,19.031281536305034,0.013663552357066679,0.015709361184399164,0.013689978285699136,0.020857427979910574,0
150,91.58889138314545,85.35098082164441,19.81258324345982,0.013733405278240154,0.01584844001786796,0.013687410110111507,0.01899374861975407,0
151,91.58889138314545,83.7851979615584,23.227186731237172,0.013624079709551495,0.01757032971579523,0.013684639028534541,0.02648200674278752,0
152,91.58889138314545,84.5290691052439,22.079420474963833,0.01370033780458088,0.02013437291164984,0.013683881034930605,0.03689163759840061,0
153,91.58889138314545,83.81650002017486,23.150037483157735,0.013704673754492865,0.017814287499503832,0.013680983079469102,0.028255825394614003,0
154,91.58889138314545,84.35912173381425,22.288592661413,0.013704673754492865,0.021780663768896376,0.013676349239455106,0.05660707874309725,0
155,91.58889138314545,84.45896680112423,22.443471331335665,0.013677528292717954,0.020764050030066303,0.013662889751444347,0.05417919940331882,0
156,91.58889138314545,85.07390155591541,21.12287588293052,0.013642015763816214,0.017211582238981973,0.01363271771667959,0.028214960793792782,0
157,91.58889138314545,84.94466120210515,21.75876752603876,0.013670669666751241,0.017753000691235025,0.013624022005333258,0.0364370580709346,0
158,91.58889138314545,83.83804392992627,23.52368508734109,0.013046808845573635,0.017562443253461128,0.013565038606851156,0.03682707250673322,0
159,91.58889138314545,82.55209358212099,25.7188542702707,0.013448524900806029,0.017702197584170194,0.013524599065925007,0.035485632496017584,0
160,91.58889138314545,83.05447178620099,24.591884448377456,0.013411190527852584,0.018019617630675996,0.013449328478798706,0.03479969232701699,0
161,91.58889138314545,82.54241405049193,25.65545943060489,0.012992134132854053,0.0172803697484159,0.013410562545825542,0.03387888876677754,0
162,91.58889138314545,84.03000693047161,22.94294382383615,0.013521074171502617,0.015343027315418357,0.013374475308168408,0.01383748030469933,0
163,91.58889138314545,84.61595284742407,21.75196180256246,0.013131723367384477,0.013829370402048633,0.013277403683735034,0.0073052054873519725,0
164,91.58889138314545,84.76560465139886,20.56004959624345,0.013146371333139313,0.013398465046734047,0.013219330453770363,0.0044133269369695406,0
165,91.58889138314545,84.85852337119024,21.122185501123774,0.01354050393434415,0.013049017173237951,0.013147257510524136,0.0004842694830958074,0
166,91.58889138314545,85.65685447786288,19.820065058593098,0.0136531630232882,0.013537707741842169,0.013139809908181177,0.0067919366073848075,0
167,91.58889138314545,84.95087009542735,21.19896322230257,0.013433798913326415,0.013418345789529603,0.01314262938634339,0.006374831856063332,0
168,91.58889138314545,84.54105147850426,21.782624637455505,0.012814964781724093,0.014026537315946781,0.013125594349630548,0.01481522332555241,0
169,91.58889138314545,82.35777812424259,25.290391484408595,0.013229084329712286,0.01486735008879549,0.013068063968280422,0.022709513835070715,0
170,91.58889138314545,83.94291383467588,22.452235680297953,0.013039996782118335,0.014835658732901248,0.013036603791622992,0.022712211769358694,0
171,91.58889138314545,83.52656732875437,22.54713067876423,0.013102209303551323,0.01310735205572375,0.01302096866376087,0.0028082287876987013,0
172,91.58889138314545,85.55430105893892,19.28617861574452,0.013357099244549222,0.015204163612978393,0.013018816661796745,0.038782729794511785,0
173,91.58889138314545,84.22408825502556,22.450984819623944,0.013058940706756103,0.012934103910000537,0.01301906652155329,0.0004685622549391506,0
174,91.58889138314545,85.65893203869243,19.198280897461295,0.012893782836243487,0.014352093958328045,0.013021066462472237,0.01833473395644038,0
175,91.58889138314545,85.38287905222056,19.881852514199704,0.01310016748209662,0.012929291774427249,0.013033614932685735,0.00042124889597527687,0
176,91.58889138314545,86.54163505071054,16.90430487901613,0.012967624493027363,0.013857380336919991,0.013020147050137812,0.016596371848076042,0
177,91.58889138314545,84.72635144576866,21.735181228299123,0.013031183350758476,0.014574976859515842,0.013003140330500514,0.029059048212431018,0
178,91.58889138314545,86.30115740824853,18.998211007320833,0.013085113615520953,0.01624375013146571,0.01299847837626753,0.041285578742089796,0
179,91.58889138314545,87.12344565747263,16.742161465791508,0.012952786987383468,0.012892012476475553,0.012983787924977551,0.0006980810522791856,0
180,91.58889138314545,86.28945231444575,18.137672450315986,0.012212845535480462,0.01328081189204323,0.012952357186361306,0.006840078739130139,0
181,91.58889138314545,84.78762170896464,21.566573186742044,0.013043201013927756,0.013445390540862186,0.012934772323737288,0.007626136355245091,0
182,91.58889138314545,86.1366117512381,18.48268859176433,0.012644712740179581,0.012808287633457418,0.012919483850720826,0.0004956743540327159,0
183,91.58889138314545,85.60515362582345,19.895186443472095,0.013008178677859219,0.012803084342035833,0.012903541970672602,0.00047539932903635404,0
184,91.58889138314545,86.1131362771077,18.035319658843807,0.012597493403190803,0.014592554736495877,0.012883993421414452,0.03144690678466953,0
185,91.58889138314545,84.39967884337474,21.715265095695173,0.012969915704256561,0.026149812081933343,0.012846206993888642,0.08187727970175065,0
186,91.58889138314545,86.25330043895755,17.72175886268608,0.012617230354204888,0.01994714633068097,0.012815892208320403,0.05426419274228143,0
187,91.58889138314545,84.47113602232476,21.791306099622805,0.012731616045331675,0.017976248814921564,0.012811593417010407,0.042708426817731564,0
188,91.58889138314545,84.40767037331553,22.33296116006811,0.012730636269169458,0.019618177074177928,0.012795674008198327,0.05187106337318361,0
189,91.58889138314545,84.39334551056868,22.352871002184393,0.012921115941032036,0.020091827619859698,0.012777488522140418,0.050307761845009936,0
190,91.58889138314545,86.16560363783715,19.007956795377883,0.012605539852472297,0.01592628464242716,0.012776972784012304,0.03449258780742934,0
191,91.58889138314545,88.20736836819432,12.81821375471198,0.013056423393131,0.014453952265178772,0.012779586472705138,0.02898144690124011,0
192,91.58889138314545,86.65624057295506,16.833866791769363,0.012843359219795333,0.01518533007886352,0.01277185736092902,0.024376751099276932,0
193,91.58889138314545,86.62775894428503,17.597973577808357,0.012787789351075919,0.014203250068773349,0.012754028460129128,0.01961901923152149,0
194,91.58889138314545,86.46416599013617,18.377642984116104,0.012470189454826173,0.013400475284951942,0.01273712967514928,0.01389917836908087,0
195,91.58889138314545,84.77324181121054,21.76442696366932,0.012709256434007195,0.012575776669856573,0.012697268864722795,0.0004119103808235833,0
196,91.58889138314545,84.50281383281633,22.45067055449699,0.01248580980736896,0.016050181602307697,0.012696572472380707,0.04606945313824631,0
197,91.58889138314545,84.57474009170737,22.35871764728961,0.012112285426247833,0.01604109313245929,0.012678389327681491,0.046070421152718206,0
198,91.58889138314545,85.48298142565285,20.48981836184917,0.012790269060938109,0.014311706701827763,0.01266083875382128,0.030256266227793344,0
199,91.58889138314545,86.51774513720345,18.272462277737997,0.012500801464345575,0.015285766651560166,0.01265825082418376,0.03237978366513611,0
