gen,id,enemies,best_fit,mean_fit,std_fit
0,start,1347,22.06104437176872,-3.3013823899295374,6.315030415040606
1,start,1347,22.06104437176872,-3.0092835653070704,6.4491079641810085
2,start,1347,22.06104437176872,-1.5562642660173316,7.809880326716101
3,start,1347,22.06104437176872,-0.7298562774263254,8.012372105689789
4,start,1347,22.683194186743496,0.513206975807258,8.593046190728707
5,start,1347,22.683194186743496,0.9596446987341234,8.613570130664145
6,start,1347,22.683194186743496,0.9992825602869072,8.480837471149986
7,start,1347,25.086361125170434,0.629837214183688,8.11836432747396
8,start,1347,25.086361125170434,2.1496001095550925,8.51502114767469
9,start,1347,26.473700273772405,3.8894616607317913,9.355935452960958
10,start,1347,26.473700273772405,3.837447114736817,9.337835052327362
11,start,1347,31.314240473979,6.9322858033881944,9.787494203639723
12,start,1347,31.314240473979,6.174679407965633,9.486923976402897
13,start,1347,31.314240473979,5.883170465218856,9.446282270194445
14,start,1347,31.314240473979,7.9522878239695185,9.157625399599311
15,start,1347,31.314240473979,8.69201978402678,8.63420261364957
16,start,1347,31.314240473979,9.113339569057068,8.740960287918293
17,start,1347,31.314240473979,9.806914019169678,8.397743155019345
18,start,1347,31.314240473979,10.628746388143165,8.243348453150945
19,start,1347,31.314240473979,9.918975621368416,8.679151273107143
20,start,1347,31.314240473979,9.771556010477587,9.21256193775621
21,start,1347,31.314240473979,10.852437351321338,8.139463281243083
22,start,1347,31.651677939284276,11.242924243871721,8.217220259690343
23,start,1347,35.36194788391169,11.312180273793281,8.288317160479608
24,start,1347,37.61095076958968,11.491853801055063,8.863615912047505
25,start,1347,37.64783177360552,11.22022087394204,9.365689894864547
26,start,1347,37.64783177360552,13.22998340893407,8.570345493138733
27,start,1347,37.64783177360552,13.394889246857536,8.380617542242357
28,start,1347,37.64783177360552,12.996976954494473,8.060577087655487
29,start,1347,37.64783177360552,13.782235035577829,7.163951219737463
30,start,1347,37.64783177360552,13.176746690386212,7.3459194254435936
31,start,1347,37.64783177360552,12.639078027374765,7.633426806123025
32,start,1347,39.11605335152249,12.024476266301184,8.780927537820924
33,start,1347,39.11605335152249,11.875558388903928,8.000507314735168
34,start,1347,39.11605335152249,12.310194777078994,7.665842877838771
35,start,1347,39.11605335152249,12.596083868938464,8.218270850003384
36,start,1347,39.11605335152249,11.918565931304165,7.944399524705622
37,start,1347,39.11605335152249,12.039647661341963,8.056774994779166
38,start,1347,39.11605335152249,12.579579770210776,7.076768652744742
39,start,1347,39.11605335152249,12.915973976584015,6.587344096176832
40,start,1347,39.11605335152249,12.303514100082468,6.863100207188482
41,start,1347,39.11605335152249,13.23937661044193,6.181149786948138
42,start,1347,39.11605335152249,13.156038129421688,6.074512600275851
43,start,1347,39.11605335152249,13.768641434146552,6.485445034377977
44,start,1347,39.11605335152249,13.031422411429332,7.614307224736486
45,start,1347,39.11605335152249,12.38516354729543,7.937041041027562
46,start,1347,39.11605335152249,11.987645331310869,7.967188723668604
47,start,1347,41.57990982286163,13.333460165981533,8.178350522349458
48,start,1347,44.90177925957257,12.860377744872306,8.492332691608311
49,start,1347,44.90177925957257,12.62541889281372,8.16304861622714
0,si0,13,65.77742373192864,26.253996921064363,13.869416626704202
0,si1,31,66.07307397402958,22.31405205106895,14.424344247910058
0,si2,41,21.269900217026425,17.275174818661785,8.868051153980037
0,si3,71,66.26990021702645,16.299446561262695,15.584313705776404
1,si0,13,75.26990021702645,29.163734815588146,13.76479839402305
1,si1,31,66.07307397402958,26.23799019841535,14.407244985948324
1,si2,41,39.19788162462294,20.55184459284183,6.171529353139611
1,si3,71,66.26990021702645,18.52486099098988,14.20507331425499
2,si0,13,75.26990021702645,30.216008249077305,14.15176299400525
2,si1,31,66.07307397402958,29.082161662210186,14.828400670324793
2,si2,41,39.19788162462294,20.14979663045909,6.92537029927483
2,si3,71,75.26990021702642,24.743878501928858,19.513983554473104
3,si0,13,75.26990021702645,27.28771717328164,20.603809269019024
3,si1,31,66.07307397402958,31.58518004586322,10.92893835417782
3,si2,41,39.19788162462294,19.448857509011727,8.45195042171115
3,si3,71,75.26990021702642,21.15166418357613,16.219167325751737
4,si0,13,84.24090461150807,31.957987228419285,16.86415725666063
4,si1,31,74.77544157072464,34.41846952963347,11.584267244305797
4,si2,41,39.19788162462294,19.006911822096704,9.27437237005449
4,si3,71,75.26990021702643,21.619230203524673,22.800242258158622
5,si0,13,87.84935744741227,36.40281137731523,17.58546555300023
5,si1,31,74.77544157072464,33.71673194219147,13.849069160202095
5,si2,41,39.19788162462294,18.263640764327246,9.436783300903203
5,si3,71,75.26990021702643,19.502907962072932,17.93174318473572
6,si0,13,87.84935744741227,35.29325629339255,15.090817200957376
6,si1,31,74.77544157072464,31.94853940816993,17.558036997798762
6,si2,41,47.259480640393775,20.04129537261045,9.121607708779647
6,si3,71,75.26990021702643,20.450587270022485,15.801904803111412
7,si0,13,87.84935744741227,37.40422758802647,17.087497548992424
7,si1,31,74.77544157072464,27.93127731715814,17.284385948264372
7,si2,41,47.259480640393775,17.97964770763612,11.220840173169105
7,si3,71,75.26990021702643,22.148651403515977,14.937851558241036
8,si0,13,87.84935744741227,31.69762290738583,18.677647927500356
8,si1,31,74.77544157072464,32.98262697048347,12.002784652382438
8,si2,41,47.259480640393775,16.14123956534746,12.423352830302312
8,si3,71,75.26990021702643,22.643599718283408,15.598990263050569
9,si0,13,87.84935744741227,33.87822077797764,16.95739524313656
9,si1,31,74.77544157072464,36.5213237279127,12.834837085358433
9,si2,41,47.259480640393775,18.224661431531228,9.075724903194518
9,si3,71,75.26990021702643,22.36839638729617,17.96044410450941
10,si0,13,87.84935744741227,34.61865059807127,17.65825039730695
10,si1,31,74.77544157072464,30.815062862830974,17.576883213654312
10,si2,41,47.259480640393775,18.22238339671461,9.75434017587128
10,si3,71,75.26990021702643,18.062893481346336,17.980970762911785
11,si0,13,87.84935744741227,37.5063835267747,16.89791635557692
11,si1,31,74.77544157072464,30.424171433546295,17.872024335919676
11,si2,41,47.259480640393775,19.644625277156635,8.693118778595863
11,si3,71,75.84094470078549,19.144196741634747,19.642268387897158
12,si0,13,87.84935744741227,37.105475045517615,17.306432464419338
12,si1,31,74.77544157072464,33.29499823862227,13.153161425044791
12,si2,41,47.259480640393775,17.543807156087627,11.885146567988434
12,si3,71,75.84094470078549,18.09307628716745,18.0151446862918
13,si0,13,87.84935744741227,38.53157763248856,19.039962864219206
13,si1,31,74.77544157072464,34.38691850641501,14.809501984531277
13,si2,41,47.259480640393775,15.330935127931284,12.438720082222781
13,si3,71,75.84094470078549,22.202919708968082,17.206352203957962
14,si0,13,89.19342407327508,35.35578936327066,23.514802172625103
14,si1,31,75.20394224923461,36.54245339619376,12.829057980050022
14,si2,41,47.259480640393775,17.143907078496134,10.756162872441253
14,si3,71,75.84094470078549,16.529555911907366,15.955466543992681
15,si0,13,89.19342407327508,33.064486911410704,21.692681599230166
15,si1,31,87.84935744741227,30.225131045832203,18.945998629580323
15,si2,41,47.259480640393775,17.483074440144925,9.464953334544335
15,si3,71,75.84094470078549,13.24966673454001,19.341344637121388
16,si0,13,89.19342407327508,34.68833800273988,16.050597711669926
16,si1,31,87.84935744741227,31.255497485517434,19.5253903632274
16,si2,41,47.259480640393775,13.171998105809866,12.987771236243082
16,si3,71,75.84094470078549,16.836099500401748,18.350201620086484
17,si0,13,89.19342407327508,30.030342488566493,22.114866737158465
17,si1,31,87.84935744741227,34.16686150495591,17.70130354233505
17,si2,41,47.259480640393775,13.851603932276916,12.896022977034967
17,si3,71,92.81833644349736,23.149336866533787,17.55112969451641
18,si0,13,89.19342407327508,29.975474413940603,21.111425022831263
18,si1,31,87.84935744741227,38.46143733158876,13.772779004235888
18,si2,41,47.259480640393775,20.76168406481806,7.38220078404496
18,si3,71,92.81833644349736,20.66826891722844,19.99080985084382
19,si0,13,89.19342407327508,31.010315000232435,21.0843104616724
19,si1,31,87.84935744741227,35.62591770382227,15.530940237511171
19,si2,41,47.259480640393775,20.791717931166822,8.480014100516
19,si3,71,92.81833644349736,23.486478452291358,20.506497053267097
20,si0,13,89.21379137609951,32.479467310286495,17.74432417831596
20,si1,31,87.84935744741227,37.42182244116693,13.527898511831747
20,si2,41,47.259480640393775,18.22200045984512,9.041787976630923
