gen,best_fit,mean_fit,std_fit
0,14.660348779955935,-4.806382354797021,4.502600041003571
1,16.25968713934187,-4.738053193133623,4.66789539249752
2,16.25968713934187,-4.276261866064555,5.33741560921401
3,17.556216575543264,-3.612847864479252,5.9795535428125595
4,17.56887377227464,-2.767614667926291,6.681063028883088
5,19.89283637212862,-2.433965310649585,6.8349455918156306
6,19.89283637212862,-1.3940951654116274,7.570938340309534
7,20.189592985108415,-1.5059704727071344,6.867725895602108
8,20.189592985108415,-0.2682686954558703,8.387049307534504
9,20.189592985108415,0.38088261635932524,8.886620609276056
10,21.966342895182535,2.8064554154848276,9.476542119298852
11,21.966342895182535,3.22579720272574,9.631925746654568
12,22.271067872791882,3.571242663470364,9.661643659929982
13,22.271067872791882,3.30079202294656,9.453112165713396
14,24.6275806689595,4.769662328686651,9.877305752980558
15,24.6275806689595,5.978175978673042,9.772473435966244
16,25.36171845026921,7.31080735312604,10.007905911091921
17,34.21283457447259,7.979410448895575,9.6702180892796
18,34.21283457447259,7.835738521609631,9.971702617821755
19,34.21283457447259,7.622818397004091,9.808208235578547
20,34.21283457447259,8.397039101022385,10.313747609421577
21,34.21283457447259,8.627078631627981,10.304042724239043
22,34.21283457447259,7.859871576879623,9.792664387298524
23,34.21283457447259,6.10239804827957,10.34041175732754
24,34.21283457447259,7.217648499064455,9.776689619165163
25,34.21283457447259,8.164343954816147,9.605548709956848
26,34.21283457447259,9.140933188988859,9.08718021798798
27,34.21283457447259,8.693383578899848,9.454889222747559
28,34.21283457447259,7.158240218037739,10.112978332534711
29,34.21283457447259,7.727786743804793,9.80283421734167
30,34.21283457447259,10.029843755600215,8.53313451318778
31,34.21283457447259,10.942648438208302,8.016656607290056
32,34.21283457447259,10.06353767142253,8.342020110340476
33,34.21283457447259,9.594673473429824,8.854991053986234
34,34.21283457447259,8.999459926045379,9.654110877063523
35,34.21283457447259,8.304181265698372,9.585484339861386
36,34.21283457447259,7.743845941389652,9.550459600085917
37,34.21283457447259,7.748351947834468,9.37501698972218
38,34.21283457447259,7.5626912866652685,9.0718866050942
39,34.21283457447259,8.011992786669555,9.42280251663538
40,34.21283457447259,8.436980568241971,9.026845163307168
41,34.21283457447259,8.802198466360256,8.977846297025874
42,34.21283457447259,8.574614163904062,9.267850387766389
43,34.21283457447259,9.5581193303413,9.2360547700784
44,34.21283457447259,9.66096726481857,8.762080125514903
45,34.21283457447259,10.240297342244666,8.514428713596049
46,34.21283457447259,10.71701911822645,8.241259760365384
47,34.21283457447259,10.14337779401887,8.769952761734551
48,34.21283457447259,10.727773525420224,8.732187546189543
