gen,id,enemies,best_fit,mean_fit,std_fit
40,si3,14,55.81083226157968,19.329849143693092,10.90953638669232
41,si0,41,75.25060701409174,16.886761413327214,15.533241011296436
41,si1,34,87.55499468596398,21.745128540854072,15.270266181294742
41,si2,14,55.81083226157968,19.334684157852866,10.645561467648209
41,si3,14,55.81083226157968,17.45071208142427,12.060887723034496
42,si0,41,75.25060701409174,17.176143938338804,14.96745276557493
42,si1,34,87.55499468596398,18.136891878303313,17.75857201602877
42,si2,14,55.81083226157968,17.930735467637685,12.548023429376887
42,si3,14,55.81083226157968,18.543098579491893,10.52185434261824
43,si0,41,75.25060701409174,17.886040663294125,15.783250902791806
43,si1,34,87.55499468596398,13.804295381604916,17.842925779683103
43,si2,14,55.81083226157968,18.976097135726608,11.323948704388755
43,si3,14,55.81083226157968,18.23248587731671,10.261569923557637
44,si0,41,75.25060701409174,16.46890812926301,17.07469048771818
44,si1,34,87.55499468596398,15.687636517315774,17.596905273804897
44,si2,14,55.905765154075254,17.600906231271505,11.755181511442522
44,si3,14,55.81083226157968,17.13816974907448,10.688139133218463
45,si0,41,75.25060701409174,18.252444249936207,15.97873425717053
45,si1,34,87.55499468596398,20.38082181575048,16.103570645977907
45,si2,14,75.25060701409174,19.819379488474457,13.627846192097136
45,si3,14,75.25060701409174,22.301098604876817,11.48594407495863
46,si0,41,75.25060701409174,19.666780920030632,14.295899136718779
46,si1,34,87.55499468596398,22.201908157877227,16.13293669523858
46,si2,14,75.25060701409174,21.264165503722758,12.719555844846267
46,si3,14,75.25060701409174,20.483557177350782,13.222154204316597
47,si0,41,75.25060701409174,19.362739544903416,14.469315018901687
47,si1,34,87.55499468596398,21.145836519912855,16.34352165691223
47,si2,14,75.25060701409174,17.527800400902766,15.15604230935217
47,si3,14,75.25060701409174,20.519787987685213,13.211099482689377
48,si0,41,75.25060701409174,16.534707144468836,15.748205413037367
48,si1,34,87.55499468596398,19.5566077118948,17.42605012591711
48,si2,14,75.25060701409174,20.502414227100704,13.697237938362576
48,si3,14,75.25060701409174,18.353232205727974,14.773317396386084
