gen,best_fit,mean_fit,std_fit
199,48.888294854920176,12.522536264799411,9.444354601124248
200,48.888294854920176,11.613256421014,10.101537500184879
201,48.888294854920176,12.443967323633533,9.53717217385276
202,48.888294854920176,11.961167151809388,10.44335240810013
203,48.888294854920176,12.025227272826205,10.422035420277087
204,48.888294854920176,12.452738841787525,10.024399802036662
205,48.888294854920176,12.023326759413692,9.223700192345843
206,48.888294854920176,13.053757087106215,9.620376250056376
207,53.03313246430219,12.857270108392155,11.179855697725419
208,53.03313246430219,11.523908935774596,11.218389420915784
209,53.03313246430219,12.176774239096037,10.725620399941558
210,53.03313246430219,12.879502005571139,10.066475907172977
211,53.03313246430219,13.485376696212704,9.768172232161824
212,53.03313246430219,12.872926483365518,9.627961068470187
213,53.03313246430219,12.89482911188067,9.487816574899593
214,53.03313246430219,12.121772649091202,10.079975859601475
215,53.03313246430219,11.996962206021035,9.939227250027061
216,53.03313246430219,12.433911286897287,9.472494885432273
217,53.03313246430219,12.875472494746605,10.198588342661226
218,53.03313246430219,13.664842273785672,10.270673494175421
219,53.03313246430219,13.312821584356668,10.0295346694295
220,53.03313246430219,13.557081585519827,10.510163055967801
221,53.03313246430219,14.87358619796837,8.605738424805125
222,53.03313246430219,14.36710738334513,9.28970942421977
223,55.03071957206753,14.177381813624162,9.93329126460391
224,55.03071957206753,14.499103359365341,9.555410701641106
