gen,best_fit,mean_fit,std_fit
102,41.2710206199678,11.496672976587199,15.648668257617668
103,44.49904205474512,11.087023558100768,15.394960667148812
104,44.660845862160905,11.36243774416668,15.16697083191526
105,46.5134786838499,10.331734695056145,14.975713267517879
106,47.434510500245814,9.718405728737055,15.297602311889234
107,49.3117732461662,10.151218295502405,16.50539342805667
108,54.070882978040274,11.356963088435203,16.19733696037722
109,54.25347739742084,11.543633081649075,16.597150733708
110,45.386886590780435,11.844471823400493,16.086598387629504
111,42.20019980258898,10.612841573320713,15.651627006259384
112,42.198286572399276,10.46688390140308,13.707038319445948
113,42.192030595798414,11.21047425055978,13.995335381190591
114,48.16539945831801,11.77725227626391,14.51121150861369
115,43.73566916517847,10.788864660619362,15.061577056160994
116,46.51697233609532,12.073158528234917,15.781545429442833
117,47.305525092512326,11.960668010732356,16.34074788939021
118,41.96526860861931,7.938714003930466,13.820923353012313
119,41.358760449168145,7.31328834502125,12.569038944130563
120,41.86393552217106,6.871547531474788,13.809663089186833
121,42.049375705766955,7.745166577662677,14.871666949467645
122,43.677865157184655,8.014391675978331,14.336943393073787
123,36.56902076184933,8.645631671568186,13.181116885434898
124,41.43469249261423,9.504933868720219,15.120881804992617
125,42.745748161147034,9.238707718673782,14.455631306477452
126,42.745748161147034,10.37839116145375,14.485142713572657
127,52.288078960257096,11.034016732437118,15.394233650027253
128,52.288078960257096,10.424273246391978,15.077267306991795
129,54.68022609379217,11.41622274734823,15.885483747861606
130,54.68022609379217,12.97683382144592,17.095456752844576
131,54.68022609379217,12.674185050400295,17.039204997926042
132,54.68022609379217,11.686120709950794,16.41721949471616
133,54.68022609379217,13.342420099541252,15.72104397557926
134,54.68022609379217,13.950484229491245,15.90282029979895
135,54.68022609379217,16.253993549591435,16.14262554181876
136,54.68022609379217,16.512170340521664,16.370360770191017
137,54.68022609379217,15.87084128149812,16.49954598690793
138,54.68022609379217,15.717970571051955,16.6695639847027
139,54.68022609379217,15.830287536464336,16.596764448879888
140,54.68022609379217,16.649510580133768,16.802149633533464
141,54.71287239205762,17.243373238209426,15.505096577553843
142,54.71287239205762,14.490666869332374,15.42089082974868
143,54.71287239205762,13.195773313638337,15.951269729683117
144,54.71287239205762,15.099736711616554,15.719165892309592
145,54.71287239205762,14.812802025668388,16.389398187023176
146,54.71287239205762,17.076833006889682,16.267493238143214
147,54.71287239205762,16.75008430776295,16.33809426764423
148,54.71287239205762,16.36962687962661,15.625261634151776
149,54.71287239205762,16.968636204337532,16.104756667786454
150,54.71287239205762,18.348833414966737,16.82486243924181
151,54.71287239205762,18.01849415652803,16.883271804637165
152,54.71287239205762,18.835697432774644,16.193544432836575
153,54.71287239205762,20.116678709906267,15.951021624639786
154,54.71287239205762,18.825525749866316,15.334596673786198
155,54.71287239205762,19.669274570088206,16.078524268324873
156,54.71287239205762,18.117967841376448,16.194872540256636
157,54.71287239205762,19.13745600435988,15.856535080635004
158,54.71287239205762,18.750693641841593,14.650599561443332
159,54.71287239205762,18.873452376870226,15.76462454078422
160,54.71287239205762,19.459358573180847,16.399550802503562
161,54.71287239205762,19.0005807015162,16.85457737699956
162,60.146806385439156,22.499894760838785,15.83057679142806
163,60.146806385439156,21.196636435424534,16.349160773062998
164,60.146806385439156,20.370919610293136,16.63838605964118
165,60.146806385439156,20.336825601412066,16.112389713672382
166,60.146806385439156,20.635382902548386,15.76202601368575
167,60.146806385439156,21.19957429402444,15.353823150040357
168,60.146806385439156,23.26525264807109,14.980194069997069
169,60.146806385439156,22.14726261809476,16.458632861759458
170,60.146806385439156,20.786206898242753,17.031698025229634
171,60.146806385439156,19.734324715844036,17.559174815677853
172,60.146806385439156,18.627702995435165,16.36519980646059
173,60.146806385439156,17.077826816744714,16.557135699161183
174,60.146806385439156,15.348856481015796,16.54721446889318
175,60.146806385439156,17.401797698479726,15.978823283499409
176,60.146806385439156,20.5022669491442,16.104774441086168
177,60.146806385439156,18.294154110870224,16.659743178322547
178,60.146806385439156,16.049035844428662,17.42759072961349
179,60.146806385439156,16.583326005978826,16.873810642781155
180,60.146806385439156,16.750807857838947,16.640250182040607
181,60.146806385439156,17.780183511078373,15.9359689387698
182,60.146806385439156,17.326151755721714,16.142575933560725
183,66.05752127836446,16.892636251650845,16.216899450755026
184,66.05752127836446,14.675694580359503,16.875862355367577
185,66.05752127836446,13.973958292798038,16.92478791858249
186,66.05752127836446,14.216041985546376,16.032671754337194
187,66.05752127836446,12.83971752935868,15.069442870663837
188,66.05752127836446,13.319292531998055,16.602684033100072
189,66.05752127836446,13.42314874947867,16.832599480413087
190,66.05752127836446,13.582014801846885,16.89184591106414
191,66.05752127836446,16.483349381042498,17.467594354350638
192,66.05752127836446,14.014132086054836,17.51045643248394
193,66.05752127836446,15.939075341030414,17.214146667559294
194,66.05752127836446,12.955827792286728,17.029546434472486
195,66.05752127836446,12.951211593781842,16.855293661537814
196,66.05752127836446,15.621097544125066,17.881966124628548
197,66.05752127836446,16.462605434097647,17.62412767964837
198,66.05752127836446,15.888275043141876,16.30875078533147
199,66.05752127836446,15.115708207556722,16.101097528519848
200,66.05752127836446,13.34260650832695,16.059221410967343
201,66.05752127836446,16.32703863067333,17.103224510059086
202,66.05752127836446,17.65946740108185,17.201778623148428
203,66.05752127836446,14.745342245818273,17.321720061908362
204,66.05752127836446,13.757341940290349,17.427202065766338
205,66.05752127836446,15.409123272292458,16.512198904651544
206,66.05752127836446,14.919528111756552,17.376689725101297
207,66.05752127836446,15.031998774835056,16.04491801187186
208,66.05752127836446,15.055928592765476,17.032974699937224
209,66.05752127836446,14.994187546581282,17.54128817259088
210,66.05752127836446,14.658034243326279,16.926579512412786
211,66.05752127836446,15.122201396932994,17.227430748948613
212,66.05752127836446,16.59941515768763,16.789825624216242
213,66.05752127836446,15.981013866384442,16.05580398715651
214,66.05752127836446,14.454225431023298,15.4640410210305
215,66.05752127836446,15.769159868040575,15.88525704595684
216,66.05752127836446,16.455853889684043,15.785348909641195
217,66.05752127836446,17.098098266607984,14.877064004284579
218,66.05752127836446,16.541758053955217,15.51654317568968
219,66.05752127836446,18.093820111954766,15.428118284516435
220,66.05752127836446,18.715030399269033,16.259094853014954
221,66.05752127836446,18.970835901939044,15.497496849900658
222,66.05752127836446,19.935901621003076,15.638689932170514
223,66.05752127836446,18.128199549334532,16.369975809769063
224,66.05752127836446,19.73818157013877,16.244492617201765
