gen,id,enemies,best_fit,mean_fit,std_fit
0,start,1347,19.172175674153717,-5.058029876867935,4.288537466433465
1,start,1347,30.72957209089536,-4.546593915157197,5.507604895090518
2,start,1347,30.72957209089536,-3.9819228236443367,6.0099341513947335
3,start,1347,30.72957209089536,-3.404982937643602,7.070102454700356
4,start,1347,30.72957209089536,-2.7344270606748258,7.590478319698689
5,start,1347,30.72957209089536,-2.23934463155519,7.9106099514299855
6,start,1347,38.27547446909744,-1.043664961339357,8.91649422326897
7,start,1347,38.27547446909744,-0.9233632315848729,9.42609914101456
8,start,1347,38.27547446909744,0.030817984201319176,9.17959421856619
9,start,1347,38.27547446909744,1.373714630366551,9.775562157827837
10,start,1347,38.27547446909744,0.9281806193068587,9.337136527801805
11,start,1347,38.27547446909744,0.43136194824705254,8.939100412958668
12,start,1347,38.27547446909744,1.9891519059200746,9.269607742691864
13,start,1347,38.27547446909744,2.1144572901896934,9.500905065602982
14,start,1347,38.27547446909744,3.9983335389322314,10.130152025740214
15,start,1347,38.27547446909744,3.931582140701588,9.390652166888732
16,start,1347,38.27547446909744,3.7139969131679775,9.417061070732714
17,start,1347,38.27547446909744,5.732994937180508,10.254784646931169
18,start,1347,38.27547446909744,6.6084692945987555,10.121877848634723
19,start,1347,38.27547446909744,7.238043159780427,10.290318969275338
20,start,1347,38.27547446909744,7.527130646076501,10.067430105819385
21,start,1347,38.27547446909744,7.154292496880377,10.210279784090181
22,start,1347,38.27547446909744,8.49833515213914,9.58174968024609
23,start,1347,38.27547446909744,9.285138021383636,9.754849352366671
24,start,1347,38.27547446909744,9.898052258414259,9.52954182514775
25,start,1347,38.27547446909744,10.205837360242425,9.67701886175243
26,start,1347,38.27547446909744,10.044985169429328,9.000968806385288
27,start,1347,41.1147190482057,11.195074534150226,8.743426162603209
28,start,1347,41.1147190482057,9.844041371312814,10.049243002165479
29,start,1347,41.1147190482057,8.407326893353556,10.628597049377564
30,start,1347,41.1147190482057,9.01637193613823,10.07137323799281
31,start,1347,41.1147190482057,9.485134170806852,10.486114185050209
32,start,1347,41.1147190482057,8.655701867439321,10.324431053563417
33,start,1347,41.1147190482057,9.847808232445054,9.897711651798348
34,start,1347,41.1147190482057,10.68897322818749,10.45955856279267
