gen,best_fit,mean_fit,std_fit
0,14.660348779955935,-4.362323993081119,4.004941536559144
1,14.717505620784834,-3.3094339340014574,5.752726007255596
2,20.780835007626973,-2.2560199605429077,6.917089020192603
3,20.780835007626973,-2.1280518412745306,6.542890725953912
4,21.201681582546957,-0.659972210926653,7.605278025610374
5,24.982425161583553,-0.009680892609449251,8.17563608606561
6,24.982425161583553,0.4571219463720009,7.375499331028035
7,24.982425161583553,1.7128274412594542,7.883144087164283
8,35.49327529046627,2.435151651890513,9.107783180988267
9,35.49327529046627,3.8379814906513325,9.135708783987925
10,35.49327529046627,4.441522721366336,9.21556301096972
11,35.49327529046627,3.881789971043199,8.851347743830653
12,35.49327529046627,4.415960963995176,9.422883674033317
13,35.49327529046627,3.9020893631565743,9.279770666076844
14,35.49327529046627,4.342271188882018,8.918342521549022
15,35.49327529046627,6.439190230197741,8.89825838872395
16,35.49327529046627,5.1754730718641255,9.365799111536113
17,35.49327529046627,5.908957519260843,8.902406327031219
18,35.49327529046627,6.551373068728635,9.62861007733856
19,35.49327529046627,8.374277287634785,9.382827155456336
20,35.49327529046627,9.246319423041799,9.19785797346247
21,35.49327529046627,8.668844426263991,9.12637770927867
22,35.49327529046627,6.520952236188049,9.003249567915287
23,35.49327529046627,7.49426705629002,8.69345072847179
24,35.49327529046627,8.070916881797698,9.068027309569755
25,35.90922085972896,9.511708395283094,8.704924366377766
26,35.90922085972896,10.921573835278862,8.093868985598453
27,35.90922085972896,11.854979668956487,7.7251483876997105
28,35.90922085972896,11.942599711544263,7.429833427563753
29,35.90922085972896,11.657653554749011,7.762592821649336
30,35.90922085972896,11.608691318411257,8.26620605943743
31,35.90922085972896,11.732740068853268,7.943456902287422
32,35.90922085972896,11.181156571063802,8.067248087366087
33,35.90922085972896,11.681612348463059,7.80639979150837
34,35.90922085972896,10.831370775516126,8.10372789593068
35,35.90922085972896,9.94958358919498,8.406055792405231
36,35.90922085972896,12.255367862759623,7.200871535886258
37,35.90922085972896,13.142984144747274,6.681649286498093
38,35.90922085972896,12.986002394977197,6.671024287965267
39,35.90922085972896,11.985093483567205,7.518319503688823
40,35.90922085972896,12.353569132618192,7.036959370828918
41,35.90922085972896,12.470344004904673,7.1577673024421875
42,35.90922085972896,12.967259546126819,6.615079697835673
43,35.90922085972896,12.101582297351179,8.004083073777098
44,35.90922085972896,11.767049886367793,9.103752798953662
45,35.90922085972896,11.028483892495938,9.647128572566732
46,35.90922085972896,11.321506375385061,9.372532899599976
47,35.90922085972896,11.079867128579838,8.984859570141591
48,35.90922085972896,12.041460923595185,8.47945675080111
49,35.90922085972896,11.989528923120192,8.773242320691743
50,35.90922085972896,11.641718035127179,8.372847246179145
51,28.582115660538108,11.431763722086195,7.65966727423673
52,29.044986566143983,11.329327972575966,7.7216030404736475
53,28.582115660538108,10.600832389570575,8.41147307829791
54,28.582115660538108,10.051556302621577,9.633419000982624
55,35.17603921175541,12.005496176020323,8.574978024866311
56,35.17603921175541,10.580841331434627,8.488888696822231
57,35.17603921175541,9.840681005211225,8.36030198288883
58,35.17603921175541,10.303911760708836,8.27365483748233
59,39.42607412183149,11.290679378059224,9.367171861664705
60,39.42607412183149,10.002602885494785,9.437813621301625
61,35.17603921175541,10.206887680276818,8.385610381882906
62,55.22950245913539,9.298332373079699,10.206164719334256
63,55.22950245913539,10.291453903835604,10.06312640799964
64,35.17603921175541,7.957781060849978,12.098236470058232
65,41.55816639269186,9.321927321040292,10.48505416705056
66,35.17603921175541,8.67840413310173,8.676954052019266
67,35.17603921175541,8.147704745957238,8.660683983060725
68,35.17603921175541,7.860079034074591,8.827572526128142
69,35.17603921175541,10.671670321859278,9.898027902963362
70,39.64525586560042,10.939837892768017,9.947576767180642
71,39.64525586560042,9.299691896433979,8.992342273342016
72,42.97386081236921,10.004775062383136,9.812120795643033
73,42.97386081236921,8.716958273882994,9.831339836238659
74,42.97386081236921,11.40548755589322,11.691483608742661
75,42.97386081236921,12.660693169450735,12.91811335336539
76,43.375720410187,12.63323173257205,11.995957900821082
77,43.33736853045911,11.163870855511426,9.410439812046803
78,43.33736853045911,10.16405878594596,8.297286687877792
79,43.55380314913643,12.263060210451805,11.276937723880145
80,50.2545872659264,10.328526646869662,11.820601281971427
81,56.50142223300985,10.695698249290263,9.522890646997249
82,61.65880171850968,11.225307326833374,11.313176144063679
83,56.50142223300985,10.162502619491962,8.99946084876953
84,56.50142223300985,11.684251364343755,13.423907412191095
85,61.17505413576003,10.07041994097005,11.725505159871116
86,61.17505413576003,9.122984530165608,11.107779154318363
87,61.17505413576003,8.748891374687261,11.754691559646863
88,61.17505413576003,10.358790600305369,11.315840796190084
89,61.17505413576003,13.149586722607852,14.79046487346697
90,61.17505413576003,10.652311390448522,12.749217748702376
91,61.17505413576003,10.832117782043726,11.510129411717703
92,61.17505413576003,11.4856462887861,10.582328545332409
93,61.17505413576003,10.160187306929798,11.487701400618828
94,61.17505413576003,11.142036847591692,15.63907047922293
95,61.17505413576003,11.98576113563989,14.508982340431128
96,61.17505413576003,11.538781153116393,12.096098763566408
97,61.17505413576003,11.109541889150918,11.634627286536855
98,61.17505413576003,10.544879907943582,10.777870051083418
99,61.17505413576003,12.47704898006108,15.910025230812858
100,61.17505413576003,11.20127576949718,15.531892684016157
101,61.17505413576003,10.737233868720445,12.600216179432852
102,61.17505413576003,10.535787870714211,11.343325554886196
103,61.17505413576003,10.642801308767186,12.346336955341684
104,61.17505413576003,13.01605658048007,15.194383233490617
105,70.13083033349425,15.492466352936372,15.508648743142464
106,70.13083033349425,11.748875172674754,12.71473761832206
107,70.13083033349425,14.755657697690765,11.756885949583513
108,70.13083033349425,14.984823163448919,12.03548247949353
109,70.13083033349425,14.684390596514033,16.16968983507573
110,70.13083033349425,14.802022376142354,15.401241586285838
111,70.13083033349425,12.311992717016325,13.652097515120849
112,70.13083033349425,13.17098194179042,12.244056242015688
113,70.13083033349425,14.114082584800455,13.339734175890863
114,70.13083033349425,16.167213366825223,17.14667736122179
115,70.13083033349425,15.744291942457853,16.903983114335766
116,70.13083033349425,14.386993121285313,13.41998862026313
117,70.13083033349425,12.68186950508687,14.136096687371552
118,70.13083033349425,13.051228369769726,13.413669494030895
119,70.13083033349425,16.74560359401198,17.86234020985526
120,70.13083033349425,15.568028494451724,15.412144925502629
121,70.13083033349425,13.305414474332881,14.026586994623463
122,70.13083033349425,11.249456852195813,13.689835660777444
123,70.13083033349425,13.20264441568906,13.40132032956171
124,70.13083033349425,16.872107326778657,18.83731608826216
125,65.88107813005044,20.566773663734583,18.130039906861118
126,65.88107813005044,18.782147015738484,17.40672081709753
127,65.88107813005044,16.119462785641044,14.725776858127869
128,65.88107813005044,16.35795291226306,14.256872485397496
129,65.88107813005044,18.024634246442545,13.739083579817763
130,66.19491420951529,17.147697930583288,13.570143955611925
131,66.19491420951529,15.080151269910955,12.917262306273576
132,66.19491420951529,12.010609939663452,12.251131396044713
133,66.19491420951529,12.810401943998686,12.133941677707524
134,66.19491420951529,13.04781644310521,12.572646943878166
135,66.19491420951529,12.645381347742827,12.317673083706488
136,66.19491420951529,13.516167619050655,11.955841356430817
137,66.19491420951529,12.49298940941154,12.624904161257405
138,66.19491420951529,12.870787156403908,11.070905583231408
139,66.19491420951529,13.844220900829793,11.220209218145072
140,66.19491420951529,13.958504559338603,11.381814487962357
141,66.19491420951529,14.028454150404528,11.12128542847828
142,66.19491420951529,13.955834976318956,10.742553012390658
143,66.19491420951529,14.482333858546681,11.182099742037128
144,66.19491420951529,15.44265157762716,10.688669398141961
145,66.19491420951529,14.11878643591667,11.090421542258005
146,66.19491420951529,14.652869419976525,10.647680621007979
147,66.19491420951529,14.615132758442293,10.111534300439548
148,66.19491420951529,13.888632722393563,10.4947499693117
149,67.08036640003539,13.507937010533274,12.773522138211705
150,67.08036640003539,14.35443611923942,11.79148951567542
151,67.08036640003539,14.004627907586835,11.078571918486286
152,67.08036640003539,11.817728964218981,11.080541794498268
153,67.08036640003539,12.531090521957612,10.574562209062666
154,67.08036640003539,13.159453379161576,10.63254769403488
155,67.08036640003539,14.145960222234283,10.609255261399468
156,67.08036640003539,14.192668715613651,11.67888144913474
157,67.08036640003539,14.674171701045076,10.15766459617018
158,67.08036640003539,14.459301061857769,10.562035013730425
159,67.08036640003539,13.488360868919917,11.282203477379094
160,67.08036640003539,12.207852958219013,11.810804852628717
161,67.08036640003539,12.320768758118913,11.965431336969731
162,67.08036640003539,11.68177443225244,11.258337556192618
163,67.08036640003539,13.084028076502333,10.793230711900497
164,67.08036640003539,14.366727976947445,10.669191975355805
165,67.08036640003539,14.677287494961679,9.805379671708755
166,67.08036640003539,14.53678991838095,10.78003767272848
167,67.08036640003539,12.847265262950659,10.158169224849676
168,67.08036640003539,12.560985468271642,10.492721039055612
169,67.08036640003539,9.748242322572544,10.851010337549384
170,67.08036640003539,10.054583331921547,10.754065562998877
171,67.08036640003539,10.930558199258275,10.069720702533226
172,67.08036640003539,11.254853702462938,10.407835153129003
173,67.08036640003539,12.065551022998477,10.02699225615198
174,67.08036640003539,13.127362606081801,9.640480233988193
175,67.08036640003539,13.745723963795774,8.98774677749091
176,67.08036640003539,14.026413887985571,9.95685652420071
177,67.08036640003539,13.752381784083912,9.532556939265465
178,67.08036640003539,12.738444482875064,10.044199058898974
179,67.08036640003539,12.45213323713829,9.551343998730779
180,67.08036640003539,13.436677269529426,9.377054915785791
181,67.08036640003539,13.590058346972928,9.691125089291445
182,67.08036640003539,13.986276820324603,9.199779586446258
183,67.08036640003539,12.537548763554536,9.88803432307331
184,67.08036640003539,13.651399133857689,9.718081670499512
185,67.08036640003539,13.395509831100048,10.443736267834137
186,67.08036640003539,14.24205262071735,9.85259943558415
187,67.08036640003539,13.613309533459349,9.599969427479607
188,67.08036640003539,13.130053023382988,10.156531988189192
189,67.08036640003539,12.621245213237556,9.9347189274688
190,67.08036640003539,14.455487743855008,8.931840658219036
191,67.08036640003539,13.72836961179297,9.379604433963637
192,67.08036640003539,13.540497233090793,9.90488481325458
193,67.08036640003539,14.248838643091608,8.726776689353146
194,67.08036640003539,13.417180943375902,9.936022251987803
195,67.08036640003539,12.49307199935888,10.330966085112593
196,67.08036640003539,12.821819994441698,10.923766146744754
197,67.08036640003539,12.722576705008272,11.704279534598477
198,67.08036640003539,12.803395990246578,11.447046318782357
199,67.08036640003539,12.991486008235144,10.46517003054712
200,67.08036640003539,14.253054758923776,9.878444989354024
201,67.08036640003539,13.147208857411886,10.631229835133874
202,67.08036640003539,13.517440593462561,9.688372127035805
203,67.08036640003539,12.050022782186405,9.672678141603834
204,67.08036640003539,11.791730853871746,10.516913855085797
205,67.08036640003539,11.973408088083023,9.608561677526929
206,67.08036640003539,12.365511014317079,10.140963336681695
207,67.08036640003539,10.941043501233201,10.494842346195764
208,67.08036640003539,10.864915011602463,10.111344523676932
209,67.08036640003539,9.941020756182724,10.115653827358097
210,67.08036640003539,10.692166201180818,9.819502127392612
211,67.08036640003539,10.089499499943768,10.053645137650422
212,67.08036640003539,12.101804448836042,9.424689964221846
213,67.08036640003539,10.914248157636743,10.96563575740198
214,67.08036640003539,12.097934107897116,10.339874165013171
215,67.08036640003539,12.419493167228604,10.734959028117093
216,67.08036640003539,13.637647213273887,10.765419768705014
217,67.08036640003539,13.791023827784217,8.99657279108997
218,67.08036640003539,13.044201916572955,10.053573508078545
