gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
35,91.21968822339261,53.23006334869252,43.9585298988903,0.13765533864192603,0.1959342831847638,0.16946982685954975,0.09572943815710756,0
36,91.21968822339261,47.79408604980872,44.93535724261678,0.15428698228510357,0.19670647566806915,0.16647446341394237,0.09487404093326825,0
37,91.21968822339261,50.22540194630546,44.64804694990712,0.17271812636877076,0.1913686026661635,0.16304885351453371,0.09608770774473144,0
38,91.21968822339261,51.63950280225588,43.27835519763097,0.17658692486617109,0.205226759293208,0.1659140856152042,0.1142769248121667,0
39,91.21968822339261,49.68069214691795,44.77924278949737,0.1532094910462959,0.20320951356075043,0.16494019804316132,0.11378272783034345,0
40,91.21968822339261,48.791283003261185,44.97636537341386,0.15688554247203965,0.20919797224258127,0.16594970033797202,0.11914928597202945,0
41,91.21968822339261,51.815174040592304,44.562807159796186,0.17242291434834106,0.19869186828929622,0.16488268708466228,0.10363472280444276,0
42,91.21968822339261,51.29594049695453,44.70949086358039,0.15506264521747104,0.19886811393597176,0.163936857951125,0.11002226349138178,0
43,91.21968822339261,48.398563001811574,44.7817956003602,0.16788348994165225,0.1931573281766731,0.1632094910462959,0.09558287598595537,0
44,91.21968822339261,49.55498958627707,44.63997185668798,0.15808901289747423,0.1825591899843353,0.16198060521124186,0.07735478659131846,0
45,91.21968822339261,50.78480051319641,44.13778125617407,0.1504266811686991,0.1821952141828229,0.16104263092989968,0.08639975389878776,0
46,91.21968822339261,51.01852589960954,44.080742393404975,0.529251786063718,0.17784664221306967,0.16249365568617763,0.07577050813428868,0
47,91.21968822339261,51.619108278421656,43.708226156272225,0.274430335836056,0.18578672961801804,0.16332514515151877,0.0895845444876855,0
48,91.21968822339261,49.11972695843032,44.06672049698453,0.15408283435505077,0.18889748586687752,0.1625532646627166,0.09473744593601774,0
49,91.21968822339261,52.814413204813135,43.24081132723487,0.529251786063718,0.19368173471894973,0.1625118856141845,0.10360796892993605,0
50,91.21968822339261,53.434617222359414,43.81966073795802,0.16788348994165225,0.19174640215368857,0.16242720329040777,0.09863692552741926,0
51,91.21968822339261,46.58944256941804,43.70850810503374,0.18351407242246548,0.206486978924965,0.16294660104283218,0.12377184237059129,0
52,91.21968822339261,45.367546660358315,43.43677582591604,0.16478169669361298,0.1925245210021678,0.1625532646627166,0.10068857320795489,0
53,91.21968822339261,46.18752002691299,44.039039112094414,0.16478169669361298,0.19255918201205627,0.16364174357605377,0.10447731736183297,0
54,91.21968822339261,46.35227132464441,43.93845021323094,0.1589831693417359,0.1881485312847349,0.16343332964169408,0.08963578668227985,0
55,91.21968822339261,47.910448767323494,43.99237583413254,0.16521837730218442,0.18583935098021015,0.16311589241963032,0.08175091373761893,0
56,91.21968822339261,46.561724173823364,43.94663451636738,0.4012139366961004,0.19514033351411547,0.16351614848839996,0.1001614242867916,0
57,91.21968822339261,47.13698457720528,44.402028505898045,0.16517662991400678,0.1939412457219311,0.16511680195176318,0.08356217016023192,0
58,91.21968822339261,47.82664243374716,44.323849245525665,0.16517662991400678,0.1963442399074947,0.16521837730218442,0.08616585210418863,0
59,91.21968822339261,50.731116828196,43.45219722965046,0.16653005992782952,0.1934474219803448,0.16507423671291238,0.07648244959706221,0
60,91.21968822339261,50.74468832954231,44.09438673389156,0.24253688160746006,0.19668894105978074,0.16593814834190365,0.08954148425576916,0
61,91.21968822339261,49.407189865833985,44.21970448434985,0.18090201495241148,0.19724271471385377,0.16628988414411758,0.08826103589606786,0
62,91.21968822339261,45.64537882599769,44.84248257758853,0.24253688160746006,0.19773255538037163,0.18090201495241148,0.07968553571679136,0
63,91.21968822339261,49.74563025666941,43.807623413718545,0.20326649329594904,0.20052975449907645,0.18403915868285564,0.06730550219655086,0
64,91.21968822339261,48.18750100345516,43.54039216470004,0.1887140144993233,0.20484683114171331,0.18711585714253687,0.0821741502960456,0
65,91.21968822339261,45.0032096047102,44.05882506052831,0.24253688160746006,0.2107569692460206,0.18522851742342658,0.10556854080705558,0
66,91.21968822339261,44.01826095075823,44.294882586842206,0.08633098014889966,0.2092095117022753,0.18425293032721005,0.11498267245428279,0
67,91.21968822339261,46.1987600038191,44.24425061914159,0.08633098014889966,0.19438666488202808,0.18179430445395173,0.10509628558046331,0
68,91.21968822339261,50.17987370656453,43.36435716249227,0.21339490596733507,0.17911349982839955,0.1678056007856948,0.11026525490583351,0
69,91.21968822339261,55.38963492950337,42.470941918692674,0.19160974747104276,0.15465015931467394,0.14965718616864232,0.08307789932943392,0
70,91.21968822339261,53.17134614612523,43.10274654920138,0.13217628934815306,0.14669445030146358,0.13095971299891057,0.09282802307087637,0
71,91.21968822339261,56.84643105880032,42.65617784768345,0.08101324579610555,0.14480682654892169,0.1248394098870776,0.10719963104336164,0
72,91.21968822339261,59.84063090343072,41.02165682912732,0.061661804789818336,0.13667194153188758,0.10929419184777955,0.11327776231827075,0
73,91.21968822339261,61.22088996668858,41.123277828991895,0.07675863123045476,0.12103811577067584,0.0940405903600102,0.10328308035538615,0
74,91.21968822339261,64.76796197206951,39.17472774629854,0.08446280681685202,0.10343939217654788,0.08580193276724953,0.08155120790524063,0
75,91.21968822339261,64.74972430119942,39.34939390060165,0.06884023026437829,0.0996137748083303,0.08105184548017572,0.08287366956472025,0
76,91.21968822339261,63.94901942242126,40.565190644777005,0.057641575630470426,0.0911989729123967,0.07712281618988728,0.07771171032188647,0
77,91.21968822339261,67.24414323871191,38.06729778613792,0.05434762175411703,0.0807095271628319,0.07416942084376749,0.04932240550803725,0
78,91.21968822339261,65.59146200371984,39.24175621286073,0.07014789120849418,0.08179047012710372,0.07269797270720413,0.07127038072759749,0
79,91.21968822339261,65.19984424400377,39.12971671439894,0.06581294452469132,0.08707984947701675,0.07095503010291433,0.0928738813287548,0
80,91.21968822339261,66.82862498191584,38.6971990601158,0.06753150574920579,0.08787378435186582,0.07034521685199854,0.09602033699230822,0
81,91.21968822339261,69.36226438636356,36.82537743831069,0.07427578163719635,0.0778076809996506,0.06970276132085176,0.06905163757368163,0
82,91.21968822339261,67.7254058130963,37.41787081224863,0.07444376604925361,0.07572591618598534,0.06967136477713602,0.06449328595682842,0
83,91.21968822339261,66.94716727820642,38.72411971239296,0.0676428052394546,0.07089601052524114,0.06913390662298541,0.04064676885627177,0
84,91.21968822339261,64.6755468483879,39.65842723459682,0.07214069516915197,0.07101281225442256,0.06820809821313975,0.04135316760269945,0
85,91.21968822339261,68.4736301838535,38.627162348045985,0.06862027547055596,0.06914405815587568,0.06766674592813492,0.030720982520515243,0
86,91.21968822339261,66.86518545292293,39.04995823555555,0.061532577735873006,0.06773858579685424,0.06631353844874271,0.0239932610537512,0
87,91.21968822339261,67.04450256664276,38.698367073858456,0.05970893565551741,0.0714891676903595,0.06553461337140745,0.04959945374308624,0
88,91.21968822339261,65.58505670875833,39.89170742322139,0.05958585959831786,0.06945879531773846,0.0654121456560992,0.04533267798035836,0
89,91.27968822339261,68.95316881697492,38.50550666132225,0.06220581169364184,0.07367030840902539,0.06468835351533389,0.06253189496124102,0
90,91.21968822339261,67.75694893864146,38.30988180724071,0.061016521697835474,0.07301779273778278,0.06348812322441304,0.06099601861240057,0
91,91.39482255552046,66.14935685658217,39.759317362026664,0.46476071277857983,0.07533267805490237,0.06245362247046604,0.08362503336377015,0
92,91.39482255552046,66.82918754340052,39.35280154884461,0.46476071277857983,0.09585089542513887,0.06321000932225186,0.10804162293312983,0
93,91.39482255552046,65.880425079511,39.816144209075915,0.46476071277857983,0.1068164181359811,0.06276426367655431,0.1215627805406267,0
94,91.39482255552046,65.82770484004776,39.6033224962983,0.46476071277857983,0.10277868158067102,0.06178397516951179,0.11565016264137862,0
95,91.39482255552046,66.10316408707335,39.79415057430696,0.46476071277857983,0.08808219882649646,0.06103572720511433,0.09623724467530756,0
96,91.21968822339261,62.1717607603722,41.4143830070735,0.06223273526468128,0.0956913820447893,0.0606355091909114,0.10822515190654917,0
97,91.21968822339261,63.89588140409738,40.929067235787166,0.06274698649898058,0.07617871368201484,0.059859173712088445,0.08048809245778567,0
98,91.21968822339261,68.16956580237941,39.27012797795974,0.06274698649898058,0.0755356087183135,0.05989421232090538,0.07567947445716058,0
99,91.21968822339261,70.5653966744724,37.66112051096039,0.059737101996113935,0.08060611889551322,0.05965106645876854,0.09095520779467829,0
100,91.21968822339261,71.77277306596991,36.2063773577124,0.060425823470781154,0.07976020103600664,0.059668100342083516,0.08403101221390719,0
101,91.21968822339261,69.53453596906859,37.859522092916556,0.05714110383286111,0.07589528746220807,0.059037449705973945,0.08433130509125916,0
102,91.21968822339261,70.70374889652116,37.002216431691615,0.055353933733004,0.07484315797374802,0.059011372518989705,0.08000420031485257,0
103,91.21968822339261,71.44206795936702,36.77918488802212,0.0592633451927878,0.0722235177684411,0.058737403891580255,0.07111630169068059,0
104,91.21968822339261,72.04357264757209,36.28511986524719,0.05483682674471487,0.0681047941977686,0.05882933277275261,0.05466050686518389,0
105,91.21968822339261,71.22714897341879,36.747876770013384,0.06193554971905357,0.06639095235729647,0.05866359936995344,0.054364048464271064,0
106,91.21968822339261,72.14528755424585,35.767510039921255,0.06188188017981208,0.06492671825135325,0.05865770304304914,0.04873572118275747,0
107,91.21968822339261,69.9601189864612,37.296593758286015,0.05286031655208416,0.06738267862191502,0.058431564828582194,0.05361418601709514,0
108,91.21968822339261,74.54527946854772,33.3833439818653,0.05670413624505487,0.062063106409792373,0.05841230198472483,0.02894215053306315,0
109,91.21968822339261,72.77168459589218,35.07366332333826,0.05988380294808462,0.0637602059875969,0.05819172263517793,0.03608821454243099,0
110,91.21968822339261,76.96718624770688,31.795152610515046,0.05899636922870438,0.06354236509725811,0.058010509457130335,0.04991645863199173,0
111,91.21968822339261,73.43911916704411,35.10257355015779,0.055767721279365474,0.06665142387184213,0.057886986299832945,0.06530300071845747,0
112,91.21968822339261,72.56154291704716,35.5324751713451,0.05742299870811899,0.060713361334205324,0.05784391847963073,0.036222836903428375,0
113,91.21968822339261,73.89879080196374,34.764666196108,0.05895303178619124,0.06122143843761371,0.057778848093254065,0.040430219931359805,0
114,91.21968822339261,76.46746743039643,32.0874332868647,0.05776299771240739,0.060977692308965256,0.057778848093254065,0.04070087657233576,0
115,91.27968822339261,73.72267182299629,34.15364600827512,0.0568672797898035,0.06252225214740621,0.057724101814404793,0.05137224706550116,0
116,91.27968822339261,74.38761627439035,33.325247554348536,0.0568672797898035,0.0685772654736689,0.05758382656337896,0.07666901505153291,0
117,91.27968822339261,72.59215801591724,34.82677566429024,0.0568672797898035,0.06853637332689204,0.05736814384285828,0.08202756107301541,0
118,91.27968822339261,72.22940838541923,34.776905463078336,0.05734537579911052,0.0864024606016114,0.05734537579911052,0.12247152189732026,0
119,91.27968822339261,69.92151838862657,35.54147886670477,0.0568672797898035,0.0838905677711293,0.05736874071567864,0.11007164151522793,0
120,91.27968822339261,67.98416019412531,36.077619384408486,0.05758257881845893,0.08479593593664056,0.05734537579911052,0.11022592708471497,0
121,91.27968822339261,66.7464736705204,36.42952906500539,0.05696198327816737,0.0728916748346372,0.057281376334041706,0.07142767120610069,0
122,91.27968822339261,67.84860075593923,35.77376467995334,0.05720837565489609,0.06963302557279735,0.05725755037252711,0.05903178455682662,0
123,91.27968822339261,66.53836083727782,36.650817583930206,0.0577320016245334,0.07305073730621302,0.05725575339088115,0.07209602662189762,0
124,91.27968822339261,63.61610875200262,38.08062198832501,0.0575562173319885,0.08204186510262396,0.05721801342746641,0.09019910886820326,0
125,91.27968822339261,62.4718729850626,39.204055228381804,0.05689233925608514,0.08707681479859557,0.05711894775803295,0.09493522649442522,0
126,91.27968822339261,64.69208745277913,38.39128731749722,0.05730780645717633,0.0783582371956521,0.05701047966422122,0.08043933719080515,0
127,91.27968822339261,66.96902377282352,36.55833415706814,0.05776634664545499,0.0789862621084357,0.05689095566189446,0.08965015283672866,0
128,91.27968822339261,70.12929048347117,34.48048781249586,0.0547682740572393,0.07675499483416504,0.05662703164059493,0.09158020520030047,0
129,91.27968822339261,69.41228069739907,35.92839590533645,0.05696635658412653,0.06629535204373421,0.05583427795321563,0.07031511267237489,0
130,91.27968822339261,72.1752305768884,33.36393658644908,0.057378051495538804,0.06681287132728116,0.0551372376182437,0.07620230536397046,0
131,91.27968822339261,72.52725379615755,33.41995310960951,0.04709571908606257,0.060930930012206425,0.05458375696749475,0.04734920764529278,0
132,91.27968822339261,71.21169288189157,33.44949109453804,0.05365284866543573,0.057612461074386494,0.0541750581274137,0.03718331066031497,0
133,91.27968822339261,69.77871366048504,35.34147381394348,0.05045881087686112,0.05830016347657357,0.053919345977230644,0.040299615623780566,0
134,91.27968822339261,70.93975698303963,33.857467333367225,0.05540173026611794,0.05643870647578588,0.05330789671360286,0.036838362492354754,0
135,91.27968822339261,69.38037297390457,34.01054378572504,0.05493240947101383,0.057879004807241285,0.05315945138234819,0.03439222597043192,0
136,91.27968822339261,73.252803129111,32.03556100473815,0.045849457005267755,0.06388186891078396,0.052925787424887294,0.07101427103007268,0
137,91.27968822339261,73.71447912319952,31.83894631109936,0.052548948701796355,0.06748072700359678,0.05262341354730478,0.08785294037713602,0
138,91.27968822339261,71.3604171160109,32.83068214172259,0.054091409956890914,0.06387727306481253,0.05224267328142923,0.07551397348606681,0
139,91.27968822339261,69.46713799482322,33.568016177164935,0.0475402707014447,0.06839812176860173,0.05147789302311674,0.1005214170652303,0
140,91.27968822339261,69.996040607787,34.46918582302135,0.048674492867930144,0.05794036560412094,0.0510287028062882,0.06350744618279627,0
141,91.27968822339261,68.99075559531832,34.00415734144416,0.05175467040347534,0.05933651810351617,0.050388999255332106,0.07015260149125893,0
142,91.27968822339261,70.01868946236287,34.302944082237396,0.053605251332178576,0.06089829662125371,0.05021786991788846,0.07676177625043815,0
143,91.27968822339261,69.8837213015667,34.34412802057186,0.05342683568008065,0.056662145096246806,0.04973991002920312,0.059449216414361634,0
144,91.27968822339261,71.00700443846934,34.002642321919176,0.05129886101969963,0.05647859331690263,0.049601907168751486,0.06135621544519599,0
145,91.27968822339261,68.75943321100017,34.59083502119518,0.05002761560326371,0.06285250518545459,0.04961367365555924,0.07235197942723381,0
146,91.27968822339261,70.13590194243017,34.71967326044866,0.048704322140361175,0.0674857106242154,0.04965749397637992,0.08829792756724282,0
147,91.27968822339261,70.45865279207726,34.633874423203004,0.045934212585173564,0.05996917448134138,0.04976203083066506,0.06203809179096849,0
148,91.27968822339261,70.53109348998271,34.099070255139054,0.04578431274307258,0.06329141115857763,0.04964044869872865,0.07795818195691608,0
149,91.27968822339261,72.47389121398666,32.467311349299486,0.048013603956296634,0.05965302461633028,0.04872778325744044,0.06043877552595202,0
150,91.27968822339261,69.8774985656229,34.13966875363994,0.04552213954195668,0.060028593133197014,0.04851250012810235,0.05567334756959084,0
151,91.27968822339261,69.9797716753218,34.36656265833908,0.049545853961893836,0.057329223040808654,0.04786721960217887,0.055044840035989744,0
152,91.27968822339261,72.14288942568523,31.83009307437614,0.047961847171535066,0.05358583014926199,0.04732553624484467,0.0445383683349613,0
153,91.27968822339261,67.9564998172656,35.21249367739522,0.047372097219410596,0.06057900652144473,0.04725288130948312,0.06960713362463378,0
154,91.27968822339261,67.40491436375761,34.674651763101366,0.0462523320038212,0.06612475894705583,0.047106366253350115,0.08164868705372676,0
155,91.27968822339261,71.3623683002439,33.03884695887709,0.04841316407595686,0.06357860960049927,0.047042260114406,0.08033674420544322,0
156,91.31959913428288,66.83958950335342,36.12872035539293,0.045513689534126295,0.05952011821296286,0.04658722845114956,0.07139165942452001,0
157,91.43959913428289,71.19591536709862,33.892837331149536,0.045513689534126295,0.05655270567789683,0.04631852378554162,0.058032652201828704,0
158,91.61959913428288,70.17308822922253,33.40097638470123,0.043168888344029814,0.05891395594695542,0.04620353393732972,0.06964853507105866,0
159,91.87788117912032,68.13512245276749,34.087957117636805,0.038152629522442374,0.05723119791798623,0.04586722522515749,0.06823887594374277,0
160,91.97959913428288,68.5499787958142,33.26979202021025,0.03490194358256391,0.055071794170500586,0.045513689534126295,0.06517986684859318,0
161,92.03959913428288,69.51201128010713,32.511391744399724,0.08208126916990312,0.058656595512159695,0.0445083734233382,0.06809990183207952,0
162,92.1266105112725,65.36128801411658,34.641964716274735,0.039844369142643436,0.07305172953115305,0.04422533395225621,0.08830614272904909,0
163,92.1266105112725,63.785542847459816,35.66334206786572,0.05122515693694951,0.07676552093415304,0.04389504400946924,0.07426945604257772,0
164,92.2466105112725,63.09964162667214,35.79781583195472,0.04191182605933325,0.08584865442654865,0.04439635981190423,0.07699598241036155,0
165,92.2466105112725,66.25838301416827,35.306804495303915,0.04191182605933325,0.07951424697538666,0.04332323017027437,0.08629848885616423,0
166,92.2466105112725,64.69535052841312,37.43523877672397,0.04212734417615529,0.09045926271117515,0.04385522066363818,0.1203670173734417,0
167,92.2466105112725,69.11023730956062,34.08693530380407,0.07973239489376663,0.07713652050767926,0.044400482076263015,0.10291579578084122,0
168,92.2466105112725,68.86791187272242,35.66953974410635,0.07973239489376663,0.08660678571084915,0.04383166388155171,0.11449691229868701,0
169,92.2466105112725,71.48032816173753,34.38274424603003,0.04117245574237682,0.08439828734275234,0.04485730111071204,0.11171254164634285,0
170,92.2466105112725,70.34683923299087,34.50723877752717,0.04186216471955807,0.0760361217235821,0.04593517128776767,0.09293965035013772,0
171,92.2466105112725,69.7192711578356,34.76118321878679,0.11178024890516547,0.06785350373639362,0.04566096974236631,0.08108278231661378,0
172,92.2466105112725,72.10450009119728,33.09997472198239,0.04105839700402413,0.05497977381872805,0.044079735592942544,0.04064352429611883,0
173,92.2466105112725,71.42301579141368,33.46674201454653,0.04184293268264518,0.05662504322835882,0.043906594676015064,0.05266631267366113,0
174,92.2466105112725,77.32590447034352,29.38719613579334,0.0428966205211375,0.05849359869086828,0.04406078688083953,0.07221340329304288,0
175,92.2466105112725,71.87999427375536,33.711583376847116,0.06020135496504609,0.05784376108837812,0.044812837990534767,0.06409232079437377,0
176,92.2466105112725,71.28470593175028,33.853294124156164,0.042201439055079386,0.062212227280514225,0.04488422678509263,0.07415048478970743,0
177,92.2466105112725,73.51902979462594,32.5153102611043,0.04291547435783416,0.049496721223352004,0.0443722519432184,0.021282213393422268,0
178,92.2466105112725,73.23358314648975,32.266302723797516,0.04649968404551602,0.052192930196684056,0.04393264372011442,0.0545519001347217,0
179,92.2466105112725,75.62621819485906,31.00821291754508,0.0477085887591664,0.053480449258863534,0.043758276670321464,0.060948526079432956,0
180,92.2466105112725,77.0115740283518,29.824566307796903,0.04395979084089541,0.05056402953390894,0.04291390089407132,0.06007506414894457,0
181,92.2466105112725,77.4647480987905,30.015032995713486,0.0480967806020651,0.05085787979628999,0.04251659811887301,0.07212074376293472,0
182,92.2466105112725,75.5464314648155,31.685530365293854,0.0415947896266459,0.04854301148339131,0.04176718113152958,0.05972945720544472,0
183,92.2466105112725,75.83899473303296,31.533087756857835,0.037922413660357666,0.04553914723040756,0.041595264615277246,0.04533691510432197,0
184,92.2466105112725,77.62809513369398,29.345250591874805,0.0498449383947346,0.04231415388805835,0.04118273664456175,0.023320589271729225,0
185,92.2466105112725,75.25762170393284,32.12318304758853,0.03453551356145767,0.04245964057595369,0.040927151313104274,0.023378965536316146,0
186,92.2466105112725,77.43290166481333,29.22180282007194,0.0344545815557143,0.04538513855009394,0.040776565067170464,0.0488627404817876,0
187,92.2466105112725,78.23481279904996,28.155692008300125,0.03715645680218619,0.043468162649560146,0.04027472299324727,0.035865834935916656,0
188,92.2466105112725,77.38316158193733,29.116881981985145,0.04033573867912235,0.04794434955947501,0.03966360705867893,0.06312849731159861,0
189,92.2466105112725,78.20743875692158,28.514337053366262,0.03751687210080169,0.04554191743574963,0.038835937390561924,0.054745628151379254,0
190,92.2466105112725,75.94844755283765,29.772615340581723,0.03980327868286003,0.04350611071732724,0.03874985895892587,0.05002293557031976,0
191,92.2466105112725,78.76528717821827,26.384717435859,0.03938677207392542,0.04136034298172456,0.03863638130557717,0.028427479601626997,0
192,92.2466105112725,76.44636307399688,29.420377947142374,0.0359463948601815,0.04518734538513172,0.03834021788819457,0.04122780854648497,0
193,92.2466105112725,77.24444978838122,29.53596351652964,0.03467329196464153,0.04714606885311862,0.0387410701130384,0.05523644749993262,0
194,92.2466105112725,78.3708149616026,27.56163490360111,0.03310745644937384,0.04750621560234863,0.03846874541129114,0.04874969162348172,0
195,92.2466105112725,79.9054734698606,26.676222186555297,0.035358784003722665,0.04352687268780713,0.037990051585356434,0.04705716898499456,0
196,92.2466105112725,75.12400370511787,32.23844841706025,0.03550929715029191,0.044583351938010905,0.03683571052171109,0.06264741421760697,0
197,92.2466105112725,76.38550263248695,30.483886538559272,0.029698993668066533,0.045936853770897394,0.036589958605147736,0.08076401521812901,0
198,92.2466105112725,74.41828410628065,32.122078891916466,0.027093065100885258,0.057169058685296564,0.035965566626164125,0.10440820142244185,0
199,92.2466105112725,75.67693230063433,31.412907751037125,0.035324904771323794,0.054897927640992446,0.03544921699139017,0.10671396791146574,0
