gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
26,93.13616819497439,68.26444710604335,33.09774771784532,0.16468193695423133,0.20810395174011334,0.1819134823078749,0.09539999600469748,0
27,93.13616819497439,70.01608823376118,31.44410261989283,0.16468193695423133,0.19894121415076796,0.1797686894566461,0.07510667532609848,0
28,93.13616819497439,69.41834303857635,31.83916868468005,0.16468193695423133,0.19868799489767874,0.17803245597644413,0.09128680028001632,0
29,93.37504998251859,71.572026266312,29.95418885689019,0.16460747607407644,0.2007513269648948,0.17518525211128677,0.09998250616930311,0
30,93.37504998251859,70.44764438264605,30.915090212567726,0.16460747607407644,0.19052801690885862,0.17195785184910795,0.07781340522592295,0
31,93.37504998251859,67.97156868478669,33.34252609421358,0.16460747607407644,0.19976911497984806,0.17195785184910795,0.09860766839301485,0
32,93.37504998251859,69.01534440833368,31.865303481985293,0.16460747607407644,0.19510605590154195,0.17069969255318543,0.09966600783492253,0
33,93.33214184093667,69.22026921126935,32.706383688308726,0.641332204721025,0.19139773757555129,0.169114407197024,0.09499939695516259,0
34,93.33214184093667,70.26512655771748,30.94889068121065,0.17136186576198786,0.20855629137550125,0.17014636820158902,0.1180941767887891,0
35,93.37504998251859,63.42484256734725,35.684449717966885,0.1611974280666125,0.20587841485966943,0.17024288312279018,0.10783059439394697,0
36,93.48200618758324,65.47539354641026,34.57598274123874,0.17233767902494943,0.19823859481087994,0.1687078857521577,0.1005711833495495,0
37,93.37504998251859,70.7199333795871,31.06240109700292,0.16553409133703303,0.1882600917165693,0.16768209077608762,0.09317175647293419,0
38,93.37504998251859,67.54707395836914,34.692845738459695,0.17165875902975708,0.18448722725144293,0.16516742640616605,0.0873435279549753,0
39,93.53214184093667,68.87304227526937,33.715207377726465,0.15859642518339506,0.1792055808812263,0.16337787995053943,0.0785978878634198,0
40,93.37504998251859,66.96509621548924,33.922006018806485,0.15997618096342225,0.17873361541174076,0.16403885974075533,0.0734920323133878,0
41,93.53214184093667,68.54811393180123,33.47867438083358,0.544385698275587,0.1767087773490065,0.1631577447331808,0.07122665053046198,0
42,93.53214184093667,68.21320820725072,33.32103380908432,0.544385698275587,0.1790002671596089,0.16287542632053342,0.08362822296875708,0
43,93.53214184093667,70.52823082563066,32.14339030734212,0.1653848969816805,0.1975794987854041,0.16321591926939488,0.1152790257639525,0
44,93.53214184093667,70.57302903454708,32.79003876879999,0.1653848969816805,0.1994842019298938,0.16321591926939488,0.11364786095602654,0
45,93.53214184093667,70.05096585903733,32.56439002292881,0.1653848969816805,0.186310357640355,0.1626944123679619,0.08604789853974404,0
46,93.3794650007277,69.30074686156077,32.910881707010546,0.1653848969816805,0.17833494156822635,0.1621047093317064,0.06758222749303743,0
47,93.3794650007277,72.04259354015693,31.007661246704753,0.09286977190376298,0.17225071009089885,0.16103094852327493,0.06805935514590494,0
48,93.3794650007277,69.03817060405702,33.16653373179724,0.09286977190376298,0.16928065993309319,0.15753361333813046,0.060905098186813764,0
49,93.3794650007277,69.58609701473526,33.75741347573966,0.09286977190376298,0.16960633000140804,0.15282761928291588,0.07905285346068147,0
50,93.3794650007277,65.7115155373536,36.86662506232961,0.12049495615977565,0.18572308031935278,0.15236846888677885,0.11201660982569836,0
51,93.53214184093667,67.98506368688217,35.19617065700646,0.13812144660723388,0.18203325841800908,0.1500652902917355,0.10682429844475488,0
52,93.53214184093667,68.76382596722819,35.60854105150983,0.13812144660723388,0.1692629950432992,0.1421574707575662,0.09806426602427827,0
53,93.53214184093667,71.34148691165593,33.2305718950107,0.13812144660723388,0.1579392320978448,0.1391024923251421,0.07855156360253847,0
54,93.53214184093667,70.03476165809809,33.78428152009638,0.1421204497840821,0.15051649353417193,0.1375491950002066,0.07139717182183167,0
55,93.53214184093667,70.95876725233207,32.708314468805035,0.1421204497840821,0.15397946486995304,0.13789222994964817,0.08153212927351083,0
56,93.53214184093667,69.96955582492548,32.93821951187944,0.13974304765929615,0.15313943386540377,0.13782198552096242,0.07802764040611068,0
57,93.53214184093667,70.36063149740117,32.75561991066896,0.13974304765929615,0.14619161087855403,0.13597123070320075,0.06897509411000168,0
58,93.37504998251859,67.39580390514878,34.85144508907466,0.13213474628646316,0.1506789358553575,0.13510931896426237,0.07963157653527347,0
59,93.37504998251859,68.81029782020352,34.23544138749048,0.1251388796272779,0.14682369484270252,0.13312804423207864,0.06295111499475292,0
60,93.37504998251859,67.08356176670857,34.95456899511802,0.13288220095536446,0.1476243070008538,0.13138775820445586,0.0761629909003713,0
61,93.37504998251859,66.06367545828608,34.685902684127655,0.13144191189013954,0.1570492831968373,0.13134631083358672,0.10002277150922258,0
62,93.37504998251859,68.41839871663727,32.91421445379666,0.7288521327317208,0.16918389528531108,0.13108062747357163,0.12551355255216212,0
63,93.37504998251859,71.1269801812115,30.428643151608508,0.1349790336230765,0.17186336599626983,0.12789555691130244,0.13318695549647164,0
64,93.37504998251859,75.23055344361731,27.651345613858304,0.1202541714871868,0.15551128929609737,0.12706957826840715,0.11341886760268739,0
65,93.37504998251859,77.28832830742748,25.065677534489446,0.12526534781913246,0.1457335392190198,0.1273096444050531,0.08366706409471533,0
66,93.37504998251859,77.2599454057435,25.825338027741456,0.11659397474654344,0.13648183413810883,0.12548996150411135,0.05389597997082521,0
67,93.37504998251859,75.16875872511494,27.60918376802739,0.12225504388222366,0.15045585971772038,0.12504811150566608,0.09505158945657426,0
68,93.37504998251859,74.45614613008492,28.187382478717062,0.12457139543605585,0.14083510684445963,0.12396958261560354,0.07991302779598454,0
69,93.37504998251859,73.87216264805122,29.317103812377127,0.12520751242431594,0.14489925153849778,0.12335054601208681,0.09809656148891108,0
70,93.37504998251859,73.4388148092502,28.570268723460156,0.11952823606107818,0.14486758157867666,0.12289281847222758,0.0948321936333176,0
71,93.37504998251859,74.81614898944783,28.50869795017412,0.11224339125783864,0.14201387153535322,0.12241010626789295,0.08565212133852007,0
72,93.37504998251859,73.61688509650416,29.917308181420754,0.04288009822782157,0.13959016636537697,0.12117907012716217,0.07600846519215096,0
73,93.37504998251859,72.80413318185268,30.8280503840099,0.12342606078942794,0.13554310166068906,0.11952823606107818,0.07224559977938871,0
74,93.37504998251859,74.19779192972032,29.415529915040597,0.11047883134755045,0.13103965821593969,0.11891227876540572,0.0659884053573871,0
75,93.37504998251859,73.72371696009321,30.422713502925514,0.10915313455920428,0.12715146447383083,0.11790902469753439,0.05679089423005548,0
76,93.55657488308074,72.78116435969146,31.116184451603356,0.12076132452046975,0.13265654561293483,0.11578898152105423,0.08778593639883844,0
77,93.37504998251859,72.95291291846432,30.789088371145564,0.11978258429416302,0.12870957360442423,0.11485969568030305,0.08455163966875606,0
78,93.37504998251859,72.92982232494363,31.60400985212938,0.10866272179933845,0.13120799179024276,0.11378560240403279,0.0899426722215708,0
79,93.37504998251859,70.515144019421,33.157998844076374,0.11528034742463747,0.14550093780993834,0.113392219584313,0.1320966565335941,0
80,93.37504998251859,75.48290308486413,29.07882383869452,0.11925160930029816,0.13842399793465016,0.11121469241999593,0.11521179981158294,0
81,93.37504998251859,73.47368122760366,31.965459883396168,0.1081978660568344,0.12386911719689413,0.11018738163976442,0.08773626439079209,0
82,93.37504998251859,74.39981689832527,30.727824913587803,0.10419109616996663,0.12410727171626909,0.1081978660568344,0.09688495413751279,0
83,93.37504998251859,73.44016352882866,31.900574808706175,0.09716749991993733,0.1222499456637712,0.1058892267529831,0.09102090395994776,0
84,93.37504998251859,75.11761600822555,30.494585423994618,0.07128363774895885,0.11843101335809865,0.10041633334147788,0.09244849867809074,0
85,93.37504998251859,75.4945587220969,30.079516511710967,0.09087264855175292,0.12203589411741424,0.09823594489341973,0.10501975016220773,0
86,93.37504998251859,75.59225287013676,29.632623893326155,0.09087264855175292,0.11307982302756947,0.09770063092365672,0.0826063485591115,0
87,93.37504998251859,74.9251634236821,29.797813057912172,0.08941161349617494,0.11903512873054875,0.09743570805857982,0.10165059780925398,0
88,93.37504998251859,74.64906614889826,30.727029890261207,0.09625788646895751,0.1201215219387317,0.0968473473465931,0.10311456292831778,0
89,93.37504998251859,76.12642230836946,30.075697721427407,0.10069102826658052,0.11862099197835035,0.09583838968378146,0.10604815202505057,0
90,93.37504998251859,76.03167462808155,30.842920099264923,0.10762622938392355,0.11678078980120314,0.09487898876763359,0.09781209000197925,0
91,93.37504998251859,76.63105483900004,30.218391972959783,0.19960648109123524,0.10666418496437396,0.09487870725004102,0.07120203490985752,0
92,93.37504998251859,78.31868332429767,28.934379763276826,0.096668936853253,0.12098208462288453,0.09502909242562364,0.10277284300108118,0
93,93.37504998251859,75.3830847204162,31.751547192956252,0.09199815973958522,0.1336275204382125,0.09459118780062503,0.12926403263644784,0
94,93.37504998251859,74.94559547444115,31.648314032706697,0.09563600258440179,0.13245907666037351,0.0939988594660024,0.127113856700137,0
95,93.37504998251859,74.90063597975742,32.96657950928629,0.0830990884398151,0.1327339546280898,0.09387211275134358,0.12424783791111083,0
96,93.37504998251859,70.76575325781201,36.48739300917652,0.33084532885024304,0.12541628474560734,0.09320284469074008,0.11521512708848371,0
97,93.37504998251859,71.4114408218384,35.9572059940672,0.09350608951587061,0.11944834789996962,0.09218626703361169,0.10630135682257208,0
98,93.37504998251859,76.59431593579791,31.48226889704601,0.08867417548654788,0.10898708194191341,0.09163678723100004,0.08175276424152247,0
99,93.37504998251859,75.30597003641749,32.780753684568715,0.08990634810382606,0.10955696384070725,0.09086333150670861,0.08192201814133346,0
100,93.37504998251859,74.07580111416259,33.26055597883232,0.08809892462973203,0.12078098419314531,0.09122795153172769,0.0963927978559738,0
101,93.37504998251859,73.67069154411884,32.99099673166018,0.09180305866365737,0.11439485312113704,0.09055291791975786,0.09149973466042506,0
102,93.37504998251859,74.4292118223148,32.33091097816077,0.08963472049040802,0.11364229625779813,0.09025547518844952,0.08989182498318951,0
103,93.37504998251859,75.72429114438661,31.15359957305994,0.08417560940413077,0.10085544296989457,0.08900537319198029,0.06807697690442478,0
104,93.37504998251859,76.31561695990204,31.17730624185399,0.08696348864778297,0.09717600455690047,0.08810874442703927,0.0636568348524481,0
105,93.37504998251859,77.75881260376069,28.989053649359313,0.0843331894870164,0.09654932088523799,0.08724640117212193,0.07195657406182565,0
106,93.37504998251859,76.94035695783757,29.919101142563264,0.08099141509353325,0.09929855928120135,0.08656719846856964,0.07422048824920902,0
107,93.37504998251859,77.43308093750161,28.9212586843527,0.08686591814863702,0.10577571851465412,0.08551859373775228,0.09205254805620226,0
108,93.53214184093667,75.28073167967429,31.72591132342653,0.08867650210199288,0.10759626163601202,0.08517347355130078,0.09008148331490808,0
109,93.53214184093667,75.2289800769111,31.861586005437417,0.08750944234444658,0.10170402591775099,0.0850739295673456,0.0773640938919074,0
110,93.53214184093667,74.9219412054063,31.971058263003986,0.08750944234444658,0.10673773311426392,0.08362203455287986,0.09600865543650783,0
111,93.53214184093667,79.70588151707231,27.903595765668314,0.07708729488707423,0.09838854622776647,0.08360248921665472,0.0847656173890281,0
112,93.53214184093667,82.89989154823843,23.476455386233678,0.08750944234444658,0.10624270826473098,0.08325705367887026,0.10640633552688156,0
113,93.53214184093667,77.9766467769701,28.880301824015117,0.08869119128032521,0.10490469368084873,0.08355448168639232,0.08581582887228584,0
114,93.53214184093667,79.26779576965062,27.659189818919028,0.08546349408701691,0.09906764932841301,0.08358665648760517,0.076445603079342,0
115,93.53214184093667,76.53600751642635,30.248060712454226,0.07787936014594939,0.10842441169031007,0.08395445629557502,0.09376634174471397,0
116,93.53214184093667,76.22892033607336,31.31610791541289,0.08554804941602587,0.10688841013945194,0.08344044515299803,0.09260184076637208,0
117,93.53214184093667,75.34852383671415,32.12370543616605,0.08358665648760517,0.09760622115541555,0.0828817170991626,0.0763385981462077,0
118,93.53214184093667,77.86796266116323,30.24448823087695,0.08350210115859621,0.08677199201495128,0.08208572433987216,0.04304508393894468,0
119,93.53214184093667,78.45756023865903,28.481915672950155,0.0835962130462818,0.09050097195245221,0.08210525676710367,0.07106343818066412,0
120,93.53214184093667,77.11730706171916,30.103808823552807,0.0733121698180642,0.0885924684672728,0.08214345381695423,0.06041196499853895,0
121,93.53214184093667,78.99937965283996,27.82141610726887,0.07566503061797912,0.08338095811737223,0.08216983437391732,0.02469353935043815,0
122,93.53214184093667,78.2430160135342,28.764855333003233,0.08150124761523925,0.09015454741379848,0.08190255692522111,0.06641762133672949,0
123,93.53214184093667,75.38775280663235,31.695524317822183,0.06954114661369341,0.10199523929195849,0.081973377041101,0.08829710179855355,0
124,93.53214184093667,74.25226224853861,32.17959705505944,0.08329019700887313,0.10549932262284083,0.0822159560033254,0.09549354832891396,0
125,93.53214184093667,73.84961657633491,32.26217957372128,0.08230637023235861,0.09461420804923716,0.0822159560033254,0.0631857326437244,0
126,93.53214184093667,73.75464611357111,33.22654204862721,0.0820884693090282,0.09589369893213376,0.08188639878286912,0.07816824875950217,0
127,93.53214184093667,74.07111875122364,33.3903845737482,0.0791978109770412,0.10037511127011554,0.081029055115314,0.08642020419774607,0
128,93.53214184093667,73.51584598208022,34.2633140261701,0.07844283542579247,0.10172252167753343,0.0806656310457762,0.10114493090943621,0
129,93.53214184093667,75.23844364590077,32.27357635146129,0.08151612934190341,0.1011957821943415,0.08023408771264803,0.09765182787036315,0
130,93.53214184093667,73.26931823867352,34.623253986064185,0.07388372268638019,0.10341693109517548,0.08015120298960626,0.10222405197492303,0
131,93.53214184093667,77.75617115172358,31.227573440337903,0.08166799653104946,0.09883573049016317,0.07997024859626609,0.0860564841604543,0
132,93.53214184093667,76.69351449481941,32.21177723666236,0.06984236156569128,0.09619787596993136,0.07983169931215013,0.08371979107489563,0
133,93.53214184093667,76.415897394999,32.55436962688232,0.07998539266697242,0.08987459666643488,0.07965937205092563,0.06517064524654997,0
134,93.53214184093667,76.29947114019198,32.66945003046592,0.08163581922478805,0.08600114625193137,0.0793518908606286,0.057457395005094385,0
135,93.53214184093667,74.76748167503821,33.17694287429362,0.07182764124528146,0.0863439461890224,0.07911992928715053,0.05889683736298705,0
136,93.53214184093667,73.30952218233597,35.101677674269254,0.07953944914534292,0.0790548862589026,0.07912957919952304,0.020893053893711065,0
137,93.53214184093667,71.82116602491597,35.52892232592817,0.08163581922478805,0.08033716022390043,0.07865361505021344,0.03317378594914144,0
138,93.53214184093667,74.11383856303735,34.005575044360874,0.07934004103226294,0.08259421209048597,0.07856666677355309,0.05855058960723291,0
139,93.53214184093667,74.34549512106774,33.68552890041828,0.08163581922478805,0.08096065776571569,0.07826842852587375,0.038543700097141004,0
140,93.53214184093667,77.32516914315119,31.17055140975142,0.07948289911317558,0.08598992816007972,0.07828879060909913,0.05612070494238467,0
141,93.53214184093667,74.58658736578184,33.498829772806054,0.07571769242461315,0.08578257602587541,0.07789652577596361,0.04734494521591582,0
142,93.53214184093667,78.92506077520592,29.10832625876561,0.06614735738034484,0.09282113554776858,0.07788510723738593,0.07583013685360591,0
143,93.53214184093667,77.7921876832743,30.03626683893263,0.07837388177997123,0.09349181175568005,0.0779582216036905,0.07431275549368514,0
144,93.53214184093667,76.35337280076274,31.42682925695898,0.07887062711125337,0.09714635957735915,0.07725558828752016,0.08504178979864972,0
145,93.53214184093667,74.9785586702193,32.999070837630946,0.07836085375118913,0.1019525342558146,0.07665594810942829,0.09493161876108641,0
146,93.53214184093667,76.1195061519994,32.86256505159695,0.07453855611635035,0.09543860615637123,0.07555488915373415,0.08128886102503637,0
147,93.53214184093667,74.01263126469563,34.06637629691633,0.06762785778612213,0.09857102915550144,0.07530347725629603,0.09340129108624196,0
148,93.53214184093667,74.14494360161346,34.831644844754024,0.060053798721526636,0.08734894420390989,0.0735078282412851,0.0797082399857389,0
149,93.53214184093667,77.11019592244087,31.52693429575066,0.07791687492167601,0.08412536135548586,0.07139309690884055,0.07263209179390157,0
150,93.53214184093667,75.54976553868782,32.5696655388709,0.06964534404611539,0.08295391951970975,0.0698369366639727,0.06762117607253576,0
151,93.53214184093667,75.99529330753695,33.04159137029659,0.09988894982937624,0.07854029031820374,0.06929863911906117,0.06616769138045912,0
152,93.53214184093667,76.26566495046085,32.23546305510061,0.06403521905509776,0.07785252843781237,0.0684240847733304,0.06062674279235565,0
153,93.53214184093667,75.2959389557889,33.19710353064149,0.06394238864532947,0.07859637550869127,0.06796643464440494,0.07013115431463277,0
154,93.53214184093667,75.80041882705574,32.16740558945041,0.05604486702186613,0.07433333745414826,0.06697597779758302,0.058618568807355526,0
155,93.53214184093667,77.32024978822167,31.325567128200213,0.05889803464165949,0.07807156495314502,0.06645744414363194,0.07350388557035364,0
156,93.53214184093667,76.56953410092494,32.08613322761346,0.060089961748578946,0.06974657439949353,0.0654747893370731,0.04206827192546732,0
157,93.53214184093667,77.01139448593034,32.10798435098936,0.0664612891084643,0.0680345967636946,0.065090985751012,0.046220770267052895,0
158,93.53214184093667,79.7819859627346,29.268852912018183,0.06655693555952125,0.06722986564513726,0.06415201299272393,0.04373377975831112,0
159,93.53214184093667,80.84150811057785,28.455983734878874,0.06203189462619361,0.06751010256041473,0.06407320295537902,0.04536475202762681,0
160,93.53214184093667,78.74019691041174,30.573147807120474,0.06411455679017855,0.06851925803014805,0.06462652412811873,0.03122048945786312,0
161,93.53214184093667,78.07941852665368,30.089855695889714,0.0647979643249875,0.07758723667985713,0.0654406426531895,0.06566223432706776,0
162,93.53214184093667,77.36789559970194,31.091196154194083,0.0670294170676898,0.07677179467050388,0.06540879341932021,0.06470759490006739,0
163,93.53214184093667,78.864446555738,29.594985925322277,0.06321076191839578,0.08148180382454243,0.06466050203123211,0.08782247278000467,0
164,93.53214184093667,78.9942697627205,28.902986245932166,0.06344902142616068,0.08350210655584912,0.06437296381787033,0.09423999544605609,0
165,93.53214184093667,80.16197494882638,27.744283924967267,0.06457049355863137,0.0702253738854828,0.06403577742241898,0.04390339434369063,0
166,93.53214184093667,79.35406198388326,28.328388168962235,0.06598951017954734,0.07212405156752719,0.06413016089797757,0.056771145957931514,0
167,93.53214184093667,78.80028114614778,29.71238478978567,0.06323524085293539,0.07389208375240557,0.06385858441215889,0.0643202875133609,0
168,93.53214184093667,76.70614305561777,31.012554121351563,0.05980852855124372,0.07466879179586798,0.06354143627184071,0.059643954422788414,0
169,93.53214184093667,76.03492059400845,32.28227892027164,0.06542215315433836,0.07942217855565072,0.06380890700378292,0.07093028986318407,0
170,93.53214184093667,75.2256512585288,33.15728330962611,0.062250915708352256,0.07763208836896067,0.06352931473923143,0.07465608545780933,0
171,93.53214184093667,77.13629323420761,30.97318145661649,0.06381665459084598,0.07082030594563622,0.06307237583052402,0.058285738388005805,0
172,93.53214184093667,79.31475609788072,28.131940965561565,0.06462703118591936,0.06991533078429456,0.06271915567537534,0.057562812794906465,0
173,93.53214184093667,80.51912724493526,27.60202222332129,0.06381665459084598,0.06876420240617345,0.06278248115352811,0.05355673739579483,0
174,93.53214184093667,81.25444546654394,26.22170245152789,0.06310317360834355,0.0650592289375605,0.06285269838254337,0.023504931272908543,0
175,93.53214184093667,80.67456850455329,27.47970158779797,0.06207505525580937,0.06608412485727676,0.06283653028607977,0.030956734212365604,0
176,93.53214184093667,78.5223921785433,30.05515757234719,0.06344452161818341,0.06642722244099669,0.06276749479301627,0.032128003481092675,0
177,93.53214184093667,76.9312889935416,31.485420329152692,0.06331325588218638,0.07082041834959907,0.06273553070821275,0.06065118547446218,0
178,93.53214184093667,78.13307655319007,30.483650395999494,0.062042309473623394,0.06982543729129051,0.0620562596006822,0.05839209739365036,0
179,93.53214184093667,81.23158590209464,26.827649936399705,0.053651202399359395,0.06948611370917417,0.060896217177215176,0.06247916999624802,0
180,93.53214184093667,79.80711312360756,28.899837213238158,0.06199178466521166,0.06879076057301074,0.06048348784504477,0.05474692426888224,0
181,93.53214184093667,81.58647398448608,26.763304755407578,0.063836635454075,0.0725670548193096,0.06110056238279287,0.06485661256226209,0
182,93.53214184093667,80.57670559648928,28.2492275353643,0.062170435533398544,0.07478134107241437,0.060781581678699036,0.06536193407617621,0
183,93.53214184093667,78.38585608949961,29.398653563768228,0.05365408900723913,0.07642889151516934,0.06054914866290226,0.06805477712532222,0
184,93.53214184093667,79.50632429605176,28.991329311213672,0.06108133197773831,0.07746948677664289,0.059915889617436935,0.07390124046000104,0
185,93.53214184093667,80.95489142359087,27.77471978359214,0.05998266132949663,0.07114449672443293,0.05956315475670731,0.05755398866795766,0
186,93.53214184093667,80.61183109464356,27.19907269139289,0.05734924168442279,0.07221955529411554,0.0594906962938279,0.05802986683388271,0
187,93.53214184093667,80.48936324828732,27.910709909498518,0.059010014197775,0.0673374845482093,0.05917855692741289,0.04813906794787929,0
188,93.53214184093667,81.20059614368837,27.012194977346525,0.0587716379677498,0.07136404830792892,0.058947566151064654,0.07224180448220835,0
189,93.53214184093667,81.3626614655354,25.656297648649918,0.057601676094801144,0.06744707077037022,0.05855757942111875,0.05242204575507433,0
190,93.53214184093667,80.84343088966574,26.536215718683334,0.06000570554546097,0.06462111123787131,0.0585563803987927,0.036422977713458655,0
191,93.53214184093667,80.88883775094334,27.06631352985632,0.05748701466759329,0.0649871000042155,0.05830881071633294,0.03756618395435105,0
192,93.53214184093667,81.51110065227043,26.764125419776867,0.054397094530862375,0.06956754039472424,0.0578358140579088,0.06702487792041914,0
193,93.53214184093667,80.31526636387696,28.871881902121235,0.056631345632721965,0.06586745789807795,0.057837632226387846,0.0530467803722546,0
194,93.53214184093667,79.48575742911048,29.661922127392085,0.056545032364633346,0.0635464421283965,0.05819562665853133,0.050299290962220355,0
195,93.53214184093667,81.46652052889014,27.342776217678388,0.05694682334966436,0.061117970148224454,0.057799305499103115,0.04214011500551091,0
196,93.53214184093667,83.34802089314117,24.42924543373992,0.05626050143325052,0.05907964083578436,0.057873433555158615,0.01696769484606804,0
197,93.53214184093667,85.97865477029445,19.57183236469161,0.04710976930832428,0.058466579317978926,0.05774649632131704,0.020968054270553937,0
198,93.53214184093667,82.84996137628922,25.456524715906372,0.056584078542392155,0.05953714749494367,0.05759810118429681,0.02457249520005414,0
199,93.53214184093667,82.3409224193558,26.081833076641757,0.05680688020917593,0.06330029058168618,0.057274655283621585,0.04870762239252579,0
