gen,id,enemies,best_fit,mean_fit,std_fit
44,start,2467,66.0316448658737,15.86739223641094,14.36285354239392
45,start,2467,66.0316448658737,15.22500033541152,14.213055713159257
46,start,2467,66.0316448658737,15.984448257794167,12.707865762258987
47,start,2467,66.0316448658737,16.18062846781094,12.298451610705612
48,start,2467,66.0316448658737,15.068168822930293,13.117650780540215
49,start,2467,66.0316448658737,18.092162517449214,13.5211485505146
0,si0,74,48.22544845445559,13.974012390318096,14.276115033200817
0,si1,46,56.95026654476804,16.22066864467515,12.83012075833389
0,si2,46,65.72147857583415,15.738128324198636,15.304193942987306
0,si3,42,74.70473399856036,19.386247771193613,15.180135016646663
1,si0,74,48.22544845445559,17.920542428878534,12.97039074044593
1,si1,46,56.95026654476804,18.68801218338713,11.751628778887186
1,si2,46,65.83668519596534,15.42789089224507,18.74235809608107
1,si3,42,74.70473399856036,21.184990633299385,13.1867501683064
2,si0,74,48.22544845445559,16.499447241707703,14.172599487630094
2,si1,46,56.95026654476804,16.837832009509903,12.394146424087337
2,si2,46,65.83668519596534,16.534871636184736,15.25987842359795
2,si3,42,74.72712299345383,24.040260844965687,12.941059564517708
3,si0,74,48.22544845445559,20.811568777253022,11.60939713644886
3,si1,46,56.95026654476804,12.482899381875132,13.847192442798075
3,si2,46,65.83668519596534,12.531284271783143,15.372822545832772
3,si3,42,74.72712299345383,21.85416820002778,15.436804983266505
4,si0,74,48.22544845445559,22.153840688876745,13.436101314161675
4,si1,46,56.95026654476804,12.0710072951281,13.776151309240408
4,si2,46,65.83668519596534,13.697957337628138,17.43787615554978
4,si3,42,74.72712299345383,21.496018111096042,15.76359432205231
5,si0,74,48.22544845445559,22.141146478452423,12.41090557758641
5,si1,46,56.95026654476804,14.733819189706137,14.503906834265319
5,si2,46,65.83668519596534,21.43707608999078,15.486050709654181
5,si3,42,74.72712299345383,23.594989992512705,13.464200932264616
6,si0,74,48.282972298593776,20.376022408058063,14.856247117991362
6,si1,46,56.95026654476804,15.107788404175217,15.410206289529137
6,si2,46,65.83668519596534,17.487261627556496,13.820722840105214
6,si3,42,74.72712299345383,22.465751703508676,18.000328950138854
7,si0,74,57.28957298262513,21.769078569121298,13.793686805869262
7,si1,46,56.95026654476804,12.236390893441225,14.088697534500273
7,si2,46,66.35455310235676,19.57984205620401,14.619736960852121
7,si3,42,74.72712299345383,25.071695312506915,14.949733855394879
8,si0,74,57.28957298262513,17.221319679572165,14.699657892921321
8,si1,46,56.95026654476804,19.317172960570293,11.336604280977369
8,si2,46,66.35455310235676,15.760128668485127,16.98303401004162
8,si3,42,74.72712299345383,20.010597520215605,17.4949580226804
9,si0,74,57.28957298262513,16.45673101134451,17.31455997552404
9,si1,46,56.95026654476804,19.713912211795854,10.698481088940275
9,si2,46,66.35455310235676,19.27071296299636,15.524413387433972
9,si3,42,74.72712299345383,19.26916505312303,17.513821047814307
10,si0,74,65.85153170408233,18.64866583754395,14.73043195870678
10,si1,46,56.95026654476804,17.097013384767784,13.123082749418359
10,si2,46,66.35455310235676,19.64990227949926,16.97471848084808
10,si3,42,74.72712299345383,24.31348354861824,14.664436343995094
11,si0,74,65.85153170408233,17.962917254544656,14.414342469646648
11,si1,46,56.95026654476804,13.433654469724166,15.060782506984705
11,si2,46,66.35455310235676,15.114132935395498,16.060650362910636
11,si3,42,74.72712299345383,22.17907465932402,15.21010549710678
12,si0,74,65.85153170408233,18.80004967833826,14.586816906007584
12,si1,46,56.95026654476804,17.46684423393173,11.91767826330887
12,si2,46,66.35455310235676,15.366056584489378,15.00801736775657
12,si3,42,74.72712299345383,23.516626508646688,18.96541972850293
13,si0,74,65.85153170408233,19.015570230534426,15.608250189487215
13,si1,46,56.95026654476804,16.109619931399546,14.257765803321336
13,si2,46,66.35455310235676,18.248913512810315,15.477684770251157
13,si3,42,74.72712299345383,20.666960957176478,16.24365483467509
14,si0,74,65.85153170408233,18.008363045395285,14.34958601173295
14,si1,46,56.95026654476804,13.290363313871786,14.275209209353912
14,si2,46,66.35455310235676,20.64463316764157,17.89700004657114
14,si3,42,74.72712299345383,26.81624120704877,15.295513724858894
15,si0,74,65.85153170408233,21.96480733328251,15.253796137116092
15,si1,46,56.95026654476804,14.076530353388797,14.185309886238265
15,si2,46,66.35455310235676,14.975925161030759,17.80931699055879
15,si3,42,74.72712299345383,22.182283276403403,13.387198039481547
16,si0,74,66.27641489804762,16.566557292919164,15.095444676178724
16,si1,46,56.95026654476804,17.207954504292662,15.5680079085595
16,si2,46,66.35455310235676,17.550732362976667,16.77460347757147
16,si3,42,74.72712299345383,20.350698515087903,15.879141112031842
17,si0,74,66.27641489804762,21.272684858816756,14.239392621714838
17,si1,46,57.02619038813073,14.279490512145383,13.371849279656251
17,si2,46,66.35455310235676,14.753141509817727,14.540200287469059
17,si3,42,74.72712299345383,21.11444373387956,13.9877081903616
18,si0,74,66.27641489804762,20.08584032098033,13.105789638802287
18,si1,46,57.02619038813073,15.732168672777787,13.43522303865684
18,si2,46,66.35455310235676,17.649076171208588,13.354459884832298
18,si3,42,74.72712299345383,24.03453835272453,13.70576985734909
19,si0,74,66.27641489804762,20.14989665958659,13.902297074223942
19,si1,46,57.02619038813073,20.354327491356038,11.770797083421572
19,si2,46,66.35455310235676,20.491727481593006,14.333458270794356
19,si3,42,74.72712299345383,23.313160859041467,14.092556211291786
20,si0,74,66.51106227384331,19.199113458821884,13.73774152956604
20,si1,46,66.35455310235676,17.91760200729133,19.174892419311448
20,si2,46,66.35455310235676,17.20727289563212,14.99079568755686
20,si3,42,84.60307034478387,25.858393781859533,13.000962498785666
21,si0,74,66.51106227384331,20.831591608667594,13.451932733321355
21,si1,46,66.35455310235676,13.607326744235554,18.951134126212885
21,si2,46,66.35455310235676,21.518894286182586,13.300423346044685
21,si3,42,84.60307034478387,25.495017750641555,14.653017698200802
22,si0,74,66.51106227384331,21.870099575892453,12.615671138099998
22,si1,46,66.35455310235676,14.019804868596786,16.11830467356173
22,si2,46,66.35455310235676,25.08876254381962,11.242600575147891
22,si3,42,84.60307034478387,24.4456793016793,13.371170824617698
23,si0,74,66.51106227384331,20.728535677572093,13.791681539481141
23,si1,46,66.35455310235676,16.149647215315532,14.508446730029943
23,si2,46,66.35455310235676,16.5266725782635,15.199686243402951
23,si3,42,84.60307034478387,21.91958547909486,14.522486906907607
24,si0,74,66.51106227384331,21.934356375067615,12.293169366328522
24,si1,46,66.35455310235676,14.757977871973251,15.007421158489203
24,si2,46,66.35455310235676,17.655065220059676,15.382806496308678
24,si3,42,84.60307034478387,24.108554735469696,14.047068072953213
25,si0,74,66.51106227384331,17.792952371156893,14.409422284682964
25,si1,46,66.35455310235676,11.56913184448097,16.28066458546369
25,si2,46,66.35455310235676,17.372859184159378,15.54656884426754
25,si3,42,84.60307034478387,23.39090746561702,14.152134561290621
26,si0,74,66.51106227384331,21.599693542351783,13.674836224210503
26,si1,46,66.35455310235676,12.300923670102975,15.23571267284131
26,si2,46,66.35455310235676,16.64790992707841,15.794668033546715
26,si3,42,84.60307034478387,25.508067291421945,15.234571479002208
27,si0,74,66.51106227384331,25.14476937327688,9.516760920234272
27,si1,46,66.35455310235676,17.61192653802395,14.507665926448764
27,si2,46,66.35455310235676,19.759290715556094,13.866519265319706
27,si3,42,84.60307034478387,25.508781032701975,14.148995690911876
28,si0,74,66.51936107665802,21.662059493066618,11.96239812131954
28,si1,46,66.35455310235676,15.397388643391603,14.203311966015875
28,si2,46,66.35455310235676,17.976639284061825,13.350306773173694
28,si3,42,84.60307034478387,26.65564200541701,12.989894898367922
29,si0,74,66.51936107665802,24.090175687387873,11.165218962166456
29,si1,46,75.09463815194543,21.043374605249127,16.433800488353004
29,si2,46,66.35455310235676,18.276809139933818,15.015446837326452
29,si3,42,84.60307034478387,23.373202801994122,15.034874265837342
30,si0,74,66.53193985886489,22.37156207000301,12.961971855058568
30,si1,46,75.09463815194543,20.050971632858396,16.054989929409725
30,si2,46,66.35455310235676,16.838257093356834,16.864199759330003
30,si3,42,84.60307034478387,27.621167185937562,17.29469457916138
31,si0,74,66.53193985886489,17.563977404245698,13.917398155544246
31,si1,46,75.09463815194543,19.662930191382465,16.250892890326707
31,si2,46,66.35455310235676,15.487365561914332,15.751965185331228
31,si3,42,86.04307034478389,28.688385518017895,16.804423630144992
32,si0,74,66.53193985886489,20.84059618967979,12.160215232161693
32,si1,46,75.09463815194543,16.03932167451571,17.92948627306959
32,si2,46,66.35455310235676,20.098610307113294,13.962552172706253
32,si3,42,86.04307034478389,26.57929464059407,16.66205148218198
33,si0,74,66.53193985886489,22.296953235496495,11.590200315962148
33,si1,46,75.09463815194543,14.747112285955904,16.356753752813468
33,si2,46,84.89165549623893,16.145792389798384,17.650481396813262
33,si3,42,86.04307034478389,20.490286322617017,15.643712594711461
34,si0,74,66.53193985886489,22.297789914528803,10.363059803017716
34,si1,46,75.09463815194543,17.14899257370562,15.356142482293373
34,si2,46,84.89165549623893,17.19661845972291,16.8919569551447
34,si3,42,86.04307034478389,19.520617388807857,17.70042735575246
35,si0,74,66.53193985886489,22.220469485543227,10.435601574025785
35,si1,46,75.31302464366019,18.26003981909059,14.05713940221482
35,si2,46,84.89165549623893,16.611520809040925,17.61490977151001
35,si3,42,86.04307034478389,21.538210969379783,16.3704956964417
36,si0,74,66.53193985886489,19.108529411052068,12.299077212137941
36,si1,46,75.31302464366019,17.162403070353637,14.97568074006867
36,si2,46,84.89165549623893,19.014702434079425,15.861720080601094
36,si3,42,86.04307034478389,22.69898181222943,15.781434319970746
37,si0,74,66.53193985886489,21.221529868338145,15.364317459889984
37,si1,46,75.31302464366019,19.62815989799556,18.786141205385462
37,si2,46,84.89165549623893,21.887850312529803,16.01930402951589
37,si3,42,86.04307034478389,20.537437683988525,16.272520066383585
38,si0,74,66.53193985886489,25.54779278223769,11.531260372155037
38,si1,46,75.31302464366019,20.692289266426595,17.717698425909273
38,si2,46,84.89165549623893,25.768097304850386,18.969923416617355
38,si3,42,86.04307034478389,21.316947182048796,16.46202370481229
39,si0,74,66.5575822894782,21.288451403679037,14.310525588543547
39,si1,46,75.31302464366019,22.84215589539727,17.520045993702997
39,si2,46,84.89165549623893,26.804311076277692,17.91141123021661
39,si3,42,86.04307034478389,23.47876220025473,15.541182481921116
40,si0,74,66.5575822894782,20.620371644256892,17.05435188301241
40,si1,46,75.31302464366019,19.750816253057454,16.543435377922293
40,si2,46,84.89165549623893,20.446127189571595,20.592579095469368
40,si3,42,86.04307034478389,21.963785194649986,16.814573865054534
41,si0,74,66.62936197187234,22.333124063688707,13.455563297513413
41,si1,46,75.31302464366019,20.489087396542153,16.228983335247158
41,si2,46,84.89165549623893,16.117542931392993,19.872235677740132
41,si3,42,86.04307034478389,22.657677883533275,16.271446721410516
42,si0,74,66.62936197187234,21.32725845427029,13.300579513155906
42,si1,46,75.31302464366019,15.878102354608203,16.560904530472893
42,si2,46,84.89165549623893,18.9283581934045,17.824465540586015
42,si3,42,86.04307034478389,20.172654256721398,16.59642302990428
43,si0,74,66.62936197187234,21.200707013316464,12.077084171946172
43,si1,46,75.31302464366019,17.92233599599345,16.04901837885232
43,si2,46,84.89165549623893,18.994471578940033,17.758810172346948
43,si3,42,86.04307034478389,21.297038327107835,15.777848169530417
44,si0,74,66.62936197187234,20.621155341673692,13.347107059021083
44,si1,46,75.31302464366019,19.333916491449674,14.833185484236157
44,si2,46,84.89165549623893,18.274793130872762,17.299956235784958
44,si3,42,86.04307034478389,18.694188479457626,16.125886404845794
45,si0,74,75.42405089685369,21.821416089452683,19.91821572094442
45,si1,46,84.89165549623893,17.23480627435371,16.70946256899566
45,si2,46,84.89165549623893,19.7879874366883,21.800537534277648
45,si3,42,86.30497518017191,22.298628830661382,21.821148367201
46,si0,74,75.42405089685369,21.415012996620252,17.201932398927276
46,si1,46,84.89165549623893,17.603298868074074,16.88141790885584
46,si2,46,85.28497518017193,22.629755012529962,17.729461770386294
46,si3,42,86.40307034478388,19.408601133626224,21.936980188689212
47,si0,74,75.4316554962389,21.545772659134215,15.693777549102792
47,si1,46,84.89165549623893,18.656854717298085,16.480312973233875
47,si2,46,85.28497518017193,17.544028569884393,19.484402663009675
47,si3,42,86.40307034478388,21.522336641781965,15.47290548897459
48,si0,74,75.4316554962389,23.573218560069154,19.148354601655704
48,si1,46,84.89165549623893,17.987948060168517,17.83330120825383
48,si2,46,85.28497518017193,23.003525869609742,21.360095196139344
48,si3,42,86.40307034478388,21.421616714988595,18.115537080621575
49,si0,74,75.4316554962389,25.834850721045164,14.119218552465554
49,si1,46,84.89165549623893,19.006175551736206,18.436542936742217
49,si2,46,85.28497518017193,20.182239174975475,17.247923710989763
49,si3,42,86.40307034478388,22.89417036517466,18.214189189000297
50,si0,74,75.4316554962389,22.069089137547994,13.794934237028444
50,si1,46,84.89165549623893,15.80192833160297,19.375488370748936
50,si2,46,85.28497518017193,19.48446886841499,22.48232154765038
50,si3,42,86.40307034478388,28.38963763527333,15.701266813163029
51,si0,74,84.56497518017193,23.12921883461572,15.747968647283402
51,si1,46,84.89165549623893,17.936433171168563,17.841869901483058
51,si2,46,85.28497518017193,20.129543238781256,17.513217480512846
51,si3,42,86.40307034478388,27.783347215135137,20.34798664407485
52,si0,74,84.56497518017193,24.32431238317746,15.838655430331821
52,si1,46,84.89165549623893,18.280330620117972,18.51044662100242
52,si2,46,85.28497518017193,19.41231533539521,16.44412684590144
52,si3,42,86.40307034478388,28.296095147364824,24.340817061096978
53,si0,74,84.56497518017193,23.89261524531897,16.836449047267898
53,si1,46,84.89165549623893,20.067911368909776,17.775311347308214
53,si2,46,85.28497518017193,16.44049437452212,17.995253918938527
53,si3,42,86.40307034478388,24.595355804164655,16.39012360919445
54,si0,74,84.56497518017193,24.251654790384755,17.350577399637906
54,si1,46,84.89165549623893,23.595651888220328,17.92405859580669
54,si2,46,85.28497518017193,20.76131477287381,20.079100106404
54,si3,42,87.56497518017193,22.518090528123363,14.183869938169462
55,si0,74,84.56497518017193,18.8627035746394,17.639142626219915
55,si1,46,84.89165549623893,22.120894596184435,17.519485578754782
55,si2,46,85.28497518017193,18.269002310266856,19.318518723279386
55,si3,42,87.56497518017193,24.402380424147758,15.84499162225084
56,si0,74,85.52497518017194,20.11656628851386,16.952732849334044
56,si1,46,84.89165549623893,18.177231520256502,17.1188000582348
56,si2,46,85.28497518017193,18.417137189343517,18.55927281996436
56,si3,42,87.56497518017193,24.78227689308515,18.030097334263598
57,si0,74,85.52497518017194,22.95297940369582,17.540615136203467
57,si1,46,84.89165549623893,19.56092681165412,20.17408342523054
57,si2,46,85.28497518017193,18.77283677840952,18.003584020437234
57,si3,42,87.56497518017193,23.3635486187971,15.61718554788665
58,si0,74,85.52497518017194,29.216747528235402,17.014009256150565
58,si1,46,84.89165549623893,18.88117424516076,16.837716075513296
58,si2,46,85.28497518017193,18.64248088896471,17.684477792091492
58,si3,42,87.56497518017193,24.541268181604877,13.969504455507822
59,si0,74,85.52497518017194,22.871945619984213,20.869960984213886
59,si1,46,84.89165549623893,16.77067827833239,17.338930648769047
59,si2,46,85.28497518017193,18.366640804601985,17.12123681420733
59,si3,42,87.56497518017193,22.85650836460734,14.771276333453867
60,si0,74,85.52497518017194,27.30574966202807,22.795869977805356
60,si1,46,84.89165549623893,14.240382030726726,17.709504543667336
60,si2,46,85.28497518017193,8.312474407306839,18.490288176272376
60,si3,42,87.56497518017193,23.17361698514602,13.958652048718774
61,si0,74,85.52497518017194,24.179696970752953,20.55500551086652
61,si1,46,84.89165549623893,15.95688977239451,16.63928702454888
61,si2,46,85.28497518017193,15.717328388677087,20.062055850096566
61,si3,42,87.56497518017193,24.927273885329686,13.957824713745834
62,si0,74,85.52497518017194,30.146417574781665,21.160040583446992
62,si1,46,84.89165549623893,9.300883243071217,18.893517042783525
62,si2,46,85.28497518017193,15.185784946818366,19.403338849826405
62,si3,42,87.56497518017193,25.59707543285915,15.78648420871314
63,si0,74,86.7030703447839,29.564891207351508,17.722317596390628
63,si1,46,84.89165549623893,14.061826095660829,18.46525366904025
63,si2,46,85.28497518017193,18.680158101459,18.19587456095829
63,si3,42,87.56497518017193,28.82464627884719,14.773913671429325
64,si0,74,86.7030703447839,31.197101659115855,16.731323959452748
64,si1,46,84.89165549623893,14.651970413288302,21.134317300534477
64,si2,46,85.28497518017193,21.118485631374302,19.248485759195738
64,si3,42,87.56497518017193,25.23445723489133,16.080610283088287
65,si0,74,86.7030703447839,18.720482269215296,20.30719362558388
65,si1,46,85.28497518017193,15.187078315355603,18.62963352608984
65,si2,46,85.28497518017193,17.23957786964552,18.198783993109625
65,si3,42,87.56497518017193,24.446219153941314,24.08996486390768
66,si0,74,86.7030703447839,22.190759660744888,17.13676024385348
66,si1,46,85.28497518017193,21.255370126572142,17.550527936351887
66,si2,46,85.28497518017193,16.116236800139518,18.566397605630595
66,si3,42,88.32307034478389,25.782419711592265,29.24105871414748
67,si0,74,86.7030703447839,19.032322307381328,16.281185161535685
67,si1,46,85.28497518017193,24.42566428405869,19.198450623389483
67,si2,46,85.28497518017193,17.243088896219135,17.87656398019002
67,si3,42,88.32307034478389,18.43571935543268,27.09735368820951
68,si0,74,86.7030703447839,22.82125864391751,21.348928554557368
68,si1,46,85.28497518017193,19.767925597709315,16.77468958216888
68,si2,46,85.28497518017193,20.49360542374779,18.326512535008757
68,si3,42,88.32307034478389,20.44154518069827,16.441863911006415
69,si0,74,86.7030703447839,22.196544329312818,15.893227571951144
69,si1,46,85.28497518017193,20.5393194959851,17.364364433729833
69,si2,46,85.28497518017193,20.467361576365658,15.682845137662156
69,si3,42,88.32307034478389,22.694342313741764,16.600710156888592
70,si0,74,86.7030703447839,19.413041058339807,18.5834685933433
70,si1,46,85.28497518017193,16.10943737825934,18.13064347508235
70,si2,46,85.28497518017193,20.03681620702035,19.528057441640737
70,si3,42,88.32307034478389,19.46303950473941,17.88653728692639
71,si0,74,86.7030703447839,22.473090024033276,19.757553194392937
71,si1,46,85.28497518017193,15.80693785736602,18.262576327735
71,si2,46,85.28497518017193,16.129975156088612,18.158064474036884
71,si3,42,88.32307034478389,19.45900326168403,15.535690836690089
72,si0,74,86.7030703447839,19.83335556009847,17.764849178188857
72,si1,46,85.28497518017193,16.84655450949864,18.27490737788019
72,si2,46,85.28497518017193,17.561473592186193,18.504052908274005
72,si3,42,88.32307034478389,25.887143042325615,19.20310731728834
73,si0,74,86.7030703447839,23.94040452289614,18.030747957379848
73,si1,46,85.28497518017193,16.50671869620529,18.596337381173544
73,si2,46,85.28497518017193,19.043586868695265,18.572884075020838
73,si3,42,88.32307034478389,20.854934789764147,16.521889250895537
74,si0,74,86.85289246928255,20.510364293161064,17.404378577319132
74,si1,46,85.28497518017193,18.36423144777724,16.7008489618178
74,si2,46,85.28497518017193,20.749764071051292,16.29718581695884
74,si3,42,88.32307034478389,19.523187333025955,16.009628885158495
0,end,2467,85.0994724846395,18.36138111102928,14.0296842871633
1,end,2467,85.0994724846395,18.614935068290357,13.662835048063846
2,end,2467,85.0994724846395,19.24856665545839,13.544874573259563
3,end,2467,85.0994724846395,19.434534127602998,14.315064221636652
4,end,2467,85.0994724846395,16.808772064275846,13.593486334681417
5,end,2467,85.0994724846395,16.945734426723888,14.688685469043648
6,end,2467,85.0994724846395,16.34124662869683,14.642512838306402
7,end,2467,85.0994724846395,15.857123322737639,14.681985590907992
8,end,2467,85.0994724846395,18.85975139280974,15.742838460054113
9,end,2467,85.0994724846395,18.023859062285133,13.819625435172346
10,end,2467,85.0994724846395,18.53927159868197,14.693949476134655
11,end,2467,85.0994724846395,18.451407616492222,14.52840884457152
12,end,2467,85.0994724846395,17.137200369562173,14.399697527614668
13,end,2467,85.0994724846395,18.378878348353094,13.978463687757033
14,end,2467,85.0994724846395,18.606401586102123,13.410314506435299
15,end,2467,85.0994724846395,18.468255830500436,12.890700498077672
16,end,2467,85.0994724846395,19.01369215472367,12.986026140954136
17,end,2467,85.0994724846395,19.58080367902863,13.064685224356506
18,end,2467,85.0994724846395,22.06078283212198,12.617788950984304
19,end,2467,85.0994724846395,22.21804043796449,12.459078011362989
20,end,2467,85.0994724846395,22.73407842590625,13.402519924971243
21,end,2467,85.0994724846395,20.675475685874027,14.567981567994277
22,end,2467,85.0994724846395,21.199745430775703,14.52449221244702
23,end,2467,85.0994724846395,21.51116080970657,14.301100181437178
24,end,2467,85.0994724846395,20.270728902578895,14.64330855557671
25,end,2467,85.0994724846395,21.549999019737406,14.610876953993952
26,end,2467,85.0994724846395,23.480586715065886,13.722696627254091
27,end,2467,85.0994724846395,22.01558173971479,14.458187645422795
28,end,2467,85.0994724846395,22.017441017263845,13.377168503740899
29,end,2467,85.3384845215568,23.91761576248552,14.218594512318225
30,end,2467,85.3384845215568,21.881539382343107,13.964756883528196
31,end,2467,85.3384845215568,21.582004373249614,14.698086238568184
32,end,2467,85.3384845215568,20.960432987265268,14.198678199827484
33,end,2467,85.3384845215568,20.956583597465148,13.909298960854107
34,end,2467,85.3384845215568,20.445901982946815,14.761400497392822
35,end,2467,85.3384845215568,18.061268676221303,14.179215640173148
36,end,2467,85.3384845215568,19.541041440345545,14.672729780158857
37,end,2467,85.3384845215568,19.76058761864831,13.005265402476036
38,end,2467,85.3384845215568,20.41923226154175,13.394270863336722
39,end,2467,85.3384845215568,20.110952433174976,13.973633716108896
40,end,2467,85.3384845215568,20.918829000814704,16.01025558766146
41,end,2467,85.3384845215568,19.968417158656436,16.972047988046643
42,end,2467,85.3384845215568,20.07041197969487,15.199560652729057
43,end,2467,85.3384845215568,18.50982873876228,13.978497876344484
44,end,2467,85.3384845215568,17.962395507480636,14.354162199856093
45,end,2467,85.3384845215568,18.29649869395815,14.107305366108447
46,end,2467,85.3384845215568,15.659959835265115,14.772968743337142
47,end,2467,85.3384845215568,15.00961075429175,16.00446567907539
48,end,2467,85.3384845215568,18.934807092992763,16.379436303373893
49,end,2467,85.3384845215568,20.08312608521066,16.19943372541801
50,end,2467,85.3384845215568,19.11590877817481,16.063246012124438
51,end,2467,85.3384845215568,18.262477644927056,15.179105248215102
52,end,2467,85.3384845215568,20.17975603595669,13.443572251479235
53,end,2467,85.3384845215568,18.0308016839356,14.439836278572312
54,end,2467,85.3384845215568,18.196081543666388,14.519898723299017
55,end,2467,85.3384845215568,18.49480979565583,14.601081427074016
56,end,2467,85.3384845215568,19.79697901485701,14.585473175192893
57,end,2467,85.3384845215568,22.234106358685782,12.476539643233329
58,end,2467,85.3384845215568,21.677446544300714,13.297014535765289
59,end,2467,85.3384845215568,20.532722596326995,13.329553704659002
60,end,2467,85.3384845215568,21.26174861297339,14.716213708309189
61,end,2467,85.3384845215568,20.09892786502874,14.824416053908054
62,end,2467,85.3384845215568,21.330196304558722,14.333336436878279
63,end,2467,85.3384845215568,20.303589599844166,14.199283564585045
64,end,2467,85.3384845215568,21.539249885274685,13.46596430354957
65,end,2467,85.3384845215568,20.14092102235621,14.821109518449605
66,end,2467,85.3384845215568,20.2734797885228,15.153809129649256
67,end,2467,85.3384845215568,21.902198305182633,14.912590058240754
68,end,2467,85.3384845215568,20.601252452914988,13.733643122343196
69,end,2467,85.3384845215568,21.272758181934265,13.921797369311733
70,end,2467,85.3384845215568,20.850821953509197,14.131994258471332
71,end,2467,85.3384845215568,21.66442700171967,14.588893093274475
72,end,2467,85.3384845215568,20.5125349115989,15.230050308502985
73,end,2467,85.3384845215568,21.680583979749805,15.126138893544582
74,end,2467,85.3384845215568,22.714307977710096,14.852465934709018
