gen,best_fit,mean_fit,std_fit
153,46.88486131850985,12.889566330191762,9.049010850215172
154,46.88486131850985,12.404574742325115,9.110923836351231
155,46.88486131850985,13.478189382498464,9.179577807335836
156,46.88486131850985,12.160480404798655,9.233243548003594
157,46.88486131850985,10.396270678210621,10.056956240678852
158,46.88486131850985,11.988844873444348,9.89896022079025
159,46.88486131850985,11.838364981674795,10.036580179102781
160,46.88486131850985,12.63671702691406,10.646178694463362
161,46.88486131850985,11.149139753009957,10.421294870380285
162,46.88486131850985,11.010198262985577,10.221121969105882
163,46.88486131850985,12.332162787847388,10.038130878788932
164,46.88486131850985,13.508865419839331,9.712791091227581
165,46.88486131850985,12.768962439737535,8.89890633126948
166,47.14351137353373,12.480667904918645,8.471045994988357
167,47.14351137353373,12.664974531226246,8.899740755470182
168,47.56029419062357,12.147280069027717,10.078944796940707
169,47.56029419062357,12.743521267558744,9.615030360925513
170,47.56029419062357,10.786717550672062,9.777683244369394
171,47.56029419062357,9.727382223018422,10.37260647775415
172,47.56029419062357,11.642384471787718,9.974590776181667
173,47.56029419062357,12.11081779858534,9.203837202164552
174,47.56029419062357,12.383006276422039,8.566812481876715
175,47.56029419062357,13.573309018788297,8.389887135268708
176,47.56029419062357,12.904185300839861,8.927108932758404
177,47.56029419062357,12.807183936298486,9.06536071518073
178,47.56029419062357,12.254569213718547,9.377245029360141
179,47.56029419062357,11.949957944485034,8.623026116922901
180,47.56029419062357,13.103818779568458,8.54365438690572
181,47.56029419062357,13.411957127565154,9.196271338316123
182,47.56029419062357,12.655596200874495,9.35463035980572
183,47.56029419062357,11.284271574569473,9.281372776938465
184,47.56029419062357,11.875652694152992,8.915543753523503
185,47.56029419062357,11.745085660362903,8.46235610681535
186,47.56029419062357,11.101352234824958,9.439397352208005
187,47.56029419062357,11.520684659436968,9.44795270722079
188,47.56029419062357,12.005001245496725,8.653840112433631
189,47.56029419062357,11.990509477557609,7.828746286521152
190,47.56029419062357,12.23698507001195,8.38389442724287
191,47.56029419062357,11.517023716280756,9.581585856308994
192,47.56029419062357,11.829044862997284,9.224857548673937
193,47.56029419062357,11.56589278894071,9.842075791762294
194,47.56029419062357,11.774679614160894,9.916259133209875
195,47.56029419062357,11.431793227309338,10.397416045530857
196,47.56029419062357,12.367583309468882,9.875345941932197
197,47.56029419062357,11.996367458912143,10.037406577172261
198,47.56029419062357,12.241141823335324,10.218399208073937
199,47.56029419062357,11.438891348049594,9.998648016640042
200,47.56029419062357,12.159109801662318,10.213840515843835
201,47.56029419062357,13.210321898324308,9.367424625337444
202,47.56029419062357,11.866274214774556,10.093827062134412
203,47.56029419062357,11.6526407482589,10.367441257956447
204,47.56029419062357,12.84897599349952,10.108362169054725
205,47.56029419062357,12.546376651761468,9.639114334574789
206,47.56029419062357,12.728092007185419,10.267594631084409
207,47.56029419062357,13.275908457918018,10.117396478428983
208,47.56029419062357,14.174252968232597,9.708202229973722
209,47.56029419062357,14.57943784419203,9.08389491018516
210,47.56029419062357,15.166898187828103,9.325568030779912
211,47.56029419062357,13.682226612260727,9.824912100330671
212,47.604316868045586,13.23574642993334,10.440349318729114
213,47.604316868045586,14.91765241758116,9.355532873743533
214,47.604316868045586,14.841878106791466,8.76785339874486
215,47.604316868045586,14.144755524288373,9.819154183379851
216,47.75278840961881,14.290525431554627,9.32950124094701
217,47.75278840961881,14.088800584945588,9.17488075834052
218,47.75278840961881,13.13530464138149,9.320749293008312
219,47.75278840961881,13.811908038770556,9.424651298199967
220,47.75278840961881,15.068799809284657,8.989285263689103
221,47.75278840961881,14.131380731178655,10.364074836669243
222,47.75278840961881,14.133422224827989,10.05223602786057
223,47.75278840961881,14.899882663857332,9.777540190839005
224,47.75278840961881,14.384547681805087,9.617584640604756
