gen,best_fit,mean_fit,std_fit
66,61.12425968793846,18.748285503781723,16.01490946165303
67,61.12425968793846,19.95215198305199,14.159437446004269
68,61.12425968793846,18.479615392088068,14.093201891213377
69,61.12425968793846,20.266735186102217,14.956644509057293
70,61.12425968793846,17.7612456414103,15.05097476711553
71,61.12425968793846,17.28925048855375,15.042535574231232
72,61.12425968793846,18.085825426615155,15.92180157845306
73,61.12425968793846,16.426137907912786,15.271884215979355
74,61.12425968793846,18.669281721409124,14.120856394160064
75,61.12425968793846,19.168508848629884,16.219595278292047
76,61.12425968793846,17.255336361481007,15.793357078957523
77,61.12425968793846,18.044622709897574,16.084893134820838
78,61.12425968793846,16.576463871179858,16.25620680028958
79,59.68458408928922,15.559741816848126,14.93520091849101
80,59.68458408928922,16.91486770382751,15.444610178360607
81,59.68458408928922,14.679509643173065,15.720289441930897
82,59.68458408928922,14.778201015288152,14.578124260447966
83,59.68458408928922,17.894382490742373,15.196692814596869
84,59.68458408928922,15.842303761612909,14.457878430422074
85,63.21814921161854,15.933153576364612,16.452392036343262
86,63.21814921161854,16.333540985391373,16.078664941804874
87,63.21814921161854,18.049285963504932,14.752533849831517
88,63.21814921161854,16.273135120437342,15.572938552520114
89,63.21814921161854,14.852152874533402,13.736542693523933
90,63.21814921161854,14.380633174344851,13.725595802149094
91,63.21814921161854,15.03671420430521,14.663012999125696
92,63.21814921161854,14.240161648456073,14.781408340968428
93,62.889442908513224,16.133196774327924,13.748275877572995
94,62.889442908513224,14.350697534692236,13.40155507112187
95,49.17339673301382,11.949175255763754,12.84781698456319
96,49.17339673301382,13.017493595848116,14.977299957837856
97,49.17339673301382,15.270577317611572,14.454307318531251
98,49.17339673301382,15.950759204447458,14.276983761843367
99,49.17339673301382,15.924277583056593,13.673344327161985
100,49.17339673301382,15.181183362074789,15.206941126868456
101,49.17339673301382,14.601602927224423,14.082958907570402
102,49.17339673301382,15.426219473652628,14.21688039040389
103,49.17339673301382,14.129392844476287,13.834857001095882
104,49.17339673301382,13.780533018972077,13.971020050494836
105,49.17339673301382,16.09511763992216,14.241847790764151
106,49.17339673301382,15.746634360587596,13.711048858117621
107,49.17339673301382,17.029772093910427,13.38045974371853
108,49.17339673301382,14.28616132797706,13.444241401229068
109,49.17339673301382,13.985858476505005,14.123072385410923
110,49.17339673301382,14.082575855195637,14.443896353790867
111,51.53720025471583,13.667731492412152,15.042251228633955
112,49.17339673301382,14.936805939476729,14.198973797071869
113,49.17339673301382,15.690280381307188,15.19149122398046
114,49.17339673301382,15.308185293380689,15.374341464189355
115,49.17339673301382,10.929952660498152,15.250333905550056
116,60.52638029417871,12.844177661825697,15.402242298663467
117,56.63736965297437,15.311214544574485,14.612865819551446
118,56.63736965297437,15.012988938011308,14.467101821766482
119,49.17339673301382,15.35986506837533,13.666567888958554
120,49.17339673301382,15.009996321929737,13.508604163851444
121,49.17339673301382,16.455672806601527,13.963230311624926
122,49.17339673301382,13.048703556623424,14.128722542620789
123,49.381622238879885,11.302809083024531,14.31569402752632
124,49.17339673301382,10.295454579493294,12.289745679243559
125,49.17339673301382,10.497596090317462,11.717203284530152
126,49.17339673301382,12.491497879051396,12.220757956023396
127,49.17339673301382,12.967707295537576,12.245684037390358
128,49.17339673301382,13.524429422122802,12.870309941070442
129,49.17339673301382,13.364248248807787,13.235947428081145
130,49.17339673301382,11.959649838950595,12.81633469305897
131,49.17339673301382,12.310333641537484,13.30044485085454
132,49.17339673301382,11.75863937002831,13.342493610741819
133,49.17339673301382,14.592149347480067,12.709641461613153
134,49.17339673301382,15.371921426675604,11.355559078268815
135,49.17339673301382,14.89087820850176,12.839083547579458
136,49.17339673301382,14.882693323111216,11.537668393596107
137,49.17339673301382,14.991213433212318,12.584551505078084
138,49.17339673301382,15.504966895029515,12.8534376771314
139,49.17339673301382,15.822071211721127,12.714110628845088
140,49.17339673301382,14.191913123604431,13.176193049933381
141,49.17339673301382,16.376422784459766,13.961625727667156
142,52.74044017286846,17.41265566221297,13.813904041520976
143,52.74044017286846,17.79602761941625,14.006280160226826
144,52.74044017286846,16.451418313328418,14.934167500806339
145,52.74044017286846,14.750964202128769,14.547592323506588
146,54.41349296105739,14.571802441553691,14.260593898511697
147,54.41349296105739,16.900161452658473,13.13152699158998
148,54.41349296105739,17.092065344518502,13.790995364116014
149,54.41349296105739,15.94486979479125,13.666799276336649
150,54.41349296105739,14.24920667667769,13.61514271732729
151,54.41349296105739,14.218359052719887,13.127616193521959
152,54.41349296105739,14.962614332635097,13.316157407321915
153,55.67559982503646,14.768515215484278,13.86802495096216
154,60.12971397425046,15.290334458660578,14.589256004774708
155,60.12971397425046,15.680637765280935,14.067708437218666
156,60.12971397425046,15.760861083933136,14.799154918415212
157,60.12971397425046,15.112583401208983,13.885801879859523
158,60.12971397425046,15.605946982684959,14.247534314154635
159,60.12971397425046,15.736331250634153,12.647037696606082
160,60.12971397425046,15.574570242866269,12.981548461926323
161,60.12971397425046,15.438436280455564,12.034338158398926
162,60.12971397425046,15.71820961521311,11.894547560423852
163,60.12971397425046,17.66794780449845,11.575370733428553
164,60.12971397425046,17.71941472260721,12.742558320332446
165,60.12971397425046,18.138682175553846,12.003637397686663
166,60.12971397425046,18.240135863204838,12.692836966815163
167,60.12971397425046,17.773106944605242,12.205279530461336
168,60.12971397425046,19.056958245166303,11.540821868742196
169,60.12971397425046,18.023350162824002,12.860380949656703
170,60.12971397425046,17.857538674243354,13.478055763935863
171,60.12971397425046,16.074390304880527,13.183059913292261
172,60.12971397425046,15.526803636255424,13.245091500693405
173,60.12971397425046,16.257627426606028,12.472361796370652
174,60.12971397425046,13.611472920683722,13.102096593119487
175,60.12971397425046,16.854245026866728,12.103177896340215
176,60.12971397425046,16.75560242692987,11.9588154644274
177,60.12971397425046,17.019115906919282,12.239291787709108
178,60.12971397425046,16.521523435216462,11.958499910191167
179,60.12971397425046,19.12547966736354,10.349226193552342
180,60.12971397425046,20.27779196134581,10.300897329212349
181,60.12971397425046,20.449027887483016,9.837729116101986
182,60.12971397425046,19.997483650943142,10.692247320237021
183,60.12971397425046,19.593085564764966,10.493402980097805
184,60.12971397425046,18.628380230161934,11.580076144683355
185,60.12971397425046,18.313596619743972,11.694908533198323
186,60.12971397425046,16.966062501918568,11.472374039805468
187,60.12971397425046,16.584288040118206,12.165133633725215
188,60.12971397425046,17.138120478167888,11.758097492707844
189,60.12971397425046,17.414672693270248,12.021177517457897
190,60.43430161459272,16.85845515346183,11.912627364278721
191,60.43430161459272,18.603045722107666,11.950373451131748
192,60.43430161459272,18.483962519406433,10.878265160411418
193,60.43430161459272,17.3218037555608,11.602094712370176
194,60.43430161459272,17.55381568284615,12.617137024921915
195,60.43430161459272,17.57649923368938,12.220935814361338
196,60.43430161459272,15.999723521832824,12.378579225925181
197,60.43430161459272,16.752915006576135,12.705561056361729
198,60.43430161459272,17.391655937672443,12.558273469355598
199,60.43430161459272,19.26062201886702,11.879696251650568
200,60.43430161459272,16.54901536522859,12.927622903347178
201,60.43430161459272,16.852454115150508,12.942360593732932
202,60.43430161459272,16.707967224535512,12.398382966539506
203,60.43430161459272,15.837202735760815,13.272593470209781
204,60.43430161459272,16.692639657107005,13.466980906442348
205,60.43430161459272,16.763610110556755,13.820301926361761
206,60.43430161459272,18.49797829778403,12.251671062499017
207,60.43430161459272,17.371354291511548,12.574632178656175
208,60.43430161459272,15.411939793137083,13.65760812886054
209,60.43430161459272,15.944253169609153,13.333251287482737
210,60.43430161459272,16.511656937982853,15.415277502195883
211,60.43430161459272,16.897064250868514,12.676261358635058
212,60.43430161459272,16.10200347743837,13.411878167003865
213,60.43430161459272,16.65486930979199,12.868536849887086
214,60.43430161459272,18.470925547663327,12.15965086286733
215,60.43430161459272,17.315120316966343,11.482122914194314
216,60.43430161459272,17.907355141669328,11.977707243828197
217,60.43430161459272,17.826137520726615,12.021598216312201
218,60.43430161459272,19.10272219605129,10.888580998647775
219,60.43430161459272,18.882075451018842,11.579296918839837
220,60.43430161459272,16.664585517738498,13.440631062714466
221,60.43430161459272,16.09867648073542,12.320235842708644
222,60.43430161459272,15.851002262816696,12.768762949575041
223,61.08111190623292,16.6756287633343,12.642433121274191
224,61.08111190623292,17.602232023534015,13.303097073830461
