gen,best_fit,mean_fit,std_fit
123,72.45265531297952,23.911343502546618,16.53499064310486
124,72.37043985169365,22.399222041961337,14.188153228753002
125,72.37043985169365,21.06423850233131,13.010999402586654
126,72.37043985169365,20.423441462517314,13.581832859298922
127,72.37043985169365,20.688983825957067,14.1958519547675
128,72.37043985169365,19.021484360992837,13.451082621200344
129,72.37043985169365,19.34668084138544,13.961627581656392
130,72.37043985169365,19.817571175349567,13.964551403193443
131,72.37043985169365,19.693379939430773,13.22824018212404
132,72.37043985169365,19.545024783999036,13.9718067275399
133,72.37043985169365,20.01942840313142,12.62832809821349
134,72.37043985169365,20.850741134597502,12.857523494121526
135,72.37043985169365,22.07347338879456,13.053882840238492
136,72.37043985169365,19.736258770154244,14.262626011703977
137,72.37043985169365,20.981653844708557,14.773035856629251
138,72.37043985169365,21.175535221543637,14.051532725590826
139,72.37043985169365,20.4943598071439,13.768864177094596
140,72.37043985169365,19.790036505046636,13.095140624046318
141,72.37043985169365,19.30323237877111,14.490388627812145
142,72.37043985169365,19.160351911338594,14.972666483979257
143,72.37043985169365,18.987791160635503,13.326196787909872
144,72.37043985169365,20.243952354226817,11.993868940711167
145,72.37043985169365,20.330381307542645,12.880680838679412
146,72.37043985169365,21.080922785715856,13.276277442757499
147,72.37043985169365,20.12284377967848,12.854708396989246
148,72.37043985169365,20.544689112509985,13.07146854040326
149,72.37043985169365,21.031006010758244,11.713913358527828
150,72.37043985169365,19.284928227887384,13.168308479020318
151,72.37043985169365,22.25638368968262,11.959500058922648
152,72.37043985169365,21.507944259188797,12.593760324573317
153,72.37043985169365,20.317488700800975,13.990094938485838
154,72.37043985169365,18.13381744046005,14.279519367313148
155,72.37043985169365,19.312837454850584,13.422310204260993
156,72.37043985169365,20.022865793251302,13.37269547705339
157,72.37043985169365,18.37299564160809,14.207781070801724
158,72.37043985169365,18.247644579490508,13.836665923966844
159,72.37043985169365,18.263669685690537,13.443008407262278
160,72.37043985169365,19.081561875765953,13.793553858284568
161,72.37043985169365,20.755499071121108,13.945308650284153
162,72.37043985169365,20.451956999115325,15.072493836653985
163,72.37043985169365,19.729571448093708,16.12587802377585
164,72.37043985169365,19.138146121421254,15.411586883667333
165,72.37043985169365,20.955112942170725,14.430043813757395
166,72.37043985169365,21.20607969515441,14.897197544197939
167,72.37043985169365,21.032552508731545,13.368987854205171
168,72.37043985169365,20.723472589899654,14.706690886074055
169,72.37043985169365,23.676305913648466,14.913862706357069
170,72.37043985169365,22.945948737426257,14.832191678454791
171,72.37043985169365,23.43358383368237,15.092797604186769
172,72.37043985169365,24.138293749272542,15.15582249521101
173,72.37043985169365,22.441683067186588,14.835230011818187
174,72.37043985169365,20.153880400840578,15.752428257002974
175,72.37043985169365,20.68682724959808,14.057406183111976
176,72.37043985169365,20.819424218600943,13.503735038705752
177,72.37043985169365,19.197730932778253,13.737900579971853
178,72.37043985169365,20.857486557783396,12.545193604537538
179,72.37043985169365,21.858825031138334,12.099941865752454
180,72.37043985169365,22.52210412132039,12.479811464204774
181,72.37043985169365,22.912010280844715,13.371439110647648
182,72.37043985169365,23.39061038691997,14.061002803078196
183,72.37043985169365,23.476419727448274,14.411944363552479
184,72.37043985169365,23.110266057659828,15.683625519720078
185,72.37043985169365,23.904222893547086,13.75355393351174
186,72.37043985169365,25.001501163249838,12.96155162968312
187,72.37043985169365,23.678445238784445,14.176185044122404
188,72.37043985169365,22.493379951720563,14.767236949960312
189,72.37043985169365,22.580279707309263,13.436972664052483
190,72.37043985169365,22.407024019095346,14.17207086452866
191,72.37043985169365,23.92565531230662,13.370930518036765
192,72.37043985169365,23.50080485659804,14.286045196014806
193,72.37043985169365,22.37939390923939,13.809355608271064
194,72.37043985169365,19.10365283601432,13.250278331439723
195,72.37043985169365,20.63879878237252,13.614426298789663
196,72.37043985169365,20.35676178563077,13.564742620298459
197,72.37043985169365,19.88861560144657,13.93603749978779
198,72.37043985169365,18.78294876935317,14.316514433668804
199,72.37043985169365,20.96949446699273,13.04516599455082
200,72.42624289894039,21.53482716202794,14.314116580767674
201,72.42624289894039,20.667499947038227,13.934723774550923
202,72.42624289894039,21.59696060413866,11.32986246923541
203,72.42624289894039,23.405674868279824,11.894553382011681
204,72.42624289894039,22.22589747944556,11.78469071843546
205,72.42624289894039,21.209700439527147,11.85724413111373
206,72.42624289894039,22.446544234456738,11.679523820988916
207,72.42624289894039,23.884903804735803,12.331462116171101
208,72.42624289894039,22.66438243171366,13.108254294033786
209,72.42624289894039,22.349454213243824,12.70386661631266
210,72.42624289894039,23.309952687540875,13.375104833419908
211,72.42624289894039,22.427207724907458,13.54520930585604
212,72.42624289894039,22.03543199490405,13.881287065481501
213,72.42624289894039,22.728575014413437,13.910473365087496
214,72.42624289894039,23.990673759042437,12.934661895262844
215,72.42624289894039,24.47780312646973,13.685917927199121
216,72.42624289894039,24.21848599143702,12.725231208771053
217,72.42624289894039,24.03074789334395,12.108078344790068
218,72.42624289894039,24.242898334858015,12.093054519661885
219,72.42624289894039,23.588924760550835,11.965988782782725
220,72.42624289894039,23.874123576035505,11.52076907628468
221,72.42624289894039,22.485246981504577,12.26426208861568
222,72.42624289894039,21.46802624561557,12.010652576689155
223,72.42624289894039,21.546566424461343,12.624247532699178
224,72.42624289894039,22.876071217007038,12.360167336766864
