gen,id,enemies,best_fit,mean_fit,std_fit
0,start,2467,21.142207499731583,-4.106639200353103,5.946226997152927
1,start,2467,21.496184567680533,-3.364891667428336,5.9116582072787605
2,start,2467,21.509592545613756,-3.8045604808826465,5.202291911315896
3,start,2467,25.925518101154754,-3.7247646268974304,5.488584051973356
4,start,2467,29.036265017602354,-2.5665627636615795,7.82999536868224
5,start,2467,29.036265017602354,-2.765457027306574,7.442427630475511
6,start,2467,29.036265017602354,-2.5528894762261385,7.355963302775262
7,start,2467,29.036265017602354,-2.1577895318055424,7.948752324120657
8,start,2467,29.770683369710973,-1.2666768138076563,8.698186423788382
9,start,2467,29.95063592576906,0.5062438231328521,9.388962122370408
10,start,2467,35.651926795280275,1.0869887016562103,9.52659103829504
11,start,2467,35.99376155970474,3.063207617035062,10.869689163571033
12,start,2467,36.51171618682076,6.3303632994548416,12.714968665295721
13,start,2467,37.960226902963925,9.931424762585207,12.958133168066556
14,start,2467,38.62475814065808,9.404313571195775,12.875831527611284
15,start,2467,44.591620303955196,10.130504620229907,12.656414700345575
16,start,2467,44.591620303955196,10.87365787034667,12.28303339190871
17,start,2467,44.591620303955196,11.394391547675129,11.987670721432554
18,start,2467,44.68743976544057,11.433748508230192,11.897075944733794
19,start,2467,46.44955911023931,10.895823608375899,11.954775771924309
20,start,2467,46.44955911023931,12.85269384510957,11.827666994613445
21,start,2467,50.29164721448058,13.96452068205303,11.451847217334008
22,start,2467,50.29164721448058,13.170042722073177,11.361096840112202
23,start,2467,50.29164721448058,14.863402828841608,10.695955182977977
24,start,2467,50.29164721448058,16.36044520614389,10.102346800113398
25,start,2467,50.29164721448058,16.72467466892403,9.300459978084458
26,start,2467,50.29164721448058,16.242887729974154,10.813412867101533
27,start,2467,50.29164721448058,17.539292926662235,11.46481366431718
28,start,2467,50.29164721448058,16.69029090127473,11.264281039311564
29,start,2467,50.29164721448058,18.322733679576505,10.991108788687184
30,start,2467,50.29164721448058,16.421408838579996,10.591721835624384
31,start,2467,50.29164721448058,17.235554141189937,9.09129782284938
32,start,2467,50.29164721448058,18.00906791124263,9.788440846238572
33,start,2467,50.29164721448058,18.20085966009529,9.869757961958372
34,start,2467,50.29164721448058,15.498689759771691,11.433787888794138
35,start,2467,57.041698541737745,14.432717021988061,11.332873254527875
36,start,2467,57.041698541737745,16.430499927981476,10.604995394799866
37,start,2467,57.041698541737745,17.73037981371273,11.00269296201678
38,start,2467,57.041698541737745,18.435447654293277,10.027912690713055
39,start,2467,57.041698541737745,17.30250962590377,10.58948752045853
40,start,2467,57.041698541737745,17.82718146598371,11.724594166422731
41,start,2467,59.94593506483213,19.292963370909025,11.879716284552766
42,start,2467,59.94593506483213,18.66585937515963,12.311571576540766
43,start,2467,59.94593506483213,19.412668173623683,10.946558532641728
44,start,2467,59.94593506483213,19.608196893771783,10.749644973559267
45,start,2467,59.94593506483213,18.202545633950095,11.38547075756309
46,start,2467,59.94593506483213,17.059564547178688,11.793921701006242
47,start,2467,59.94593506483213,17.188589886910414,12.6478300354923
48,start,2467,59.94593506483213,18.453810738346796,12.186668598783996
49,start,2467,59.94593506483213,16.89382872042835,12.110941118278747
0,si0,26,66.1888590070233,17.79907930352073,15.103607677999872
0,si1,46,30.58835394814496,16.120198650810856,10.999108289129987
0,si2,46,39.351025761838784,15.34057100311067,12.2998710273264
0,si3,64,56.97413402617468,16.409624460886885,12.622171390763162
1,si0,26,66.1888590070233,15.27399713980068,14.499579362878714
1,si1,46,38.817915093283375,15.390578469040738,11.75953288282705
1,si2,46,39.351025761838784,18.300359172570037,11.191848207195843
1,si3,64,57.028738160209535,17.89978042233041,12.038449241712998
2,si0,26,66.1888590070233,18.901154868121854,12.639321835636123
2,si1,46,47.33814525945469,13.10603273067581,13.367576762143724
2,si2,46,39.35455310235676,19.658781270915792,8.050061419860175
2,si3,64,57.028738160209535,18.543745913673142,13.306549840187152
3,si0,26,66.1888590070233,18.53890144971267,13.70273892715897
3,si1,46,47.33814525945469,12.766523098959938,12.660172924685483
3,si2,46,39.35455310235676,18.341194286810268,9.68902329663918
3,si3,64,57.028738160209535,19.632437049700016,13.36789768897233
4,si0,26,66.1888590070233,18.497746205127243,14.845529890849912
4,si1,46,47.33814525945469,14.106564156797496,12.61208453743587
4,si2,46,39.35455310235676,17.520885077591736,9.525955874535063
4,si3,64,57.028738160209535,17.178576320266252,13.388001295879592
5,si0,26,66.20090734553948,19.881176501115274,15.525794019558141
5,si1,46,47.33814525945469,13.811392218386246,13.328608243030748
5,si2,46,39.37598249381267,15.006823615454882,12.31840385578549
5,si3,64,57.028738160209535,15.3539493162434,13.55049354430443
6,si0,26,66.20090734553948,21.434560741960595,11.795682086509391
6,si1,46,47.33814525945469,13.183636711457034,12.781781703849099
6,si2,46,39.37598249381267,17.525473060059664,10.766731228878669
6,si3,64,57.028738160209535,18.611817500475922,11.47982613781434
7,si0,26,66.25699681219052,23.57616880799053,14.737293924589755
7,si1,46,47.33814525945469,13.785637554547543,12.976367114033904
7,si2,46,39.42027017401378,18.62468353834812,9.9849936332183
7,si3,64,57.028738160209535,18.606874608917163,10.874984858750544
8,si0,26,66.25699681219052,24.617964399888987,17.81757089841817
8,si1,46,48.013547994715566,16.66699784727433,13.663977022230682
8,si2,46,39.519361076658015,19.27630191394896,10.355488318421475
8,si3,64,57.028738160209535,19.988904578857284,9.97073192023842
9,si0,26,66.25699681219052,25.707361605566565,15.336774884747312
9,si1,46,48.013547994715566,15.009357450984695,11.979737232637952
9,si2,46,39.519361076658015,20.415518450618205,9.270156380478479
9,si3,64,57.028738160209535,20.338358771062087,10.185067317408087
10,si0,26,66.25699681219052,26.433010345131976,14.708029027679538
10,si1,46,48.013547994715566,18.601924742331256,9.893371565389879
10,si2,46,39.519361076658015,18.2986188383681,9.399324738994219
10,si3,64,57.028738160209535,20.06169763554341,12.274897161030275
11,si0,26,66.28297229859376,21.32042538387247,19.026267363497453
11,si1,46,48.013547994715566,19.299771758121196,11.254290427601521
11,si2,46,39.519361076658015,18.980705901293174,9.46736329519682
11,si3,64,57.028738160209535,23.255180605478177,9.394013693462139
12,si0,26,66.28957298262512,18.552734941571547,17.712527136359764
12,si1,46,48.013547994715566,17.086668667536177,11.048418808467527
12,si2,46,39.519361076658015,18.84613212241828,9.861350869867719
12,si3,64,57.028738160209535,23.59586801486357,11.096699132156987
13,si0,26,66.28957298262512,20.031327254116583,12.987578163332243
13,si1,46,48.013547994715566,18.855005873862567,12.022497333867499
13,si2,46,39.519361076658015,22.59726650771696,9.532187657329589
13,si3,64,57.028738160209535,18.93361815036674,13.030902830488124
14,si0,26,66.28957298262512,22.1808619791619,14.213999346418102
14,si1,46,48.013547994715566,18.871228573616904,13.305553032755164
14,si2,46,39.519361076658015,18.651027469290057,13.268347419360328
14,si3,64,57.028738160209535,18.948749714399323,12.459929356412937
15,si0,26,66.28957298262512,24.201179794212152,18.731223249194954
15,si1,46,57.028738160209535,17.10589273665473,13.733552923708269
15,si2,46,57.028738160209535,16.39091657600325,14.581881966164458
15,si3,64,57.028738160209535,21.477025255088325,11.217741673881495
16,si0,26,66.28957298262512,22.05188598525022,18.0372149293759
16,si1,46,57.028738160209535,18.584804245043788,12.294530447892889
16,si2,46,57.028738160209535,14.945402969892974,14.22079483245269
16,si3,64,57.028738160209535,23.19838356378076,10.991195446747012
17,si0,26,75.19788162462294,23.84315919676874,17.412185545731944
17,si1,46,57.028738160209535,20.719347029274182,11.522327057004224
17,si2,46,57.028738160209535,14.966229797473092,14.616354152647142
17,si3,64,65.86227294591376,21.42369406963381,14.233438442862312
18,si0,26,75.19788162462294,29.94651882487736,18.837814571937795
18,si1,46,57.028738160209535,18.159286958917768,12.644621312299607
18,si2,46,57.028738160209535,13.154465911164364,14.743602663845978
18,si3,64,65.86227294591376,19.644313514459135,13.790603623057986
19,si0,26,75.19788162462294,31.03319477731187,16.963280343355247
19,si1,46,57.028738160209535,18.17966642674411,11.558265087045667
19,si2,46,57.028738160209535,19.637098688493516,10.113156764941793
19,si3,64,65.86227294591376,21.057017479488362,12.981988211248998
20,si0,26,75.19788162462294,23.799381966444127,17.759971299918956
20,si1,46,57.028738160209535,18.2308617181901,14.461257526317986
20,si2,46,57.028738160209535,17.890632986121158,10.944074469822457
20,si3,64,65.86227294591376,21.449046144108646,12.348817019809763
21,si0,26,75.19788162462294,21.311215030007947,16.910165681470563
21,si1,46,57.028738160209535,18.596615731139288,12.78192197990121
21,si2,46,57.028738160209535,18.90489745877371,10.843257322634521
21,si3,64,65.86227294591376,22.492965450411155,12.452348833020892
22,si0,26,75.19788162462294,25.596855956561335,15.379890951077545
22,si1,46,57.028738160209535,20.01172492516039,12.287935254297397
22,si2,46,57.028738160209535,18.93355227917647,10.827475968543888
22,si3,64,65.86227294591376,16.78730979272583,14.95679959315092
23,si0,26,75.19788162462294,27.0451826190629,18.04395967947752
23,si1,46,57.028738160209535,20.368447397715116,11.094823837292896
23,si2,46,57.028738160209535,21.74503030500841,11.159928530893282
23,si3,64,65.86227294591376,19.6961534904944,14.2506344978303
24,si0,26,75.20090734553949,33.458416796097154,23.184531960986128
24,si1,46,57.028738160209535,19.259444443341877,13.21189256370179
24,si2,46,57.028738160209535,19.583902033144525,12.161832464524819
24,si3,64,65.86227294591376,18.16297059418767,13.813893474731742
25,si0,26,75.20090734553949,26.680768206942926,21.680398691130264
25,si1,46,57.028738160209535,19.96599699413559,11.27744459460934
25,si2,46,57.028738160209535,18.237678375924325,11.237868857914867
25,si3,64,65.86227294591376,20.0173518598445,11.979870181331968
26,si0,26,75.20090734553949,20.673897965972778,15.71216870120911
26,si1,46,57.028738160209535,19.662308502732483,10.700605498128844
26,si2,46,57.028738160209535,19.021047070492113,11.897248651061506
26,si3,64,65.86227294591376,20.75431538788656,11.248018775517567
27,si0,26,84.55003982910276,28.216503409017488,21.810642202033208
27,si1,46,57.028738160209535,18.175570856034774,12.914035853568755
27,si2,46,57.028738160209535,17.632042806597806,11.766572735543354
27,si3,64,65.86227294591376,18.593919057226056,14.183973867121827
28,si0,26,84.55003982910276,24.293459497182415,16.52953713126665
28,si1,46,57.028738160209535,17.854186266438123,13.38283767257646
28,si2,46,57.028738160209535,14.416741997336976,13.020549113814345
28,si3,64,65.86227294591376,22.547999919136,13.651947450213555
29,si0,26,84.55003982910276,27.758715153049387,19.630762700993053
29,si1,46,57.028738160209535,17.507269853037894,15.181106951355863
29,si2,46,57.028738160209535,16.231142302891445,15.667392409499865
29,si3,64,65.86227294591376,18.919393263705974,17.004770910208233
30,si0,26,85.35014399275047,28.83712776996198,24.056592498245514
30,si1,46,57.028738160209535,16.08013972438717,14.757065853318473
30,si2,46,57.028738160209535,19.039559485441647,12.68878937617577
30,si3,64,65.86227294591376,22.90581667001516,15.280816911520477
31,si0,26,85.35014399275047,29.547373932050185,22.139425373582846
31,si1,46,57.028738160209535,19.669991829224585,15.788062628403782
31,si2,46,57.028738160209535,21.788127088054875,10.890763449388894
31,si3,64,65.86227294591376,24.27966335560273,12.81036753335242
32,si0,26,86.41703951986406,25.224541582478263,27.102983044217947
32,si1,46,57.028738160209535,16.121354921482087,15.551450375758485
32,si2,46,57.028738160209535,18.174801196307797,13.45159739263585
32,si3,64,65.86227294591376,21.12382845104196,15.632725237666023
33,si0,26,86.41703951986408,21.120692682312026,25.944955800732757
33,si1,46,57.028738160209535,18.631606933445504,15.272249896443336
33,si2,46,57.028738160209535,17.20381496988821,12.874146031559906
33,si3,64,65.86227294591376,24.68532784056343,11.213808722305194
34,si0,26,86.69165549623892,21.031875945201683,25.849836690912294
34,si1,46,57.028738160209535,17.193031577915573,13.843394252250551
34,si2,46,57.028738160209535,16.08855514891833,13.321650713482832
34,si3,64,65.86227294591376,19.25681804080312,13.852733272959918
35,si0,26,86.69598249381268,24.61545537164286,21.26829677546663
35,si1,46,57.028738160209535,15.774844425161186,14.219951390510964
