gen,best_fit,mean_fit,std_fit
203,69.68055382301459,23.711453351929613,12.833623691683854
204,69.68055382301459,23.132731401364126,12.602507882729435
205,69.68055382301459,24.81595981283597,13.042380456981089
206,69.68055382301459,23.851522790581026,13.764025425720364
207,69.68055382301459,22.086877680842576,14.055246608321358
208,69.68055382301459,19.552984325285514,14.638326510006609
209,69.68055382301459,20.67138085603476,15.958671959787665
210,69.68055382301459,20.4996870130629,15.943353054475368
211,69.68055382301459,19.575734197677406,15.738735299553166
212,69.68055382301459,21.146746005351364,15.849379386526019
213,69.68055382301459,21.38144378324082,14.807937905793038
214,69.68055382301459,20.74612298214819,15.861693617355053
215,69.68055382301459,22.351458905669716,15.074873493608282
216,69.68055382301459,22.588725384333088,13.663484732201644
217,69.68055382301459,21.43538553985354,13.140838415848917
218,69.68055382301459,22.221284023645744,13.057167047414046
219,69.68055382301459,21.98632294029458,11.83666411635911
220,69.68055382301459,21.820232170889923,11.798269464734464
221,69.68055382301459,18.450831989118363,12.980734471204912
222,69.68055382301459,18.942696926469445,14.052843092462062
223,69.68055382301459,19.2178257916509,12.213775239990309
224,69.68055382301459,19.943175308303953,12.688072190481336
