gen,best_fit,mean_fit,std_fit,prob,doomsday
0,21.692244721017886,-1.8324295124330263,7.979735061039793,0.79,0
1,89.28322890233346,8.92874885609108,27.18476173295402,0.78,0
2,90.91968822339261,14.787756231835862,35.203497075987904,0.77,0
3,90.91968822339261,20.817716982452318,39.13753973135806,0.76,0
4,91.16901301948917,23.494333169199933,40.90706920524285,0.75,0
5,91.16901301948917,27.257197020980136,42.35891697676135,0.74,0
6,91.16901301948917,25.673225246739587,42.05980510684022,0.73,0
7,90.25968822339262,31.82670986719683,43.990374400347065,0.72,0
8,90.55968822339261,33.07155544114231,43.74348273338619,0.71,0
9,90.91968822339261,32.01433020725702,43.463681083965604,0.7,0
10,90.91968822339261,29.745741114717493,43.15974214493454,0.69,0
11,90.37968822339262,25.900951696673037,41.22032977977681,0.6799999999999999,0
12,90.67968822339262,22.956374984452136,40.17994757006662,0.6699999999999999,0
13,90.49968822339261,27.130003522576633,42.828083315068405,0.6599999999999999,0
14,90.49968822339261,26.602015668817966,42.70285746593635,0.6499999999999999,0
15,90.61968822339261,28.503719161099095,43.09375514401005,0.6399999999999999,0
16,90.49968822339261,28.851713623252497,42.92700188906768,0.6299999999999999,0
17,90.49968822339261,29.238006228829004,43.28029580577692,0.6199999999999999,0
18,90.91968822339261,28.547914514111532,43.07849470953062,0.6099999999999999,0
19,91.21968822339261,29.36421170984008,43.104797438343844,0.5999999999999999,0
20,90.79968822339262,32.068030239644166,43.61395138846071,0.5899999999999999,0
21,90.49968822339261,29.657811645979056,42.12327791835762,0.5799999999999998,0
22,90.49968822339261,28.56696247819984,42.071466724349264,0.5699999999999998,0
23,90.39955642660935,24.639228389261408,41.09983996025551,0.5599999999999998,0
24,90.90322890233347,26.22791337192882,41.19602414349706,0.5499999999999998,0
25,90.90322890233347,29.45422083760583,42.20834748937447,0.5399999999999998,0
26,90.02661051127251,27.59565497374742,41.678905672705504,0.5299999999999998,0
27,90.78324619773176,29.716282978624168,42.270317186427434,0.5199999999999998,0
28,90.96324619773175,28.704898789777364,41.878589198648314,0.5099999999999998,0
29,90.96324619773175,30.14123502418197,42.591485223500115,0.4999999999999998,0
30,90.72322890233346,30.065196748926997,43.261079310928984,0.48999999999999977,0
31,90.14661051127251,30.536518714749835,43.814764716022076,0.47999999999999976,0
32,90.02661051127251,36.42049266685261,44.573539666756105,0.46999999999999975,0
33,90.20661051127252,39.18439072980509,44.55408019745101,0.45999999999999974,0
34,90.90324619773175,33.68246058866452,43.53316187964905,0.44999999999999973,0
35,90.90324619773175,36.80804325950305,44.7036360833076,0.4399999999999997,0
36,90.90324619773175,40.84884594997762,44.65148002254937,0.4299999999999997,0
37,90.91968822339261,39.504016380604575,43.460683902338296,0.4199999999999997,0
38,91.2235580371701,39.82363780649702,43.44044363967388,0.4099999999999997,0
39,91.2235580371701,39.29574460188653,42.842515048612626,0.3999999999999997,0
40,90.96324619773175,36.03851348734611,42.1584809596472,0.3899999999999997,0
41,90.73968822339262,33.69966064979559,42.53765803926112,0.37999999999999967,0
42,90.78324619773176,33.93297400833958,43.077157853635335,0.36999999999999966,0
43,90.96324619773175,38.18740135163701,43.061261754431854,0.35999999999999965,0
44,91.03669509194096,37.55743789039116,42.26822901677814,0.34999999999999964,0
45,91.44322890233346,39.19432323789241,42.20501379360612,0.33999999999999964,0
46,91.44322890233346,37.496620237559895,42.23973852633712,0.3299999999999996,0
47,91.44322890233346,40.210794886062274,43.06604625691068,0.3199999999999996,0
48,91.44322890233346,39.14236617959226,42.63867350428933,0.3099999999999996,0
