gen,best_fit,mean_fit,std_fit
0,13.75311763849517,-5.240041264143043,3.176220850152387
1,21.303284951434613,-3.687174308834979,5.298497164384608
2,29.330834828939054,-3.290095417603815,6.493658989795199
3,29.330834828939054,-3.3397194174086535,6.415539502764659
4,29.330834828939054,-2.738963386491112,6.2431505475909495
5,29.330834828939054,-2.2982245212928003,6.761788540884572
6,29.330834828939054,-1.8579855737989623,6.7645781662350295
7,29.330834828939054,-0.44130495374292344,7.238883293931628
8,29.330834828939054,-0.1492507978654156,7.420683794169578
9,29.330834828939054,0.14050360036033227,7.587514111255453
10,29.330834828939054,-0.6420330030893586,7.2515834829897
11,29.330834828939054,-0.3362357383625503,7.53009646643916
12,29.330834828939054,0.592971351672333,7.157132650141361
13,29.330834828939054,0.7516779435302914,7.370304873194356
14,29.330834828939054,0.5010464018802453,7.55802552051755
15,29.330834828939054,1.3617532484102481,8.56104663744913
16,29.330834828939054,3.5537796683311935,8.319287241434042
17,29.330834828939054,3.667898516340035,9.056000727608556
18,29.330834828939054,3.769687749476251,8.540363914298323
19,29.330834828939054,5.430923596957858,9.51171474602744
20,29.330834828939054,5.364298314656938,9.590560280335493
21,38.983862341212905,6.323701124660192,10.533346235410658
22,38.983862341212905,8.60111474236719,10.09198988345149
23,38.983862341212905,7.593741764857891,9.674388687375021
24,38.983862341212905,8.300849667757022,9.122600133920328
25,38.983862341212905,7.773936046304973,8.977460697687736
26,38.983862341212905,9.244101335875955,8.062908812854145
27,38.98826359875628,8.64478829224813,8.727396096255948
28,38.98826359875628,8.587807312387957,9.252385996736717
29,38.98826359875628,8.963304063388687,8.865651349643313
30,38.98826359875628,8.515156943165998,8.863115490284153
31,38.98826359875628,7.187694347176664,9.421798382817867
32,38.98826359875628,6.609338083458199,9.981555377143867
33,38.98826359875628,6.879346268054883,9.27532332797548
34,38.98826359875628,6.660150241434178,10.052176956260755
35,38.98826359875628,6.688972815059969,10.058666086507221
36,38.98826359875628,7.214772740503113,9.966295314987624
37,38.98826359875628,8.974241829137828,9.23176905053163
38,38.98826359875628,9.943528609487608,8.854646938786932
39,38.98826359875628,8.773600596262243,8.967498324752997
40,38.98826359875628,9.0753983554419,9.064275712970371
41,38.98826359875628,10.415303132047598,8.043547496414092
42,38.98826359875628,11.665378557402185,8.369087667531522
43,38.98826359875628,10.530091648882264,8.981081475922013
44,38.98826359875628,10.635313672970053,8.255963960876143
45,38.98826359875628,12.679717412089406,6.890083477899222
46,38.98826359875628,13.130092692710837,6.580706622572611
47,38.98826359875628,13.072366930748094,6.632996910369169
48,38.98826359875628,13.152550171722178,6.950959687532879
49,38.98826359875628,13.532969564501881,6.518804784203613
50,44.420008475806696,11.726622019976865,8.133036892171246
51,38.98826359875628,11.962936294084876,7.781249161063084
52,38.98826359875628,11.668600719744395,7.560816234180897
53,38.98826359875628,11.956400897168573,8.246896854528881
54,38.98826359875628,11.028135989817901,8.100548233361076
55,38.98826359875628,12.997880383233692,7.776543469085685
56,38.98826359875628,11.806597575313802,7.767586981475765
57,38.98826359875628,11.346239293782949,7.68978957703236
58,38.98826359875628,11.473011510056674,8.876511647725334
59,29.977530230348695,10.070193895985547,8.235113713787234
60,23.474698794834843,10.127581277103197,7.749123791863759
61,25.12354715044928,8.920877386729188,7.891551296947375
62,23.768491683337185,9.206495875807983,8.05601208835711
63,34.56083278438045,8.852751334306426,8.768244638076101
64,34.56083278438045,9.342888515097547,9.05100606976886
65,23.474698794834843,7.70671260384859,8.138269593872844
