gen,id,enemies,best_fit,mean_fit,std_fit
0,start,1347,21.06342164068661,-5.2690920479716725,4.1783275397956565
1,start,1347,21.06342164068661,-4.853333363381137,4.089988139487203
2,start,1347,21.06342164068661,-4.61055081808153,4.601637111297274
3,start,1347,21.06342164068661,-4.752982310132529,4.383230221645271
4,start,1347,21.06342164068661,-4.351257382779164,5.015688790328071
5,start,1347,21.06342164068661,-4.193947943361898,4.47104849046694
6,start,1347,21.330811334405325,-2.896791359070905,6.274959964108429
7,start,1347,21.330811334405325,-3.024792831558847,6.412858577462802
8,start,1347,21.330811334405325,-1.990551092082199,6.781894988972838
9,start,1347,21.331057309475707,-1.7251566639651645,6.942197805770789
10,start,1347,21.331057309475707,-0.8668905604166595,7.530680292757615
11,start,1347,26.24765289577031,0.16161738739262685,8.148583521701626
12,start,1347,26.24765289577031,-0.27055144574045115,7.8218030248983945
13,start,1347,26.24765289577031,-0.9453717822414118,7.749793469902827
14,start,1347,26.24765289577031,-2.2338581123900836,7.326281226018611
15,start,1347,31.689270652077223,-1.3620542201148356,8.05651976154502
16,start,1347,31.689270652077223,0.6612118433163771,9.175050497044586
17,start,1347,31.689270652077223,1.161870635483529,9.364432094913854
18,start,1347,31.689270652077223,0.7892441090586492,9.129804807764256
19,start,1347,32.829760873734436,2.256739833930888,9.334771645329846
20,start,1347,32.829760873734436,3.618789199731055,9.121214029322047
21,start,1347,32.829760873734436,4.622097766061606,9.68539143479425
22,start,1347,32.829760873734436,6.182311700516766,9.744739730310023
23,start,1347,35.222659688048395,7.653039364336985,9.424589232729307
24,start,1347,35.222659688048395,6.902111927067961,10.005647617361687
25,start,1347,35.222659688048395,6.995158709942043,9.75587561826607
26,start,1347,35.222659688048395,7.7003722489749995,9.478091123424429
27,start,1347,35.222659688048395,7.314807246139253,9.38300615985243
28,start,1347,37.0449363056686,7.866730255765155,10.023238407346836
29,start,1347,37.0449363056686,7.783023878023982,10.401176178086278
30,start,1347,37.0449363056686,7.797311471408944,10.135886116727994
31,start,1347,37.0449363056686,9.08890532272295,9.454512970725995
32,start,1347,37.0449363056686,8.490626527480844,9.975769553239157
33,start,1347,37.0449363056686,11.08122115545917,9.371347049425673
34,start,1347,37.0449363056686,9.877335378884954,9.22203200537369
35,start,1347,37.0449363056686,10.363714750895697,8.627014163672719
36,start,1347,37.0449363056686,10.442551642853541,8.66429151663669
37,start,1347,37.0449363056686,9.162246068754786,9.370395444748937
38,start,1347,37.0449363056686,10.17894529077435,9.45304730908691
39,start,1347,37.0449363056686,9.170053802959451,9.372462302056633
40,start,1347,37.0449363056686,9.994086787219896,10.09513179291047
41,start,1347,37.26370019943458,9.258690675658562,9.754769553494048
42,start,1347,37.26370019943458,10.74866091544068,9.17235458777357
43,start,1347,37.26370019943458,10.282223853370253,8.943591570087301
44,start,1347,37.26370019943458,10.297340181523994,9.243140709089214
45,start,1347,37.26370019943458,10.282933223400446,8.740495996948704
46,start,1347,37.26370019943458,10.331551891128818,8.840704864211238
47,start,1347,37.26370019943458,11.243730949896442,8.35330562657261
48,start,1347,37.344418341008264,11.560678220617753,8.781302369363805
49,start,1347,37.344418341008264,11.929804422349708,8.486013586273081
0,gi,1347,34.27170222092508,13.111697925598977,7.901650509326937
0,si1,41,21.269900217026425,15.842917557744478,9.851403631831703
0,si2,13,66.26990021702642,20.421947061548405,15.356625359043196
0,si3,13,56.77346333071253,22.291032950963963,10.78947666371097
1,gi,1347,46.16477232419569,9.228966317139617,12.774673135983203
1,si1,41,21.313024643660178,20.527703356854275,2.503423587357574
1,si2,13,66.26990021702642,18.315467344133534,20.780482348918387
1,si3,13,57.25699681219051,21.258354541604103,11.07867941973853
2,gi,1347,46.16477232419569,11.422780843831116,13.04158014151013
2,si1,41,21.340517784240376,16.566225148816432,8.077702540420493
2,si2,13,66.26990021702642,22.2241944021957,20.094876133248505
2,si3,13,86.01585110906252,28.187042805122143,23.061190814384624
3,gi,1347,46.16477232419569,12.864647025184185,9.365040593740076
3,si1,41,30.089203355959476,15.836133009672537,11.108302111217041
3,si2,13,75.25699681219052,30.155127093219768,22.881788450844702
3,si3,13,86.01585110906252,31.765893445864894,20.097848845232843
4,gi,1347,46.16477232419569,11.103175515176078,11.256704911757062
4,si1,41,30.094638151945425,17.659438252348764,9.522411848902475
4,si2,13,86.99342407327508,28.878153551796075,22.318405119354452
4,si3,13,86.01585110906252,31.364997419142025,18.279914582709434
5,gi,1347,48.25062511812244,14.217994928255566,15.20090808137687
5,si1,41,39.25699681219052,17.252746955484817,10.255520393902547
5,si2,13,86.99342407327508,33.85972368044323,19.613326606628323
5,si3,13,86.99342407327508,26.29053120158533,17.658236942017762
6,gi,1347,48.25062511812244,11.838614600770693,10.818335814755653
6,si1,41,39.25699681219052,20.138835998904323,5.928315969221272
6,si2,13,86.99342407327508,39.24670911222315,18.92922701925798
6,si3,13,86.99342407327508,25.644181943354035,18.32830684465204
7,gi,1347,48.25062511812244,14.602753039196571,10.193915260953538
7,si1,41,39.25699681219052,19.035910389461222,10.810500868255822
7,si2,13,86.99342407327508,44.95761230854779,14.92463362913093
7,si3,13,86.99342407327508,26.668185077280203,20.485109282489205
8,gi,1347,49.104663977230885,15.023704256229594,10.448135206839947
8,si1,41,39.25699681219052,18.725372057918918,8.277394966447325
8,si2,13,86.99342407327508,39.26593910917953,17.84717407653141
8,si3,13,86.99342407327508,31.31961199757896,17.089838424906283
9,gi,1347,49.104663977230885,15.81552647766454,10.890936834303089
9,si1,41,39.25699681219052,19.087666729555245,8.18408701272213
9,si2,13,86.99342407327508,29.19885357061322,18.564833195673206
9,si3,13,86.99342407327508,33.14640390463246,19.28400819241393
10,gi,1347,49.104663977230885,14.257583389319043,10.882596948972573
10,si1,41,39.26990021702643,18.272325757820614,9.122414380909925
10,si2,13,86.99342407327508,29.196032189411934,18.047623541957744
10,si3,13,86.99342407327508,28.14028469515908,21.058225815836092
11,gi,1347,49.104663977230885,12.24909894073399,10.683086633827292
11,si1,41,39.26990021702643,18.6739100066226,9.360464767837923
11,si2,13,88.06660195700334,32.43982740992887,15.627730091139242
11,si3,13,86.99342407327508,30.924424441179667,20.851768861853074
12,gi,1347,49.104663977230885,12.386030039334628,11.886261462583093
12,si1,41,39.26990021702643,16.49982252063781,9.972331569610668
12,si2,13,88.06660195700334,33.851109511843354,16.98624237262476
12,si3,13,86.99342407327508,32.79017736207521,15.891293420653433
13,gi,1347,49.104663977230885,14.483581404688946,11.97266322154521
13,si1,41,39.26990021702643,16.43670584948772,8.587925332660767
13,si2,13,88.06660195700334,38.846870502543126,11.868392767816957
13,si3,13,86.99342407327508,32.76044946122759,18.285941482331335
14,gi,1347,49.104663977230885,15.441028171102161,11.712689304497294
14,si1,41,39.26990021702643,18.65251374714594,9.449396743157205
14,si2,13,88.06660195700334,35.19242547251753,18.692197340034205
14,si3,13,86.99342407327508,32.393459879860565,17.883774297874847
15,gi,1347,51.1022604624105,16.510800399515624,13.904139309495369
15,si1,41,39.26990021702643,14.538982201776655,8.828034556351971
15,si2,13,88.06660195700334,40.72719483894626,12.691033117510987
15,si3,13,86.99342407327508,30.197303929699903,19.221740949831368
16,gi,1347,51.1022604624105,14.579125077599915,12.596552351782144
16,si1,41,39.26990021702643,16.821360565274993,9.359659709491433
16,si2,13,88.06660195700334,34.22926378472371,19.381570255316493
16,si3,13,86.99342407327508,35.591787387931525,17.800958897917898
17,gi,1347,51.1022604624105,11.478555994371932,12.531335849445206
17,si1,41,39.26990021702643,18.302675490778892,8.074520610842429
17,si2,13,88.06660195700334,32.084156932775024,18.959947535343243
17,si3,13,86.99342407327508,28.40447103656519,19.902572324690695
18,gi,1347,51.1022604624105,11.112472964531394,11.580495381610856
18,si1,41,39.26990021702643,18.31258468288293,9.166940074095853
18,si2,13,88.06660195700334,32.053734916979984,15.992968624861602
18,si3,13,86.99342407327508,32.73394032493561,18.3611204884053
19,gi,1347,52.3781882215752,12.198647541044451,11.394371022329457
19,si1,41,39.26990021702643,19.763069844730065,8.36008231507925
19,si2,13,88.06660195700334,27.030300845624787,20.623961159489994
