gen,best_fit,mean_fit,std_fit
0,21.06342164068661,-5.2690920479716725,4.1783275397956565
1,21.06342164068661,-4.853333363381137,4.089988139487203
2,21.06342164068661,-4.61055081808153,4.601637111297274
3,21.06342164068661,-4.752982310132529,4.383230221645271
4,21.06342164068661,-4.351257382779164,5.015688790328071
5,21.06342164068661,-4.193947943361898,4.47104849046694
6,21.330811334405325,-2.896791359070905,6.274959964108429
7,21.330811334405325,-3.024792831558847,6.412858577462802
8,21.330811334405325,-1.990551092082199,6.781894988972838
9,21.331057309475707,-1.7251566639651645,6.942197805770789
10,21.331057309475707,-0.8668905604166595,7.530680292757615
11,26.24765289577031,0.16161738739262685,8.148583521701626
12,26.24765289577031,-0.27055144574045115,7.8218030248983945
13,26.24765289577031,-0.9453717822414118,7.749793469902827
14,26.24765289577031,-2.2338581123900836,7.326281226018611
15,31.689270652077223,-1.3620542201148356,8.05651976154502
16,31.689270652077223,0.6612118433163771,9.175050497044586
17,31.689270652077223,1.161870635483529,9.364432094913854
18,31.689270652077223,0.7892441090586492,9.129804807764256
19,32.829760873734436,2.256739833930888,9.334771645329846
20,32.829760873734436,3.618789199731055,9.121214029322047
21,32.829760873734436,4.622097766061606,9.68539143479425
22,32.829760873734436,6.182311700516766,9.744739730310023
23,35.222659688048395,7.653039364336985,9.424589232729307
24,35.222659688048395,6.902111927067961,10.005647617361687
25,35.222659688048395,6.995158709942043,9.75587561826607
26,35.222659688048395,7.7003722489749995,9.478091123424429
27,35.222659688048395,7.314807246139253,9.38300615985243
28,37.0449363056686,7.866730255765155,10.023238407346836
29,37.0449363056686,7.783023878023982,10.401176178086278
30,37.0449363056686,7.797311471408944,10.135886116727994
31,37.0449363056686,9.08890532272295,9.454512970725995
32,37.0449363056686,8.490626527480844,9.975769553239157
33,37.0449363056686,11.08122115545917,9.371347049425673
34,37.0449363056686,9.877335378884954,9.22203200537369
35,37.0449363056686,10.363714750895697,8.627014163672719
36,37.0449363056686,10.442551642853541,8.66429151663669
37,37.0449363056686,9.162246068754786,9.370395444748937
38,37.0449363056686,10.17894529077435,9.45304730908691
39,37.0449363056686,9.170053802959451,9.372462302056633
40,37.0449363056686,9.994086787219896,10.09513179291047
41,37.26370019943458,9.258690675658562,9.754769553494048
42,37.26370019943458,10.74866091544068,9.17235458777357
43,37.26370019943458,10.282223853370253,8.943591570087301
44,37.26370019943458,10.297340181523994,9.243140709089214
45,37.26370019943458,10.282933223400446,8.740495996948704
46,37.26370019943458,10.331551891128818,8.840704864211238
47,37.26370019943458,11.243730949896442,8.35330562657261
48,37.344418341008264,11.560678220617753,8.781302369363805
49,37.344418341008264,11.929804422349708,8.486013586273081
50,34.27170222092508,11.353434316905446,7.829326001241759
51,46.16477232419569,9.836008853163051,9.546938250414374
52,46.16477232419569,10.53183126709705,10.059132300640458
53,46.16477232419569,11.16165861251094,9.182803876194589
54,46.16477232419569,13.892226552784905,11.275737672938494
55,48.25062511812244,13.736914991761143,12.50428050337042
56,48.25062511812244,12.6999592815121,11.21530712180177
57,48.25062511812244,13.152600843741451,10.605513290202762
58,49.104663977230885,13.735234011509085,9.867342120450804
59,49.104663977230885,14.30943881736013,12.050001557415971
60,49.104663977230885,11.891574501923747,10.229548133615063
61,49.104663977230885,12.34413174778726,10.121457632672188
62,49.104663977230885,11.164862585485169,9.883112144923231
63,49.104663977230885,10.736833493430161,9.739262564191861
64,49.104663977230885,13.572573288525927,13.454806269742818
65,51.1022604624105,13.669763299974004,11.415757714204968
66,51.1022604624105,12.801871040248956,11.416633350321446
67,51.1022604624105,10.558936220865384,10.717029851359035
68,51.1022604624105,10.5887172137393,9.72840411522395
69,52.3781882215752,11.84670729060105,12.570958045964986
70,52.3781882215752,11.62502739552135,11.540567827882901
71,52.3781882215752,10.405733371283707,11.335430548515099
72,52.3781882215752,11.252203671350903,10.368068960272884
73,52.3781882215752,11.052378482800718,10.816525321161194
74,52.3781882215752,10.669006913714956,13.592797453598353
75,52.3781882215752,9.708139754465702,12.238077420232402
76,52.3781882215752,10.655551540342392,10.866161039944574
77,52.3781882215752,10.277666204930545,10.615947607370599
78,52.3781882215752,9.95590931503357,11.375839157637234
79,52.3781882215752,9.776573317021533,13.627649921264378
80,52.3781882215752,8.440207528590765,14.292417996989027
81,52.3781882215752,8.902368039666158,11.639029636169246
82,52.3781882215752,7.053382059961575,11.417197928982755
83,52.3781882215752,7.699022318782839,10.694592833453456
84,52.3781882215752,13.688154918429976,14.22250570761948
85,52.539558403565934,14.7717791999088,15.124304953950322
86,52.3781882215752,11.829433809084016,13.31452485475326
87,52.3781882215752,11.60644389085246,12.513322430851511
88,52.3781882215752,10.926796238651141,11.077101372063836
89,52.418846296245334,12.462147402650931,14.623895970695541
90,52.418846296245334,13.457831357769475,14.244656786282405
91,52.418846296245334,11.348700838802245,11.621865887381148
92,52.418846296245334,12.93434017884548,12.961585114313257
93,52.418846296245334,13.494403012704733,11.551030367112421
94,52.418846296245334,13.824740975101527,14.643143410127859
95,52.418846296245334,13.408716811065402,12.94663229566949
96,52.418846296245334,12.326648732017516,12.265126761928382
97,52.418846296245334,12.775291905911422,11.974975876052932
98,52.418846296245334,13.003922126727053,11.109390967352999
99,52.418846296245334,14.510895273364088,13.532626832933342
100,52.418846296245334,15.413541907996352,12.336645505393246
101,52.418846296245334,12.041200860871244,11.365316226266534
102,52.418846296245334,11.172613106729344,12.659047853987799
103,52.418846296245334,10.825919905540244,10.86317665205091
104,52.418846296245334,13.187875031600935,15.174518901948923
105,52.470371310761955,12.983019145037792,13.718876926185695
106,52.418846296245334,10.561557718460278,11.466846145525107
107,60.78019336435517,9.981364288744034,11.85560297870566
108,60.78019336435517,9.533167058644105,11.038033508276898
109,60.78019336435517,11.863062447063045,14.976576537397856
110,60.78019336435517,10.471838770937486,12.139125785556761
111,60.78019336435517,11.789968625225402,12.269621348502895
112,60.78019336435517,12.386703068216992,12.413318838933385
113,60.78019336435517,12.736140596604368,12.805124189733748
114,60.78019336435517,15.793243970868776,16.523509198193764
115,60.78019336435517,16.25608579979114,15.110692603078663
116,60.78019336435517,13.175804925962563,13.409416455579283
117,60.78019336435517,12.812710195245222,12.857906416558832
118,60.78019336435517,10.979379651970493,13.20618400312957
119,60.78019336435517,12.053963899034507,16.17657447398933
120,60.78019336435517,13.320101895398793,16.7734891380409
121,60.78019336435517,10.260666428267669,12.118615915379182
122,60.78019336435517,10.321767681992263,12.152093198887092
123,60.78019336435517,9.941881238969982,12.543544210079974
124,60.78019336435517,15.802914797285325,15.871270202243954
125,60.78019336435517,15.386895366812247,14.713801595295182
126,60.78019336435517,11.709802088217227,10.834402283642438
127,60.78019336435517,11.817467829273276,11.646080558721106
128,60.78019336435517,14.179478496642558,10.496846397026857
129,60.78019336435517,13.006350398146221,11.0363907643793
130,60.78019336435517,14.021509682991338,9.352832945024382
131,60.78019336435517,14.156469926842714,9.686002091442768
132,60.78019336435517,13.990851437119122,10.685085429726668
133,60.78019336435517,13.187935760209621,12.647065458608552
134,60.78019336435517,14.521497563437482,12.207331656988876
135,60.78019336435517,12.257825399942778,9.953089015521833
136,60.78019336435517,12.70184810721161,9.597534221325548
137,60.78019336435517,12.691770592119369,9.4439540789706
138,60.78019336435517,12.984073748413799,9.946275389621794
139,60.78019336435517,12.675822734499196,10.060723078610918
140,60.78019336435517,11.963568482918081,10.234152222793217
141,60.78019336435517,12.75413511302594,10.314436846814287
142,60.78019336435517,14.679388621650757,10.25794914600136
143,60.78019336435517,13.661779320447833,10.442888598588114
144,60.78019336435517,13.224704444440693,9.938778435466226
145,60.78019336435517,13.553287695869274,9.735767376623429
146,60.78019336435517,12.553743567612715,9.5966428714765
147,60.78019336435517,13.126942305552857,9.903059935063306
148,60.78019336435517,13.085999684647566,9.143373978662984
149,60.78019336435517,12.169461970687205,9.690114117862006
150,60.78019336435517,11.853549472276702,9.4433986212675
151,60.78019336435517,12.392689960277476,10.299714808292944
152,60.78019336435517,11.52489808279903,9.947464355240967
153,60.78019336435517,11.509769438287574,10.065553465096759
154,60.78019336435517,12.356715360579097,9.501586708691644
155,60.78019336435517,11.874740849310227,10.570380939520163
156,60.78019336435517,13.494786747195917,10.001895906921295
157,60.78019336435517,13.991397608426837,10.233378753406297
158,60.78019336435517,13.572116609249674,11.1101919641463
159,60.78019336435517,12.764539699089578,10.90164356438447
160,60.78019336435517,13.246270194577871,9.628220011955408
161,60.78019336435517,12.311599013461011,10.053611397901422
162,64.36888552602215,12.6002334137156,9.6889533713923
163,64.36888552602215,12.857775437105602,10.04479930140843
164,64.36888552602215,13.162618145668366,9.664619289490922
165,64.36888552602215,12.307121306564737,10.366514502977008
166,64.36888552602215,11.40587879108232,10.79334253282934
167,64.36888552602215,13.141946536664824,10.230024814794165
168,64.36888552602215,13.553430580713993,9.8070489107738
169,64.36888552602215,12.64019529255204,9.948919479244521
170,64.36888552602215,14.505565312391628,8.916919771320362
171,64.36888552602215,14.911271380300382,8.150677925641562
172,64.36888552602215,15.033692601008866,9.222428420993248
173,64.36888552602215,14.436516347434527,9.523638698069831
174,64.36888552602215,13.513845244295261,10.130652962263317
175,64.36888552602215,12.2227845639501,10.302740311700536
176,64.36888552602215,11.660053437654174,10.109645869269668
177,64.36888552602215,12.442477808601039,9.84647616890356
178,64.36888552602215,11.958671802247222,10.187780666854971
179,64.36888552602215,13.265667475219734,10.032172299795032
180,64.36888552602215,13.734317016902738,10.153144755832917
181,64.36888552602215,13.020832555033516,9.747250298058468
182,64.36888552602215,13.369773072829252,10.271544427450026
183,64.36888552602215,13.270898570463073,10.909215177125487
184,64.36888552602215,14.62570430090283,9.48479607563407
185,64.36888552602215,14.054468102529672,10.1270928694606
186,64.36888552602215,12.30079960487013,11.496184259541764
187,64.36888552602215,10.480243051499288,11.160100323188653
188,64.36888552602215,10.492124512417485,10.994427764587822
189,64.36888552602215,10.52358274152054,10.578400577341053
190,64.36888552602215,10.911812694828836,11.440198436394052
191,64.36888552602215,11.925718057176468,11.329668232695964
192,64.36888552602215,12.508593630436822,10.334675334733351
193,64.36888552602215,12.740226703562476,11.095714530553236
194,64.36888552602215,11.439701516215537,9.798663521757144
195,64.36888552602215,11.730345947061355,9.505860208630436
196,64.36888552602215,12.635089608058651,9.968175762371873
197,64.36888552602215,12.790795611305652,10.179105455397176
198,64.36888552602215,13.256406088212557,9.299399020032611
199,64.36888552602215,12.145202701119455,9.516037395943327
200,64.36888552602215,12.455490415674682,9.251167463054731
201,64.36888552602215,12.357304623993787,10.84615173205655
202,64.36888552602215,12.223278387983491,10.172145297775904
203,64.36888552602215,11.705286247872492,9.697382751344092
204,64.36888552602215,12.16025403922974,10.084386545139967
205,64.36888552602215,11.759644224683948,10.066541759881222
206,64.36888552602215,13.525436655126633,9.114989767354716
207,64.36888552602215,12.35821746036811,9.801160947557996
208,64.36888552602215,12.189359840496177,10.024279488129627
209,64.36888552602215,11.786244983561474,11.031071453641374
210,64.36888552602215,12.843325552482861,9.576834310150089
211,64.36888552602215,12.918859402090497,10.312179467616652
212,64.36888552602215,13.451765567706415,9.057792610481107
213,64.36888552602215,12.2754923682425,9.547561472549493
214,64.36888552602215,11.020801367610197,9.663270592529605
215,64.36888552602215,12.18336168077451,9.265015697107302
216,64.36888552602215,11.594464371668382,9.851603343808263
217,64.39115794051689,10.994368183131215,11.471282223124327
218,64.39115794051689,10.475807711704157,11.817483860058871
219,64.39115794051689,11.165332807400896,11.160759852613715
220,64.39115794051689,11.021430656252349,10.672457094946425
221,64.39115794051689,11.622828078066446,9.497780931894633
222,64.39115794051689,10.096006310387565,10.165644074128883
223,64.39115794051689,9.92854399780866,9.746270366227744
224,64.39115794051689,10.5554252381954,9.396232146271357
