gen,best_fit,mean_fit,std_fit,prob,doomsday
85,92.84670840550223,89.28587562562706,16.05510923383611,0.01,0
86,92.84670840550223,89.01131743725348,15.728480274947026,0.01,0
87,92.84670840550223,87.16027696571719,20.278064207652832,0.01,0
88,92.84670840550223,88.06368685487664,18.63693074898736,0.01,0
89,92.84670840550223,88.3048090947682,17.738473832928054,0.01,0
90,92.84670840550223,88.00894559601501,17.865890750699975,0.01,0
91,92.84670840550223,86.95352652774498,21.209605300647155,0.01,0
92,92.84670840550223,89.1710969994801,16.218721753210826,0.01,0
93,92.84670840550223,89.03564565879286,16.25134787461265,0.01,0
94,92.84670840550223,89.23376864943626,16.321896370862028,0.01,0
95,92.84670840550223,88.62233737004009,18.11151102733707,0.01,0
96,92.84670840550223,89.43072252042863,15.24963033815403,0.01,0
97,92.84670840550223,89.77841644890233,13.168787049765527,0.01,0
98,92.84670840550223,89.42485872459014,14.598785055709813,0.01,0
99,92.84670840550223,90.28961544699563,12.053348233843359,0.01,0
100,92.84670840550223,90.66081835318896,10.630372086147275,0.01,0
101,92.84670840550223,88.81865418913796,16.4347769810953,0.01,0
102,92.84670840550223,89.585927523886,14.903891445843836,0.01,0
103,92.84670840550223,88.74034907935935,16.61412061014215,0.01,0
104,92.84670840550223,89.46807530638243,15.831193472866177,0.01,0
105,92.84670840550223,89.80304223790627,14.476849815655207,0.01,0
106,92.84670840550223,89.8078174459718,14.397975997592743,0.01,0
107,92.84670840550223,89.89525510272716,13.473895775126408,0.01,0
108,92.84670840550223,88.71751425454947,17.130928831052454,0.01,0
109,92.84670840550223,89.67534583668277,13.938057075286086,0.01,0
110,92.84670840550223,89.85039626856863,14.193420767987735,0.01,0
111,92.84670840550223,88.7821749726227,16.350053740419686,0.01,0
112,92.84670840550223,89.1182497851788,15.363292957875885,0.01,0
113,92.84670840550223,88.72989959231086,16.501913726362147,0.01,0
114,92.84670840550223,89.92856147876769,13.018143593085735,0.01,0
115,92.84670840550223,90.12860519764332,13.00948801144804,0.01,0
116,92.84670840550223,90.51019197353048,12.240525122163659,0.01,0
117,92.84670840550223,90.35010608193653,13.237666705954371,0.01,0
118,92.84670840550223,90.19155676261977,14.059051865888545,0.01,0
119,92.84670840550223,91.00237941919364,10.36353368615175,0.01,0
120,92.84670840550223,90.094670521099,12.780339772271986,0.01,0
121,92.84670840550223,90.69664676854384,10.322160568993535,0.01,0
122,92.84670840550223,91.38104757741358,6.500540957217478,0.01,0
123,92.84670840550223,90.70362145412238,10.371228553157927,0.01,0
124,92.84670840550223,90.2601680604756,11.98108805629174,0.01,0
125,92.84670840550223,90.96088366646906,8.870583261898053,0.01,0
126,92.84670840550223,90.80513501757885,9.822193453093401,0.01,0
127,92.84670840550223,90.72805053217984,9.35212508535026,0.01,0
128,92.84670840550223,90.15093052132963,12.265544021714367,0.01,0
129,92.84670840550223,90.57172931788436,9.660106245824265,0.01,0
130,92.84670840550223,91.31009390151688,7.306521533266326,0.01,0
131,92.84670840550223,90.07940379625502,13.315921192561007,0.01,0
132,92.84670840550223,91.3973339122762,8.545567936096479,0.01,0
133,92.84670840550223,91.39815937140202,6.6748219090194665,0.01,0
134,92.84670840550223,91.11398186172386,8.928804562355113,0.01,0
135,92.84670840550223,90.85152757405417,10.629165789834554,0.01,0
136,92.84670840550223,91.23815974924032,8.715136212497846,0.01,0
137,92.84670840550223,90.90826573148304,8.502890343306278,0.01,0
138,92.84670840550223,89.89954278852304,12.129171971392394,0.01,0
139,92.84670840550223,91.48780503679185,5.203790436206824,0.01,0
140,92.84670840550223,90.52122377959434,9.69976172258461,0.01,0
141,92.84670840550223,91.05762081182313,8.309548366669324,0.01,0
142,92.84670840550223,91.11746806331149,9.705175220213217,0.01,0
143,92.84670840550223,91.63471454452488,6.4528540298661,0.01,0
144,92.84670840550223,91.22032874576136,8.609106343148085,0.01,0
145,92.84670840550223,90.78080553149373,9.652625681083736,0.01,0
146,92.84670840550223,90.74716667195004,10.531514548463663,0.01,0
147,92.84670840550223,91.22228256688642,7.106625923099109,0.01,0
148,92.84670840550223,91.15648591759083,9.07374243041721,0.01,0
149,92.84670840550223,91.42463739729314,8.505628770178642,0.01,0
150,92.84670840550223,91.60176087543046,6.578356930472897,0.01,0
151,92.84670840550223,91.24461855896884,8.64212047551979,0.01,0
152,92.84670840550223,91.03474664851552,9.005592760427897,0.01,0
153,92.84670840550223,90.76561354860576,10.48515928036351,0.01,0
154,92.84670840550223,91.69292396992388,6.33610485132176,0.01,0
155,92.84670840550223,91.70767130129046,6.474695358314659,0.01,0
156,92.84670840550223,92.09538425147065,2.759190030637075,0.01,0
157,92.84670840550223,91.357122576287,8.510684508611135,0.01,0
158,92.84670840550223,91.98653359656457,3.2998381740905867,0.01,0
159,92.84670840550223,92.06062003294343,3.2965786788929576,0.01,0
160,92.84670840550223,91.6820137718292,3.998078210362961,0.01,0
161,92.84670840550223,91.68472073726203,6.373529489668699,0.01,0
162,92.84670840550223,91.31266828807604,9.246580296191897,0.01,0
163,92.84670840550223,91.8941506513845,6.18464568688004,0.01,0
164,92.84670840550223,92.04398534415435,2.6965823140397007,0.01,0
165,92.84670840550223,92.07158276891565,2.883858780395439,0.01,0
166,92.84670840550223,91.66018244568957,4.445924398501366,0.01,0
167,92.84670840550223,91.83639207818604,4.207559234236036,0.01,0
168,92.84670840550223,91.76407215869165,6.761269507465222,0.01,0
169,92.84670840550223,90.65146883922506,10.742326881699142,0.01,0
170,92.84670840550223,90.14585982395835,13.264975565906289,0.01,0
171,92.84670840550223,90.33329853851968,13.010598068106916,0.01,0
172,92.84670840550223,90.89228423125459,10.429359017488236,0.01,0
173,92.84670840550223,91.42425495720282,8.59407017783707,0.01,0
174,92.84670840550223,90.9257397851543,10.486934291819946,0.01,0
175,92.84670840550223,90.35144996368673,13.013996537076574,0.01,0
176,92.84670840550223,91.82151610380197,6.631121981364499,0.01,0
177,92.84670840550223,91.15842736591992,9.070599697951728,0.01,0
178,92.84670840550223,91.93639761718313,6.32361021445389,0.01,0
179,92.84670840550223,91.10878290829642,9.761009651069957,0.01,0
180,92.84670840550223,91.32554536766918,8.662881266035207,0.01,0
181,92.84670840550223,91.14100402847306,10.23887100395674,0.01,0
182,92.84670840550223,91.5171454296008,6.59678359396592,0.01,0
183,92.84670840550223,91.99256411757715,3.240900713917704,0.01,0
184,92.84670840550223,91.885533440988,3.412529229610138,0.01,0
185,92.84670840550223,91.32404424554264,7.147642596438941,0.01,0
186,92.84670840550223,91.34084349100063,8.623386934774098,0.01,0
187,92.84670840550223,90.8725646551013,10.416162762249431,0.01,0
188,92.84670840550223,90.52231255717972,10.6609627766994,0.01,0
189,92.84670840550223,90.80972118206581,9.151553571342832,0.01,0
190,92.84670840550223,90.65781708579028,10.596982830922155,0.01,0
191,92.84670840550223,91.08237648545114,10.27858125138342,0.01,0
192,92.84670840550223,91.47479570053336,8.461528550298116,0.01,0
193,92.84670840550223,91.04778920536017,9.197387038888008,0.01,0
194,92.84670840550223,91.91395916863802,3.7532105563311924,0.01,0
195,92.84670840550223,91.84863216888884,4.430465088278706,0.01,0
196,92.84670840550223,91.43167523148375,7.153718734586839,0.01,0
197,92.84670840550223,91.68585534120268,7.047651361765268,0.01,0
198,92.84670840550223,90.07305986485825,12.340967402476737,0.01,0
199,92.84670840550223,89.73614241313355,13.590619318059458,0.01,0
