gen,best_fit,mean_fit,std_fit
123,43.137827511310306,10.016525394333115,11.438731375614967
124,43.137827511310306,9.253016684606969,10.901500007081433
125,43.137827511310306,9.406421985868743,10.392019502075366
126,43.137827511310306,11.225279716629434,9.956754132292824
127,43.137827511310306,9.959618071716958,9.794422853648527
128,43.137827511310306,10.456595295605506,10.928505309594865
129,43.137827511310306,11.278801206293526,9.863013112463381
130,43.137827511310306,11.534636623225957,9.640822855493306
131,43.137827511310306,11.084984187351743,9.38530069500284
132,43.137827511310306,10.320696950859992,9.555038929856865
133,43.137827511310306,9.771868646694621,9.793820170872324
134,43.137827511310306,10.308350516500564,10.121787122003402
135,43.137827511310306,9.9205824173959,9.304538822424334
136,43.137827511310306,9.8136793750082,9.08566907491156
137,43.137827511310306,9.814020268445903,9.126156579285771
138,43.137827511310306,10.565266416153364,8.736150045060997
139,43.137827511310306,10.557598649438257,8.947630632501886
140,43.137827511310306,10.084159656800082,9.162322754433491
141,43.137827511310306,11.01243544021869,9.099047572197016
142,43.137827511310306,12.1231021817963,8.392512784625563
143,43.137827511310306,12.801843040108906,7.5828314042262495
144,43.137827511310306,12.349121632535127,8.699817525665416
145,43.137827511310306,12.430425088830647,8.711510600279777
146,43.137827511310306,11.420631123901563,8.875946734611144
147,43.137827511310306,11.365553015314813,8.797903425110952
148,43.137827511310306,13.365620267806086,8.278386813552459
149,43.137827511310306,13.653732326191102,6.90369760939077
150,43.137827511310306,13.680910092952054,8.422022430268987
151,43.137827511310306,12.886708446604386,8.36152116719486
152,43.137827511310306,13.17988961855646,7.344559864239257
153,43.137827511310306,12.773224162741883,6.875979684038318
154,43.137827511310306,12.680459516669561,8.133968171719317
155,47.33122666169506,11.475316235582907,9.29533838420917
156,47.33122666169506,10.772254617434717,9.704109010755504
157,47.33122666169506,11.109026185056189,8.900255966777346
158,47.33122666169506,10.282707738715807,10.144663053794513
159,47.33122666169506,10.335998699268472,10.45348258765038
160,47.33122666169506,10.99866378924246,9.89187552209745
161,47.33122666169506,10.808641103889085,8.873507268216663
162,47.33122666169506,12.059924442236266,9.007718439000799
163,47.33122666169506,12.39420060782931,9.677868094466826
164,47.33122666169506,11.482139302288717,9.384132829084848
165,47.33122666169506,11.743185236291456,9.172033291416279
166,47.33122666169506,12.594507419606444,8.887412073097172
167,47.33122666169506,12.399663639313744,9.041830609693667
168,47.33122666169506,12.214655482179964,9.47371400043397
169,47.33122666169506,11.425505876820457,9.002315927873193
170,47.33122666169506,12.425528061199863,8.708074277550843
171,47.33122666169506,11.214501807016724,9.302377795841899
172,47.33122666169506,11.59302534520885,9.906500013201534
173,47.33122666169506,13.603693085349516,7.464484235638666
174,47.33122666169506,12.904506970926196,8.469828820527008
175,47.33122666169506,11.9550931509215,8.337184400347294
176,47.33122666169506,11.15507482860723,8.773365499914588
177,47.33122666169506,11.24812410400182,8.889887215922457
178,47.33122666169506,13.212500728025493,7.811309837106762
179,47.33122666169506,13.364741682393506,7.531657020689881
180,50.12306237091805,14.250050712625148,7.339315196462249
181,50.12306237091805,13.192413995492439,8.285768533647849
182,50.12306237091805,12.87624625054969,8.241675482775845
183,50.12306237091805,13.827779997553398,7.627816580564484
184,50.12306237091805,13.136980243862627,8.383781938430152
185,50.12306237091805,13.018945098366162,7.733098595165653
186,50.12306237091805,13.016551800654632,8.540843851895936
187,50.12306237091805,15.522684394823736,8.15215061989284
188,50.12306237091805,15.751511636828198,7.508060596011908
189,50.12306237091805,14.769735687585396,8.231635225982899
190,50.12306237091805,15.005816820631415,9.027307484915307
191,50.12306237091805,15.056963710036461,9.46746754557851
192,50.12306237091805,14.87688722679532,9.384854500410091
193,50.12306237091805,15.050204572991024,8.817315076085807
194,50.12306237091805,14.437509774643374,9.722189411437526
195,50.12306237091805,14.402372434642068,9.170179029741513
196,50.12306237091805,14.941290556475803,9.037903852041463
197,50.12306237091805,14.205382823475441,10.093582322619307
198,50.12306237091805,14.028627876968471,10.402018083144057
199,50.12306237091805,15.007069532143653,8.897365832682423
200,50.12306237091805,14.274828872832122,10.30666638999434
201,50.12306237091805,14.191927067036474,9.511488566897311
202,50.12306237091805,14.604182827858367,9.484473697860379
203,50.12306237091805,13.297585917071013,9.910327007492594
204,50.12306237091805,13.878253338305482,10.167652710273499
205,50.12306237091805,14.930991027386458,9.597878370289894
206,50.12306237091805,14.787335227067503,9.288023566913907
207,50.12306237091805,16.42093453927056,9.382051802489228
208,50.12306237091805,15.653213577709574,9.04036768649445
209,50.12306237091805,15.072183600838796,8.242628825428476
210,50.12306237091805,14.894781253356356,8.494044712451727
211,50.12306237091805,13.361247904405989,9.123320126384998
212,50.12306237091805,13.495437349538253,9.53545966974118
213,50.12306237091805,15.434605368310418,9.797931856668592
214,50.12306237091805,15.153017894846835,10.109152194375604
215,50.12306237091805,14.539808950386394,11.013159569258914
216,50.12306237091805,15.34361597813221,10.073881735754355
217,50.12306237091805,15.599918971357521,10.368934869449001
218,50.12306237091805,13.712789842761044,9.041734326634645
219,50.12306237091805,15.369965424487184,8.480976657507773
220,50.12306237091805,13.105354684176554,9.795652070701426
221,50.12306237091805,13.459038144520425,9.61798368393243
222,50.12306237091805,14.124456222961788,9.629220970296718
223,50.12306237091805,13.985541934555217,9.691904010117183
224,50.12306237091805,14.817949533774403,9.39148148440811
