gen,best_fit,mean_fit,std_fit,prob,doomsday
99,90.68814186652396,86.07481165565599,16.28816683827595,0.01,0
100,90.68814186652396,85.61730063425219,17.600646766497718,0.01,0
101,90.68814186652396,86.45035752135196,16.05113372146151,0.01,0
102,90.68814186652396,86.48171377129916,15.218636456922015,0.01,0
103,90.68814186652396,85.7118740221985,18.09755458551318,0.01,0
104,90.68814186652396,86.4787842076633,16.900592430815912,0.01,0
105,90.68814186652396,86.32429844219827,16.876095764110502,0.01,0
106,90.68814186652396,87.0292988266442,15.049359312024066,0.01,0
107,90.68814186652396,86.01924600751605,17.39511055768819,0.01,0
108,90.68814186652396,86.35359514687178,16.610028126359808,0.01,0
109,90.68814186652396,86.15612590674166,16.949600159894793,0.01,0
110,90.68814186652396,88.45534905649767,9.742734265132931,0.01,0
111,90.68814186652396,88.4394284340835,10.87671490511471,0.01,0
112,90.68814186652396,87.36384534125455,13.256732504960278,0.01,0
113,90.68814186652396,87.67921537607566,12.935927393804175,0.01,0
114,90.68814186652396,87.2206704340945,14.017521419639737,0.01,0
115,90.68814186652396,87.28998871744803,15.368460320688973,0.01,0
116,90.68814186652396,85.86220055672187,18.37664301684975,0.01,0
117,90.68814186652396,86.03028511522365,17.195169577709912,0.01,0
118,90.68814186652396,86.97905864466657,15.545096204723814,0.01,0
119,90.68814186652396,84.80376488135653,20.21692311949272,0.01,0
120,90.68814186652396,85.83623114897685,18.04915382378011,0.01,0
121,90.68814186652396,87.68372727025925,12.275396854567273,0.01,0
122,90.68814186652396,86.85605016084351,15.612556199665502,0.01,0
123,90.68814186652396,86.02321673055714,17.57684016095162,0.01,0
124,90.68814186652396,86.32881946203027,17.01100610836138,0.01,0
125,90.68814186652396,88.05040088514696,12.447465564618298,0.01,0
126,90.68814186652396,87.51980465797249,12.813245916079051,0.01,0
127,90.68814186652396,87.73356474248965,12.938165192219685,0.01,0
128,90.68814186652396,86.36977986894986,16.517144973779338,0.01,0
129,90.68814186652396,85.47952558756107,18.022347609112693,0.01,0
130,90.68814186652396,85.26289832036892,18.18196703579123,0.01,0
131,90.68814186652396,85.69814468989803,17.65973525140322,0.01,0
132,90.68814186652396,85.39224392179261,18.274325473672878,0.01,0
133,90.68814186652396,84.06791302837631,21.059925534473024,0.01,0
134,90.68814186652396,84.22924494693675,20.822292950248926,0.01,0
135,90.68814186652396,86.14841548344813,16.937386560870088,0.01,0
136,90.68814186652396,85.79872492310547,17.92868713171979,0.01,0
137,90.68814186652396,86.37326148411424,17.688300722584458,0.01,0
138,90.68814186652396,86.51825904962908,16.62745521621607,0.01,0
139,90.68814186652396,86.20927613235098,17.358875964025145,0.01,0
140,90.68814186652396,86.1890774606596,16.9115067025245,0.01,0
141,90.68814186652396,86.32671098065153,17.506369149471922,0.01,0
142,90.68814186652396,85.49898065897911,18.97298969590454,0.01,0
143,90.68814186652396,86.28519114992699,17.60614911977059,0.01,0
144,90.68814186652396,87.38428673642652,14.57247529995215,0.01,0
145,90.68814186652396,85.39991667060168,19.025122309923276,0.01,0
146,90.68814186652396,85.92948087095358,17.130148032653675,0.01,0
147,90.68814186652396,86.13813442671928,17.174283220514177,0.01,0
148,90.68814186652396,87.50114579859462,13.73041480579844,0.01,0
149,90.68814186652396,86.88311588725848,15.227097425161155,0.01,0
150,90.68814186652396,86.78142419601417,15.981628993076322,0.01,0
151,90.68814186652396,86.44261825317936,16.341263496940034,0.01,0
152,90.68814186652396,87.02045118080332,15.295063491076785,0.01,0
153,90.68814186652396,85.48559037914579,18.14492945350752,0.01,0
154,90.68814186652396,86.29349387872972,17.099533283594898,0.01,0
155,90.68814186652396,85.81760105005426,17.873142274638287,0.01,0
156,90.68814186652396,85.86726221290975,17.2830875365123,0.01,0
157,90.68814186652396,87.33525247166551,14.064105866548067,0.01,0
158,90.68814186652396,87.5265830210752,13.800740146986998,0.01,0
159,90.68814186652396,87.43574819474033,13.646321116527497,0.01,0
160,90.68814186652396,87.9749421077224,12.135920521547071,0.01,0
161,90.68814186652396,88.44004611975971,9.902446821688772,0.01,0
162,90.68814186652396,87.78791271715725,11.898817036672224,0.01,0
163,90.68814186652396,87.52402400721873,13.309224977897635,0.01,0
164,90.68814186652396,85.6811914424525,18.774137910110362,0.01,0
165,90.68814186652396,86.71877424336732,16.661394551312913,0.01,0
166,90.68814186652396,86.82043908411038,16.256710589148234,0.01,0
167,90.68814186652396,87.15875558976242,15.352920490741887,0.01,0
168,90.68814186652396,88.05412849973354,12.463448169882698,0.01,0
169,90.68814186652396,87.16778559820776,15.385899350667422,0.01,0
170,90.68814186652396,87.50217414823778,13.151178332860482,0.01,0
171,90.68814186652396,87.72513554867695,12.410358323153037,0.01,0
172,90.68814186652396,88.7440492630066,8.961338335362278,0.01,0
173,90.68814186652396,87.43973705289278,13.850213360559364,0.01,0
174,90.68814186652396,86.95146564906106,14.952336980694856,0.01,0
175,90.68814186652396,86.31943450558664,16.793974640058863,0.01,0
176,90.68814186652396,85.35254827099325,18.793989183207955,0.01,0
177,90.68814186652396,85.84379640119252,17.302367944958885,0.01,0
178,90.68814186652396,85.73242922654846,17.544935457814724,0.01,0
179,90.68814186652396,87.38006898971578,13.541873907417598,0.01,0
180,90.68814186652396,86.71993642535035,15.67498157300174,0.01,0
181,90.68814186652396,86.35254820221108,15.676830777751897,0.01,0
182,90.68814186652396,86.19907307164763,16.14192320110955,0.01,0
183,90.68814186652396,86.08711986314862,16.824554690771194,0.01,0
184,90.68814186652396,85.61409474539623,17.276612709044095,0.01,0
185,90.68814186652396,86.48518939719999,15.329132128422891,0.01,0
186,90.68814186652396,86.76073146090042,15.862712129724272,0.01,0
187,90.68814186652396,85.36419066251634,18.702578226481716,0.01,0
188,90.68814186652396,85.97042655821019,17.739425347225044,0.01,0
189,90.68814186652396,87.08861719287667,14.548658127783625,0.01,0
190,90.68814186652396,87.32082105571756,13.346820824743276,0.01,0
191,90.68814186652396,86.58668286595629,15.824692615114328,0.01,0
192,90.68814186652396,87.07750705641169,14.504287010029431,0.01,0
193,90.68814186652396,87.50977507181281,13.542258161685746,0.01,0
194,90.68814186652396,87.54998434056836,14.219057278246256,0.01,0
195,90.68814186652396,88.0966738902253,12.340721956620262,0.01,0
196,90.68814186652396,88.00273372539567,12.557365058499256,0.01,0
197,90.68814186652396,87.76418846497694,13.359206381345933,0.01,0
198,90.68814186652396,86.56667033139635,16.53384127957552,0.01,0
199,90.68814186652396,85.5933668339393,18.107292930772307,0.01,0
