gen,best_fit,mean_fit,std_fit,prob,doomsday
99,93.22506424239103,84.64144103485972,19.21507677397614,0.01,0
100,93.22506424239103,86.12822167172594,15.704600341325518,0.01,0
101,93.22506424239103,86.57187578215891,15.387018051655561,0.01,0
102,93.22506424239103,86.09154558301628,17.59316056707314,0.01,0
103,93.22506424239103,85.57099791256078,18.884278893897473,0.01,0
104,93.22506424239103,85.88696811902359,18.599985580855815,0.01,0
105,93.22506424239103,85.08517373994914,19.898178068549864,0.01,0
106,93.22506424239103,84.93619827058811,19.937138348247686,0.01,0
107,93.22506424239103,84.97799066657889,20.080612416619402,0.01,0
108,93.22506424239103,86.61703630574387,17.231612557972532,0.01,0
109,93.22506424239103,85.5863415426646,17.383088779978884,0.01,0
110,93.22506424239103,85.36172929842078,17.6107348802796,0.01,0
111,93.22506424239103,86.03823573371919,18.088424011229822,0.01,0
112,93.22506424239103,85.57280060363267,19.04381835499886,0.01,0
113,93.22506424239103,84.66971255540443,20.72712251463353,0.01,0
114,93.22506424239103,83.77922725879196,22.3493090777259,0.01,0
115,93.22506424239103,84.67573022283716,22.026288170650133,0.01,0
116,93.22506424239103,83.45860210668917,23.270265772549415,0.01,0
117,93.22506424239103,82.854322551177,23.511657851977553,0.01,0
118,93.22506424239103,83.13212485313525,22.99862476946367,0.01,0
119,93.22506424239103,85.50917155350422,19.036238253662102,0.01,0
120,93.22506424239103,83.79119569668349,22.48969937929073,0.01,0
121,93.22506424239103,83.21286951272738,22.934819879599964,0.01,0
122,93.22506424239103,85.4004958868024,21.07228691847381,0.01,0
123,93.22506424239103,86.32410465616327,18.579246833404234,0.01,0
124,93.22506424239103,86.59987380549464,18.796922123559323,0.01,0
125,93.22506424239103,87.17110132514436,17.726686260348426,0.01,0
126,93.22506424239103,87.17986721498254,17.037414677953763,0.01,0
127,93.22506424239103,87.9835279357547,15.929731792167386,0.01,0
128,93.22506424239103,86.27581707966442,18.63358108990699,0.01,0
129,93.22506424239103,86.9783325375484,17.24117818701548,0.01,0
130,93.22506424239103,87.38727394112267,17.128574138217402,0.01,0
131,93.22506424239103,88.45583736923093,14.505678596471455,0.01,0
132,93.22506424239103,86.33555874358754,17.079084638353297,0.01,0
133,93.22506424239103,87.83156315593172,14.995810209035325,0.01,0
134,93.22506424239103,86.26363588080109,17.312751263379944,0.01,0
135,93.22506424239103,86.69350028032535,16.53507933812091,0.01,0
136,93.22506424239103,85.64590989530659,18.885405872557058,0.01,0
137,93.22506424239103,85.9595554616137,17.67991059084659,0.01,0
138,93.22506424239103,87.43511248100708,16.429539690013943,0.01,0
139,93.22506424239103,86.890605570691,16.12646687973232,0.01,0
140,93.22506424239103,87.04980818227804,15.899838688667918,0.01,0
141,93.22506424239103,87.70612913181857,14.830441384352042,0.01,0
142,93.22506424239103,88.29785869476592,12.713345563909325,0.01,0
143,93.22506424239103,86.6932549649405,15.970139479173492,0.01,0
144,93.22506424239103,86.51614472545428,16.27971435342675,0.01,0
145,93.22506424239103,87.09614389935038,15.84407528508677,0.01,0
146,93.22506424239103,87.76192711790426,15.352354247036697,0.01,0
147,93.22506424239103,86.0768349744215,18.908575491174247,0.01,0
148,93.22506424239103,85.63004205053238,19.45619488960806,0.01,0
149,93.22506424239103,84.95236465863161,19.427277584381642,0.01,0
150,93.22506424239103,84.31016951737934,20.78246447878631,0.01,0
151,93.22506424239103,85.34099804739752,20.110007958630558,0.01,0
152,93.22506424239103,85.31977117772895,19.89984716396825,0.01,0
153,93.22506424239103,84.12783911367164,20.799627990665666,0.01,0
154,93.22506424239103,85.25599038162466,19.024587679220094,0.01,0
155,93.22506424239103,86.4026710589807,17.319526410321103,0.01,0
156,93.22506424239103,86.7812027657952,18.151850500640965,0.01,0
157,93.22506424239103,85.84696784704173,20.12686540746989,0.01,0
158,93.22506424239103,86.32445949391946,19.641648660621467,0.01,0
159,93.22506424239103,87.48308483646996,18.04112373209358,0.01,0
160,93.22506424239103,87.56385340366678,17.256582126079053,0.01,0
161,93.22506424239103,86.79438276738108,18.59134022413065,0.01,0
162,93.22506424239103,87.5725834156357,17.537238557839448,0.01,0
163,93.22506424239103,86.45854438167794,18.365165229493105,0.01,0
164,93.22506424239103,86.01451062805683,19.245055557832867,0.01,0
165,93.22506424239103,83.85162467030572,22.428875939317173,0.01,0
166,93.22506424239103,86.84695510434527,17.626321472606588,0.01,0
167,93.22506424239103,86.92141847255624,18.481491473590975,0.01,0
168,93.22506424239103,84.3886418550507,21.965569899309315,0.01,0
169,93.22506424239103,85.67709230726831,20.9464354217679,0.01,0
170,93.22506424239103,86.00756792145762,19.069145183151914,0.01,0
171,93.22506424239103,85.7829838462917,19.510878548690023,0.01,0
172,93.22506424239103,85.7910313160487,18.75286549344717,0.01,0
173,93.22506424239103,85.84697704387999,20.258147761745654,0.01,0
174,93.22506424239103,85.24824866570071,19.23631119273065,0.01,0
175,93.22506424239103,85.31112635328886,19.774114983851852,0.01,0
176,93.22506424239103,85.66422604422154,19.234056320836796,0.01,0
177,93.22506424239103,85.642445218624,19.286996786697355,0.01,0
178,93.22506424239103,87.22616260835481,17.14222599986098,0.01,0
179,93.22506424239103,87.26174260657407,15.59526268462234,0.01,0
180,93.22506424239103,86.69522251546873,18.17966902383618,0.01,0
181,93.22506424239103,88.45232457876193,14.627772833990578,0.01,0
182,93.22506424239103,87.7960029886152,15.102897591526146,0.01,0
183,93.22506424239103,88.08732673249915,14.283489948152702,0.01,0
184,93.22506424239103,87.16561396367764,14.377233090039546,0.01,0
185,93.22506424239103,86.70666770347115,15.879283262846366,0.01,0
186,93.22506424239103,86.48910928977828,17.357707023398124,0.01,0
187,93.22506424239103,86.00033897586007,18.22419452858291,0.01,0
188,93.22506424239103,86.43396192235116,17.326071843871933,0.01,0
189,93.22506424239103,85.6151872324694,20.24573251846854,0.01,0
190,93.22506424239103,85.51592785271836,21.227873314268244,0.01,0
191,93.22506424239103,85.60499558769094,20.468956581038277,0.01,0
192,93.22506424239103,85.90451396251592,18.688061302996154,0.01,0
193,93.22506424239103,86.79422470910872,18.19418008677492,0.01,0
194,93.22506424239103,87.37890852972654,16.808774921531082,0.01,0
195,93.22506424239103,84.78974727061032,20.28701866032041,0.01,0
196,93.22506424239103,85.67852851731193,17.947842920065025,0.01,0
197,93.22506424239103,87.62821491599776,16.352594222698595,0.01,0
198,93.22506424239103,87.00708805734138,17.60739213737898,0.01,0
199,93.22506424239103,85.5170827114967,19.28780020857058,0.01,0
