gen,best_fit,mean_fit,std_fit,prob,doomsday
48,91.71289246928256,32.80652696789148,40.15117571166017,0.3099999999999996,0
49,90.80669517527555,30.407525284487807,39.631832949112,0.2999999999999996,0
50,91.62679402095824,35.60885207794046,40.55360711633369,0.2899999999999996,0
51,91.62679402095824,39.36953231931325,40.290346634055595,0.2799999999999996,0
52,91.62679402095824,39.013073617897355,40.40355702039817,0.2699999999999996,0
53,91.62679402095824,38.15081948184754,40.98908524274519,0.25999999999999956,0
54,91.62679402095824,37.98325091422519,40.813273564706925,0.24999999999999956,0
55,90.81289246928257,37.84708393321858,40.71646444991142,0.23999999999999955,0
56,90.81289246928257,38.221073502855376,41.127490998889314,0.22999999999999954,0
57,91.34341372532802,39.18334319846357,41.36093313194812,0.21999999999999953,0
58,91.35289246928257,38.89843992165924,41.17034088710531,0.20999999999999952,0
59,91.47289246928257,39.71812967231858,40.66377061955328,0.1999999999999995,0
60,91.47289246928257,36.2560051968357,40.438882757304086,0.1899999999999995,0
61,91.47289246928257,39.91339686439813,40.98542939525616,0.1799999999999995,0
62,91.46814186652396,39.110626292697305,40.9062386095544,0.16999999999999948,0
63,91.56679402095824,37.89287991792946,41.064604472792915,0.15999999999999948,0
64,91.56679402095824,36.3295481602246,40.76063048369665,0.14999999999999947,0
65,91.28341372532802,39.30617843650744,40.310269247760345,0.13999999999999946,0
66,91.53289246928256,39.37056975087549,41.240912156993296,0.12999999999999945,0
67,91.53289246928256,42.172572500579165,42.32444809342148,0.11999999999999945,0
68,91.83289246928256,45.288228253492456,42.459241411474636,0.10999999999999946,0
69,91.83289246928256,48.86591415289331,40.96375890110379,0.09999999999999946,0
70,91.83289246928256,47.78458842333465,41.498275172224346,0.08999999999999947,0
71,91.83289246928256,49.37369706500033,40.91696947773211,0.07999999999999947,0
72,91.89289246928256,52.736137716167086,40.00241941653998,0.06999999999999948,0
73,91.89289246928256,53.666258564324366,41.335098419252645,0.05999999999999948,0
74,91.83289246928256,62.22438067491022,39.37171834803896,0.049999999999999475,0
75,91.83289246928256,62.88646854825129,39.761471354190185,0.039999999999999473,0
76,91.83289246928256,63.738888953357296,38.93321489085141,0.02999999999999947,0
77,91.83289246928256,69.77605414716471,35.97912086138835,0.01999999999999947,0
78,91.83289246928256,72.95263452140205,33.414553969927944,0.01,0
79,91.83289246928256,75.26074766490724,32.365327475922776,0.01,0
80,91.83289246928256,80.09264923059469,27.991362537112643,0.01,0
81,91.83289246928256,83.9691479178018,22.912938056638236,0.01,0
82,91.83289246928256,83.09478303083141,24.165652299241327,0.01,0
83,91.83289246928256,84.75370917730606,20.519549293680402,0.01,0
84,91.83289246928256,82.65973966028331,24.596278044045693,0.01,0
85,91.83289246928256,83.97301759034414,23.835684235098785,0.01,0
86,91.83289246928256,85.6998383331057,20.238868812632315,0.01,0
87,91.83289246928256,83.90763301959673,23.1831221977516,0.01,0
88,91.83289246928256,82.82494484752495,24.572710630892903,0.01,0
89,91.83289246928256,83.2178556579809,23.888006626196006,0.01,0
90,91.83289246928256,83.72541106339835,22.73302875678123,0.01,0
91,91.83289246928256,83.65603253558024,23.38315450039599,0.01,0
92,91.83289246928256,84.29886822556709,21.7840658559385,0.01,0
93,91.83289246928256,84.11899118720288,22.70627874110845,0.01,0
94,91.88814186652395,84.59120984441014,21.926683182527945,0.01,0
95,91.88814186652395,85.20935928461276,20.833789218240497,0.01,0
96,91.88814186652395,84.80474050215773,21.96431073517828,0.01,0
97,91.88814186652395,84.14197913574138,22.77849650934841,0.01,0
98,91.89289246928256,84.7310668249483,21.728692412366403,0.01,0
99,91.89289246928256,82.38476669066502,24.694956747215905,0.01,0
100,91.89289246928256,81.58871463775438,26.129489527632103,0.01,0
101,91.89289246928256,83.44069439592703,24.78690765007676,0.01,0
102,91.89289246928256,83.51814185922586,24.953774719173758,0.01,0
103,91.89289246928256,84.82789544556739,23.23806837257066,0.01,0
104,91.89289246928256,84.25108295901146,23.97918839583597,0.01,0
105,91.89289246928256,84.18089786178517,23.3668219783409,0.01,0
106,91.89289246928256,82.69902514120419,25.42369626568885,0.01,0
107,91.89289246928256,82.53332040002671,25.881692263108445,0.01,0
108,91.89289246928256,84.3169781917436,23.551159577565134,0.01,0
109,91.89289246928256,83.62389765662014,24.345830238674573,0.01,0
110,91.89289246928256,82.76746819142309,25.881407980555785,0.01,0
111,91.89289246928256,84.09809848783433,23.80681802288986,0.01,0
112,91.89289246928256,84.89916485233681,22.187962572927464,0.01,0
113,91.89289246928256,84.00342201090815,23.454884414464498,0.01,0
114,91.89289246928256,86.91340387632233,18.860722577146305,0.01,0
115,91.89289246928256,83.68498494269481,24.257806613449056,0.01,0
116,91.89289246928256,85.35748026841114,21.442554251847632,0.01,0
117,91.89289246928256,84.9017204620561,22.016516508350293,0.01,0
118,91.89289246928256,85.29232754547114,21.192761461918728,0.01,0
119,91.89289246928256,88.21119721630309,15.369457646090819,0.01,0
120,91.89289246928256,87.79969818734365,16.483916822336532,0.01,0
121,91.89289246928256,86.87636943010276,19.001472073175226,0.01,0
122,91.89289246928256,82.92650650500269,25.67123026540106,0.01,0
123,91.89289246928256,83.63318292276955,23.995870763774008,0.01,0
124,91.89289246928256,84.33748763238677,23.383693889809177,0.01,0
125,91.89289246928256,84.9375629944277,22.2409844160974,0.01,0
126,91.89289246928256,84.38152239564558,23.070223515993465,0.01,0
127,91.89289246928256,84.03477387265671,23.137970215433572,0.01,0
128,91.89289246928256,84.10930386265623,23.457844569852295,0.01,0
129,91.89289246928256,85.82098708839658,20.805365115515634,0.01,0
130,91.89289246928256,82.34443825865523,25.89677369248308,0.01,0
131,91.89289246928256,83.32279491619839,24.4087403973314,0.01,0
132,91.89289246928256,86.2717774751359,19.90690498893605,0.01,0
133,91.93402398497817,85.6013125999545,20.96502203725391,0.01,0
134,91.93402398497817,84.91034648765253,21.739496080167086,0.01,0
135,91.93402398497817,84.60413880284972,22.619410112255405,0.01,0
136,91.93402398497817,84.09804104250742,23.400319077275952,0.01,0
137,91.9387078342906,83.79458719811294,23.55187519211021,0.01,0
138,91.9387078342906,84.13660958835248,22.926789014549147,0.01,0
139,91.9387078342906,84.15297528060096,23.398530500498847,0.01,0
140,91.9387078342906,83.29044757496628,24.419332694271212,0.01,0
141,91.9387078342906,84.87236622918488,22.381692497544172,0.01,0
142,91.9387078342906,81.94412996145641,26.08924222503732,0.01,0
143,91.9387078342906,82.32610437286516,25.73075310636534,0.01,0
144,91.9387078342906,84.33371304761273,22.88554040342035,0.01,0
145,91.9387078342906,85.76441247435473,20.3489815654791,0.01,0
146,91.9387078342906,85.97372637014423,19.89764941398915,0.01,0
147,91.9387078342906,84.54646681880554,22.104823441457896,0.01,0
148,91.9387078342906,84.30010994994093,22.051174279930326,0.01,0
149,91.9387078342906,84.19645376783832,22.296397333041785,0.01,0
150,91.9387078342906,84.97193292602212,21.849756617005866,0.01,0
151,91.9387078342906,84.30946395755186,22.245522618060686,0.01,0
152,91.9387078342906,85.34486543279901,20.205121204456344,0.01,0
153,91.9387078342906,84.57434855366,21.759710195649937,0.01,0
154,91.9387078342906,86.29643110552392,19.115358829168613,0.01,0
155,91.9387078342906,84.95965414918753,21.212232117020204,0.01,0
156,91.9387078342906,84.28975999507851,22.181702485130213,0.01,0
157,91.9387078342906,84.46466298096249,21.873879444100034,0.01,0
158,91.9387078342906,86.15106129083495,19.483783010702815,0.01,0
159,91.9387078342906,84.56029417315426,21.965695701283224,0.01,0
160,91.9387078342906,83.72433392026538,23.193973967675504,0.01,0
161,91.9387078342906,82.36471974213778,25.121961734056075,0.01,0
162,91.9387078342906,82.16573715356856,25.719797386741437,0.01,0
163,91.9387078342906,83.73082941472438,23.112830134910812,0.01,0
164,91.9387078342906,84.80775242156442,20.795720298730938,0.01,0
165,91.9387078342906,84.06217315064173,22.420423440422162,0.01,0
166,91.9387078342906,82.07518593248804,25.43621772811842,0.01,0
167,91.9387078342906,82.68037597061465,24.743741163875235,0.01,0
168,91.9387078342906,81.98112453618364,25.622098374375376,0.01,0
169,91.9387078342906,83.82761120531835,24.061912767705937,0.01,0
170,91.9387078342906,83.50337251185502,23.773864674690596,0.01,0
171,91.9387078342906,84.0000213268309,23.59357259265364,0.01,0
172,91.9387078342906,84.83956470547743,21.650669599653863,0.01,0
173,91.9387078342906,84.1646342189366,22.840745771505908,0.01,0
174,91.9387078342906,83.78560913974016,23.234266889926793,0.01,0
175,91.9387078342906,84.6052628663324,21.67469146100574,0.01,0
176,91.9387078342906,84.11766368914178,22.603724051786283,0.01,0
177,91.9387078342906,83.24092945021246,23.51555793137665,0.01,0
178,91.9387078342906,83.37577207057029,23.599402078347516,0.01,0
179,91.9387078342906,82.70968681550832,24.185064211257664,0.01,0
180,91.9387078342906,82.92504829313036,24.620991887717597,0.01,0
181,91.9387078342906,82.36743970964154,25.276692249452385,0.01,0
182,91.9987078342906,83.15582614356502,24.786361625077447,0.01,0
183,91.9987078342906,82.43462897305062,25.87530626507376,0.01,0
184,91.9987078342906,82.32291268979849,25.673541300782695,0.01,0
185,92.04936197187237,82.48812825199991,25.1401682675843,0.01,0
186,92.0587078342906,82.27502160920092,24.259932317665513,0.01,0
187,92.0587078342906,83.20638688977468,24.417779894015418,0.01,0
188,92.0587078342906,84.08910728001972,22.771344681046692,0.01,0
189,92.0587078342906,83.98175969136099,23.276618468308595,0.01,0
190,92.0587078342906,83.45177417721045,23.823737583663238,0.01,0
191,92.0587078342906,85.54338798289601,20.19361042611554,0.01,0
192,92.0587078342906,84.95635566312967,21.34909622311353,0.01,0
193,92.0587078342906,83.67034771913046,22.34211513957134,0.01,0
194,92.0587078342906,83.7519441324207,22.441838862447327,0.01,0
195,92.0587078342906,82.55968104612262,23.87323879981285,0.01,0
196,92.0587078342906,84.99809826104928,20.27040508206603,0.01,0
197,92.0587078342906,84.73378034832639,21.424713474650975,0.01,0
198,92.0587078342906,84.78596542501536,21.522046651197307,0.01,0
199,92.0587078342906,84.27481906232957,22.37948069763311,0.01,0
