gen,best_fit,mean_fit,std_fit
44,55.798001748950625,19.168821408217845,12.031549319203567
45,55.798001748950625,20.15002984377782,11.907835912332136
46,55.798001748950625,19.80365147143558,11.42082690649448
47,55.798001748950625,17.981832504331827,12.53093426785107
48,55.798001748950625,17.759855983147673,12.068820009366886
49,55.798001748950625,18.206014138856048,11.660946784374996
50,55.798001748950625,22.20689079220143,13.646851496068273
51,55.78650020328153,19.541842481650168,12.48309654005637
52,55.78650020328153,20.804064634694015,14.253695029389286
53,55.78650020328153,18.955952293262094,15.262613532835795
54,55.78650020328153,21.658072592128153,14.867618769915376
55,55.78650020328153,18.998611048581054,14.705897357788738
56,55.78650020328153,20.09251701655438,13.79037453165291
57,55.78650020328153,18.848208576100966,13.359610147544258
58,55.78650020328153,19.99346184868279,13.192278922252411
59,65.84974392860084,22.034628761490588,15.73857050850794
60,65.84974392860084,20.150785348359225,15.740505784855088
61,65.84974392860084,19.627631653985713,15.233392653980214
62,65.84974392860084,20.414141168556338,14.320640938242908
63,65.84974392860084,19.76626667922877,13.995463768858084
64,65.84974392860084,21.264769870338938,16.336848627705542
65,65.84974392860084,22.661010955764887,15.26979771249301
66,65.84974392860084,22.34561239486634,14.562405067586477
67,65.84974392860084,22.120123919560523,12.516588902392742
68,65.84974392860084,20.272564769612515,13.642218286321782
69,65.84974392860084,23.32536235514557,16.363798070878996
70,65.84974392860084,22.673937482157548,14.939424479370011
71,65.84974392860084,22.019369219648382,12.981720249704926
72,65.84974392860084,22.729098967003374,13.8913695272483
73,65.84974392860084,24.182456063955,13.610409175724794
74,65.84974392860084,24.836524837599733,15.75338247384409
75,65.84974392860084,22.958218531830553,13.132092324600109
76,65.79078071670466,23.48374597414319,13.857203024701287
77,65.79078071670466,22.792325577223668,12.226724602178571
78,65.79078071670466,22.639686000477468,13.105559549942411
79,65.79078071670466,28.037281485270434,15.36334632643307
80,65.79078071670466,27.05080703119583,15.350193300643944
81,65.79078071670466,25.526735279203436,14.385478796436804
82,65.79078071670466,22.963843919651183,13.75451686533854
83,65.79078071670466,21.24753515636273,14.1551688908076
84,65.79078071670466,25.447140361470094,16.094674905451253
85,65.79078071670466,25.62110403564943,15.945105815953248
86,65.79078071670466,25.250734999126117,14.604400425243082
87,65.79078071670466,24.625266383247162,16.219525784596666
88,65.79078071670466,25.64712826427178,15.187010063974718
89,65.79078071670466,27.74617519970125,15.529116746088667
90,65.79078071670466,27.756641723730226,15.080887092051974
91,65.79078071670466,24.70335345823241,15.395617958570853
92,65.79078071670466,25.3772389013178,14.265581328704515
93,65.79078071670466,25.82589543486155,13.956455408240005
94,65.79078071670466,29.307619893563476,17.457238734251444
95,65.79078071670466,25.647480769049515,16.033792544831712
96,69.79635537003163,25.303836424198394,13.182451834797527
97,69.79635537003163,23.19014128499593,15.19606390292284
98,69.79635537003163,25.331435070199124,14.877909179403241
99,69.79635537003163,25.567399886065942,17.461397266212277
100,69.79635537003163,25.0900920688011,17.331883059853105
101,69.79635537003163,24.380205644325038,15.043912278847522
102,69.79635537003163,23.697773889599066,14.892869581205046
103,69.79635537003163,23.078341079275386,16.506118212876817
104,69.79635537003163,26.419672429771826,18.70245021499865
105,69.79635537003163,27.814031907253003,16.58961108053908
106,69.79635537003163,27.97603922531015,15.3622290254939
107,69.79635537003163,26.51077676738842,14.640944610944933
108,69.79635537003163,27.329999690949084,14.440515535548872
109,69.79635537003163,26.675088878029992,15.926395664541253
110,69.79635537003163,28.426258044435595,15.23229521580023
111,69.79635537003163,25.764331601510122,15.4655329912252
112,69.79635537003163,23.628252226162136,16.66633205029183
113,69.79635537003163,23.811632652904578,17.310169587063243
114,69.79635537003163,24.794933439180177,16.749001278579122
115,69.79635537003163,26.71444523542142,17.809221033005773
116,69.79635537003163,24.893746171891216,15.428967274693365
117,69.79635537003163,24.595318634364748,14.596637521653458
118,69.79635537003163,24.782019208514285,13.969927771566505
119,69.79635537003163,24.256121888357466,17.572920242324557
120,69.79635537003163,25.356713740315563,17.27919499952788
121,69.79635537003163,24.341054227701225,16.01699575576585
122,69.79635537003163,21.6719846993438,15.471241550627854
123,69.79635537003163,24.43798136791911,14.240429251598187
124,69.79635537003163,27.137974842460373,17.24353797081014
125,69.79635537003163,22.30162460622702,14.380971509946047
126,69.79635537003163,20.72559442627592,14.585183081278533
127,69.79635537003163,20.914763660215094,12.931091492347202
128,69.79635537003163,22.116975022497957,14.311587629379225
129,69.79635537003163,21.904821569883676,15.018928108703598
130,69.79635537003163,20.996051620533436,13.841636345000516
131,69.79635537003163,20.570598634441662,13.782988124347602
132,69.79635537003163,21.119726246540267,12.948885887845586
133,69.79635537003163,19.692722377671362,14.537371955335248
134,69.79635537003163,17.4988593330605,13.523526528563108
135,69.79635537003163,20.238331696307267,12.82329093762971
136,69.79635537003163,17.905878978230106,13.385151579485738
137,69.79635537003163,18.177930500678528,14.10671571361423
138,69.79635537003163,19.129169743533815,13.370953139677558
139,69.79635537003163,21.127479265265098,13.815780370575027
140,69.79635537003163,21.076412487700892,14.771280139634547
141,69.79635537003163,20.63751971597727,15.059766054085028
142,69.79635537003163,21.783365824037773,14.013547556886415
143,69.79635537003163,21.775008529256723,13.261864419918162
144,69.79635537003163,19.78903544272684,14.332555163831827
145,69.79635537003163,21.179701952920627,15.411784753480433
146,69.79635537003163,20.125224847588395,14.589089190661348
147,69.79635537003163,20.469220245943063,13.870101912825401
148,69.79635537003163,19.672827828408625,12.873059038850112
149,69.79635537003163,20.253537642681522,14.049311452525425
150,69.79635537003163,19.574935725133226,13.542940369994962
151,69.79635537003163,20.410274088844375,13.485073770446139
152,69.79635537003163,21.889298464471327,12.345992339495123
153,69.79635537003163,23.050261859750456,13.977781581725782
154,69.79635537003163,21.99539079698994,13.46636316937791
155,69.79635537003163,20.916899299167603,14.12029082838166
156,69.79635537003163,21.147216592065742,14.545772870046386
157,69.79635537003163,18.741433274348445,13.771875924110516
158,69.79635537003163,17.361480737505655,13.873640786322996
159,69.79635537003163,16.28347684345044,13.389346527133174
160,69.79635537003163,16.154602725987676,12.495179465912129
161,69.79635537003163,16.215234455410645,12.375999740874361
162,69.79635537003163,16.686815987856342,13.020297592325077
163,69.79635537003163,19.15295962950914,11.584298489174715
164,69.79635537003163,19.689218316250614,11.835386695391025
165,69.79635537003163,23.426499555574647,12.736059593846948
166,69.79635537003163,22.82124649389441,13.076011885449336
167,69.79635537003163,22.88825120496819,12.43465696690529
168,69.79635537003163,23.009255904635538,11.796537596878913
169,69.79635537003163,23.55765975426776,12.085445012939724
170,69.79635537003163,24.108510134040166,12.968528829752954
171,69.79635537003163,24.599999124512784,13.167421829842608
172,69.79635537003163,23.31280270171557,13.881136837667723
173,69.79635537003163,22.75807766996006,14.257532849123747
174,69.79635537003163,21.931071474457053,15.698341008432651
175,69.79635537003163,21.270315471282192,15.515170169509911
176,69.79635537003163,22.630604752646406,15.048395902111363
177,69.79635537003163,23.472768751479908,13.802674029496552
178,69.79635537003163,23.65190214553078,13.60926618478558
179,69.79635537003163,22.838977428499742,14.014721385367036
180,69.79635537003163,23.525574350683588,13.256476654016813
181,69.79635537003163,23.399120992745758,13.63339081171096
182,69.79635537003163,22.63985506913129,14.281612910198115
183,69.79635537003163,20.532232227879195,13.673452918799692
184,69.79635537003163,22.53983155882365,13.281091466516958
185,69.79635537003163,21.389760943684195,13.77835813900203
186,69.79635537003163,20.473718070052296,13.161101766787873
187,69.79635537003163,21.207196903229725,12.38050647174144
188,69.79635537003163,20.684372109870154,12.394077768104216
189,69.79635537003163,21.658547408731753,11.990419396520995
190,69.79635537003163,20.694345196549637,12.664521536507488
191,69.79635537003163,21.35558181881512,12.779094410378002
192,69.79635537003163,20.40501591217269,13.600508295860077
193,69.79635537003163,19.423370446166995,14.334916900181899
194,69.79635537003163,21.427726934101482,14.113415215655245
195,69.79635537003163,18.48007711260921,14.209978169223367
196,69.79635537003163,19.626573232675717,14.051670989865709
197,69.79635537003163,18.646794947514653,12.976309859294288
198,69.79635537003163,20.270593261794478,13.089112276518845
199,69.79635537003163,19.152008325982848,13.77854805845408
200,69.79635537003163,18.952218964655422,13.504066788978482
201,69.79635537003163,18.033631094951915,14.525305133775003
202,69.79635537003163,20.345058661187103,13.882308241463248
203,69.79635537003163,21.663816093948213,12.636257429527658
204,69.79635537003163,21.476912016000743,13.016421359971314
205,69.79635537003163,21.00459424125966,13.71765934926506
206,69.79635537003163,20.830195395300407,13.727178503739264
207,69.79635537003163,19.219311978335966,14.328292861854766
208,69.79635537003163,19.21019092904284,15.798754393322564
209,69.79635537003163,19.240053462458214,15.289066912053729
210,69.79635537003163,20.288815583216063,14.85423568149992
211,69.79635537003163,19.13936861292079,15.323630516356248
212,69.79635537003163,20.064274505347072,12.218273839769548
213,69.79635537003163,19.64959696271346,12.090236669095122
214,69.79635537003163,19.974369017256702,11.288368339799096
215,69.79635537003163,20.361030855279537,11.35143518574045
216,69.79635537003163,19.12010056041429,12.754517977946225
217,69.79635537003163,18.46913564642567,11.168087733452127
218,69.79635537003163,19.9921390727307,12.069728262137163
219,69.79635537003163,20.985884205310928,12.093772338490203
220,69.79635537003163,21.93570454078651,12.996655239297596
221,69.79635537003163,21.49942731490056,12.230390019690041
222,69.79635537003163,21.23199035032172,12.48758561800962
223,69.79635537003163,20.711705298541965,13.12371416653911
224,69.79635537003163,22.00392788559576,11.592241147047424
