gen,best_fit,mean_fit,std_fit
184,72.07646677003694,23.924266435056378,13.646846005082743
185,72.07646677003694,24.27448589164663,12.789542576790337
186,72.07646677003694,23.299029174198353,12.841547604189143
187,72.07646677003694,24.35318892310303,12.858515708766058
188,72.07646677003694,21.030008796336464,13.252271198354553
189,72.07646677003694,20.6210156011062,11.668267445052729
190,72.07646677003694,20.99520807491391,11.913570529174912
191,72.07646677003694,19.51202909989591,13.380030767141218
192,72.07646677003694,20.56429350138152,14.079970071688148
193,72.07646677003694,19.8937189583486,12.853725421845231
194,72.07646677003694,19.844114480626885,13.750054219773164
195,72.07646677003694,19.62758824457059,12.471074496413362
196,72.07646677003694,20.027535286086096,12.984413066099487
197,72.07646677003694,18.469492232442917,13.987833694199393
198,72.07646677003694,19.31237850457908,12.971205858585389
199,72.07646677003694,19.145614233277175,12.841594132248874
200,72.07646677003694,19.036856613981215,13.450671114910085
201,72.07646677003694,18.78573041100524,14.147273229835678
202,72.07646677003694,19.9239202815792,13.330261732597856
203,72.07646677003694,18.38522913376648,13.921913740224678
204,72.07646677003694,17.472027276608557,15.071737411053913
205,72.07646677003694,17.763289236797977,13.740562595895371
206,72.07646677003694,18.046916101546795,13.409694684578525
207,72.07646677003694,19.179298402218464,12.734207177305963
208,72.07646677003694,17.005491976065123,12.901950825506072
209,72.07646677003694,17.74515758886426,12.512789478912234
210,72.07646677003694,18.33269794701957,12.326513002363404
211,72.07646677003694,19.85625635733295,12.855491294939513
212,72.07646677003694,18.594575838829016,12.163395775077705
213,72.07646677003694,17.977791859800547,12.52930855415177
214,72.07646677003694,18.629022037634574,12.544115846875288
215,72.07646677003694,18.882532546966612,12.828373398348601
216,72.07646677003694,20.98605147687031,12.090724077441076
217,72.07646677003694,20.196196252808694,13.660369119535098
218,72.07646677003694,19.11126256669028,13.03145816695193
219,72.07646677003694,18.829492649163264,13.247851504725615
220,72.07646677003694,18.463637915455188,13.191163145480093
221,72.07646677003694,23.141645885332753,11.566540944556426
222,72.07646677003694,22.749090602190872,12.739048565500136
223,72.07646677003694,21.45976856598228,14.412685494454731
224,72.07646677003694,20.765383428250257,13.959514474781843
