gen,best_fit,mean_fit,std_fit
0,20.29107022133355,-3.2134281414927734,6.53542061665892
1,20.29107022133355,-2.886902697417991,6.03815775636621
2,21.299980945127853,-1.8689706173308485,7.347520194746223
3,24.450005183744434,-0.46489009259887,8.083130076398447
4,24.450005183744434,0.10429246802401075,8.469324659358225
5,24.450005183744434,1.3136986637710828,9.022026738209282
6,24.450005183744434,3.473459671578252,9.811027932266091
7,24.450005183744434,5.404739139828998,9.483781318132332
8,24.450005183744434,5.884723777832646,9.214083471645615
9,24.450005183744434,7.278883118780053,8.387795336339382
10,24.450005183744434,8.878175261099054,8.677261254550356
11,24.450005183744434,9.23344898591295,8.718150130270596
12,24.450005183744434,9.717492825248446,8.315633478336412
13,24.450005183744434,9.19238022312802,8.594883351047464
14,24.974531364546863,9.683897297841407,8.823252849582907
15,24.974531364546863,9.49196742901248,9.28543612942075
16,24.974531364546863,10.26995303184513,8.269242938912527
17,32.45218270868896,11.739220249805678,7.265009510900734
18,34.21207335878731,12.025712849038287,7.194487804089998
19,34.21207335878731,11.755639135165985,7.001779977733573
20,34.21207335878731,12.236479885549388,7.077573495529579
21,34.21207335878731,13.738542566128494,6.515308337522429
22,34.21207335878731,13.352654504902361,6.968303303040059
23,34.21207335878731,12.728934289286633,7.468189639109286
24,34.21207335878731,13.461249601983273,6.466184250475652
25,34.21207335878731,12.758158172389196,6.731626342953202
26,34.21207335878731,12.243826977180063,7.055984624115329
27,34.21207335878731,11.636366152082854,7.717062212642356
28,44.27211482378752,12.861590798287537,7.173797964914382
29,44.27211482378752,12.87469011625428,8.251711881119109
30,44.27211482378752,11.791621230687369,8.133010913159099
31,45.04736143898245,12.229365624310551,9.253425103579959
32,45.04736143898245,11.740610293810755,9.347518526780489
33,45.04736143898245,11.7227516426549,9.652813861757604
34,45.04736143898245,12.508541658200183,8.245593922744892
35,45.04736143898245,12.067945707398048,7.9545311980227105
36,45.04736143898245,11.361161943768991,8.808293347059372
37,45.04736143898245,12.469471216302559,8.476166199062565
38,45.04736143898245,12.901350327064037,8.444347168344303
39,45.04736143898245,11.75958156305581,8.08284536775962
40,45.04736143898245,12.330371763547006,7.765856228926285
41,45.04736143898245,13.074377566896855,6.547384015811086
42,45.04736143898245,12.585580167284167,6.836247559533499
43,47.14323714129212,13.081395557899818,7.840274131763163
44,52.297251733466155,12.11070948094647,8.839139291440462
45,52.297251733466155,12.805021957592663,8.905892485614423
46,52.297251733466155,13.005126537520455,7.873631228908302
47,52.297251733466155,12.46384935434594,8.042815928297149
48,52.297251733466155,12.66016827977654,8.907238025000197
49,52.297251733466155,11.867359761096848,8.920455365956085
50,52.297251733466155,11.2032820389395,9.089143176008204
51,52.297251733466155,11.959238799205774,10.003270171857023
52,52.297251733466155,9.393255958905524,10.35075868686559
53,40.86931563143558,9.872776899390713,10.460472699989097
54,40.86931563143558,10.191837005504567,12.089582951913872
55,40.86931563143558,10.407513101742577,11.69883573733439
56,43.061682692332624,11.507536195851195,10.716692565345134
57,43.061682692332624,11.254704598465928,11.050624015191548
58,43.061682692332624,11.678243341373747,11.973172974303198
59,43.061682692332624,12.779800720601616,12.717504645160593
60,43.061682692332624,13.73079011273754,12.857937498370346
61,43.061682692332624,13.905382887739368,12.014753797572848
62,43.061682692332624,13.29162545440462,10.940529041326924
63,43.061682692332624,12.95669760288176,11.99195276236118
64,43.061682692332624,13.649830529369812,12.800401998964505
65,43.061682692332624,14.105529974404623,12.085580993072048
66,43.061682692332624,12.202243793228106,10.668965972129056
67,43.061682692332624,12.225561354120655,11.381201381860633
68,43.061682692332624,12.096334677713406,9.99304909239282
69,43.061682692332624,10.801015205181427,12.978106385340348
70,43.061682692332624,11.260034680751323,13.550761245326
71,43.061682692332624,9.598325649467164,11.546387608463911
72,43.061682692332624,11.165117832645358,10.769002859612929
73,43.061682692332624,9.968857551714626,11.073501266818019
74,44.45630469910518,13.195726249654854,12.584049716926835
75,44.45630469910518,12.13066949465074,12.152794121526156
76,44.45630469910518,10.440914037343838,12.44025431120089
77,44.45630469910518,10.524849075875856,10.187523962973962
78,44.45630469910518,9.678938995676821,10.334199292628096
79,44.45630469910518,10.654620830560923,12.947364588810233
80,44.50250439019161,9.803483350034094,11.303987444041045
81,44.50250439019161,9.991588795991937,12.031198550719163
82,44.50250439019161,11.290772691841715,10.74934547408718
83,44.50250439019161,9.65374380506649,11.82775213772907
84,44.50250439019161,12.084156650103386,13.036071011577151
85,44.50250439019161,11.45836041968969,12.978261896746005
86,44.50250439019161,10.143167554076543,12.02080669874483
87,46.574351632718944,9.661521286245836,11.399324959599271
88,46.574351632718944,10.773326882455217,11.551801309878128
89,46.574351632718944,11.625265954702634,14.851372279085785
90,49.24365990808136,11.758196216935149,15.496884163307485
91,49.24365990808136,9.351620381158936,13.100323420126369
92,49.24365990808136,11.390846403112345,12.226242476851827
93,49.24365990808136,9.534686509271616,12.465574595539959
94,49.24365990808136,10.863322594303607,14.32516315781261
95,49.24365990808136,12.859061538133371,15.802650695262475
96,49.24365990808136,11.652594064732817,13.588240580359837
97,49.24365990808136,10.021318207752552,11.558311333981084
98,49.24365990808136,9.180379435921726,11.474002188108825
99,49.24365990808136,10.48867335795824,13.645276636401253
100,49.24365990808136,8.57356666060879,13.339439702806448
101,49.24365990808136,8.050661525667115,13.206404272507346
102,49.24365990808136,10.054380434809882,11.407548157518342
103,49.24365990808136,10.704435651963317,11.30997979183029
104,49.24365990808136,11.082729054195006,13.717183460892569
105,49.24365990808136,10.549194701753617,12.788632964070308
106,49.24365990808136,11.45284929795779,12.371696147031289
107,49.24365990808136,8.928452352157768,12.25163876392488
108,49.24365990808136,9.189052308680976,11.97779386025481
109,49.24365990808136,14.968482328838382,13.65510667334519
110,49.24365990808136,10.766673499336543,12.528345970252701
111,49.24365990808136,9.947098889358942,11.120072567967831
112,49.24365990808136,9.715085538667035,11.33300312751161
113,49.24365990808136,10.372401429837517,11.104459917228542
114,49.24365990808136,13.435680533960987,13.277613841923788
115,49.24365990808136,11.969498171051988,13.473166161424283
116,49.24365990808136,11.297092718572499,11.731857335781738
117,49.24365990808136,12.188164851354104,10.800526221394088
118,49.24365990808136,12.57900683875041,11.395958147232928
119,49.24365990808136,13.134940594798502,14.619194261049566
120,49.24365990808136,11.790548986372373,13.643846369121162
121,49.24365990808136,12.703137724839703,11.728707281671822
122,49.24365990808136,12.21728456167704,11.283445632595798
123,49.24365990808136,12.117292543875903,10.641575629101682
124,49.24365990808136,16.220363868771695,15.29607629469529
125,49.24365990808136,15.740809427065173,16.146318925078663
126,49.24365990808136,15.01789603344674,14.128080368183111
127,49.24365990808136,14.494168444927277,12.532039318257358
128,49.24365990808136,12.951952759077912,12.027357762759122
129,49.24365990808136,13.316592472493497,11.274397272312573
130,49.24365990808136,13.766762104771992,10.494943080640526
131,49.24365990808136,12.395314467738537,9.615552829557423
132,49.24365990808136,11.557999448345054,9.947660544171054
133,49.24365990808136,12.349534826471801,9.372416138252408
134,49.24365990808136,10.784677092490499,9.921023498643788
135,49.24365990808136,11.296374467091418,10.204639772110157
136,49.24365990808136,11.120678281710145,10.065677273433652
137,49.24365990808136,11.470375211025244,9.447181716002142
138,49.24365990808136,11.760168466950006,8.975041361826273
139,49.24365990808136,11.149915235103686,9.391391008655086
140,49.24365990808136,11.503482073192654,9.418668267046657
141,49.24365990808136,12.907328233031047,8.598363393428569
142,49.24365990808136,11.920363866671325,9.155018807078529
143,49.24365990808136,11.434889008425365,9.812234966179231
144,49.24365990808136,11.166084062103906,9.726996495464109
145,49.24365990808136,10.592742603924256,9.27461606019125
146,49.24365990808136,10.717445399242022,9.150061551460835
147,49.24365990808136,10.196589749523438,8.70329604453096
148,49.24365990808136,9.353894813912646,8.886469203477917
149,49.24365990808136,9.212379066104493,8.997834446627987
150,49.24365990808136,9.809866890033767,9.127554823467397
151,49.24365990808136,9.997890013598106,9.30128047138284
152,49.24365990808136,10.807180068423717,9.029241103351632
