gen,best_fit,mean_fit,std_fit
80,64.08836070681255,20.73342200303185,11.788091787366934
81,50.22620778369732,17.438046040656342,12.222283563892288
82,53.71695064775174,20.100744545346984,12.059109440334373
83,54.502257483722786,19.551085990838978,11.358242387349396
84,49.105919572816404,18.724018827237295,11.693305110681155
85,58.258677048014164,19.399217784322676,11.934487156463172
86,44.47937924265105,20.152092287959203,10.285500430909797
87,52.5491181637142,20.465016374123266,11.140684689207257
88,47.323432990399034,19.72468988152001,11.240234939622871
89,47.323432990399034,20.36503782192807,9.936172176591814
90,42.467373057161915,19.46131568592752,9.64840479625606
91,61.13210082464347,19.777996674880566,10.429404503438716
92,38.64335884805131,17.93351700124822,10.046028455764818
93,40.4763316177083,16.86659326541917,10.941400475053497
94,44.592403884708204,14.513639368576658,11.916202418454588
95,52.793304871137366,15.967426007491113,12.51757029183778
96,52.793304871137366,18.573154234904983,11.83325023929535
97,44.71472803609531,17.66476810893828,11.631366833294834
98,44.592403884708204,19.808991305598127,10.655210602919869
99,44.592403884708204,19.203090283097925,13.839336943068416
100,46.46202240986446,19.303542794762283,14.1644750833515
101,62.96314763724921,18.572773142408167,14.573742573414057
102,62.96314763724921,19.158285904006068,13.885052296406442
103,47.55328017357709,18.151897715963088,13.864639074673576
104,50.34423753032533,17.504435778187283,13.448441169025555
105,48.244571115022964,16.769408560833405,14.4293470517362
106,44.592403884708204,16.495960500509256,13.33171223054228
107,48.30800471921335,16.812791696206542,12.477702191103067
108,44.592403884708204,16.909833043036564,13.082392679152989
109,50.21472467442848,18.499327085975715,12.947269039268832
110,50.21472467442848,20.122630221578923,13.554335602019272
111,46.99232023488331,19.92774284550219,13.71448152377851
112,47.95859248763832,21.06092461213741,12.863410469782865
113,52.564490125894096,19.77639003801668,14.432933578079
114,55.84558278228364,20.501142637595603,14.22319845205725
115,55.84558278228364,21.47217249554243,12.332215233292352
116,60.44256516839096,20.532810210723724,12.80767820051033
117,60.44256516839096,21.6900938891022,12.841047421498002
118,55.84558278228364,19.357007874015583,13.090224823611223
119,55.84558278228364,18.421939942795355,10.966897863750827
120,44.56632640443969,18.85763238104981,11.218691063478431
121,52.916567814731955,18.287817692924385,11.885700561545454
122,44.485665066893915,18.687346896844428,11.997028215559125
123,48.77642693163408,18.010077888211168,13.910667438838264
124,52.65322976092042,20.925682474472755,14.105455594392714
125,59.971848785375116,23.899759671970518,13.471572119189295
126,59.971848785375116,22.98544512366026,15.272778664619473
127,59.971848785375116,23.265304965542338,14.8125168177073
128,59.971848785375116,22.838785096895887,14.526004454175839
129,59.971848785375116,23.675774113783678,14.16605101910638
130,60.255084255370036,22.04766513267124,13.379839016683997
131,60.255084255370036,23.29579787807471,14.379210568712866
132,60.255084255370036,22.417123607469456,14.381983597770066
133,61.93821363693774,20.65598863122852,14.119345638997526
134,61.93821363693774,21.21071576317826,15.425636341025713
135,61.93821363693774,21.025266565195633,15.42834506558898
136,61.93821363693774,20.006276870001074,14.247983853529634
137,61.93821363693774,18.384042536896203,14.89656542208141
138,61.93821363693774,18.747275804730947,14.46804730597019
139,61.93821363693774,18.902231972349536,14.863080629233574
140,61.93821363693774,18.981888566555497,13.75231528553279
141,61.93821363693774,18.629286952579363,13.728166125459799
142,61.93821363693774,18.050434236336592,12.882036625421398
143,61.93821363693774,16.811751170830775,13.198676570579936
144,61.93821363693774,17.14331451185546,13.443345976819092
145,61.93821363693774,17.884399379130695,14.676402837049345
146,61.93821363693774,19.36223924966687,13.984688551641787
147,61.93821363693774,20.97413733594954,12.99412180601159
148,61.93821363693774,21.149535761654082,13.760873521424346
149,61.93821363693774,21.106032636977762,14.37946163892438
150,61.93821363693774,20.327968510635625,14.367904577998555
151,61.93821363693774,20.128686686034126,14.886615231373018
152,61.93821363693774,19.445586097701536,14.193730607517823
153,61.93821363693774,18.065197963704517,14.667175298211875
154,64.25958848143576,17.33241482706841,16.0201583647437
155,68.33338073782761,19.12405404184063,16.740787748253183
156,68.33338073782761,19.400136946110443,16.71590372922139
157,68.33338073782761,20.342441648366528,15.795729711032555
158,68.33338073782761,19.293372438407058,14.487835744112438
159,68.33338073782761,18.147905859532877,14.847158870355303
160,68.33338073782761,17.4265421215186,14.76031623950762
161,68.33338073782761,17.50242866762133,14.534295395872284
162,68.33338073782761,19.447193830085617,13.852331566064223
163,68.33338073782761,17.552187562001663,14.299731667144545
164,68.33338073782761,20.152149499176918,13.741118500446973
165,68.33338073782761,19.353092476353872,13.043709662312713
166,68.33338073782761,18.8975872995782,13.999922632512817
167,68.33338073782761,18.42235494810019,15.069659440321127
168,68.33338073782761,18.44388901737415,14.264828286111044
169,68.33338073782761,20.29525568287748,15.036211282801276
170,68.33338073782761,19.903803091858073,14.945626168195165
171,68.33338073782761,17.016269782568248,15.23123173265213
172,68.33338073782761,17.232588686001932,15.07649634127017
173,68.33338073782761,17.795569664855364,14.222644939138195
174,68.33338073782761,19.247474173306188,12.763666181480593
175,68.33338073782761,19.822968298855606,12.881899373384222
176,68.33338073782761,19.532876852155493,13.449214301508803
177,68.33338073782761,19.380054881181202,13.174268033263736
178,68.33338073782761,17.26135678799333,14.249971323283233
179,68.33338073782761,17.707156300033752,13.705924500009994
180,68.33338073782761,19.705769413370042,13.31088238095116
181,68.33338073782761,18.452857724014624,13.156027987373337
182,68.33338073782761,17.21937727618172,13.834636173314205
183,68.33338073782761,20.315456662574885,14.08369726629065
184,68.33338073782761,19.62688613774991,13.818111975868877
185,68.33338073782761,19.188894709134676,13.671173322962964
186,68.33338073782761,18.475284163437426,13.888967978512397
187,68.33338073782761,19.874347413954982,13.38589827988996
188,68.33338073782761,20.140741563307284,13.280240446194354
189,68.33338073782761,19.65156881223947,13.350625843116072
190,68.33338073782761,20.48419500202278,14.846523556852837
191,68.33338073782761,19.869839219164284,14.402757776524254
192,68.33338073782761,20.78268697349657,14.536431547448021
193,68.33338073782761,20.252330733836196,14.458656679878972
194,68.33338073782761,23.127649902298707,13.666931340772148
195,69.9555758532702,20.022166307274016,15.75221358455951
196,69.9555758532702,19.956200590171505,15.251241132043248
197,69.9555758532702,20.92917370525806,14.39063971107273
198,69.9555758532702,20.68933509466233,14.220740970947965
199,69.9555758532702,21.513068505726874,12.618722739769458
200,69.9555758532702,20.481086891289372,12.622435302446304
201,69.9555758532702,21.000370186691597,12.836308699174976
202,69.9555758532702,19.548429342393433,13.704534352128121
203,69.9555758532702,20.37607128968049,14.25250233980761
204,69.9555758532702,21.588024975602284,13.807668880364698
205,69.9555758532702,21.101833835670824,12.776480100062983
206,69.9555758532702,21.624548861508792,12.64594886899077
207,69.9555758532702,22.400373444254125,13.253331144725852
208,69.9555758532702,20.814388222829724,14.52638196908746
209,69.9555758532702,19.4784947947443,15.013858958202174
210,69.9555758532702,20.038291069335326,13.960015158661271
211,69.9555758532702,20.17888913309652,13.700550940567428
212,69.9555758532702,17.345857589672686,13.598193276528209
213,69.9555758532702,18.95068673201908,13.13390286467275
214,69.9555758532702,18.43077620794953,13.623656345795425
215,69.9555758532702,19.440063725117554,15.168488863831046
216,69.9555758532702,20.68488669835599,15.014728038112043
217,69.9555758532702,19.75268772451376,14.933591781290874
218,69.9555758532702,18.3077102654184,13.6566777382463
219,69.9555758532702,17.730406334140522,14.953266435001254
220,69.9555758532702,19.307755336320113,15.034390476637132
221,69.9555758532702,20.29593265851246,13.959256313327936
222,69.9555758532702,18.179865544742935,15.30019329507098
223,69.9555758532702,18.353296848184407,14.332701740478521
224,69.9555758532702,19.074340501655104,14.54778789316432
