gen,id,enemies,best_fit,mean_fit,std_fit
0,0,12345,0.999916522763403,0.001572238801555725,0.5825772044449842
1,0,12345,0.999916522763403,-0.004659088205108116,0.5826277780721935
2,0,12345,0.999916522763403,-0.0027166170941832703,0.5798212328426663
0,10,32,0.9998602719972081,-0.0018090316051749987,0.5802220843279311
0,11,23,0.999916522763403,0.0026504822727191767,0.5866157690430309
1,10,32,0.9998602719972081,-0.004442464968928326,0.5798799983101794
