gen,best_fit,mean_fit,std_fit
50,72.29715415961006,13.1127004762586,14.254078635108918
51,72.29715415961006,12.606170396876127,15.01442737354923
52,72.29715415961006,16.43604173559421,14.810409501020812
53,72.29715415961006,16.739857125938997,14.049935606714959
54,72.29715415961006,20.275940396238653,16.39087477872866
55,72.29715415961006,20.135666309807014,17.152178521746396
56,72.29715415961006,19.665565800819437,16.653363157350846
57,72.29715415961006,19.00074487924894,16.39969037487493
58,72.29715415961006,18.44524791370806,16.65560381026091
59,72.29715415961006,19.78937501006536,19.904745719850055
60,72.29715415961006,20.502244714604295,20.155578415178645
61,72.14781695551619,21.215569604714855,18.237027013408436
62,72.14781695551619,21.419530519106353,17.231673599897153
63,72.14781695551619,20.795004995120312,18.37246429498933
64,72.14781695551619,22.915054331289767,21.99327339115867
65,72.14781695551619,20.213481339250894,20.0130792309383
66,72.14781695551619,20.671583596587453,18.793785512942332
67,72.14781695551619,19.796666839178172,18.372609326158674
68,72.14781695551619,20.1362824316455,16.900827573447536
69,72.14781695551619,25.130745437891566,18.921635197429747
70,72.14781695551619,26.20049831281528,18.09068508716487
71,72.14781695551619,24.6300972998303,18.243719019534154
72,72.14781695551619,25.555636955111837,16.03380436979432
73,72.14781695551619,21.411183463337434,17.939240883600895
74,72.14781695551619,21.92252172905218,19.975821077664868
75,72.14781695551619,21.873503186555325,19.66166537611412
76,72.14781695551619,19.818356221008006,16.51073040429246
77,72.14781695551619,22.166420405087557,16.747244906858803
78,72.14781695551619,20.01224587838432,17.162033361230627
79,72.14781695551619,23.367941698214544,18.49153498477587
80,72.14781695551619,21.537109095158943,15.959899613160587
81,72.14781695551619,21.306200246155104,14.71680014295501
82,72.14781695551619,19.683574640282288,15.85942639838475
83,72.14781695551619,16.709303163642847,16.524101180940363
84,72.14781695551619,19.574534803181418,20.577989739455408
85,72.14781695551619,21.395830731276256,18.628031435126594
86,72.14781695551619,18.723722982173665,18.646938059732637
87,72.14781695551619,16.514694891414823,17.320014784894678
88,72.14781695551619,19.21940973902118,17.189361463129117
89,72.14781695551619,19.383276818222164,20.625633364443576
90,72.14781695551619,18.590452466684923,20.723040093256667
91,72.14781695551619,16.78386290988136,18.261376045362205
92,72.14781695551619,17.222119054313772,16.761933240735996
93,72.14781695551619,17.940743439797657,16.101940182042384
94,72.14781695551619,21.992809514087227,18.019443658998423
95,72.14781695551619,19.05430382769284,18.196488580635645
96,72.14781695551619,17.122672548075073,16.117649135452066
97,72.14781695551619,16.154412395288848,17.182614711654463
98,72.14781695551619,16.827209150033482,16.442168989088888
99,72.14781695551619,19.947424570407605,21.082621359934585
100,72.14781695551619,21.554554314080953,21.081235751686137
101,72.14781695551619,19.174012977254517,16.789737162476936
102,72.14781695551619,19.782186616234217,15.470443512397397
103,72.14781695551619,18.881567294614882,17.090768678128235
104,72.14781695551619,22.364033579922193,20.39022186165936
105,72.14781695551619,21.377086506995056,18.67053384825524
106,72.14781695551619,21.21299231956543,16.730024109360514
107,72.14781695551619,20.40704227817563,16.017701577560175
108,72.14781695551619,21.26381786151761,17.334869782134284
109,72.14781695551619,23.885866467116376,19.135014797144738
110,72.14781695551619,22.65302084747868,18.18728577367114
111,72.14781695551619,19.337705000549917,17.54493910169523
112,72.14781695551619,20.70760665476106,18.66147818348831
113,72.14781695551619,18.550633741832495,16.77146970759368
114,72.14781695551619,22.994331514604323,19.25339497043905
115,72.14781695551619,19.13985045690373,17.3119598744568
116,72.14781695551619,18.14324868993905,16.98508012084459
117,72.14781695551619,18.742800805781098,17.5050942532832
118,72.14781695551619,21.46859014835734,16.076359825420024
119,72.35542570868841,23.56319169915757,18.016203282444167
120,72.35542570868841,22.587565234915218,19.347358664601426
121,72.35542570868841,21.245339399286145,18.900200722336702
122,72.35542570868841,22.17697968610277,17.52086210854589
123,72.35542570868841,18.711086214543414,18.240104563747018
124,72.35542570868841,21.881330268256246,19.580461257028944
125,72.14781695551619,21.271946333599377,19.082754479239295
126,72.14781695551619,21.67282092489405,18.186563093485272
127,72.14781695551619,22.176497389077944,17.666545971744956
128,72.14781695551619,23.01359502261646,16.711546057836895
129,72.14781695551619,22.118299073656566,17.845421427949915
130,72.14781695551619,23.250437439552023,15.190463825973909
131,72.14781695551619,21.021642561833318,16.97405201371239
132,72.14781695551619,21.573072432619114,15.878131620998785
133,72.14781695551619,18.981295947371134,17.11192968673536
134,72.14781695551619,18.13665733278141,17.018572289086475
135,72.14781695551619,17.689227182597364,17.97702428739362
136,72.14781695551619,19.760578113190732,18.32760403550939
137,72.14781695551619,19.08236729217725,16.85948860964501
138,72.14781695551619,22.396991204263927,15.288854909017301
139,72.14781695551619,20.264037778448944,15.90602654503602
140,72.14781695551619,20.642873841138798,15.797627195117142
141,72.14781695551619,21.430503467792274,16.359972172185223
142,72.14781695551619,19.60125060090287,16.28033526060136
143,72.14781695551619,17.680253216207838,15.748337418169637
144,72.14781695551619,19.481583015949074,15.994862619392267
145,72.14781695551619,18.470682711471426,15.973982106046513
146,72.14781695551619,15.380568214953946,15.847479726129627
147,72.14781695551619,15.463713420776386,17.603427470441947
148,72.14781695551619,14.698577646696988,15.708899609764671
149,72.14781695551619,12.077560150368727,17.282708383418672
150,72.14781695551619,15.767134217713922,17.05752047364915
151,72.14781695551619,16.013179119082164,17.19230396869914
152,72.14781695551619,15.16552826216108,16.03956230110293
153,72.14781695551619,13.575796093583465,15.718488908069531
154,72.14781695551619,14.68936871277071,14.94921415995132
155,72.14781695551619,14.492220616782625,15.41133991118894
156,72.14781695551619,14.789947467188234,15.66780491809446
157,72.14781695551619,16.03658183410654,17.649695785275707
158,72.14781695551619,16.164709951175883,17.29572839005485
159,72.14781695551619,15.318734646634905,17.334109697584747
160,72.14781695551619,14.494707631588847,16.823867341956653
161,72.14781695551619,15.373654669289804,16.389283307182676
162,72.14781695551619,13.98899306595637,15.340306502988966
163,72.14781695551619,11.215094269667922,14.80279569626508
164,72.14781695551619,14.247072616402498,16.010793472925027
165,72.14781695551619,13.466062631208828,16.114322113786592
166,72.14781695551619,13.944681377598222,17.361636034304833
167,72.14781695551619,14.198638828727937,16.199271557133905
168,72.14781695551619,15.384777800966868,15.930973296126757
169,72.26598242975801,17.069394786292836,18.612464017444953
170,72.26598242975801,19.312856249173798,18.60168656512271
171,72.26598242975801,17.411136775530625,17.214487903860256
172,72.26598242975801,17.102800129752843,16.83315505449783
173,72.26598242975801,19.649849949168654,16.105926542375745
174,72.26598242975801,19.298298382016075,14.970671021814745
175,72.26598242975801,18.26858232025965,15.89043805795125
176,72.26598242975801,19.455142913634255,15.005154248862086
177,72.26598242975801,19.992360164934947,14.350926324517806
178,72.26598242975801,17.540878541943687,16.098957677034825
179,72.26598242975801,17.065727586711617,15.681322069460585
180,72.26598242975801,18.634372902622747,16.221266873510164
181,72.26598242975801,17.770949194213642,15.369259470109682
182,72.26598242975801,18.667935801648195,15.764708292678415
183,72.26598242975801,18.673310264691835,15.747664146842919
184,72.26598242975801,16.915770957160536,16.688378161419266
185,72.26598242975801,13.293930884837128,17.268414806469195
186,72.26598242975801,13.0635499700241,16.855322814632338
187,72.26598242975801,13.57419156962835,16.027494492859457
188,72.26598242975801,13.503401373104587,15.165410109207338
189,72.26598242975801,16.053904801647896,15.634176332379456
190,72.26598242975801,13.810723213936226,16.058478805038543
191,72.26598242975801,13.059644181059454,15.199719033691387
192,72.26598242975801,13.579478312659226,16.241949026207624
193,72.26598242975801,12.761760168996515,16.404473425251986
194,72.26598242975801,14.031200098736885,15.852537962559255
195,72.26598242975801,15.62997728746043,16.438943568969247
196,72.26598242975801,16.990760939181442,16.053604778861153
197,72.26598242975801,14.797540618354802,15.56738871994083
198,72.26598242975801,14.786086065199111,14.184621459594004
199,72.26598242975801,13.655225887506536,14.938268955264427
200,72.26598242975801,11.274977474972259,15.218025591319668
201,72.26598242975801,9.957251015638446,14.812641874732435
202,72.26598242975801,10.29000686999128,14.53019744985218
203,72.26598242975801,12.561539955609717,15.77567895389469
204,72.26598242975801,12.035775630081456,13.97160309973054
205,72.26598242975801,13.181033503676847,14.142405257417174
206,72.26598242975801,13.733453524026052,15.94073221384241
207,72.26598242975801,15.095376330255005,15.793775000243622
208,72.26598242975801,16.520723998295534,14.995250676683927
209,72.26598242975801,16.178458594022416,14.837817216748736
210,72.26598242975801,14.891285446121339,15.53101829543496
211,72.26598242975801,14.992031670013816,15.694731237079425
212,72.26598242975801,13.239088975217319,13.753748541577368
213,72.26598242975801,11.89490932864173,14.245578593588903
214,72.26598242975801,12.322617922328071,13.641898921937047
215,72.26598242975801,11.782712073303642,13.87112810542775
216,72.26598242975801,14.139123965408999,13.530148714320635
217,72.26598242975801,14.736115525620113,13.960461621863702
218,72.26598242975801,16.93163646715815,14.640424560129096
219,72.26598242975801,16.340783075820152,14.741579972224828
220,72.26598242975801,14.365636513162208,15.302926430958724
221,72.26598242975801,15.068306828113649,14.86056796484457
222,72.26598242975801,13.739515196923737,15.455014355504877
223,72.26598242975801,14.567639295485884,16.416300610485813
224,72.26598242975801,12.977734488473025,14.285071381882945
