gen,id,enemies,best_fit,mean_fit,std_fit
37,start,1347,43.052241753257604,9.083877248238405,9.399828736932639
38,start,1347,43.052241753257604,9.804125674820476,9.575530962563702
39,start,1347,43.052241753257604,10.074230688685674,9.133921235110666
40,start,1347,43.052241753257604,11.015281930343894,7.774802921722055
41,start,1347,43.052241753257604,10.687289506092377,8.671986741876063
42,start,1347,43.052241753257604,10.476073005808034,8.757810856664761
43,start,1347,43.052241753257604,10.75222635529065,8.711419555789398
44,start,1347,43.052241753257604,11.056695615743557,8.029114748282124
45,start,1347,43.052241753257604,10.955796507480352,8.671753426021745
46,start,1347,43.052241753257604,11.086443311840476,7.987511566379109
47,start,1347,43.052241753257604,13.20378562614929,6.919504480327416
48,start,1347,43.052241753257604,12.025863837929535,7.728460023303505
49,start,1347,43.052241753257604,12.229264074043904,7.841943758366534
0,gi,1347,20.607146513959833,10.007854055866376,8.705257130428672
0,si1,34,47.860115447773744,20.263241861400157,9.27525341225458
0,si2,43,38.83458214576858,18.45555629161373,9.108149793621523
0,si3,14,30.200907345539477,19.817672608543234,7.036523806721901
1,gi,1347,20.607146513959833,9.384663537973486,8.649623280182626
1,si1,34,47.860115447773744,19.163659840313695,10.58250693496994
1,si2,43,38.83458214576858,19.51788827026011,8.462538851882961
1,si3,14,39.269900217026425,15.837180669653119,11.397166543175205
2,gi,1347,23.07404104027453,11.843638456791252,6.968065945615039
2,si1,34,47.860115447773744,19.90334065914617,10.10443345501535
2,si2,43,56.33431628221759,20.616632120192083,10.609982806757055
2,si3,14,66.00853545289202,17.57626426256064,13.247179841451974
3,gi,1347,23.07404104027453,12.532091048641387,5.839607248128011
3,si1,34,47.860115447773744,19.93888049528428,8.641494486653194
3,si2,43,56.33431628221759,19.840004678747867,11.082060583391296
3,si3,14,66.00853545289202,18.710927294520086,12.315572186346005
4,gi,1347,29.092714073152454,13.337999000035474,6.1587583135287565
4,si1,34,47.860115447773744,17.68957280084389,10.856917595429037
4,si2,43,56.33431628221759,20.478197683472626,11.811086538759529
4,si3,14,66.00853545289202,19.412599623296227,12.182469970877534
5,gi,1347,29.092714073152454,13.344494575832544,7.924221353103032
5,si1,34,48.02111423509888,18.83619985900917,12.280449563590281
5,si2,43,56.33431628221759,20.923692089974878,11.711696451952745
5,si3,14,66.00853545289202,16.19309311281901,14.40029716289059
6,gi,1347,29.108502249371348,16.5474035924867,7.096679604615867
6,si1,34,48.02111423509888,19.07786183618819,15.044510136156225
6,si2,43,56.74233241211736,16.234060611260958,14.40338330109882
6,si3,14,66.00853545289202,19.474992208715985,12.670571649827115
7,gi,1347,31.139408534943804,13.178920969501043,10.660775562055951
7,si1,34,56.742332412117364,14.383955002125552,14.65990637171791
7,si2,43,56.74233241211736,15.446278753931722,13.888156584259203
7,si3,14,66.00853545289202,19.39604794420006,12.287916542586414
8,gi,1347,42.91154205916045,11.269571760802487,11.361101443589158
8,si1,34,56.742332412117364,15.763452856777644,14.184589319468918
8,si2,43,56.74233241211736,15.109378151242597,13.407899812559496
8,si3,14,66.00853545289202,20.065953168342787,12.643415411485895
9,gi,1347,42.91154205916045,8.507666359711536,12.40613907329564
9,si1,34,56.742332412117364,13.257396743476638,15.4928421953897
9,si2,43,56.74233241211736,19.863838503105676,11.529185277032624
9,si3,14,66.00853545289202,21.177192861215502,11.085166830850744
10,gi,1347,42.91154205916045,10.68107551222465,14.812878553985078
10,si1,34,56.742332412117364,14.31848819372194,15.353032341721134
10,si2,43,56.777423731928636,15.731843134722688,15.529973230577758
10,si3,14,66.00853545289202,19.379596668384064,16.681688657913895
11,gi,1347,48.11128109829671,12.848136222834862,13.525717216307934
11,si1,34,56.742332412117364,18.694350812022794,11.90130334402432
11,si2,43,56.777423731928636,18.421492541267888,14.102878152588652
11,si3,14,66.00853545289202,17.584981577261882,13.932924427804716
12,gi,1347,48.11128109829671,10.132557671521424,13.173027917539791
12,si1,34,56.742332412117364,19.514959988665122,11.636968551512581
12,si2,43,56.777423731928636,19.174874291462146,12.446816105116515
12,si3,14,66.00853545289202,17.56916206260685,14.145957909759455
13,gi,1347,64.21947339699317,9.486406147002437,14.521150489307269
13,si1,34,56.742332412117364,16.975394359318464,11.924229160537523
13,si2,43,56.777423731928636,20.12358038337611,13.707649966788171
13,si3,14,66.00853545289202,17.150619948157047,15.710726094069816
14,gi,1347,64.21947339699317,15.469842822646292,16.42923327410043
14,si1,34,56.742332412117364,15.798864432701816,13.343649830384967
14,si2,43,56.777423731928636,19.820723782496216,11.785964814629741
14,si3,14,66.00853545289202,19.31166728389543,14.683404999111588
15,gi,1347,64.21947339699317,14.49893381288006,14.817008568493069
15,si1,34,84.2451419059836,28.359654951961105,26.839090855813502
15,si2,43,84.2451419059836,26.356993246731008,21.123302532701125
15,si3,14,66.00853545289202,21.85018520036827,13.85723258974598
16,gi,1347,64.21947339699317,16.856331461523,12.409567979531598
16,si1,34,84.2451419059836,22.987548989852666,24.122161509051004
16,si2,43,84.2451419059836,19.538758609578117,16.893798201292544
16,si3,14,66.00853545289202,18.9572614420156,15.285398829081359
17,gi,1347,64.21947339699317,16.70092626796561,11.907249135137992
17,si1,34,84.2451419059836,21.18027560393361,21.99993893994507
17,si2,43,84.2451419059836,20.527381596086517,19.40391073799544
17,si3,14,66.00853545289202,17.59115087848802,14.5586200396501
18,gi,1347,64.21947339699317,13.784964010529821,13.667413269025662
18,si1,34,84.2451419059836,21.500202003545137,19.49768460155141
18,si2,43,84.2451419059836,14.796037308815238,19.026887627779914
18,si3,14,66.00853545289202,17.533432859329633,14.265754851546626
19,gi,1347,64.21947339699317,13.182940144058843,13.90410756971512
19,si1,34,84.2451419059836,20.223527678173635,16.88400521451413
19,si2,43,84.2451419059836,18.101942517451125,17.08219224913097
19,si3,14,66.00853545289202,13.560322792414173,16.01804919092829
20,gi,1347,64.21947339699317,15.521118397408962,12.164051573733076
20,si1,34,84.2451419059836,17.66645598399185,19.22621425568321
20,si2,43,84.2451419059836,23.460475969825634,16.697072579815003
20,si3,14,66.00853545289202,18.219077910639115,19.313572127793407
21,gi,1347,64.21947339699317,14.683842501340797,12.896338748912486
21,si1,34,84.2451419059836,19.81313567655016,18.4640766006409
21,si2,43,84.2451419059836,22.374483677252584,17.228452201279634
21,si3,14,66.04416263053517,21.78922481996242,16.441553928220667
22,gi,1347,64.21947339699317,14.186635161287029,13.038908107509393
22,si1,34,84.2451419059836,19.401366265657657,16.160991597311945
22,si2,43,84.2451419059836,22.034998325213863,16.789003610542807
22,si3,14,66.04416263053517,20.044360421833566,19.612815913515583
23,gi,1347,64.21947339699317,15.581766310156835,13.61151865283221
23,si1,34,84.2451419059836,23.852102140127727,16.31508655308425
23,si2,43,84.2451419059836,20.310625353412632,16.311761247710646
23,si3,14,66.04416263053517,16.390753567697693,16.415700120723482
24,gi,1347,64.21947339699317,14.030150465384208,13.918652505265216
24,si1,34,84.2451419059836,22.73724364998054,13.424779404818349
24,si2,43,84.2451419059836,18.809944246407962,18.411581574340268
24,si3,14,66.04416263053517,14.523755257744952,13.913318317235232
25,gi,1347,64.21947339699317,10.697914853684658,13.108926445897675
25,si1,34,84.2451419059836,23.45037358339394,17.26557568030848
25,si2,43,84.2451419059836,16.905886254074503,23.346206450959453
25,si3,14,66.04416263053517,20.03813199082488,16.192705382344055
26,gi,1347,64.21947339699317,12.457498760940055,13.08472354692335
26,si1,34,84.2451419059836,27.669278771486184,17.828843254536288
26,si2,43,84.2451419059836,18.329280352182003,19.16656770381505
26,si3,14,66.0730739740296,18.2633801971795,16.622659647130305
27,gi,1347,64.21947339699317,14.215662250741822,15.582349111143243
27,si1,34,84.2451419059836,21.90015850317741,19.208016483124435
27,si2,43,84.2451419059836,23.091884555432888,16.29762621727468
27,si3,14,66.0730739740296,15.651847303597096,15.906945800086984
28,gi,1347,64.21947339699317,10.516450494753013,14.484592030577893
28,si1,34,85.11536476436476,19.471364815109276,19.566299558418724
28,si2,43,84.2451419059836,23.43947614550958,19.250274938327724
28,si3,14,66.0730739740296,13.24251794203054,15.941414258538185
29,gi,1347,64.21947339699317,10.161210250595,14.740565714635052
29,si1,34,85.11536476436476,16.64959163813144,17.46102163953418
29,si2,43,84.2451419059836,21.005204770637096,17.571293822506718
29,si3,14,66.0730739740296,22.19817289149431,16.922914581277315
30,gi,1347,64.21947339699317,12.768672668355512,14.721147622322928
30,si1,34,86.02619038813074,21.378428318194622,22.11438767097305
30,si2,43,84.2451419059836,18.059690523781768,18.081859263983944
30,si3,14,66.0730739740296,15.73703611188847,18.494984375546363
31,gi,1347,64.21947339699317,13.219600925407624,12.395908061550953
31,si1,34,86.02619038813074,19.92194383763125,18.198703203197336
31,si2,43,84.2451419059836,24.815747088955195,17.669286593411016
31,si3,14,66.0730739740296,15.049632750567557,16.93871966943797
32,gi,1347,64.21947339699317,14.31800193176703,12.232976576083896
32,si1,34,86.02619038813074,20.370433251979293,17.535897191875993
32,si2,43,84.2451419059836,25.564356161827565,16.4216649106792
32,si3,14,66.0730739740296,19.098169852443306,15.36310774211315
33,gi,1347,64.21947339699317,12.948695314853278,13.042833310123358
33,si1,34,86.02619038813074,19.65561725128553,17.398137000192833
33,si2,43,86.9869196243445,21.29225950172526,19.701535950755783
33,si3,14,66.0730739740296,13.711132096969436,15.106046797302273
34,gi,1347,64.21947339699317,15.397394835954833,12.195514906169683
34,si1,34,86.02619038813074,17.10872454701267,18.648372595320836
34,si2,43,86.9869196243445,16.67368128058687,20.509352322161572
34,si3,14,66.0730739740296,14.730980554170984,14.723552697285754
35,gi,1347,64.21947339699317,15.480958019776416,11.574869916224205
35,si1,34,86.02619038813074,24.616003137193776,23.043229744734354
35,si2,43,86.9869196243445,22.852766277280196,25.18872774022381
35,si3,14,66.08379793739256,20.09461462234356,14.725511005893017
36,gi,1347,64.21947339699317,14.488646861340406,14.5407380672407
36,si1,34,86.02619038813074,22.007330548823038,21.21855124322238
36,si2,43,86.9869196243445,17.82697772396624,17.327671651223778
36,si3,14,66.10284613236325,20.112107890470245,12.813629491731419
37,gi,1347,64.21947339699317,14.69962040103439,14.145066884869433
37,si1,34,86.02619038813074,26.43873072666388,21.101315754933758
37,si2,43,86.9869196243445,16.108207975696423,18.536038702783113
37,si3,14,66.10284613236325,20.863446464831064,15.917751519830189
38,gi,1347,64.21947339699317,12.040379941722476,15.539410590165259
38,si1,34,86.02619038813074,29.952078636386688,24.52153656687581
38,si2,43,86.9869196243445,22.078864025425037,19.594833030991015
38,si3,14,66.10284613236325,21.606057988299362,14.194461776961766
39,gi,1347,64.21947339699317,12.405817565629247,14.299160264602802
39,si1,34,86.02619038813074,21.03516454817981,18.090697870637506
39,si2,43,86.9869196243445,22.399867919541304,16.917990658821516
39,si3,14,66.10284613236325,17.99755687542113,15.21308527536661
40,gi,1347,64.21947339699317,13.724558533567599,15.591110395148217
40,si1,34,86.02619038813074,25.975130190116552,20.342095658180067
40,si2,43,86.9869196243445,20.583035955994077,26.263367470167054
40,si3,14,66.10284613236325,22.279377395405955,18.84317463286004
41,gi,1347,64.21947339699317,13.78149357811356,13.77062110740248
41,si1,34,86.02619038813074,18.118633562199122,19.72108525124468
41,si2,43,86.9869196243445,20.57380586044602,18.782149117646494
41,si3,14,66.10284613236325,19.059103823011604,19.04248715635416
42,gi,1347,64.21947339699317,13.8332575580812,13.583308785617033
42,si1,34,86.02619038813074,16.287245263244266,18.53264123854991
42,si2,43,86.9869196243445,19.844696908695823,20.68765902291853
42,si3,14,66.13070308686622,21.541310968900117,16.568827969453466
43,gi,1347,64.21947339699317,10.64780371061232,14.535924843013897
43,si1,34,86.02619038813074,22.07192670416003,21.184603789362964
43,si2,43,86.9869196243445,15.18759565630829,17.977872806073645
43,si3,14,74.6684981501063,23.63533505040275,19.863874669020237
44,gi,1347,64.21947339699317,14.43538196180886,15.68008121509944
44,si1,34,86.02619038813074,18.472190673303167,19.770289979662184
44,si2,43,86.9869196243445,14.035819316075981,19.096861499198614
44,si3,14,74.6684981501063,15.456577866739401,21.029271551870284
45,gi,1347,64.21947339699317,11.84737154768424,13.846487400244422
45,si1,34,86.02619038813074,25.98218597183822,25.22557864390307
45,si2,43,86.9869196243445,20.1037007697731,24.96674238469224
45,si3,14,74.6684981501063,16.0792162440177,21.848381902080185
46,gi,1347,64.21947339699317,13.36689686381299,13.871599738823203
46,si1,34,86.02619038813074,22.2404405462171,21.300302255278584
46,si2,43,86.9869196243445,17.635232785146467,19.41125708855299
46,si3,14,74.6684981501063,15.350517313282566,18.960530571109206
47,gi,1347,64.21947339699317,13.581986466513198,13.728325897912448
47,si1,34,86.02619038813074,21.12725669780246,22.481137181690478
47,si2,43,86.9869196243445,17.323622099384853,18.4013215776886
47,si3,14,74.6684981501063,12.435469111394045,17.095321878012093
48,gi,1347,64.21947339699317,15.429165573425589,14.709154727026933
48,si1,34,86.02619038813074,16.92672342707673,21.59007572276761
48,si2,43,86.9869196243445,19.696215210460828,16.7989381104038
48,si3,14,74.6684981501063,12.090974962238043,17.28602269365876
49,gi,1347,64.21947339699317,18.674141799975047,15.616429308028973
49,si1,34,86.02619038813074,23.133000879456343,18.039582177233413
49,si2,43,86.9869196243445,21.148268298076253,16.830694590730005
49,si3,14,74.6684981501063,12.91213058085291,16.992746602706493
50,gi,1347,64.21947339699317,12.52960870078551,15.22190125834839
50,si1,34,86.02619038813074,15.563353327502945,18.433673513654544
50,si2,43,86.9869196243445,22.412917498008497,24.190396782138386
50,si3,14,74.6684981501063,13.156272561370598,17.67741523531853
51,gi,1347,64.21947339699317,13.060761285226096,13.764926970301088
51,si1,34,86.02619038813074,12.590183529890528,17.644066613640728
51,si2,43,86.9869196243445,16.998379855728068,21.332532829182167
51,si3,14,74.6684981501063,16.481477076640648,15.02708692972223
52,gi,1347,64.21947339699317,13.4046363303847,12.949909153364953
52,si1,34,86.02619038813074,10.017575863965725,19.92012831092274
52,si2,43,86.9869196243445,22.075365003664515,21.623561062357386
52,si3,14,74.6684981501063,19.389490287846726,13.170158151074107
53,gi,1347,64.21947339699317,13.112255368298827,13.016240901184968
53,si1,34,86.02619038813074,14.676914827337646,20.866899198798997
53,si2,43,87.18950523404843,22.653116004169533,21.09003941937106
53,si3,14,74.6684981501063,20.44754231266322,15.751154130954504
54,gi,1347,64.21947339699317,10.809886420869116,14.515923865958017
54,si1,34,86.02619038813074,19.20611389526938,20.282580202123096
54,si2,43,87.18950523404843,21.23395193018155,19.052307431248273
54,si3,14,74.6684981501063,17.24212703066072,15.21989836739552
55,gi,1347,64.21947339699317,18.10158552458948,13.088449605523204
55,si1,34,87.18950523404843,18.88073029766066,21.735955281994382
55,si2,43,87.18950523404843,25.64472904691682,21.715076689675303
55,si3,14,74.6684981501063,13.969894947914959,17.35937544615492
56,gi,1347,64.21947339699317,16.4951835652035,14.220804291137474
56,si1,34,87.18950523404843,19.225005649912536,18.305370754441324
56,si2,43,87.18950523404843,20.996246537636672,19.75028482531961
56,si3,14,74.6684981501063,16.076365059781953,20.758531955754286
57,gi,1347,64.21947339699317,13.62065129382192,14.524262649615537
57,si1,34,87.18950523404843,18.45746320882826,20.019574687755338
57,si2,43,87.18950523404843,19.483358500385023,17.772072161648772
57,si3,14,74.6684981501063,12.898304070792602,18.282746429088814
58,gi,1347,64.21947339699317,17.962504868925592,15.417090809297918
58,si1,34,87.18950523404843,10.871058378231528,20.272520125366235
58,si2,43,87.18950523404843,20.905779399351076,20.10083575289577
58,si3,14,74.6684981501063,11.52002424294858,19.759848823917096
59,gi,1347,64.21947339699317,13.735428195203404,14.757440360153044
59,si1,34,87.18950523404843,13.760282291044382,21.57683117493953
59,si2,43,87.18950523404843,23.238083786046186,24.435389236433814
59,si3,14,74.6684981501063,13.279624450474682,17.989327440709896
60,gi,1347,64.21947339699317,14.21539578979322,15.643451357420199
60,si1,34,87.18950523404843,15.863409343259223,20.311681698961742
60,si2,43,87.18950523404843,21.296471556868212,23.941079921335177
60,si3,14,74.6684981501063,20.057859844912002,20.829641553849235
61,gi,1347,64.21947339699317,16.39906837772898,16.56448071418786
61,si1,34,87.40249385705877,22.86487243668272,24.653294129248618
61,si2,43,87.20749211296544,23.089131955577415,24.204522921299347
61,si3,14,74.6684981501063,12.508496016709923,18.020550655238342
62,gi,1347,64.21947339699317,16.575919081459602,17.036273633926683
62,si1,34,87.40249385705877,27.632756878313984,23.79364502410742
62,si2,43,87.20749211296544,21.796386844497,23.631534443793083
62,si3,14,74.6684981501063,19.043817919706317,16.06399185113321
63,gi,1347,64.21947339699317,15.931137883173232,15.339271623084297
63,si1,34,88.64143496520865,19.06780379370175,22.38057703994108
63,si2,43,87.20749211296544,11.734910781006885,19.873732731199286
63,si3,14,74.6684981501063,18.30905799635363,15.375892632998424
64,gi,1347,64.21947339699317,12.476480929456176,15.457050768167987
64,si1,34,88.64143496520865,20.251435682507385,23.001137346845564
64,si2,43,87.20749211296544,15.94462278583784,23.05326177978215
64,si3,14,74.6684981501063,20.470640555076002,14.313590135491339
65,gi,1347,64.21947339699317,12.345668155931124,15.093639902540303
65,si1,34,88.64143496520865,22.146570249116376,18.7654079993304
65,si2,43,88.64143496520865,19.600278230566406,18.411239646338643
65,si3,14,74.6684981501063,19.720680826333425,17.65573216753551
66,gi,1347,64.21947339699317,14.089007838334114,13.51659650062394
66,si1,34,88.64143496520865,21.44041923536124,18.528323609845955
66,si2,43,88.64143496520865,18.04433779769117,18.574330077519004
66,si3,14,74.6684981501063,20.412121781341998,18.73581788495057
67,gi,1347,64.21947339699317,14.636763920776893,15.341350114535198
67,si1,34,88.64143496520865,21.501521356440016,23.676180367056645
67,si2,43,88.64143496520865,16.214730541172784,19.720147813255068
67,si3,14,74.6684981501063,20.01334384060635,18.780444408906824
68,gi,1347,64.21947339699317,16.19125537582046,18.916131624572103
68,si1,34,88.64143496520865,19.233820473383616,19.69967137636138
68,si2,43,88.64143496520865,15.76162397883782,18.65910389249964
68,si3,14,74.6684981501063,19.320644349180046,17.3466014397765
69,gi,1347,64.21947339699317,15.690603627871742,16.303708305966847
69,si1,34,88.64143496520865,15.656038960953277,23.499042060218923
69,si2,43,88.64143496520865,16.52381660727958,17.838256914673853
69,si3,14,74.6684981501063,17.57625723531895,17.590794168805786
70,gi,1347,64.21947339699317,7.89416811473667,14.81863593671361
70,si1,34,88.64143496520865,14.36210269511261,23.875228992858244
70,si2,43,88.64143496520865,13.148915237265768,19.310545887780826
70,si3,14,74.6684981501063,14.36947768316578,18.50867196519422
71,gi,1347,64.21947339699317,8.659653836304555,14.820873767481
71,si1,34,88.64143496520865,15.343185573498284,18.77367320776349
71,si2,43,88.64143496520865,11.65562479912451,19.07560049478275
71,si3,14,85.00975933293466,20.152324109552396,23.260758892332007
72,gi,1347,64.21947339699317,10.126746657910418,15.491509711635407
72,si1,34,88.64143496520865,18.202468328864374,19.603893477528267
72,si2,43,88.64143496520865,13.805267969968035,19.563692032826847
72,si3,14,85.00975933293466,16.90863291322205,22.198728023211224
73,gi,1347,64.21947339699317,10.755662328994115,13.906512334638029
73,si1,34,88.64143496520865,20.776508092565106,17.726649536655454
73,si2,43,88.64143496520865,14.587866491262664,19.241599946762413
73,si3,14,85.00975933293466,14.358035513992123,22.404238698769998
74,gi,1347,64.21947339699317,9.554115555995631,15.071609980926146
74,si1,34,88.64143496520865,19.124346645161776,18.68165615437906
74,si2,43,88.64143496520865,14.748715137192342,20.782206000461766
74,si3,14,85.00975933293466,15.061248993986696,21.47107232110444
0,end,1347,64.21947339699317,11.794304727261233,15.565836950724044
1,end,1347,66.07554355783796,11.270630273735344,14.885525768845055
2,end,1347,66.07554355783796,10.20879423344104,12.673080529815529
3,end,1347,66.07554355783796,10.456222286013046,12.221589276936719
4,end,1347,66.07554355783796,8.949877390782804,11.831066203109126
5,end,1347,66.07554355783796,9.32383776506746,12.721133911588433
6,end,1347,66.07554355783796,7.144322710860474,13.033696825129914
7,end,1347,66.07554355783796,6.748343205248709,11.556820147553207
8,end,1347,66.07554355783796,6.772596821809455,10.823494785934976
9,end,1347,66.07554355783796,8.618248726900847,10.59434054215397
10,end,1347,66.07554355783796,6.63565647144069,10.817042322541107
11,end,1347,66.07554355783796,6.3568247516283956,10.525515812127678
12,end,1347,66.07554355783796,9.661235633326822,10.185129627012337
13,end,1347,66.07554355783796,7.673891737668969,10.657800690971756
14,end,1347,66.07554355783796,8.919137193652405,10.300536677747049
15,end,1347,66.07554355783796,8.327967774213498,11.002438787726039
16,end,1347,66.07554355783796,7.977803207657328,10.715978322682574
17,end,1347,66.07554355783796,9.314309228465738,10.312451285619062
18,end,1347,66.07554355783796,7.6408318999253195,10.179285290446927
19,end,1347,66.07554355783796,7.526637200003298,10.220615403914396
20,end,1347,66.07554355783796,7.71375413874868,10.265124461729853
21,end,1347,66.07554355783796,8.805370923628903,10.108910895707668
22,end,1347,66.07554355783796,8.90428991800545,9.491165305846282
23,end,1347,66.07554355783796,9.169032896054617,9.775321540431676
24,end,1347,66.07554355783796,10.515228012126824,9.501953314472864
25,end,1347,66.07554355783796,10.091494272834096,10.21223354982963
26,end,1347,66.07554355783796,10.196616867402412,9.983954703388385
27,end,1347,66.07554355783796,10.494169731770539,9.667425124044923
28,end,1347,66.07554355783796,10.504967368806838,9.643513735786998
29,end,1347,66.07554355783796,11.224374397438126,9.461643900330323
30,end,1347,66.07554355783796,11.447275610519506,9.409964755999003
31,end,1347,66.07554355783796,10.991677372572958,10.196092682088581
32,end,1347,66.07554355783796,10.000399422435466,10.677302051324029
33,end,1347,66.07554355783796,10.039584897965156,10.398968271875662
34,end,1347,66.07554355783796,10.639375446064337,10.252191583148456
35,end,1347,66.07554355783796,10.309768035568547,10.01476115415248
36,end,1347,66.07554355783796,10.754666361829889,10.046078977698063
37,end,1347,66.07554355783796,11.94707645118995,9.334785782195233
38,end,1347,66.07554355783796,12.231129461742869,9.454061346957594
39,end,1347,66.07554355783796,11.550446648684481,9.500626636380344
40,end,1347,66.07554355783796,12.133839995287715,9.96277821970736
41,end,1347,66.07554355783796,12.193655365198374,9.694723750408327
42,end,1347,66.07554355783796,11.67134150157409,9.694660878578432
43,end,1347,66.07554355783796,12.496607281976807,9.982683573119047
44,end,1347,66.07554355783796,10.925641268528043,9.99624531818767
45,end,1347,66.07554355783796,11.733649772341378,9.33442601148628
46,end,1347,66.07554355783796,11.406290296940103,9.354479900679534
47,end,1347,66.07554355783796,9.528765355555171,10.91394392567288
48,end,1347,66.07554355783796,10.982297214967437,10.469427666811306
49,end,1347,66.07554355783796,11.025546249851516,10.637096270937409
50,end,1347,66.07554355783796,10.334159934067875,10.595943409146807
51,end,1347,66.07554355783796,11.396952023692087,9.641160172649952
52,end,1347,66.07554355783796,11.8556779810184,8.698792010346898
53,end,1347,66.07554355783796,11.87157138651567,9.369280876239017
54,end,1347,66.07554355783796,11.22217668823695,9.897572595265643
55,end,1347,66.07554355783796,12.015285202145234,9.410955551850348
56,end,1347,66.07554355783796,11.738101820716246,9.952769116670412
57,end,1347,66.07554355783796,11.31565745350344,9.87519560909821
58,end,1347,66.07554355783796,11.777718761954318,9.792464537908455
59,end,1347,66.07554355783796,11.466475608354255,9.612404720328618
60,end,1347,66.07554355783796,10.921600889273495,10.231432030611872
61,end,1347,66.07554355783796,10.823774492240757,10.320778175806325
62,end,1347,66.07554355783796,12.360512339164329,9.128995980238452
63,end,1347,66.07554355783796,11.71239148448208,8.954582483250913
64,end,1347,66.07554355783796,12.002078091378314,10.452188173786524
65,end,1347,66.07554355783796,10.618697155980337,10.197615721429438
66,end,1347,66.07554355783796,11.672407070280638,9.851304057291909
67,end,1347,66.07554355783796,10.62979923757046,9.036716235984832
68,end,1347,66.07554355783796,11.22460124618097,8.5921482419659
69,end,1347,66.07554355783796,11.255123943665778,8.986480045599698
70,end,1347,66.07554355783796,11.779721338173356,9.449405475339784
71,end,1347,66.07554355783796,11.869879597650296,8.855961853474449
72,end,1347,66.07554355783796,12.53043085515403,8.976926755228392
73,end,1347,66.07554355783796,12.008834765027167,9.567218813192095
74,end,1347,66.07554355783796,12.28657659209308,9.30676057051106
