gen,best_fit,mean_fit,std_fit
0,38.8429220000786,-2.225882160677712,8.749060336131576
1,38.8429220000786,-1.624058823472613,8.570506653238246
2,38.8429220000786,-0.4080806773389394,9.906799699880198
3,38.8429220000786,0.008790179507908533,10.117639425637345
4,38.8429220000786,0.8991925749494952,11.741143285765498
5,43.80631508879312,2.880669873362557,12.584429394751474
6,43.80631508879312,3.8015117131241656,12.692636031112334
7,43.80631508879312,4.957798100361162,13.421223450276262
8,43.80631508879312,5.899902230150238,13.80965778302141
9,43.80631508879312,5.935631111725803,13.99527513140341
10,43.80631508879312,8.647020753456621,13.767578466170148
11,48.14575423949324,10.163856814349217,13.996839452213843
12,48.14575423949324,10.59458135773089,13.269675150408167
13,48.14575423949324,10.22045808011029,14.037132019318134
14,48.14575423949324,12.228689505252676,14.177528515489275
15,48.14575423949324,13.93902832427557,13.399296003519302
16,48.14575423949324,16.48005593838117,11.356279800612679
17,48.14575423949324,16.287182085679497,11.477588544930255
18,60.98013057216396,17.030000117616133,11.063596137581781
19,60.98013057216396,16.217031900884834,11.760767994893481
20,60.98013057216396,15.744004298572907,12.088600366376667
21,60.98013057216396,17.364398452813543,12.111776628562975
22,60.98013057216396,15.476830647894678,12.430210259832432
23,60.98013057216396,16.025587077763014,12.064301856871262
24,60.98013057216396,15.524726125230602,11.674903101721142
25,60.98013057216396,15.174785188307489,11.291759192037317
26,60.98013057216396,15.889318929106254,10.397062370189552
27,60.98013057216396,18.030631402583648,9.39165242294607
28,60.98013057216396,16.670033682625846,9.59305818366168
29,60.98013057216396,16.339640514086092,10.589244339576831
30,60.98013057216396,17.317483269334403,11.041511767811865
31,60.98013057216396,17.70985068252711,11.361546879600821
32,60.98013057216396,17.3185907694094,11.95510699307941
33,60.98013057216396,17.516860481466082,11.42323071048037
34,60.98013057216396,18.808184240364294,10.679729868387978
35,60.98013057216396,17.02376198081738,11.558136454235559
36,60.98013057216396,17.887346193423863,11.221709563867886
37,60.98013057216396,18.6381809955378,9.912419559761108
38,60.98013057216396,17.216782870570835,11.013511485269898
39,60.98013057216396,17.3042144130449,9.983516495931445
40,60.98013057216396,16.68220506801238,10.63376146480083
41,60.98013057216396,15.508531609751197,11.628912072504528
42,60.98013057216396,15.797156422724093,10.772870687463486
43,60.98013057216396,17.111320437348326,10.342851910125116
44,60.98013057216396,17.971550173748046,10.129860239887755
45,60.98013057216396,17.509908219941504,11.34785535980539
46,60.98013057216396,18.009812003033495,10.782693579118694
47,60.98013057216396,18.388271682640575,10.09305001980317
48,60.98013057216396,18.281087245104615,10.244937355841586
49,60.98013057216396,17.73297269041707,10.020230873856503
50,60.98013057216396,15.544473135684376,11.519102866658303
51,60.98013057216396,16.02559865316191,12.112147530453827
52,60.98013057216396,15.897663565030555,12.05180903936606
53,60.98013057216396,15.380796031773004,11.65451223377152
54,60.98013057216396,17.964586576572827,10.865509618610615
55,60.98013057216396,18.048102713379247,10.016228568923783
56,60.98013057216396,18.15692243433218,9.98375756145005
57,60.98013057216396,19.220420664260917,11.118306976016106
58,60.98013057216396,18.921563501849878,11.055845429544501
59,60.98013057216396,17.745537395509455,12.39213984353348
60,60.98013057216396,18.978670325888196,11.354373735200399
61,60.98013057216396,18.34541516389318,11.667003165749954
62,60.98013057216396,16.597619113815554,11.665433152637391
63,62.5879679553437,17.181457546539775,11.487149813930023
64,62.5879679553437,16.374386784638396,12.486961264784336
65,62.5879679553437,14.184367402838289,12.767990939654192
66,62.5879679553437,13.034969430779954,13.186712446818213
67,62.5879679553437,15.278733027054152,14.268269096958724
68,62.5879679553437,13.981790293921547,13.854780271354937
69,62.5879679553437,14.947954302463272,12.470282397798114
70,62.5879679553437,16.06500024630546,11.94661530409684
71,62.5879679553437,16.05814189734601,12.199251879662956
72,62.5879679553437,17.161334969620235,11.988349799581068
73,62.5879679553437,16.786870372860193,11.92467405321477
74,62.5879679553437,18.30403570859089,11.924419720739538
75,62.5879679553437,16.808680813817013,11.869622827726173
76,62.5879679553437,18.181277902938778,12.156957087848491
77,62.5879679553437,20.483017777544642,11.108082962314436
78,62.5879679553437,18.660397486506934,13.484933704790397
79,62.5879679553437,19.745088776779593,12.968729955489163
80,62.5879679553437,22.10255359838468,13.710022054958896
81,62.5879679553437,20.383032494995973,13.051777270691131
82,62.5879679553437,19.6484780981006,15.216385479602893
83,62.5879679553437,19.117406922426593,13.673756960609232
84,62.5879679553437,22.111911965786156,13.875110948281678
85,62.5879679553437,17.812747397641342,16.082884960869947
86,62.5879679553437,18.870344169830418,14.937331615168675
87,62.5879679553437,19.205266690972007,14.31873780560576
88,62.5879679553437,21.315331163675395,12.428885837442094
89,62.5879679553437,18.964102381790585,14.244441201585335
90,62.5879679553437,18.87423201831293,15.300460155782423
91,62.5879679553437,19.692414282933456,13.886666780439059
92,62.5879679553437,21.05553204785399,13.698473695199901
93,62.5879679553437,20.770207526315673,12.746256176533688
94,62.5879679553437,23.713006071628957,11.849471637987634
95,62.5879679553437,22.519451409503095,13.954137127651071
96,72.10122784978732,20.930512417945817,14.56351728322213
97,72.10122784978732,18.403186188068005,14.431469595833423
98,72.10122784978732,19.136613622242407,14.279085308679084
99,72.10122784978732,16.29333991088204,14.059922950784228
100,72.10122784978732,18.674440875801864,13.730995342179678
101,72.10122784978732,19.603918240831916,14.493709339228614
102,72.10122784978732,19.200743294510676,14.745482557149767
103,69.73470022646809,18.804642632719602,13.787414133741999
104,69.73470022646809,21.753698963480428,15.929776060298149
105,69.73470022646809,21.687008848132567,16.54957209616194
106,69.73470022646809,19.4240695710232,16.259151716307926
107,69.73470022646809,18.952664894658128,15.766034425303637
108,69.73470022646809,17.619765188004838,14.83551757858057
109,69.73470022646809,19.279053028922164,15.93003859402549
110,69.73470022646809,20.32469949020715,13.726569179552241
111,69.73470022646809,19.1711952190592,14.475040335604684
112,69.73470022646809,20.74808822512116,13.54547839045863
113,69.73470022646809,18.992622871012497,14.265233896914882
114,69.73470022646809,18.819592844460452,16.895132715515732
115,69.73470022646809,21.978238977498947,16.236576092718682
116,69.73470022646809,19.014080591099656,14.021089335511064
117,69.73470022646809,17.78197222126313,14.474061898326006
118,69.73470022646809,17.35451269715825,15.717296200731896
119,69.73470022646809,18.25243392817829,14.874139991336293
120,69.73470022646809,18.02694378574192,16.011706572830366
121,69.73470022646809,18.28091704350319,15.976499134698495
122,69.73470022646809,18.512277911663126,16.041886895989364
123,69.73470022646809,17.565354114762968,16.65998401545536
124,69.73470022646809,16.06463087586118,15.641874545640425
125,69.73470022646809,16.093522749593664,12.897188510010416
126,69.73470022646809,17.579178940693776,13.145974192858457
127,69.73470022646809,17.282486915145608,13.24202175763114
128,69.73470022646809,17.45902458976808,13.098766584137667
129,69.73470022646809,18.177562795249568,14.317034430146238
130,69.73470022646809,20.09781209326647,12.871736365957501
131,69.73470022646809,20.516378722422814,13.540294576350568
132,69.73470022646809,21.895164894861427,12.97188207032059
133,69.73470022646809,22.09820687760287,12.881720911175407
134,69.73470022646809,21.62841180037187,14.407650717211608
135,69.73470022646809,21.814791690396518,13.028934859519174
136,69.73470022646809,20.23361036887427,14.165697325752246
137,69.73470022646809,18.853149842874327,14.392700481199055
138,69.73470022646809,18.940082303653536,14.544884899439555
139,69.73470022646809,18.52187958580986,14.58181861158966
140,69.73470022646809,17.259928780012025,15.549764714862182
141,69.73470022646809,19.449546076586522,16.041568704956273
142,69.73470022646809,20.126990376671248,15.328528965842507
143,69.73470022646809,20.416695148668193,15.553712185419682
144,69.73470022646809,20.37659268971481,15.237729520962601
145,69.73470022646809,17.20334648789411,15.37702745109621
146,69.73470022646809,18.607112840456804,15.154291879318762
147,69.73470022646809,18.736298187007808,15.57113045989187
148,69.73470022646809,18.11053485173239,15.37995258527333
