gen,id,enemies,best_fit,mean_fit,std_fit
0,start,1347,15.657001912481908,-4.889389637479526,4.246843782665081
1,start,1347,16.094034647634313,-5.0302520238372175,4.527404610336084
2,start,1347,16.23578911784419,-4.672169587267391,4.501998757189645
3,start,1347,16.25062547459275,-4.120992290493536,5.213296320365373
4,start,1347,16.25062547459275,-4.045397855660445,5.581519470604783
5,start,1347,24.67923607297254,-3.120353657122059,6.7988396124351995
6,start,1347,24.67923607297254,-2.772359797520539,6.575793359994161
7,start,1347,25.040873545841958,-2.620438584224331,6.756202214489357
8,start,1347,25.040873545841958,-1.387751574062478,7.095394327188992
9,start,1347,27.004516348744062,-1.8470519375575563,6.960752960289847
10,start,1347,27.004516348744062,-0.012857626971404698,7.8873079343864765
11,start,1347,27.004516348744062,1.5401141523739768,8.811927888997323
12,start,1347,27.004516348744062,2.7967669559830597,9.123860096110809
13,start,1347,27.004516348744062,3.428578332190627,9.734301305607799
14,start,1347,27.004516348744062,3.116680474177316,9.679463876950235
15,start,1347,27.004516348744062,4.482336077645276,9.865390924444261
16,start,1347,27.004516348744062,4.887836882999874,9.547604723590384
17,start,1347,27.004516348744062,5.417956161711581,9.160961701710367
18,start,1347,27.004516348744062,6.986239449876571,9.282118581110554
19,start,1347,32.79451184302797,6.908214951575096,9.86333027932947
20,start,1347,32.79451184302797,6.713158440930685,9.75847019619689
21,start,1347,32.79451184302797,7.898531170589715,9.248897825648674
22,start,1347,32.79451184302797,8.141015117387097,9.135041100466655
23,start,1347,32.79451184302797,8.447333700867471,8.630572630527809
24,start,1347,32.79451184302797,9.401845019829878,8.1081174619496
25,start,1347,32.79451184302797,9.449356935096223,8.469121197709377
26,start,1347,32.79451184302797,9.745941585536883,8.049886214342791
27,start,1347,32.79451184302797,11.510233443956768,7.175417819189971
28,start,1347,32.79451184302797,10.80731623837405,7.499414946002648
29,start,1347,32.79451184302797,11.012717368428834,7.5158521065654345
30,start,1347,32.79451184302797,10.788247084205937,8.385124808531485
31,start,1347,32.79451184302797,10.308324211808555,8.063591393590665
32,start,1347,32.79451184302797,10.423709399585206,8.465303231259844
33,start,1347,32.79451184302797,11.14747279902828,8.54360284412118
34,start,1347,32.79451184302797,11.305837136881491,7.969956471067869
35,start,1347,32.79451184302797,10.887270960901395,8.589944585605028
36,start,1347,32.79451184302797,12.064986600846183,7.224588729534764
37,start,1347,32.79451184302797,10.737633678548262,7.900756208501497
38,start,1347,32.79451184302797,11.235185741862708,7.431197649358671
39,start,1347,32.79451184302797,11.326657869676538,7.639007290052874
40,start,1347,32.79451184302797,12.500155366475816,6.917789008238808
41,start,1347,32.79451184302797,12.05068128024119,7.230997340576772
42,start,1347,32.79451184302797,12.285648081249594,7.697044587007766
