gen,best_fit,mean_fit,std_fit
0,16.19465398999888,-4.18845373940355,5.643074481367875
1,30.040571087219078,-3.377764176146246,7.138679654885138
2,30.040571087219078,-2.8254208420143665,7.28045146961245
3,30.040571087219078,-0.8739230957104018,8.739266194015569
4,30.94797398486045,0.34482571435784415,10.013496823343097
5,34.24807995797637,2.582271000786047,10.98807469313115
6,34.49213197589733,2.766184473499326,11.151741307046928
7,35.39610956514892,3.723453128733546,10.105650482131704
8,35.39610956514892,5.183896673431888,9.795340975178197
9,35.39610956514892,4.088365813566849,9.48016488149096
10,37.194080201139116,6.098827318096671,10.168236129604738
11,37.194080201139116,6.387128535522252,10.237337553447095
12,37.194080201139116,6.947395261424585,10.105436304959664
13,37.194080201139116,8.465299749857039,9.830377270436538
14,37.194080201139116,9.432757906657864,8.985108961431461
15,37.194080201139116,10.365728026084973,8.4491744225309
16,37.194080201139116,10.014711395349066,8.3614144776408
17,37.194080201139116,9.206378317297771,8.82069862742543
18,37.194080201139116,10.000900351543455,8.766782213402081
19,37.194080201139116,8.89212071696739,9.336140265312123
20,37.194080201139116,9.430965128656517,8.779386036024711
21,37.194080201139116,9.829728404507966,8.822222694645646
22,37.194080201139116,9.543314230562862,8.586528538170738
23,37.194080201139116,9.313398866244142,9.220144876015036
24,37.194080201139116,9.14057429561429,9.100484469959754
25,37.194080201139116,8.931274665920196,9.23165034212979
26,37.194080201139116,9.02099643097793,9.702593741792969
27,37.194080201139116,9.932145133678402,9.321743342854525
28,37.194080201139116,10.387814487630635,8.688248908911058
29,37.194080201139116,10.87033206543459,8.445111174687966
30,37.194080201139116,9.978615223982688,8.825685959170501
31,37.194080201139116,9.601169640532362,9.522122762989817
32,38.438485861330484,9.175373672698703,9.48751185950571
33,38.438485861330484,9.85955427453885,9.268689994034707
34,38.438485861330484,9.984983649113305,9.490554226987616
35,38.438485861330484,11.354916911660172,9.047769333178366
36,38.438485861330484,11.072152062657244,9.733357550810688
37,38.438485861330484,10.064412607196783,8.982641496864087
38,38.438485861330484,10.068517011119894,9.04350893870012
39,38.438485861330484,9.466477186581832,8.996529654842607
40,38.438485861330484,9.84316338831255,9.178120516660117
41,38.438485861330484,10.19188258258997,8.825900834351351
42,38.438485861330484,9.559991259166454,8.584095247388035
43,38.438485861330484,9.993491678473823,8.501470096896224
44,38.438485861330484,9.292233262313362,9.00592316442795
45,38.438485861330484,10.025294089534459,8.989781995679733
46,38.438485861330484,9.924336839881349,8.915908801522066
47,38.438485861330484,9.816942612962496,9.24275118490967
48,38.438485861330484,9.138546740641287,9.52264826573115
49,38.438485861330484,9.329836740255955,9.252249541712583
50,38.438485861330484,9.73522342516842,9.221011799895681
51,36.123526245466074,10.74579566353563,9.070496643330594
52,34.232710132124325,9.976261427223475,9.327488814673382
53,34.232710132124325,8.477835243881541,9.17877817880613
54,37.35784927539257,12.390764244743018,10.906590090415953
55,37.35784927539257,10.37256628076624,11.686642013130772
56,37.35784927539257,9.862095622168573,9.917283389797467
57,37.35784927539257,10.064840905713531,9.235338584646787
58,37.35784927539257,8.992084286723935,9.550921215350055
59,37.35784927539257,10.729159184924455,11.635704591994065
60,37.35784927539257,12.031153348863143,11.227314928882569
61,39.185113805415796,10.679448458406366,9.791975035450227
62,40.86486612780213,9.884206105277705,10.985290402620146
63,40.86486612780213,12.18011631388,9.635574810668366
64,40.86486612780213,12.948343517027801,10.661361992774594
65,40.86486612780213,11.231665481453526,8.693684390046055
66,40.86486612780213,12.470937872763587,7.694258292023801
67,40.86486612780213,11.408958970960207,9.281365973200531
68,40.86486612780213,10.598000207986033,8.847746451667195
69,40.86486612780213,12.305823047552973,9.927605884030164
70,43.405917360823366,12.183522732558192,10.140496332127952
71,43.405917360823366,10.956921209668348,8.38362750662993
72,43.405917360823366,11.32007704156386,9.098352735196174
73,43.405917360823366,11.10310027523682,9.212618078269786
74,43.405917360823366,12.570237678273717,9.813214358363686
75,43.405917360823366,10.497213116158672,8.850780734053421
76,43.405917360823366,12.220606603151271,8.576826672004568
77,43.405917360823366,11.052750247373927,8.708692722249497
78,43.405917360823366,11.78044167132915,9.493851076494252
79,43.405917360823366,13.983407499040656,10.455756720913387
80,47.138282516340155,14.737709996678127,10.517408313874414
81,47.138282516340155,13.526445364458773,8.245076412238985
82,47.138282516340155,11.382767729954718,9.936718120265189
83,47.138282516340155,11.255341399545863,8.849119893806057
84,47.138282516340155,13.217106334448513,11.41696668324663
85,47.138282516340155,12.284442999183307,10.856965782983588
86,47.138282516340155,11.894195572898207,9.81642299025466
87,47.138282516340155,12.650889808578858,9.065943405398214
88,47.138282516340155,11.906866915284516,9.060944689632525
89,47.138282516340155,14.611551115473413,11.91024523293124
90,47.138282516340155,13.928831435933086,13.026191195500935
91,47.138282516340155,14.154557821746348,11.270962523691141
92,47.138282516340155,12.571437732803085,10.662571297053244
93,47.138282516340155,11.76147456190354,8.83578871125525
94,47.86375621863226,14.04244772035671,12.189255175827595
95,47.138282516340155,12.840092716090767,12.412548650299245
96,47.138282516340155,13.127947691056809,10.343535987795297
97,47.138282516340155,13.358717333398653,9.907729611913288
98,47.138282516340155,13.851558403667177,9.470624323821575
99,47.138282516340155,15.784056608570822,12.422679130217789
100,58.576310961305175,16.05089957406943,11.573114747086807
101,58.576310961305175,14.753282034374502,10.231781796373824
102,58.576310961305175,14.301265955249454,9.835496988857717
103,58.576310961305175,14.128588854434035,11.319963599881605
104,58.576310961305175,16.427175676364133,13.026830570114335
105,58.576310961305175,14.894670359387469,10.272543675876104
106,58.576310961305175,13.402544490042953,10.496617389171801
107,58.576310961305175,12.437593919305854,9.460146339349647
108,58.576310961305175,13.832438505886865,9.007521467254088
109,58.576310961305175,16.272884830338672,13.025869037103865
110,58.576310961305175,14.13682235631166,11.710115701522266
111,58.576310961305175,13.014134435223706,10.6097894421077
112,58.576310961305175,12.742081939231738,9.804630263784434
113,58.576310961305175,11.710601407387765,11.008684558207657
114,58.576310961305175,15.695289530874785,14.323779909125895
115,58.576310961305175,15.894012586852387,11.017835422415354
116,58.576310961305175,12.273046956747137,10.335057425363875
117,58.576310961305175,12.858921892091622,9.814461507778722
118,58.576310961305175,12.906545049076664,10.26820044955733
119,58.576310961305175,14.068157004778149,14.5541366396461
120,58.576310961305175,14.346540434232136,13.020120313263586
121,58.576310961305175,13.575473856372009,9.814715175490177
122,58.576310961305175,12.874267735134936,9.62164413059672
123,58.576310961305175,11.97942618106389,10.302419060921778
124,58.576310961305175,13.322418228326672,13.380390354340431
125,58.576310961305175,11.470382801737415,11.519309907965244
126,58.576310961305175,11.824762209219745,9.362347492740204
127,58.576310961305175,10.497864791985574,9.66171930828431
128,58.576310961305175,10.745865446921115,9.923645576215636
129,58.576310961305175,10.522623346473932,10.241847688965565
130,58.576310961305175,10.293484846549234,9.935331817885706
131,58.576310961305175,10.303918723789216,10.481697137694871
132,58.576310961305175,9.71770820261491,10.510583624738752
133,58.576310961305175,9.85781193044405,10.34917025488614
134,58.576310961305175,11.90745297936709,9.543097475672909
135,58.576310961305175,11.968840687357368,10.606476811035245
136,58.576310961305175,10.81650586830817,10.758198105655918
137,58.576310961305175,10.274699022135124,10.764625794646655
138,58.576310961305175,10.582732402955282,10.669329014409616
139,58.576310961305175,10.242873146293515,9.892070002754656
140,58.576310961305175,9.96785959108067,9.787583737359252
141,58.576310961305175,9.790253906332198,10.506303676020961
142,58.576310961305175,9.685251437983938,10.83573257802227
143,58.576310961305175,12.257655771760021,8.95852309870461
144,58.576310961305175,10.583022732571546,9.315285168844369
145,58.576310961305175,10.309224823911627,10.014178557388464
146,58.576310961305175,11.089588568155545,9.294398962982827
147,58.576310961305175,11.702499456766082,8.568748697387129
148,58.576310961305175,11.839874712410527,8.980842793817231
149,58.576310961305175,11.262697940262514,9.50796698123185
150,58.576310961305175,10.957087565916638,9.38155946536663
151,58.576310961305175,10.605275005690668,9.753085295798204
152,58.576310961305175,10.67324935154705,9.44093612970376
153,58.576310961305175,10.900412661133464,9.617173943395414
154,58.576310961305175,11.717392900905379,9.360443214004869
155,58.576310961305175,10.688331673708651,9.932160570224355
156,58.576310961305175,10.13545486196988,9.295775348575406
157,58.576310961305175,11.297745355162384,8.772269309648987
158,58.576310961305175,11.641138962138887,9.190760281997067
159,58.576310961305175,11.198280647212627,9.77753531694393
160,58.576310961305175,9.871457357703953,9.928663834331536
161,58.576310961305175,8.963764212210533,10.408892970099041
162,58.576310961305175,10.33064401403803,10.454665283691728
163,58.576310961305175,11.554378980001257,9.935678230819155
164,58.576310961305175,11.61817383483289,9.600256946674849
165,58.576310961305175,10.980773754667169,10.05546647176475
166,58.576310961305175,10.733275514685628,10.384777275572805
167,58.576310961305175,9.783856865217153,10.8939542864202
168,58.576310961305175,10.010307128157626,10.138553891142193
169,58.576310961305175,10.628095501931156,10.01043435768944
170,58.576310961305175,11.652455234405586,10.26362784793119
171,58.576310961305175,11.43901015596693,10.352343034334513
172,58.576310961305175,10.32398698771512,11.202169349540403
173,58.576310961305175,11.491901189090033,11.504059524319638
174,58.576310961305175,11.780202836111737,10.66212631158563
175,58.576310961305175,11.188564633473803,11.043068851549329
176,58.576310961305175,11.656612185027655,10.326393172684686
177,58.576310961305175,11.198437893274427,10.738947540427406
178,58.576310961305175,9.008577413328737,10.33676482505079
179,58.576310961305175,8.612299887820349,10.60795656237872
180,58.576310961305175,8.681144721922678,10.857522047461806
181,58.576310961305175,9.219376710955757,10.519814914693013
182,58.576310961305175,9.938770727426304,10.07021228894451
183,58.576310961305175,9.640891764526051,10.271114874407855
184,58.576310961305175,10.012220610370193,9.866171886749717
185,58.576310961305175,10.757013504416427,10.506599781859455
186,58.576310961305175,12.604130646626436,9.501442742405748
187,58.576310961305175,13.21376183115401,9.627194306284839
188,58.576310961305175,13.626461051567745,9.585200797889183
189,58.576310961305175,12.627417169100971,9.431605296581544
