gen,best_fit,mean_fit,std_fit,prob,doomsday
42,91.21968822339261,41.32823222123616,44.05204058860642,0.36999999999999966,0
43,91.21968822339261,43.22344402598573,43.40976235171036,0.35999999999999965,0
44,91.21968822339261,40.118035376694216,42.21101167378446,0.34999999999999964,0
45,90.91968822339261,38.16297425024519,41.2162136166604,0.33999999999999964,0
46,91.21968822339261,42.96768678109927,42.59368142086805,0.3299999999999996,0
47,90.96324619773175,41.0243837922233,41.78574118668752,0.3199999999999996,0
48,91.21968822339261,37.950899393157,41.82515049675023,0.3099999999999996,0
49,91.21968822339261,36.6787415557917,41.35887420440722,0.2999999999999996,0
50,91.21968822339261,37.89001792517318,42.36175714272748,0.2899999999999996,0
51,91.21968822339261,38.98290752929702,42.41599487825347,0.2799999999999996,0
52,91.21968822339261,40.792334819895196,41.28339627080331,0.2699999999999996,0
53,91.21968822339261,46.057709576450975,41.876425511416166,0.25999999999999956,0
54,91.21968822339261,46.647243065209864,42.559651674095704,0.24999999999999956,0
55,91.21968822339261,48.25274172100291,41.687569101281056,0.23999999999999955,0
56,91.21968822339261,48.85026283214238,42.225157302815845,0.22999999999999954,0
57,91.21968822339261,46.39437195978762,42.512462717947685,0.21999999999999953,0
58,91.21968822339261,49.2111846556119,41.58362696144348,0.20999999999999952,0
59,91.21968822339261,51.56936660852788,40.951542325642436,0.1999999999999995,0
60,91.21968822339261,51.53881870694319,41.141815947365245,0.1899999999999995,0
61,91.21968822339261,56.96400911934915,39.51020880477561,0.1799999999999995,0
62,91.29455310235679,55.56696824035517,41.23593514744653,0.16999999999999948,0
63,91.29455310235679,55.331229566257136,41.55231603855945,0.15999999999999948,0
64,91.29455310235679,56.88046371548744,40.927857480140084,0.14999999999999947,0
65,91.29455310235679,56.24336443152201,42.178678492798625,0.13999999999999946,0
66,91.29455310235679,57.905142322870375,41.31206438323805,0.12999999999999945,0
67,91.21968822339261,61.061365766983954,39.881233955640866,0.11999999999999945,0
68,91.21968822339261,62.25560590983547,39.347017360903905,0.10999999999999946,0
69,91.21968822339261,62.63207503023977,39.004738329361025,0.09999999999999946,0
70,91.21968822339261,67.4284780646302,36.44056723664909,0.08999999999999947,0
71,91.21968822339261,67.26848817751782,36.327185394281265,0.07999999999999947,0
72,91.21968822339261,72.14243519702899,32.96624368865036,0.06999999999999948,0
73,91.21968822339261,77.191063478798,28.925187702938445,0.05999999999999948,0
74,91.21968822339261,76.34402800986736,29.591252115090857,0.049999999999999475,0
75,91.21968822339261,78.52691327649697,27.53737503388789,0.039999999999999473,0
76,91.21968822339261,81.83083638254611,24.26102601759306,0.02999999999999947,0
77,91.21968822339261,85.40155118636295,19.33727112981467,0.01999999999999947,0
78,91.21968822339261,87.12927251928907,16.21470399452689,0.01,0
79,91.21968822339261,88.92934702931534,11.671210724390765,0.01,0
80,91.21968822339261,88.97116004171254,11.204430982828153,0.01,0
81,91.21968822339261,89.00193617445528,11.358957122130027,0.01,0
82,91.21968822339261,89.50807381593835,9.823257524758025,0.01,0
83,91.21968822339261,89.37698341659812,10.920310253320643,0.01,0
84,91.21968822339261,87.99436943234018,14.55999362851421,0.01,0
85,91.21968822339261,86.45414407190455,18.73094138367556,0.01,0
86,91.21968822339261,88.41590005650829,14.64381921911034,0.01,0
87,91.21968822339261,89.35181060297579,10.6699792368575,0.01,0
88,91.21968822339261,89.30474339588943,11.828158667700874,0.01,0
89,91.21968822339261,88.53632971914297,14.128181989860268,0.01,0
90,91.21968822339261,89.69195471605465,9.746715386357996,0.01,0
91,91.21968822339261,89.31630030627569,10.46326582494357,0.01,0
92,91.21968822339261,87.84166267299359,15.60816476005417,0.01,0
93,91.21968822339261,86.87181046229661,17.889446321391375,0.01,0
94,91.21968822339261,87.53011590801056,16.40907656546934,0.01,0
95,91.21968822339261,87.51934827922808,17.027365837798275,0.01,0
96,91.21968822339261,88.42119698993486,14.296280301415926,0.01,0
97,91.21968822339261,88.61035355263726,13.754508715921212,0.01,0
98,91.21968822339261,88.93103562560196,12.209705670770369,0.01,0
99,91.21968822339261,88.49434047071048,13.895907909285048,0.01,0
100,91.21968822339261,87.66973859591072,16.316835493743074,0.01,0
101,91.21968822339261,88.43016760740797,14.013764838505496,0.01,0
102,91.21968822339261,88.54154703887538,13.893382309755474,0.01,0
103,91.21968822339261,89.61009269746654,10.308772123090186,0.01,0
104,91.21968822339261,88.49222123609303,14.129091950687787,0.01,0
105,91.21968822339261,88.8530821693727,12.811962099598352,0.01,0
106,91.21968822339261,88.17342968893911,14.469021475776534,0.01,0
107,91.21968822339261,88.4539629965683,13.676815491530835,0.01,0
108,91.21968822339261,89.19885578070665,11.274055149316673,0.01,0
109,91.21968822339261,89.4417762867022,11.144892067982305,0.01,0
110,91.21968822339261,89.27461025817468,11.641120612852513,0.01,0
111,91.21968822339261,89.56866442770345,10.60782654572244,0.01,0
112,91.21968822339261,89.0989354553243,13.024854160572184,0.01,0
113,91.21968822339261,89.77328437605519,10.46903911132215,0.01,0
114,91.21968822339261,90.18925340764741,8.100913012059857,0.01,0
115,91.21968822339261,89.61713968065095,10.563446201028587,0.01,0
116,91.21968822339261,88.94387361669781,12.085295488172811,0.01,0
117,91.21968822339261,89.15035014582972,11.439127008410402,0.01,0
118,91.21968822339261,88.6459132223178,14.175519165837233,0.01,0
119,91.21968822339261,89.61118151534147,10.781648864368616,0.01,0
120,91.21968822339261,89.92175070921294,9.215457941153371,0.01,0
121,91.21968822339261,89.5362927770129,11.181808908231938,0.01,0
122,91.21968822339261,89.32309761234586,11.814922263003934,0.01,0
123,91.21968822339261,90.03638105942687,8.911180107910946,0.01,0
124,91.21968822339261,88.60737790595687,14.643372927892694,0.01,0
125,91.21968822339261,88.0415236291641,14.852689381722923,0.01,0
126,91.21968822339261,87.69003481071238,16.22330355238185,0.01,0
127,91.21968822339261,88.37569937074676,14.265658220093751,0.01,0
128,91.21968822339261,90.00099406494797,9.069713670781221,0.01,0
129,91.21968822339261,89.59962000941084,10.575338070990078,0.01,0
130,91.21968822339261,89.01057266373762,13.096094672878799,0.01,0
131,91.21968822339261,87.80383711813113,15.654592174513832,0.01,0
132,91.21968822339261,88.44966596575837,14.176038372865362,0.01,0
133,91.21968822339261,87.95429510700077,15.68751345481158,0.01,0
134,91.21968822339261,88.77023513861691,13.131947638551477,0.01,0
135,91.21968822339261,88.10240041521024,15.13186438967804,0.01,0
136,91.21968822339261,88.24086873285502,14.684988735825401,0.01,0
137,91.21968822339261,88.845185314682,13.632150327015966,0.01,0
138,91.21968822339261,88.8690958562899,13.160613519644015,0.01,0
139,91.21968822339261,88.66197647169396,14.114643897402015,0.01,0
140,91.21968822339261,87.22306687290248,17.775489802224506,0.01,0
141,91.21968822339261,86.8464540458002,18.57652770147056,0.01,0
142,91.21968822339261,87.59370430379657,16.956250195207236,0.01,0
143,91.21968822339261,88.6888090655005,14.119904685850225,0.01,0
144,91.21968822339261,88.99422310189172,13.032222175192388,0.01,0
145,91.21968822339261,87.67378846418316,16.22595826080505,0.01,0
146,91.21968822339261,88.94993039505852,12.197525762969757,0.01,0
147,91.21968822339261,89.17796502222826,11.356267407216974,0.01,0
148,91.21968822339261,89.73154767773134,9.986790931763688,0.01,0
149,91.21968822339261,89.50200598785227,11.31031599934696,0.01,0
150,91.21968822339261,89.58656784608989,9.101360939419319,0.01,0
151,91.21968822339261,89.61538530099618,10.38875854337041,0.01,0
152,91.21968822339261,88.20554365156202,15.664150333961782,0.01,0
153,91.21968822339261,87.706718268388,15.948732999131128,0.01,0
154,91.21968822339261,88.11287841119031,15.71865995718876,0.01,0
155,91.21968822339261,87.55076632403116,17.417548890303994,0.01,0
156,91.21968822339261,88.60434468598301,14.237420130843114,0.01,0
157,91.21968822339261,89.16495496903354,11.89423161294316,0.01,0
158,91.21968822339261,87.67786073398102,16.175468938171136,0.01,0
159,91.21968822339261,89.54186713455707,10.602293703748977,0.01,0
160,91.21968822339261,88.99560307849383,12.452191745949861,0.01,0
161,91.21968822339261,89.17133451346672,12.306224752812875,0.01,0
162,91.21968822339261,88.69201912990796,14.308760572672837,0.01,0
163,91.21968822339261,88.79424685453245,14.114779506618374,0.01,0
164,91.21968822339261,89.34895861274846,12.006179913055696,0.01,0
165,91.21968822339261,89.62288573077342,10.645101312421273,0.01,0
166,91.21968822339261,90.09479718231022,8.840288077281956,0.01,0
167,91.21968822339261,89.01010709667352,13.094947312068227,0.01,0
168,91.21968822339261,89.15377535176292,12.377252334761991,0.01,0
169,91.21968822339261,87.97009666639065,14.821973689086718,0.01,0
170,91.21968822339261,87.42468396670101,16.351353806850405,0.01,0
171,91.21968822339261,89.08783374747378,12.204573231430118,0.01,0
172,91.21968822339261,90.2411335431195,8.081351837083284,0.01,0
173,91.21968822339261,89.69805457678493,10.47418988360276,0.01,0
174,91.21968822339261,89.50810148025708,10.508831089415482,0.01,0
175,91.4596882233926,88.68863756889178,13.705621698754575,0.01,0
176,91.4596882233926,87.4247628191443,16.975618326710723,0.01,0
177,91.4596882233926,88.77337416822647,12.985005138568297,0.01,0
178,91.4596882233926,88.35699164475592,13.89013934523798,0.01,0
179,91.4596882233926,88.8357213879799,12.229135985329522,0.01,0
180,91.4596882233926,88.34389965064557,13.285809527792145,0.01,0
181,91.4596882233926,86.95090459048333,17.742074578636846,0.01,0
182,91.4596882233926,87.09974318500677,17.172803022765862,0.01,0
183,91.4596882233926,88.13958187618012,14.508664048915676,0.01,0
184,91.4596882233926,87.69397229447941,16.009468893896674,0.01,0
185,91.4596882233926,87.44425434756567,16.036245104973624,0.01,0
186,91.4596882233926,86.65901820332911,18.161852137889987,0.01,0
187,91.4596882233926,86.71621136806289,17.71766800135551,0.01,0
188,91.4596882233926,88.27850857702119,14.107763005162752,0.01,0
189,91.4596882233926,88.08084551868942,14.484320880058478,0.01,0
190,91.4596882233926,87.71649390300531,15.216001337954118,0.01,0
191,91.4596882233926,88.29530948227556,14.125610150887002,0.01,0
192,91.4596882233926,88.5271221144227,13.113649859540345,0.01,0
193,91.4596882233926,89.18937853332194,11.828606704401041,0.01,0
194,91.4596882233926,88.7266851713386,14.211598415112848,0.01,0
195,91.4596882233926,87.8451394852752,16.14209005906536,0.01,0
196,91.4596882233926,86.81088999778976,18.124450609632603,0.01,0
197,91.4596882233926,87.04992171162671,17.6334451987402,0.01,0
198,91.4596882233926,87.20071946810597,17.086590609577584,0.01,0
199,91.4596882233926,87.70243692701372,15.806200966795265,0.01,0
