gen,best_fit,mean_fit,std_fit,prob,doomsday
38,89.061682633452,31.265885443987337,39.587996629710965,0.4099999999999997,0
39,89.061682633452,32.49056042888804,40.458798517555294,0.3999999999999997,0
40,89.07679627126204,35.4136175698223,41.57664947520822,0.3899999999999997,0
41,89.61289246928257,37.47137053246505,41.7849031204277,0.37999999999999967,0
42,89.41173230259882,34.800652668146384,41.6586513677822,0.36999999999999966,0
43,89.59669509194096,36.77482499386147,42.439895264010474,0.35999999999999965,0
44,90.15289246928256,36.53905640069077,42.41364804823716,0.34999999999999964,0
45,90.15289246928256,38.093696258451466,42.0970298880275,0.33999999999999964,0
46,89.07679627126204,39.33929663855919,41.98028095721073,0.3299999999999996,0
47,89.54669517527554,45.14400860938799,41.99338406308136,0.3199999999999996,0
48,89.661682633452,42.41344335666027,42.890879181303,0.3099999999999996,0
49,89.72669517527555,43.693565836496795,42.92877879390975,0.2999999999999996,0
50,89.661682633452,45.624716676735616,41.78403613409013,0.2899999999999996,0
51,90.08835394814498,44.600917463386494,41.52111474787594,0.2799999999999996,0
52,91.04772932632856,47.83250084227123,41.60320541476334,0.2699999999999996,0
53,91.04772932632856,44.348647598572896,42.105313900209,0.25999999999999956,0
54,91.11289246928257,45.63957751303479,41.924163915224945,0.24999999999999956,0
55,91.50936197187237,43.23860586667521,41.760977497905266,0.23999999999999955,0
56,91.50936197187237,47.16995266736961,42.762319663934214,0.22999999999999954,0
57,91.50936197187237,51.18092478958753,40.8703439287312,0.21999999999999953,0
58,91.23289246928256,50.49780223728017,41.370311187021635,0.20999999999999952,0
59,91.23289246928256,46.71377632474368,41.29377072387924,0.1999999999999995,0
60,91.22341372532802,46.26073669242998,41.14625182982668,0.1899999999999995,0
61,91.35289246928257,48.13772933766777,40.165947620084,0.1799999999999995,0
62,91.2787078342906,48.35635272627974,40.2103480655654,0.16999999999999948,0
63,91.22341372532802,51.883177678989064,39.150269019398735,0.15999999999999948,0
64,91.22341372532802,51.21496123344232,40.385242350409456,0.14999999999999947,0
65,91.22341372532802,50.76297758055247,41.268615673544616,0.13999999999999946,0
66,91.52814186652395,48.87560114555574,41.586299687626834,0.12999999999999945,0
67,91.40389959779561,52.197514759962274,41.40786664734397,0.11999999999999945,0
68,91.47289246928257,55.32912373007445,40.24987034344017,0.10999999999999946,0
69,91.47289246928257,59.34708484596905,39.24624580764376,0.09999999999999946,0
70,91.76814186652396,62.96315430405046,38.10055097530367,0.08999999999999947,0
71,91.76814186652396,63.92015135656913,37.685471144208016,0.07999999999999947,0
72,91.77289246928257,66.93934977948399,36.67691054460415,0.06999999999999948,0
73,91.76814186652396,68.80031821050402,35.574574828213855,0.05999999999999948,0
74,91.76814186652396,71.73121443325489,34.24996100754412,0.049999999999999475,0
75,91.76814186652396,73.70700666458258,31.771655228873385,0.039999999999999473,0
76,91.77289246928257,75.46567388001655,31.217443538778845,0.02999999999999947,0
77,91.77289246928257,80.43078402258243,26.492897654513275,0.01999999999999947,0
78,91.83289246928256,83.07729499088562,23.12124134564127,0.01,0
79,91.83289246928256,84.039571756801,22.304488776065117,0.01,0
80,91.89289246928256,84.56654248167716,21.68392111155198,0.01,0
81,91.89289246928256,86.05281413300452,17.93920731891752,0.01,0
82,91.89289246928256,85.8613401721447,19.64484679073593,0.01,0
83,91.89289246928256,87.50011326279503,16.13487542405455,0.01,0
84,91.89289246928256,86.9478531650959,17.96468821436238,0.01,0
85,91.89289246928256,86.65921671449723,18.117373222728634,0.01,0
86,91.89289246928256,87.463278533366,17.607121786104607,0.01,0
87,91.89289246928256,86.52227353344225,18.307930309584584,0.01,0
88,91.89289246928256,88.10732090075743,14.560395733545905,0.01,0
89,91.89289246928256,87.2891713268481,16.81230787679282,0.01,0
90,91.89289246928256,88.58993046839518,13.771188029324193,0.01,0
91,91.89289246928256,89.29889918376513,11.985865350989194,0.01,0
92,91.89289246928256,89.15871276657248,12.792196246475147,0.01,0
93,91.89289246928256,87.595049171988,16.519826642323245,0.01,0
94,91.89289246928256,87.193134553008,17.833055141147003,0.01,0
95,91.89289246928256,89.03932092468673,13.273065330145464,0.01,0
96,91.89289246928256,89.77156026698161,10.76188417685433,0.01,0
97,91.89289246928256,89.04152919345285,12.481553852835479,0.01,0
98,91.89289246928256,87.33877716949517,16.6757365716552,0.01,0
99,91.89289246928256,86.73571716082917,17.72575836380416,0.01,0
100,91.89289246928256,85.93689273047231,19.871689826552846,0.01,0
101,91.89289246928256,88.08840215164649,15.084800009859622,0.01,0
102,91.89289246928256,88.77796411737624,12.960670239827067,0.01,0
103,91.89289246928256,88.48506103019027,14.670931390000211,0.01,0
104,91.89289246928256,87.88779712075643,15.663040154504088,0.01,0
105,91.89289246928256,88.14173130636149,15.059519326379895,0.01,0
106,91.89289246928256,87.57904962164838,17.32930226226741,0.01,0
107,91.89289246928256,88.05540142975113,16.002492832787343,0.01,0
108,91.89289246928256,87.15669204513546,17.306244612081198,0.01,0
109,91.89289246928256,88.13997614045608,14.988344721016668,0.01,0
110,91.89289246928256,88.01711694984652,16.46136826926507,0.01,0
111,91.89289246928256,88.61401595850349,14.495644301314982,0.01,0
112,91.89289246928256,87.26241729979694,17.517273822081314,0.01,0
113,91.89289246928256,86.7724570101345,18.57907979097187,0.01,0
114,91.89289246928256,88.89922331778016,13.02705377198783,0.01,0
115,91.89289246928256,88.45407752416106,14.103462712975816,0.01,0
116,91.89289246928256,88.65835776774735,14.72173375287029,0.01,0
117,91.89289246928256,88.38198358160147,15.096427969902633,0.01,0
118,91.89289246928256,87.77887754046753,16.136633535780565,0.01,0
119,91.89289246928256,87.86960597889129,16.69226365481926,0.01,0
120,91.89289246928256,87.29081876622875,16.843920036568658,0.01,0
121,91.89289246928256,86.98072307905458,18.147182978847894,0.01,0
122,91.89289246928256,87.51107826175864,17.551661865021543,0.01,0
123,91.89289246928256,87.07465496714616,18.07417481936013,0.01,0
124,91.89289246928256,88.63805749026125,14.122740437909973,0.01,0
125,91.89289246928256,88.10242343300384,15.208106245309812,0.01,0
126,91.89289246928256,89.31050850534007,12.931879601011815,0.01,0
127,91.89289246928256,87.75996451204544,15.60050964415212,0.01,0
128,91.89289246928256,86.86438187093884,18.5268464996595,0.01,0
129,91.89289246928256,87.76258876418096,17.02153051708739,0.01,0
130,91.89289246928256,88.26023688061576,14.803663476757679,0.01,0
131,91.89289246928256,86.60765683126456,17.811992188325792,0.01,0
132,91.89289246928256,87.92785288739753,15.180010046825076,0.01,0
133,91.89289246928256,86.676706118058,17.688944149620912,0.01,0
134,91.89289246928256,87.44192761200394,16.9344358936215,0.01,0
135,91.89289246928256,86.40466043894219,18.421227424486354,0.01,0
136,91.89289246928256,86.45234245074735,18.260616439473345,0.01,0
137,91.89289246928256,86.26184300034875,19.382154106691992,0.01,0
138,91.89289246928256,86.10166663755592,19.810337806493806,0.01,0
139,91.89289246928256,86.8014082268993,18.232664943838184,0.01,0
140,91.89289246928256,88.55432874659554,14.156916696137502,0.01,0
141,91.89289246928256,88.72757989173061,14.328011530387107,0.01,0
142,91.89289246928256,88.492383648607,14.853935400377079,0.01,0
143,91.89289246928256,88.17408504891361,15.70545729862454,0.01,0
144,91.89289246928256,88.02552264546789,15.813439208957853,0.01,0
145,91.89289246928256,87.42472691947252,16.79606369186447,0.01,0
146,91.89289246928256,88.35641737183906,14.76331632045381,0.01,0
147,91.89289246928256,88.19114683217205,14.678646966857194,0.01,0
148,91.89289246928256,88.04945271799032,15.43365741810321,0.01,0
149,91.89289246928256,87.9538110366605,15.416543943602575,0.01,0
150,91.89289246928256,87.56019851740666,16.460103760017724,0.01,0
151,91.89289246928256,87.64379115609239,16.583160810006998,0.01,0
152,91.89289246928256,88.93224009554612,13.571597365590629,0.01,0
153,91.89289246928256,88.62046747835016,14.294599991251864,0.01,0
154,91.89289246928256,86.66247203694321,18.43310247159357,0.01,0
155,91.89289246928256,86.4320171640509,18.502888852217456,0.01,0
156,91.89289246928256,87.21495588936708,17.173882860628638,0.01,0
157,91.89289246928256,88.11946578085967,15.036248107437931,0.01,0
158,91.89289246928256,87.55766983709685,15.467965797634179,0.01,0
159,91.89289246928256,88.44542761442216,12.469065356829564,0.01,0
160,91.89289246928256,87.91552968420514,14.244868680261504,0.01,0
161,91.89289246928256,88.25876631487621,13.639957667475844,0.01,0
162,91.89289246928256,88.70912595673525,12.978765049278104,0.01,0
163,91.89289246928256,87.44471565135424,16.42459629509224,0.01,0
164,91.89289246928256,87.91435634119887,15.383133872582428,0.01,0
165,91.89289246928256,87.0020411081648,17.253764089020024,0.01,0
166,91.89289246928256,89.00811480483497,11.479510048504048,0.01,0
167,91.89289246928256,88.87000924044587,12.886637772179837,0.01,0
168,91.89289246928256,88.55077985677407,14.433781717610792,0.01,0
169,91.89289246928256,87.36761040194634,16.773457205814356,0.01,0
170,91.89289246928256,87.29254367197048,16.317239800688036,0.01,0
171,91.89289246928256,86.94863231520009,17.01316491625128,0.01,0
172,91.89289246928256,85.65373210776474,19.615942655837046,0.01,0
173,91.89289246928256,85.9658400713441,19.73559133962558,0.01,0
174,91.89289246928256,86.19917715057187,19.466450427810823,0.01,0
175,91.89289246928256,85.63453381535571,20.38926646727893,0.01,0
176,91.89289246928256,85.77993704665927,20.314852341825656,0.01,0
177,91.89289246928256,85.54382138397982,20.9162882646855,0.01,0
178,91.89289246928256,86.32338872380453,19.866900073463285,0.01,0
179,91.89289246928256,87.08615020449957,17.676512126075583,0.01,0
180,91.89289246928256,87.82983408827671,16.72804848534417,0.01,0
181,91.89289246928256,87.40026520530354,17.30647262044717,0.01,0
182,91.89289246928256,88.09808113442622,15.550814677567836,0.01,0
183,91.89289246928256,87.40416480687,17.288552032901492,0.01,0
184,91.89289246928256,88.51661075968526,14.879082821758088,0.01,0
185,91.89289246928256,86.88947638353471,18.543201916083603,0.01,0
186,91.89289246928256,87.1760952054739,17.70363167799268,0.01,0
187,91.89289246928256,86.65473129428557,18.74799433088285,0.01,0
188,91.89289246928256,87.4018988856787,17.942442473573514,0.01,0
189,91.89289246928256,87.71430902927163,16.288419166687603,0.01,0
190,91.89289246928256,87.7888777357293,15.798726098438715,0.01,0
191,91.89289246928256,88.51557728219674,14.127988974672117,0.01,0
192,91.89289246928256,88.13730327832705,15.129150631538803,0.01,0
193,91.89289246928256,88.57042599909033,13.968655387760816,0.01,0
194,91.89289246928256,86.79327909722528,18.324418941713397,0.01,0
195,91.89289246928256,88.05323302500581,15.144847236731735,0.01,0
196,91.89289246928256,88.1976200334777,13.796978856099669,0.01,0
197,91.89289246928256,88.08722293521319,14.418627863258857,0.01,0
198,91.89289246928256,87.55929082150098,15.304549735016755,0.01,0
199,91.89289246928256,87.38602335229035,16.491834849041282,0.01,0
