gen,id,enemies,best_fit,mean_fit,std_fit
20,si3,27,93.53214184093667,66.37609544779019,23.600508314116343
21,gi,2467,65.73270458169316,21.178407048454883,15.251750853201383
21,si1,67,84.42394224923467,23.879661941996705,17.25911034048256
21,si2,46,48.1335319430667,17.094642570296752,13.406648933352685
21,si3,27,93.53214184093667,70.94040691084041,18.339770283213827
22,gi,2467,65.73270458169316,19.311693844716284,16.03221754858812
22,si1,67,84.42394224923467,22.725938108113624,20.64986891130828
22,si2,46,48.1335319430667,17.726927078896573,11.15932594511158
22,si3,27,93.53214184093667,62.53524837555599,25.6991697940128
23,gi,2467,65.73270458169316,21.36579970434078,13.019985956572114
23,si1,67,84.42394224923467,18.538276144601195,16.682052546661566
23,si2,46,48.1335319430667,18.925436720176684,12.204614519133857
23,si3,27,93.53214184093667,62.96669463361582,29.797377964780814
24,gi,2467,65.73270458169316,23.270660537576592,10.97596556136402
24,si1,67,84.42394224923467,18.30180286390522,17.694039769524494
24,si2,46,56.469122372274114,19.668015418646977,13.761170081641335
24,si3,27,93.53214184093667,67.68552811780752,23.01053813337746
25,gi,2467,65.73270458169316,21.524942795758605,15.042715059123982
25,si1,67,84.42394224923467,21.81797752362242,18.832925684879832
25,si2,46,65.81791509328337,20.362401183408373,20.988165672357308
25,si3,27,93.53214184093667,74.0985912211842,8.904201237120473
26,gi,2467,65.73270458169316,21.960681105650494,14.644760968397621
26,si1,67,84.42394224923467,22.90993159311558,20.20357172593002
26,si2,46,65.81791509328337,13.643831797009538,16.435580998404443
26,si3,27,93.53214184093667,65.36206661357879,20.984315585504017
27,gi,2467,65.73270458169316,27.062828989461686,14.533764541661828
27,si1,67,84.42394224923467,19.732176497806794,16.789443279994924
27,si2,46,65.81791509328337,15.121858459592245,15.44152801522423
27,si3,27,93.53214184093667,68.97774439423294,18.50212905483891
28,gi,2467,65.73270458169316,26.81809509754586,12.483071095541373
28,si1,67,84.42394224923467,21.610460615509442,20.4287789765083
28,si2,46,65.81791509328337,19.678434874439024,16.727236957728937
28,si3,27,93.53214184093667,74.94454482581203,9.209759097164548
29,gi,2467,65.73270458169316,22.976362848681603,15.063791011596658
29,si1,67,84.42394224923467,26.797285102238266,22.452514943151055
29,si2,46,66.11112204166713,19.280236241260077,15.048508609528108
29,si3,27,93.53214184093667,73.95443072898529,17.640063686618596
30,gi,2467,65.73270458169316,19.220689466177358,15.430373950263547
30,si1,67,84.42394224923467,22.513109331506083,25.32939188695444
30,si2,46,66.11112204166713,22.47074238195858,19.909349719426938
30,si3,27,93.53214184093667,68.50488547946323,20.275770342814347
31,gi,2467,65.73270458169316,21.209219354012262,12.891845597868885
31,si1,67,84.42394224923467,34.7238282567516,22.20214270397501
31,si2,46,74.73469878726229,19.599746459527594,19.020018364995533
31,si3,27,93.53214184093667,59.45698313988091,25.05493027117812
32,gi,2467,65.73270458169316,21.83836566745516,14.79263955656659
32,si1,67,84.42394224923467,30.638975992881832,19.21090892764822
32,si2,46,74.73469878726229,21.483392907416665,14.645756628679361
32,si3,27,93.53214184093667,71.31896283010245,19.16979059202047
33,gi,2467,65.73270458169316,18.373549391416322,16.695767630662292
33,si1,67,84.42394224923467,26.209322014934866,20.395195627073623
33,si2,46,74.73469878726229,17.85715258574702,15.324084380504285
33,si3,27,93.53214184093667,66.46285785047057,25.493456088796023
34,gi,2467,65.73270458169316,15.695298566257144,14.444581024658085
34,si1,67,84.42394224923467,22.82139385535776,17.607582133490517
34,si2,46,74.73469878726229,21.390897978527413,14.96046010698335
34,si3,27,93.53214184093667,67.46465937242694,26.182166862091044
35,gi,2467,69.73890382750432,26.843958755712173,17.214907704016696
35,si1,67,84.42394224923467,26.76980177626585,24.060435924595485
35,si2,46,74.73469878726229,22.800171669130705,16.851514823371502
35,si3,27,93.53214184093667,66.8726653434258,27.685126931074887
36,gi,2467,69.73890382750432,27.30878498605598,16.146648299501084
36,si1,67,84.42394224923467,23.56518896285044,24.01497392156522
36,si2,46,74.73469878726229,20.28506133118014,15.837274793757025
36,si3,27,93.53214184093667,68.56941976063969,21.94676101865283
37,gi,2467,69.73890382750432,25.262183708714364,13.832089865837741
37,si1,67,84.42394224923467,20.726620807300556,23.178755534245756
37,si2,46,74.73469878726229,21.365254094929764,14.979804168253672
37,si3,27,93.53214184093667,67.45030652170303,24.212630116669175
38,gi,2467,69.73890382750432,22.75002406191037,15.209985658415668
38,si1,67,84.42394224923467,18.629463644287668,20.551163170917192
38,si2,46,74.73469878726229,20.661809988089416,16.326371262382498
38,si3,27,93.53214184093667,70.46362575003268,17.01683493187831
39,gi,2467,69.73890382750432,24.567688108794556,16.270147960947877
39,si1,67,84.42394224923467,19.661229044941024,20.885718244457628
39,si2,46,74.73469878726229,19.63560233955703,17.077995129438367
39,si3,27,93.53214184093667,64.62174128218001,23.252681338607008
40,gi,2467,69.73890382750432,22.128008857874658,18.526900637138123
40,si1,67,84.42394224923467,21.666096069946516,22.022591630004644
40,si2,46,74.73469878726229,20.683206996286327,21.38563156739881
40,si3,27,93.53214184093667,60.28560887151909,26.242182926831177
41,gi,2467,69.73890382750432,22.142510203654147,16.605361375144188
41,si1,67,84.42394224923467,13.227548047402793,22.497602582594574
41,si2,46,74.73469878726229,21.98410735401752,19.82870057619955
41,si3,27,93.53214184093667,69.42689947000967,14.729226772426772
42,gi,2467,69.73890382750432,20.224048331607616,16.794244243582032
42,si1,67,84.42394224923467,17.932037891714877,22.829387347474523
42,si2,46,74.73469878726229,17.040160853574957,17.333170239882147
42,si3,27,93.53214184093667,59.3659157162271,22.737393388679685
43,gi,2467,69.73890382750432,25.25948003298342,19.324650541400416
43,si1,67,84.42394224923467,21.275469016838784,23.716353732011342
43,si2,46,74.73469878726229,17.486208923197676,16.493240469326793
43,si3,27,93.53214184093667,60.3064293181649,26.737243249673867
44,gi,2467,69.73890382750432,25.008169067558793,16.087663863555033
44,si1,67,84.42394224923467,21.255872323833284,20.517274585099283
44,si2,46,74.73469878726229,20.36077654520386,15.277339742181875
44,si3,27,93.53214184093667,64.29573164812211,26.94129206249606
45,gi,2467,69.73890382750432,26.44511370272604,19.397612905056413
45,si1,67,84.42394224923467,21.29409460118026,23.22101140391394
45,si2,46,74.73469878726229,20.93544942263002,19.886649330483504
45,si3,27,93.53214184093667,71.66286031669648,24.352279191659985
46,gi,2467,69.73890382750432,21.725096593284416,15.636776641613856
46,si1,67,84.42394224923467,24.026955722547378,23.20066637084555
46,si2,46,74.73469878726229,18.45894527462814,18.288750749622455
46,si3,27,93.53214184093667,55.968264465919304,33.64400283248121
47,gi,2467,69.73890382750432,21.714575058646076,14.290396824095565
47,si1,67,84.42394224923467,31.643611801350218,23.590574698824216
47,si2,46,74.73469878726229,21.02483297769977,15.46010791258964
47,si3,27,93.53214184093667,59.218881569716025,30.289355154113
48,gi,2467,69.73890382750432,24.13950550362898,17.222007480904004
48,si1,67,84.42394224923467,32.43201134644117,26.40102374972119
48,si2,46,74.73469878726229,16.753797064357002,15.601013245624321
48,si3,27,93.53214184093667,67.86423257163767,23.48134629347671
49,gi,2467,69.73890382750432,21.792175596212502,15.006289601064
49,si1,67,84.42394224923467,31.8016620384561,21.76812302150756
49,si2,46,74.73469878726229,18.93971731520703,15.914985692220595
49,si3,27,93.53214184093667,68.92509565788333,24.30227764047333
50,gi,2467,69.73890382750432,21.507335821381286,19.218767159642926
50,si1,67,84.42394224923467,29.768643480299833,25.650932502943835
50,si2,46,74.73469878726229,21.772962964464732,17.735923262083418
50,si3,27,93.53214184093667,68.37359443817924,22.482294197369924
51,gi,2467,69.73890382750432,15.701763043906942,18.625146764473318
51,si1,67,84.42394224923467,25.73991356946718,17.910887779452715
51,si2,46,74.73469878726229,23.877866382452584,17.703162561799335
51,si3,27,93.53214184093667,71.41032327245358,18.245750485642823
52,gi,2467,69.73890382750432,22.36614515108424,17.437796829193662
52,si1,67,84.42394224923467,25.2647743176001,19.717222596858694
52,si2,46,74.73469878726229,24.889703879243097,20.615453969679596
52,si3,27,93.53214184093667,67.2728693209668,23.404856401711296
53,gi,2467,69.73890382750432,20.99353700041372,17.81158844186244
53,si1,67,84.42394224923467,21.54258848621477,21.49506266991348
53,si2,46,74.73469878726229,19.502982152218177,17.220647250661134
53,si3,27,93.53214184093667,62.531819347319036,25.742763469475406
54,gi,2467,69.73890382750432,22.34793389879688,15.89927636218738
54,si1,67,84.42394224923467,29.258047963042475,22.555226742294444
54,si2,46,74.73469878726229,14.553826174113803,18.993734282168806
54,si3,27,93.53214184093667,63.57711794720435,18.748647394905312
55,gi,2467,69.73890382750432,28.663645037665965,16.50453942281453
55,si1,67,84.42394224923467,28.792865370463115,19.751599634159824
55,si2,46,74.73469878726229,18.25330987557301,17.738571245859745
55,si3,27,93.53214184093667,66.90863383407032,23.03752871391551
56,gi,2467,69.73890382750432,26.763846115194564,15.548742701447392
56,si1,67,84.42394224923467,32.49089421648375,23.927565723146405
56,si2,46,74.73469878726229,17.150197216522148,15.976253167190507
56,si3,27,93.53214184093667,68.33198442968343,18.573461747778005
57,gi,2467,69.73890382750432,24.429054316386484,17.75436035514964
57,si1,67,84.42394224923467,23.237336025218323,20.632610586356655
57,si2,46,74.73469878726229,17.84297088053941,16.435797030568178
57,si3,27,93.53214184093667,72.18410869661025,18.347918698213505
58,gi,2467,69.73890382750432,20.629716431011474,20.323609685358104
58,si1,67,84.42394224923467,23.877379638846648,19.36257901555462
58,si2,46,74.73469878726229,17.092061475161344,14.75640569410114
58,si3,27,93.53214184093667,68.30592657360835,20.064987459415434
59,gi,2467,69.73890382750432,21.28505095792184,18.260734496406084
59,si1,67,84.42394224923467,21.418639471877974,23.50643102057376
59,si2,46,74.73469878726229,15.683866894568773,18.01288452215764
59,si3,27,93.53214184093667,70.88800942758917,15.509740584817397
60,gi,2467,69.73890382750432,23.862340045725723,16.959524645198258
60,si1,67,84.9442577864131,19.186065357958174,22.982371718919428
60,si2,46,74.73469878726229,14.91269739386254,17.839425602234332
60,si3,27,93.53214184093667,64.57882779197983,23.597704299381768
61,gi,2467,69.73890382750432,20.286493223293217,18.14883393736176
61,si1,67,84.9442577864131,27.92700454130894,23.427182417473446
61,si2,46,74.73469878726229,22.097084273262208,16.17161333022749
61,si3,27,93.53214184093667,64.04017131809852,27.337589442075643
62,gi,2467,69.73890382750432,21.68124379858402,17.902005231960853
62,si1,67,84.9442577864131,24.958944078911664,23.533896874686945
62,si2,46,74.73469878726229,19.67138637961993,15.123567465718573
62,si3,27,93.53214184093667,59.36541809894799,29.665771247525235
63,gi,2467,69.73890382750432,24.250164412929962,16.73915103410413
63,si1,67,84.9442577864131,21.824451239642748,22.60746043002568
63,si2,46,74.73469878726229,18.592442277773998,14.898058769350316
63,si3,27,93.53214184093667,61.34228180671167,29.86956618227965
64,gi,2467,69.73890382750432,27.648539011072007,17.536124232203136
64,si1,67,84.9442577864131,29.14528061564933,20.389736309226016
64,si2,46,74.73469878726229,19.97953037356565,15.033808940221931
64,si3,27,93.53214184093667,66.36239460419891,27.918794078990736
65,gi,2467,69.73890382750432,30.81498583695972,20.033401976033282
65,si1,67,84.9442577864131,27.37022155217262,21.827761216679093
65,si2,46,74.73469878726229,20.631299584505214,19.403451152769158
65,si3,27,93.53214184093667,60.02078742009378,30.925950774212936
66,gi,2467,69.73890382750432,27.111168326851875,19.703476549999472
66,si1,67,84.9442577864131,27.343248059683756,22.368614551396828
66,si2,46,74.73469878726229,22.874344078755385,16.480545746958786
66,si3,27,93.53214184093667,54.84659834919148,33.367856184810684
67,gi,2467,69.73890382750432,24.392564626828225,18.818405968471346
67,si1,67,84.9442577864131,26.74909137437694,18.093725092746286
67,si2,46,74.73469878726229,21.419162890196223,17.601156630199846
67,si3,27,93.53214184093667,62.626897341824716,28.51700824118809
68,gi,2467,69.73890382750432,20.15090176299471,16.576885046032807
68,si1,67,84.9442577864131,27.814185619028553,17.528419863879762
68,si2,46,74.73469878726229,20.35770967549964,16.621411275714742
68,si3,27,93.53214184093667,59.306998034551135,28.001310493762016
69,gi,2467,69.73890382750432,26.54325343155535,17.217054981967593
69,si1,67,84.9442577864131,21.779567194318236,23.574502773205385
69,si2,46,74.73469878726229,19.599326978027282,16.04074008033485
69,si3,27,93.53214184093667,58.06025086922413,30.85720193015371
70,gi,2467,69.73890382750432,21.091291779724425,17.92925984451242
70,si1,67,84.9442577864131,25.566359388254067,25.825047376485127
70,si2,46,74.73469878726229,23.829575261079544,15.739320261443101
70,si3,27,93.53214184093667,50.11262594304473,33.92843732600809
71,gi,2467,69.73890382750432,23.551280041952715,15.969768855547175
71,si1,67,84.9442577864131,25.998161912342137,25.910349813576037
71,si2,46,74.73469878726229,24.684495563361533,16.26899391390073
71,si3,27,93.53214184093667,53.047564174064426,35.34852660973655
72,gi,2467,69.73890382750432,23.601829126700586,14.232734976394802
72,si1,67,84.9442577864131,27.621136961365337,28.912092054579652
72,si2,46,74.73469878726229,21.765547234066815,17.870360166982177
72,si3,27,93.53214184093667,64.66389128839819,27.943265752825777
73,gi,2467,69.73890382750432,20.806127389579625,14.76523178288243
73,si1,67,84.9442577864131,30.42946866169305,23.311569923318544
73,si2,46,74.73469878726229,20.311413126213754,15.74817090303756
73,si3,27,93.53214184093667,64.66901925973355,24.960649200028246
74,gi,2467,69.73890382750432,16.468852988975712,17.217222010978023
74,si1,67,84.9442577864131,32.25896362434219,22.841779274910085
74,si2,46,74.73469878726229,25.38172509533347,14.288202115553716
74,si3,27,93.53214184093667,66.05103988752617,24.444829395593533
0,end,2467,69.73890382750432,20.678924585279525,16.684158504803218
1,end,2467,69.73890382750432,20.740906709523387,16.73844317706103
2,end,2467,69.73890382750432,21.23454830565438,16.876393042241702
3,end,2467,69.73890382750432,22.83105204704659,15.525416258662288
4,end,2467,69.73890382750432,21.52775454134554,13.628053531873686
5,end,2467,69.73890382750432,21.295534871336145,13.320040880916293
6,end,2467,69.73890382750432,20.564946514035615,13.75812934730892
7,end,2467,69.73890382750432,21.148415479581715,14.038789541879348
8,end,2467,69.73890382750432,19.819921921180622,13.65923434270722
9,end,2467,69.73890382750432,18.398618676768,13.298229433053406
10,end,2467,69.73890382750432,19.438193609033636,13.429767774682613
11,end,2467,69.73890382750432,19.87155765934621,13.581436174693835
12,end,2467,69.73890382750432,19.36002443879282,13.338344616566975
13,end,2467,69.73890382750432,20.173146948417415,13.26717613120609
14,end,2467,69.73890382750432,20.262684567020802,13.54652928836023
15,end,2467,69.73890382750432,17.92408255872948,13.657147767288128
16,end,2467,69.73890382750432,16.48617026003922,13.78882194866851
17,end,2467,69.73890382750432,18.187808929412043,13.526224556336315
18,end,2467,69.73890382750432,18.340023216389643,13.066975363122715
19,end,2467,69.73890382750432,19.33848305282126,12.617355929591243
20,end,2467,69.73890382750432,19.45912550133971,13.594366001794834
21,end,2467,69.73890382750432,19.690297528791767,13.988889700833075
22,end,2467,69.73890382750432,20.828516012906174,13.770104786818038
23,end,2467,69.73890382750432,20.651418740659256,14.21203401689817
24,end,2467,69.73890382750432,20.24790305408426,14.263571883900704
25,end,2467,69.73890382750432,19.111755261172206,14.269725063971672
26,end,2467,69.73890382750432,19.73254481957028,13.322045287779805
27,end,2467,69.73890382750432,21.158326661958835,13.930389375611904
28,end,2467,69.73890382750432,20.18671616006436,13.715208303065335
29,end,2467,69.73890382750432,19.6670502333503,14.45608301415094
30,end,2467,69.73890382750432,19.27504093900202,14.244959239317424
31,end,2467,69.73890382750432,20.02227977202144,15.075152920543042
32,end,2467,69.73890382750432,19.915971651320593,14.15464108561188
33,end,2467,69.73890382750432,17.96518143301156,14.148057531379838
34,end,2467,69.73890382750432,18.769032609089678,13.11068549079212
35,end,2467,69.73890382750432,19.212004127671648,13.260620195383716
36,end,2467,69.73890382750432,18.268043122042194,13.549530110474215
37,end,2467,69.73890382750432,17.855724458415988,13.285453683764171
38,end,2467,69.73890382750432,17.223899687954102,13.0058461640204
39,end,2467,69.73890382750432,16.7814226448535,12.661840274364822
40,end,2467,69.73890382750432,16.918025509924558,12.835636356543809
41,end,2467,69.73890382750432,14.704327664955686,13.472232041441355
42,end,2467,69.73890382750432,15.730055059833877,13.165512540137627
43,end,2467,69.73890382750432,16.47535146700024,12.605261274116014
44,end,2467,69.73890382750432,18.133140187753717,11.931862502510114
45,end,2467,69.73890382750432,17.247194085556124,13.707792130070633
46,end,2467,69.73890382750432,15.042553285588529,12.92631856237267
47,end,2467,69.73890382750432,17.040675486786235,12.365515643283455
48,end,2467,69.73890382750432,19.47588211952439,11.175088525969185
49,end,2467,69.73890382750432,21.436994938039383,11.094072932102737
50,end,2467,69.73890382750432,20.068523428010025,11.933923939075754
51,end,2467,69.73890382750432,20.480046935622156,11.772500281536411
52,end,2467,69.73890382750432,18.242596005851027,12.514530827211026
53,end,2467,69.73890382750432,18.427457064859958,12.791627478068419
54,end,2467,69.73890382750432,17.813269423724893,11.976801035157074
55,end,2467,69.73890382750432,16.75373505780631,11.765178629008949
56,end,2467,69.73890382750432,16.34239704728706,12.632328725504715
57,end,2467,69.73890382750432,15.195134851146445,13.574856897521045
58,end,2467,69.73890382750432,17.05242667615281,13.291771210749188
59,end,2467,69.73890382750432,18.211022107666643,12.97324820595332
60,end,2467,69.73890382750432,17.469003270364365,12.746551668555522
61,end,2467,69.73890382750432,18.07908002116709,12.961308315590323
62,end,2467,69.73890382750432,17.29991366664923,13.667561754021076
63,end,2467,69.73890382750432,18.663235454008337,14.199562998283909
64,end,2467,69.73890382750432,17.724804958146766,14.251638343125903
65,end,2467,69.73890382750432,17.136684225325833,15.573689260195737
66,end,2467,69.73890382750432,15.87112279518425,15.692560106963276
67,end,2467,69.73890382750432,15.779638854531775,15.57554682473763
68,end,2467,69.73890382750432,14.003933967732001,15.834652580110038
69,end,2467,69.73890382750432,15.384707905036697,16.32897357218639
70,end,2467,69.73890382750432,17.352578999479064,13.466042493001533
71,end,2467,69.73890382750432,19.003517739921087,12.969332830762495
72,end,2467,69.73890382750432,18.596735649287215,13.930961717078535
73,end,2467,69.73890382750432,18.461226569092908,14.286628823302674
74,end,2467,69.73890382750432,19.43889298268082,14.360867128182747
