gen,best_fit,mean_fit,std_fit
103,69.74622389397204,20.51983313271562,15.234786975781526
104,69.74622389397204,22.495782051134455,18.851124926981495
105,69.74622389397204,22.383803561304944,16.589688439995857
106,69.74622389397204,19.506425039326754,15.484527528557754
107,69.74622389397204,19.913431243598104,15.823774758853197
108,69.74622389397204,19.777567444162926,15.14188541709675
109,69.74622389397204,22.452425440352425,20.542291240629353
110,69.74622389397204,20.180456217946528,19.470211830940247
111,69.74622389397204,20.52638304176564,17.859513126294374
112,69.74622389397204,18.740066871711793,17.071414507135938
113,69.74622389397204,18.189485778736632,15.503138311862514
114,69.74622389397204,19.626062121136254,20.55125222793091
115,69.74622389397204,21.336875296877885,18.888041609479867
116,69.74622389397204,21.164315143630784,16.22347252177924
117,69.74622389397204,19.339075969205474,16.16705448520031
118,69.74622389397204,17.334661314319717,15.642561947429868
119,69.74622389397204,20.02009063733918,19.295176275966153
120,72.2701691525035,19.97593034895908,17.94754124846063
121,74.6128118089017,21.22476160886756,15.30314076518344
122,74.6128118089017,17.040736999200668,16.699521527484684
123,74.6128118089017,18.13194784796598,15.884040712635345
124,74.6128118089017,23.427122684505463,20.730397978055098
125,74.6128118089017,26.071618194532512,19.797157820156222
126,74.6128118089017,25.96352167264246,17.850260295238634
127,74.6128118089017,23.802468430013292,16.647008493197873
128,74.6128118089017,22.61225870566795,15.63245986515308
129,74.6128118089017,21.11033038309794,14.64301489042943
130,74.6128118089017,21.78595162527687,15.36888561282417
131,74.6128118089017,19.72398801275377,15.581558654412756
132,74.6128118089017,21.281875913789833,15.294190728781757
133,74.6128118089017,21.672901268833684,15.714265764911975
134,74.6128118089017,21.369399368276653,16.675570725769727
135,74.6128118089017,21.678270061326206,16.1265418108489
136,74.6128118089017,20.07755916178213,16.076874716697816
137,74.6128118089017,21.440560922620378,15.644109151306582
138,74.6128118089017,21.732710459563286,14.333979739776394
139,74.6128118089017,22.432759318179468,14.080195320327293
140,74.6128118089017,20.385791256427396,14.676949113190311
141,74.6128118089017,22.40891221749409,13.96498662698056
142,74.6128118089017,19.595643965817604,15.383064394180197
143,74.6128118089017,18.218350508943345,15.028346118338913
144,74.6128118089017,17.49590448308247,15.670222671106567
145,74.6128118089017,18.102943101495054,16.66449091986122
146,74.6128118089017,18.989285533995417,15.555794921996371
147,74.6128118089017,19.789282058067357,15.502097227685077
148,74.6128118089017,19.609916817756414,12.863679030273355
149,74.6128118089017,17.59017020277869,13.912006660122984
150,74.6128118089017,17.839809649766977,14.408141392215311
151,74.6128118089017,19.232719604887688,13.947383937975424
152,74.6128118089017,16.969274651168995,13.859231578811391
153,74.6128118089017,16.855875305556317,15.285107946012475
154,74.6128118089017,17.080308465029415,15.146777024669081
155,74.6128118089017,18.957450970871,15.19195154681779
156,74.6128118089017,19.205312743067637,13.775186491106401
157,74.6128118089017,18.617984748664085,13.78384117540197
158,74.6128118089017,18.905054791242648,14.985861178713513
159,74.6128118089017,18.306220884200137,13.925189601581335
160,74.6128118089017,18.695479785120494,13.611484128845065
161,74.6128118089017,20.267469281029854,13.101485412695208
162,74.6128118089017,17.585768406780474,13.45451139576238
163,74.6128118089017,17.781448283728547,13.373385659100508
164,74.6128118089017,16.97735043204163,13.974623281822694
165,74.6128118089017,18.032373202500516,14.153729605727557
166,74.6128118089017,18.94827311702953,12.545237761841218
167,74.6128118089017,17.551914035318713,12.643908020124288
168,74.6128118089017,15.864130811733261,13.990979069145558
169,74.6128118089017,16.478597168854552,13.681837622865899
170,74.6128118089017,18.283470525200627,13.262632051467872
171,74.6128118089017,18.5931592832777,13.152092983846728
172,74.6128118089017,18.36322496338828,13.302577514065069
173,74.6128118089017,18.747033283239652,13.159063211914729
174,74.6128118089017,19.20917794036932,13.3325002129516
175,74.6128118089017,19.29055449079206,13.799770559817716
176,74.6128118089017,18.776436577070317,13.933594072642359
177,74.6128118089017,19.717570178685488,14.487080147350671
178,74.6128118089017,18.34252470482573,14.210673721208682
179,74.6128118089017,18.2306628840634,15.35732552532588
180,74.6128118089017,19.23542513398509,14.85855557303326
181,74.6128118089017,18.278222498791795,15.570087585372551
182,74.6128118089017,19.081810751795302,14.512737405778806
183,74.6128118089017,20.3455694049146,13.196884393061323
184,74.6128118089017,18.182357539805913,14.764049685993896
185,74.6128118089017,14.60754717018973,13.756820109171636
186,74.6128118089017,14.371170155009084,13.338856710513348
187,74.6128118089017,15.997013142874803,13.292433165756938
188,74.6128118089017,16.96399185054422,13.090066721177077
189,74.6128118089017,17.282264436415353,12.319696300805871
190,74.6128118089017,16.967092554430238,13.577010566798453
191,74.6128118089017,19.1451143789141,12.478367992109716
192,74.6128118089017,20.42079180605271,12.27998834153032
193,74.6128118089017,20.231512285545158,11.746787206178293
194,74.6128118089017,19.808274187879793,12.291031730749113
195,74.6128118089017,19.715032950338305,12.145537615268818
196,74.6128118089017,20.20248335172068,12.269053526970202
197,74.6128118089017,19.125005758316536,10.411051934193228
198,74.6128118089017,18.82168311672043,10.297723396189468
199,74.6128118089017,17.91372595298825,10.760118172097052
200,74.6128118089017,18.101944287083388,10.067736662201904
201,74.6128118089017,18.060051982543342,11.375791586647756
202,74.6128118089017,18.400244077684782,10.74860690152348
203,74.6128118089017,18.359835539893208,10.761552358093724
204,74.6128118089017,17.786949180298215,11.787134205271586
205,74.6128118089017,18.22952250937813,12.868867406901048
206,74.6128118089017,17.38799900380819,11.709727880723237
207,74.6128118089017,16.83359534356898,12.50576925674751
208,74.6128118089017,17.17926345861446,11.76925500062341
209,74.6128118089017,17.01931225851799,12.138426304587325
210,74.6128118089017,18.739042884865583,11.296633421984922
211,74.6128118089017,16.047804775734207,13.285283096467735
212,74.6128118089017,15.184658111321776,13.2802870935864
213,74.6128118089017,17.395921262722133,12.579965676657544
214,74.6128118089017,18.23513176584039,11.965355268862334
215,74.6128118089017,19.54038648191313,13.597115265740234
216,74.6128118089017,18.82525222442875,12.460129782340774
217,74.6128118089017,19.709311709147997,12.028426741874501
218,74.6128118089017,19.312529586521606,12.572107619279485
219,74.6128118089017,18.121136015222895,12.59297277474949
220,74.6128118089017,18.870832046875343,13.163679330440727
221,74.6128118089017,20.634229331131795,13.09630629251228
222,74.6128118089017,18.753053855832935,13.057187413900873
223,74.6128118089017,18.589836166346963,13.558737881256832
224,74.6128118089017,18.22441417646525,14.39161078920363
