gen,id,enemies,best_fit,mean_fit,std_fit
1,gi,1347,33.889191097529626,9.807408600970533,11.495967928617723
1,si1,43,30.711732969305466,10.494609994701557,11.700557843415941
1,si2,34,55.884417873815536,17.37135266332131,12.30591823644255
1,si3,14,30.116677611511722,11.128299641878582,12.847921782760178
2,gi,1347,33.889191097529626,8.602554172164924,9.514904947760987
2,si1,43,30.711732969305466,8.624802019000244,10.264206614801195
2,si2,34,55.884417873815536,19.55246663625944,10.852038601723173
2,si3,14,30.116677611511722,15.090172154924664,10.808589112199856
3,gi,1347,33.889191097529626,8.321282239777421,10.231296471572161
3,si1,43,30.92482618476618,13.689415381471015,12.95939342424954
3,si2,34,55.884417873815536,18.36581325439763,11.485451222192806
3,si3,14,30.116677611511722,13.6437870930916,11.047995059819128
4,gi,1347,34.17585830358615,12.200649561744337,10.201135755740946
4,si1,43,30.92482618476618,14.93901470508794,11.897997658476836
4,si2,34,55.884417873815536,15.868531448576887,12.651686007968474
4,si3,14,30.116677611511722,11.885059819459993,12.60515192067946
5,gi,1347,34.17585830358615,11.675802372843032,8.934763421499802
5,si1,43,38.89297711225774,13.008245360735131,12.26548718903879
5,si2,34,55.884417873815536,18.277469209424336,13.310982808369955
5,si3,14,30.116677611511722,14.688437839612007,11.621948506208406
6,gi,1347,34.17585830358615,9.3772512183542,9.612788581033717
6,si1,43,38.89297711225774,13.037836959485476,12.176227733759326
6,si2,34,55.884417873815536,18.53067433177212,13.181195878052606
6,si3,14,30.116677611511722,13.272349030444033,10.860918834196623
7,gi,1347,34.17585830358615,10.520439299262382,9.489058386662126
7,si1,43,38.89297711225774,11.225724518686242,13.539852628496442
7,si2,34,55.884417873815536,18.918687319475357,14.18247937210233
7,si3,14,39.22855887686998,17.60732541485039,9.309024875871412
8,gi,1347,34.17585830358615,9.540407842758178,9.388976652667472
8,si1,43,38.89297711225774,11.249201750084158,13.330644654532216
8,si2,34,65.74617118842454,21.461081056648446,17.022636235546123
8,si3,14,39.22855887686998,17.219558815104918,9.903270650182296
9,gi,1347,34.17585830358615,10.386645243933856,9.619535974053974
9,si1,43,38.89297711225774,10.585590045122622,13.40898233931166
9,si2,34,65.74617118842454,17.812899673204633,16.404544336550238
9,si3,14,39.22855887686998,15.38588970338159,10.491730011469325
10,gi,1347,46.27685668482806,10.464436753504488,12.796088028499547
10,si1,43,56.742332412117364,14.010333029941428,16.70735864460639
10,si2,34,65.74617118842454,17.10647860228669,12.948500868364489
10,si3,14,39.22855887686998,15.451643827513548,14.137641182252713
11,gi,1347,46.27685668482806,12.406908316147492,12.911184513555716
11,si1,43,56.742332412117364,18.289950377199297,12.96323989642181
11,si2,34,65.74617118842454,19.36422851698381,12.942713164579864
11,si3,14,39.22855887686998,18.948251796614667,9.602450875076766
12,gi,1347,46.27685668482806,10.12714021954625,11.700617313235552
12,si1,43,65.74617118842454,15.657956531200144,17.40102179212214
12,si2,34,65.74617118842454,19.4046917909112,12.584544121941143
12,si3,14,39.22855887686998,22.99432322954197,7.174517153998923
13,gi,1347,46.27685668482806,11.380888611674914,14.32305649515846
13,si1,43,65.74617118842454,17.91401183625417,16.185851019774834
13,si2,34,84.58510914843414,18.77600303437166,16.574030348604758
13,si3,14,75.23480889721516,19.61469300516923,14.9736206537103
14,gi,1347,46.27685668482806,8.393510607401582,12.032808641732933
14,si1,43,65.74617118842454,17.579104141030527,12.675844938287678
14,si2,34,84.58510914843414,19.173232625825534,15.40230164641569
14,si3,14,75.23480889721516,22.59550703008811,14.264480887692475
15,gi,1347,49.256854155928906,8.794073138963599,12.522213393839213
15,si1,43,74.74424995824663,21.480230827860424,14.747213809845523
15,si2,34,84.58510914843414,20.910085591212006,17.123260455881212
15,si3,14,75.23480889721516,19.65742550377915,16.47125676122273
16,gi,1347,49.256854155928906,10.45379021096658,11.82086217228149
16,si1,43,74.74424995824663,17.281441931803048,15.66414409292476
16,si2,34,84.58510914843414,15.587559254882922,17.262815510008412
16,si3,14,75.23480889721516,18.469143580160868,14.441225803633493
17,gi,1347,56.90808694611876,13.662329505291144,13.288029964291713
17,si1,43,74.74424995824663,19.79942131829447,14.673141083721452
17,si2,34,84.58510914843414,20.404256808137543,19.58202427808735
17,si3,14,75.23480889721516,17.36578064721036,15.011337067560042
18,gi,1347,56.90808694611876,13.372198585858857,14.500664202526481
18,si1,43,84.55528367988177,20.598943376922605,13.765345336334669
18,si2,34,84.58510914843414,17.285190716369637,16.244615097826138
18,si3,14,75.23480889721516,21.4801276431835,12.906601181828108
19,gi,1347,63.71954089633302,12.331965298811621,15.47878944038881
19,si1,43,84.55528367988177,20.275709583424064,14.291744935410353
19,si2,34,84.58510914843414,19.49896759883806,14.685712087321903
19,si3,14,75.23480889721516,16.081939726383837,15.128628340118686
20,gi,1347,63.71954089633302,16.567562466887324,12.30460233324539
20,si1,43,84.55528367988177,27.829062482489288,22.208085190984388
20,si2,34,84.58510914843414,22.551640927985854,20.134203413387766
20,si3,14,75.23480889721516,18.506561729317976,17.487523022957298
21,gi,1347,63.71954089633302,13.77613872415306,14.484420681020483
21,si1,43,84.55528367988177,20.08526765714496,18.063491648489006
21,si2,34,84.58510914843414,21.05991061941199,19.9830358279327
21,si3,14,75.23480889721516,18.128727981308376,17.98712119690373
22,gi,1347,63.71954089633302,11.604056888235837,15.46283163682904
22,si1,43,84.55528367988177,21.503845502962122,18.74569651949322
22,si2,34,84.58510914843414,26.81541918459076,20.932596089069584
22,si3,14,75.23480889721516,23.44513636458069,16.026172945753977
23,gi,1347,63.71954089633302,13.409216330812027,14.34424845422099
23,si1,43,84.55528367988177,19.425686211622743,17.055659279894293
23,si2,34,84.58510914843414,26.04160223431487,22.096532219816133
23,si3,14,75.23480889721516,22.428114468209582,16.50476524622359
24,gi,1347,63.71954089633302,19.265797889715483,11.75089206268529
24,si1,43,84.55528367988177,19.127763893916484,15.809129003878505
24,si2,34,84.58510914843414,21.824105518344282,22.63711147813888
24,si3,14,75.23480889721516,19.599247734980068,15.4906998481043
25,gi,1347,63.71954089633302,16.64430759867361,16.909303710583085
25,si1,43,84.55528367988177,20.694055998353715,18.3117657551673
25,si2,34,84.58510914843414,19.99212726027901,20.974664380173188
25,si3,14,75.23480889721516,19.965898794041774,16.1609092673038
26,gi,1347,63.71954089633302,16.733407392195822,14.05014878640974
26,si1,43,84.55528367988177,21.379602624647877,17.57215382191924
26,si2,34,84.58510914843414,21.10943617436105,18.411891761798056
26,si3,14,75.23480889721516,20.001520823788198,15.959222175442811
27,gi,1347,63.71954089633302,16.37724223962904,13.985701988949332
27,si1,43,84.55528367988177,22.184756138972833,18.934166243543235
27,si2,34,84.58510914843414,23.623188420675046,21.03571422986993
27,si3,14,75.23480889721516,22.010940723414887,18.221345795108334
28,gi,1347,63.71954089633302,19.09521480328744,12.834811033224012
28,si1,43,84.55528367988177,24.243497231884042,20.09167936494189
28,si2,34,84.58510914843414,27.1661339290979,19.41700937054703
28,si3,14,75.23480889721516,21.397673119460006,17.4617112408252
29,gi,1347,63.71954089633302,19.63762642617568,17.037462551178333
29,si1,43,84.55528367988177,23.860505766508645,18.732451805892875
29,si2,34,84.58510914843414,24.59624150677576,19.655008238670284
29,si3,14,75.23480889721516,17.85228657104508,17.389651183556133
30,gi,1347,63.71954089633302,16.765160973054616,13.691660173482694
30,si1,43,84.58510914843414,18.293074060626534,18.41525235361341
30,si2,34,84.58510914843414,25.049687260439597,16.812282731368263
30,si3,14,75.23480889721516,21.872942419621918,15.459830181875532
31,gi,1347,63.71954089633302,15.761377635363493,16.385888989807857
31,si1,43,84.58510914843414,16.257558875656734,18.12432727684477
31,si2,34,84.58510914843414,20.82231880601639,17.20134002798764
31,si3,14,75.23480889721516,18.64521626086354,15.64362098543672
32,gi,1347,63.71954089633302,16.731019791712693,14.381793691846338
32,si1,43,84.58510914843414,15.534691945941649,16.594342188147674
32,si2,34,84.58510914843414,23.785074178800745,17.63733468633114
32,si3,14,75.23480889721516,23.2709165717697,13.116268592395645
33,gi,1347,63.71954089633302,15.24767707005783,15.990604036735832
33,si1,43,84.58510914843414,19.518755794461118,15.93028085509457
33,si2,34,84.58510914843414,17.745391580662865,18.612731003193275
33,si3,14,75.23480889721516,21.530400041713737,13.81092072932576
34,gi,1347,63.71954089633302,16.347173575446842,15.612919824460418
34,si1,43,84.58510914843414,20.965054587441113,15.671621616195088
34,si2,34,84.58510914843414,17.327893149280413,18.81644963179921
34,si3,14,75.23480889721516,21.534201021938447,13.127098845008511
35,gi,1347,63.71954089633302,16.638711003351176,12.845238213824164
35,si1,43,84.58510914843414,22.563075395978935,19.66524160721656
35,si2,34,84.58510914843414,17.661723504434665,17.662029825020877
35,si3,14,75.23480889721516,17.52174893292131,15.294573577615697
36,gi,1347,74.14854487598554,12.89280464945729,15.807471344718603
36,si1,43,84.58510914843414,18.981700424612992,19.7777392918042
36,si2,34,84.58510914843414,16.88673954141802,17.436050510389457
36,si3,14,75.23480889721516,17.885121159013135,16.406908279507622
37,gi,1347,74.14854487598554,17.354490355791608,17.93266586759136
37,si1,43,84.58510914843414,20.72932845911547,17.02375683545077
37,si2,34,84.58510914843414,16.430789245123307,17.546451215142394
37,si3,14,75.23480889721516,20.8085543704112,15.81897639997051
38,gi,1347,74.14854487598554,18.797773879350576,14.904533336442128
38,si1,43,84.58510914843414,12.948519911423045,18.556680193252465
38,si2,34,85.50985754988488,17.62711026841814,16.327016087191986
38,si3,14,75.23480889721516,17.908822866480318,17.807124900198144
39,gi,1347,74.14854487598554,18.119003301192787,17.063119956364382
39,si1,43,84.58510914843414,17.22337445066934,19.64626299145042
39,si2,34,85.50985754988488,16.287797183573215,18.09025840434644
39,si3,14,75.23480889721516,18.575803815173597,16.713340056597495
40,gi,1347,74.14854487598554,16.834313769577644,18.923982008497443
40,si1,43,84.58510914843414,19.419471368956337,20.63123708610874
40,si2,34,85.50985754988488,20.186973206051064,19.27950129096158
40,si3,14,75.23480889721516,19.61027908302932,17.771592419030902
41,gi,1347,74.14854487598554,12.823477363372694,16.4054868947631
41,si1,43,84.58510914843414,19.77498698800131,16.02857211081593
41,si2,34,85.50985754988488,20.136548154463213,19.158735511779437
41,si3,14,75.23480889721516,14.993276435983057,16.071267609559786
42,gi,1347,74.14854487598554,17.44460658197189,15.619645067501237
42,si1,43,84.58510914843414,21.86258055366401,15.428637788808892
42,si2,34,85.50985754988488,20.417578895430722,20.0392117988677
42,si3,14,75.23480889721516,15.648992099170655,16.360453961234455
43,gi,1347,74.14854487598554,15.121500239158928,18.081904430580614
43,si1,43,84.58510914843414,23.92497118169483,19.0329056536673
43,si2,34,85.50985754988488,19.33174800947665,19.054560257705614
43,si3,14,75.23480889721516,13.820770973436936,15.745095856753515
44,gi,1347,74.14854487598554,17.534237858798942,16.11448201285809
44,si1,43,84.58510914843414,25.72605225828578,17.113523074094484
44,si2,34,85.50985754988488,17.63357766850934,20.913055372800272
44,si3,14,75.23480889721516,14.201702830671168,15.172982056944681
45,gi,1347,74.14854487598554,19.938396912191685,18.712085823721978
45,si1,43,84.58510914843414,26.339600586269853,23.437903213994026
45,si2,34,85.50985754988488,27.665300194354167,20.882103109654494
45,si3,14,75.23480889721516,15.287721173990105,16.896139695843083
46,gi,1347,74.14854487598554,16.794079249254672,15.55395033317149
46,si1,43,84.58510914843414,16.300644433251865,18.682350589386477
46,si2,34,85.50985754988488,20.93329738053847,16.683860981760184
46,si3,14,75.23480889721516,17.022629997628876,16.33035908849001
47,gi,1347,74.14854487598554,12.058252419060425,16.108360798012693
47,si1,43,84.58510914843414,16.694440447734372,17.792887582515007
47,si2,34,85.50985754988488,18.738955628795093,15.514847064182998
47,si3,14,75.23480889721516,16.99937703042225,15.54788186171111
48,gi,1347,74.14854487598554,11.102167159346768,15.101854675895083
48,si1,43,84.58510914843414,22.162397166029265,16.77719932925776
48,si2,34,85.50985754988488,22.733496504555042,17.082458640119473
48,si3,14,75.23480889721516,18.524051943587608,16.782085499882168
49,gi,1347,74.14854487598554,15.112104303409229,13.103452341479107
49,si1,43,84.58510914843414,21.887987979327278,17.62448047792543
49,si2,34,85.50985754988488,22.357984035925437,15.479835956258292
49,si3,14,75.23480889721516,15.966813981712846,15.738555102008744
50,gi,1347,74.14854487598554,14.741846926429105,14.101931382058043
50,si1,43,84.58510914843414,21.831975000592966,21.425672224686977
50,si2,34,85.50985754988488,24.69131598242855,23.95061258898163
50,si3,14,75.23480889721516,18.54936082417179,16.442755137271234
51,gi,1347,74.14854487598554,16.419839674086564,13.296565749365248
51,si1,43,85.21379137609952,17.15246692458449,16.678461914021923
51,si2,34,85.50985754988488,20.95718321562744,20.215013783925997
51,si3,14,75.23480889721516,17.35800552824454,14.750410357608674
52,gi,1347,74.14854487598554,14.788634538695383,14.29667740742554
52,si1,43,85.21379137609952,19.998966956753762,21.373560234114183
52,si2,34,85.50985754988488,19.251801887364106,19.96792499327253
52,si3,14,75.23480889721516,17.788819843226754,14.234790699350985
53,gi,1347,74.14854487598554,16.407202567093933,12.605154192105461
53,si1,43,85.21379137609952,22.169060071185072,18.25449290065919
53,si2,34,85.50985754988488,14.210338024544079,17.75412353549601
53,si3,14,75.23480889721516,20.489037238428732,18.15885084081912
54,gi,1347,74.14854487598554,16.166028475386867,13.73237255617421
54,si1,43,85.21379137609952,21.06784100731378,20.347896912172377
54,si2,34,85.50985754988488,20.98185850944061,20.76694356486317
54,si3,14,75.23480889721516,21.559318430617136,12.100190523901196
55,gi,1347,74.14854487598554,15.09156311729926,15.639408089222739
55,si1,43,85.50985754988488,26.50817314463382,20.132046253955554
55,si2,34,85.50985754988488,19.37616317777076,17.53554178114886
55,si3,14,75.23480889721516,22.476610822819254,18.996051744802052
56,gi,1347,74.14854487598554,12.879089546984444,17.16520271745493
56,si1,43,85.50985754988488,18.960427824129013,18.421060893218847
56,si2,34,85.50985754988488,22.95324105524894,18.14809410342196
56,si3,14,75.23480889721516,16.304978340363817,16.575349234275603
57,gi,1347,74.14854487598554,12.724591801611373,17.010285215504663
57,si1,43,85.50985754988488,20.7913006054384,18.176833975069737
57,si2,34,85.50985754988488,18.850126713296987,17.508521399752805
57,si3,14,75.23480889721516,16.04098180426434,15.740291205287875
58,gi,1347,74.14854487598554,13.0889172626348,15.848136391485836
58,si1,43,85.50985754988488,22.54073704340444,17.150950454970943
58,si2,34,85.50985754988488,18.28785671184863,16.94289352274351
58,si3,14,75.23480889721516,15.671509885703529,16.319477706029225
59,gi,1347,74.14854487598554,15.391612214610321,15.848118645929187
59,si1,43,85.50985754988488,20.426014526204185,17.344982394101372
59,si2,34,85.50985754988488,16.403399295175774,18.931589078059663
59,si3,14,75.23480889721516,18.628581906798214,14.533432039454985
60,gi,1347,74.14854487598554,17.14866661178621,19.96502393170201
60,si1,43,85.50985754988488,13.936325233893713,17.930200588406283
60,si2,34,85.50985754988488,19.378861706285292,19.917815573969406
60,si3,14,75.23480889721516,16.472353074851515,15.113071408871988
61,gi,1347,74.14854487598554,14.289045866118919,16.77298759246026
61,si1,43,85.50985754988488,16.169304905504315,17.53653913232177
61,si2,34,85.50985754988488,18.341907866502172,16.052794590183975
61,si3,14,75.23480889721516,15.029490452335983,16.84201632123709
62,gi,1347,74.14854487598554,13.167211137679896,15.960422837188723
62,si1,43,85.50985754988488,12.952643277384848,17.5004192743838
62,si2,34,85.50985754988488,20.49162035324696,19.649993167514822
62,si3,14,75.23480889721516,16.451187240212704,16.341284787048917
63,gi,1347,74.14854487598554,13.87772012098144,15.249149505474662
63,si1,43,85.50985754988488,18.81018367475693,15.823228030926215
63,si2,34,85.50985754988488,22.24305343275093,20.67202888415308
63,si3,14,75.23480889721516,19.189244703454094,16.346995374922567
64,gi,1347,74.14854487598554,13.937820193589403,15.403171048977917
64,si1,43,85.50985754988488,15.945615364937678,17.097949750265368
64,si2,34,85.50985754988488,19.457108726957312,16.888163804950292
64,si3,14,75.23480889721516,16.74047754261236,15.777253206399005
65,gi,1347,74.14854487598554,16.468777345835637,15.29878927849134
65,si1,43,85.50985754988488,17.8887898400797,17.499085699420053
65,si2,34,85.50985754988488,21.213518982406775,18.164236238858308
65,si3,14,75.23480889721516,20.760625018064047,16.440431535530216
66,gi,1347,74.14854487598554,14.802123525026373,17.162618172094568
66,si1,43,85.50985754988488,13.695820979409739,18.499866328822435
66,si2,34,85.50985754988488,19.124126762526586,16.272905117979665
66,si3,14,75.23480889721516,19.30343960209557,13.546498350772541
67,gi,1347,74.14854487598554,15.979753738730578,16.336713828763372
67,si1,43,85.50985754988488,17.364552036038496,18.69692388451582
67,si2,34,85.50985754988488,17.327898395450635,17.5602868415181
67,si3,14,75.23480889721516,16.836328210789578,15.334566664807213
68,gi,1347,74.14854487598554,16.50576233780692,15.955452718081904
68,si1,43,85.50985754988488,16.27209560206236,17.079044850500406
68,si2,34,85.50985754988488,20.06262353860576,17.104540590321765
68,si3,14,75.23480889721516,21.88802531550757,14.788517165066937
69,gi,1347,74.14854487598554,17.470065982959735,13.509667145482474
69,si1,43,85.50985754988488,17.6214083636457,20.112372387246765
69,si2,34,85.50985754988488,15.449689217104185,17.101017888470313
69,si3,14,75.23480889721516,19.041288022775575,14.919923405291376
70,gi,1347,74.14854487598554,13.689603745851967,15.125773799956608
70,si1,43,85.50985754988488,19.545327380712617,15.710684920914959
70,si2,34,85.50985754988488,20.895398995491377,18.57824170734887
70,si3,14,75.23480889721516,23.02513130955365,16.043402563618237
71,gi,1347,74.14854487598554,13.805091412579113,15.001487514278711
71,si1,43,85.50985754988488,18.10585295376691,15.685493700776798
71,si2,34,85.50985754988488,20.217047012583762,15.959861654985119
71,si3,14,75.23480889721516,21.54537196965684,13.122894548627016
72,gi,1347,74.14854487598554,15.659381387180265,13.407373655974137
72,si1,43,85.50985754988488,19.90655499408872,21.715760106669357
72,si2,34,85.50985754988488,20.611087302344195,15.47819013495771
72,si3,14,75.23480889721516,20.762893203971842,15.51667803840704
73,gi,1347,74.14854487598554,15.75773657540506,13.906324370140554
73,si1,43,85.50985754988488,16.369251767193358,16.908949066482503
73,si2,34,85.50985754988488,20.646670638884444,15.3014688726104
73,si3,14,75.23480889721516,18.263118565074286,16.248831072260085
74,gi,1347,74.14854487598554,14.095796141785831,15.235696455756615
74,si1,43,85.50985754988488,15.90676560950074,17.648835230935845
74,si2,34,85.50985754988488,22.39762977977245,15.586990503788247
74,si3,14,75.23480889721516,19.718911924018336,16.0406551733483
0,end,1347,74.14854487598554,17.20737089967874,18.377605656855515
1,end,1347,74.14854487598554,14.324601832674205,15.53226040429811
2,end,1347,74.14854487598554,14.04000532005731,15.079330641904242
3,end,1347,74.14854487598554,12.850916020137682,12.537312921211077
4,end,1347,74.14854487598554,13.62191518405177,11.275996973191639
5,end,1347,74.14854487598554,13.48996482190096,11.237015786333725
6,end,1347,74.14854487598554,12.251416000385118,12.100461959333174
7,end,1347,74.14854487598554,11.23945595308714,11.22126309595813
8,end,1347,74.14854487598554,11.339719598021976,10.965581647765907
9,end,1347,74.14854487598554,10.150179904824725,11.086163850116593
10,end,1347,74.14854487598554,9.004481972398715,11.294459425660088
11,end,1347,74.14854487598554,9.886224358958758,11.3514431578448
12,end,1347,74.14854487598554,11.206937091314087,11.32280414180463
13,end,1347,74.14854487598554,10.33951745114448,11.40992918710567
14,end,1347,74.14854487598554,10.908006969626031,11.417507685241652
15,end,1347,74.14854487598554,11.52577481373224,11.08415478207547
16,end,1347,74.14854487598554,12.02424567667404,11.097198841849641
17,end,1347,74.14854487598554,11.169708394044523,10.651658175300591
18,end,1347,74.14854487598554,11.324521655339522,11.366138673255115
19,end,1347,74.14854487598554,11.069781441955033,11.023605121771988
20,end,1347,74.14854487598554,12.200711287665463,11.604475299721772
21,end,1347,74.14854487598554,10.038244269362965,11.80230080214452
22,end,1347,74.14854487598554,9.112803981882504,11.296281563958699
23,end,1347,74.14854487598554,8.16375401044593,10.580981420679633
24,end,1347,74.14854487598554,7.890466591723952,11.330899007643628
25,end,1347,74.14854487598554,8.88880380851831,11.589330342981524
26,end,1347,74.14854487598554,8.882903294748234,12.043310588753313
27,end,1347,74.14854487598554,9.44501608992339,12.046794026373275
28,end,1347,74.14854487598554,9.504718425414167,12.623101580482633
29,end,1347,74.14854487598554,10.872242228315866,11.63222638798586
30,end,1347,74.14854487598554,11.865704350348066,11.630570762233356
31,end,1347,74.14854487598554,10.913219085443247,11.664649640534586
32,end,1347,74.14854487598554,10.546743275783454,11.43221342230053
33,end,1347,74.14854487598554,10.264791890340705,11.279919078423434
34,end,1347,74.14854487598554,13.550508330181513,11.491257921798061
35,end,1347,74.14854487598554,12.658208433882123,11.51210132491506
36,end,1347,74.14854487598554,10.94974892549459,11.241086467604017
37,end,1347,74.14854487598554,9.58192970689124,12.140242795594403
38,end,1347,74.14854487598554,10.97440850882487,11.479206679339558
39,end,1347,74.14854487598554,11.922426833601222,11.219051503990656
40,end,1347,74.14854487598554,10.723017439602554,11.63870278624197
41,end,1347,74.14854487598554,11.398193845460007,11.638277497964186
42,end,1347,74.14854487598554,11.795965027299282,11.40638888402648
43,end,1347,74.14854487598554,11.462166999432673,12.651671440793054
44,end,1347,74.14854487598554,11.809267122265817,12.317278027598187
45,end,1347,74.14854487598554,10.849853367850363,11.52205477591785
46,end,1347,74.14854487598554,10.504256367769107,11.862838069439592
47,end,1347,74.14854487598554,10.832436691765304,11.672400653277615
48,end,1347,74.14854487598554,10.955945483237054,12.290160803769846
49,end,1347,74.14854487598554,9.736554114566582,12.134817196272826
50,end,1347,74.14854487598554,11.162669362634974,11.239842292626891
51,end,1347,74.14854487598554,11.415062480011766,11.222397694072688
52,end,1347,74.14854487598554,10.068799301260162,11.155222780904055
53,end,1347,74.14854487598554,9.85602891800502,10.628832963034258
54,end,1347,74.14854487598554,9.20093933755471,11.185446964835451
55,end,1347,74.14854487598554,8.654322650251611,11.263151456248343
56,end,1347,74.14854487598554,7.5012906732048545,12.003424746058501
57,end,1347,74.14854487598554,8.433443647591943,11.899924134797406
58,end,1347,74.14854487598554,8.466485977372995,11.951234373817634
59,end,1347,74.14854487598554,9.27456667241508,11.842252494669747
60,end,1347,74.14854487598554,9.882884679140043,12.087221228615533
61,end,1347,74.14854487598554,10.237605570267453,11.841118049853122
62,end,1347,74.14854487598554,11.580128989267575,11.44896872732597
63,end,1347,74.14854487598554,10.619598926694048,10.873021743834459
64,end,1347,74.14854487598554,11.109971919859715,10.51046243268588
65,end,1347,74.14854487598554,11.01148611528633,10.570210683421518
66,end,1347,74.14854487598554,11.746598127064464,10.511098318533461
67,end,1347,74.14854487598554,11.611336315349652,10.881373578275015
68,end,1347,74.14854487598554,12.824126046292275,10.256182867349908
69,end,1347,74.14854487598554,11.617232638757887,11.11034888285613
70,end,1347,74.14854487598554,12.23561490810888,11.51445680109199
71,end,1347,74.14854487598554,11.904731687184757,12.253936867658657
72,end,1347,74.14854487598554,9.877405226647912,12.78943982393026
73,end,1347,74.14854487598554,10.471930519191803,12.198536531220965
74,end,1347,74.14854487598554,10.368057176702543,11.502206150409835
