gen,best_fit,mean_fit,std_fit
0,21.157684596196965,-3.6507458299866777,5.639593410367235
1,33.31585093420904,-3.1535760197750142,7.098355653636413
2,33.31585093420904,-2.8078444322012412,7.044642488754035
3,33.31585093420904,-2.8521737134396044,6.557002230949615
4,33.31585093420904,-3.2452504657033527,6.385919564654453
5,33.31585093420904,-3.4048800046591015,6.358340884463955
6,33.31585093420904,-3.0340861010212747,6.850900939706158
7,33.31585093420904,-1.548877379392138,8.198650576451195
8,33.31585093420904,0.016352919083170256,9.084915649268488
9,34.04519353208572,0.5305107027716989,8.915417000016928
10,34.04519353208572,1.1744590194863822,9.234733527803098
11,34.04519353208572,2.3641302772101476,9.495713491757106
12,34.04519353208572,3.7296955872391324,8.440937124644424
13,34.04519353208572,4.569274973523402,9.318776456326333
14,34.04519353208572,4.965751590189093,9.754166060251512
15,34.04519353208572,5.849976997576932,9.968956498681113
16,34.04519353208572,8.075245355264329,9.853956852521122
17,34.04519353208572,8.626173479362134,9.57929945271846
18,34.04519353208572,8.622399357638734,8.835482408778098
19,34.04519353208572,8.310337369099972,8.464694411017955
20,34.04519353208572,8.256683188072778,9.01635844808802
21,34.641095672818125,8.487761167430337,9.654978777887102
22,34.641095672818125,8.842481051999581,9.55167121387055
23,34.641095672818125,8.248493864504141,9.140347738105797
24,34.641095672818125,10.165659513565563,9.017183607708311
25,34.641095672818125,11.062140666822756,8.913189969561472
26,34.641095672818125,11.257797351316231,8.373271546490006
27,34.641095672818125,10.643993902306214,8.750685986403314
28,34.641095672818125,10.56907437599746,8.980663014404772
29,34.641095672818125,11.233975068876678,8.679328805686419
30,34.641095672818125,10.556795153134338,8.5322507555285
31,34.641095672818125,9.540950969709861,8.168660372505675
32,34.641095672818125,9.236323994224211,8.947552305730133
33,34.641095672818125,9.569671893787486,9.489798347770966
34,34.641095672818125,9.752976814219512,8.472589653271914
35,34.641095672818125,10.411587027532148,8.284066421254256
36,34.641095672818125,10.720068409148594,7.753610273103324
37,34.641095672818125,10.793866298841909,7.524315878037009
38,34.641095672818125,11.029454300734141,8.081153189062272
39,34.641095672818125,10.916550877471714,8.343561903180348
40,34.641095672818125,12.0273797097154,8.095977333046706
41,34.641095672818125,11.574126046876044,8.836155383831258
42,34.641095672818125,12.821594012054852,8.43683515462026
43,34.641095672818125,12.452990257297193,7.4671459074681685
44,34.641095672818125,12.280530871327676,7.775148135864765
45,34.641095672818125,12.151473178236659,7.750524756813658
46,34.641095672818125,11.491636838315024,8.299113002467573
47,36.940599343872954,13.107733220571527,7.254542511006169
48,36.940599343872954,12.713161043917085,7.707561785304239
49,36.940599343872954,12.162811900371853,7.627430719398864
50,35.24815631123285,12.041023803990447,7.596027265661283
51,37.023749665206914,12.384797733657518,7.501466490038792
52,37.023749665206914,13.08532687559958,6.742661914429442
53,37.023749665206914,11.011167830706814,7.906790990586398
54,37.1850474769935,11.133448546409536,8.408026063191326
55,46.85338764055697,9.124746550831894,8.457246848618999
56,46.85338764055697,8.66850411802313,9.581119421325164
57,46.85338764055697,9.093613131406945,9.398239727526551
58,46.85338764055697,10.755127969421292,9.909809197666041
59,46.85338764055697,9.344688350092675,10.133321056239561
60,46.85338764055697,10.104799070269582,10.004334925192104
61,46.85338764055697,9.233970718057831,8.849386155787347
62,46.85338764055697,10.672178577054968,9.252497230156886
63,46.85338764055697,10.478207936813392,8.255616048102342
64,46.85338764055697,9.425056137992177,9.049727041883587
65,46.85338764055697,8.936359073081444,9.559565157182522
66,46.85338764055697,9.508070184568101,9.97747268308043
67,46.85338764055697,9.459070846896202,9.212646750028322
68,46.85338764055697,9.534403138980169,8.895812498903174
69,46.85338764055697,9.30232610324631,9.056178603418795
70,46.85338764055697,10.952750659114722,8.793804559445801
71,46.85338764055697,11.088732642583789,10.255804066523242
72,46.85338764055697,11.429739769011814,9.75715452943731
73,46.85338764055697,12.012396467637986,9.392379936313723
