gen,id,enemies,best_fit,mean_fit,std_fit
0,start,1347,21.157684596196965,-3.6507458299866777,5.639593410367235
1,start,1347,33.31585093420904,-3.1535760197750142,7.098355653636413
2,start,1347,33.31585093420904,-2.8078444322012412,7.044642488754035
3,start,1347,33.31585093420904,-2.8521737134396044,6.557002230949615
4,start,1347,33.31585093420904,-3.2452504657033527,6.385919564654453
5,start,1347,33.31585093420904,-3.4048800046591015,6.358340884463955
6,start,1347,33.31585093420904,-3.0340861010212747,6.850900939706158
7,start,1347,33.31585093420904,-1.548877379392138,8.198650576451195
8,start,1347,33.31585093420904,0.016352919083170256,9.084915649268488
9,start,1347,34.04519353208572,0.5305107027716989,8.915417000016928
10,start,1347,34.04519353208572,1.1744590194863822,9.234733527803098
11,start,1347,34.04519353208572,2.3641302772101476,9.495713491757106
12,start,1347,34.04519353208572,3.7296955872391324,8.440937124644424
13,start,1347,34.04519353208572,4.569274973523402,9.318776456326333
14,start,1347,34.04519353208572,4.965751590189093,9.754166060251512
15,start,1347,34.04519353208572,5.849976997576932,9.968956498681113
16,start,1347,34.04519353208572,8.075245355264329,9.853956852521122
17,start,1347,34.04519353208572,8.626173479362134,9.57929945271846
18,start,1347,34.04519353208572,8.622399357638734,8.835482408778098
19,start,1347,34.04519353208572,8.310337369099972,8.464694411017955
20,start,1347,34.04519353208572,8.256683188072778,9.01635844808802
21,start,1347,34.641095672818125,8.487761167430337,9.654978777887102
22,start,1347,34.641095672818125,8.842481051999581,9.55167121387055
23,start,1347,34.641095672818125,8.248493864504141,9.140347738105797
24,start,1347,34.641095672818125,10.165659513565563,9.017183607708311
25,start,1347,34.641095672818125,11.062140666822756,8.913189969561472
26,start,1347,34.641095672818125,11.257797351316231,8.373271546490006
27,start,1347,34.641095672818125,10.643993902306214,8.750685986403314
28,start,1347,34.641095672818125,10.56907437599746,8.980663014404772
29,start,1347,34.641095672818125,11.233975068876678,8.679328805686419
30,start,1347,34.641095672818125,10.556795153134338,8.5322507555285
31,start,1347,34.641095672818125,9.540950969709861,8.168660372505675
32,start,1347,34.641095672818125,9.236323994224211,8.947552305730133
33,start,1347,34.641095672818125,9.569671893787486,9.489798347770966
34,start,1347,34.641095672818125,9.752976814219512,8.472589653271914
35,start,1347,34.641095672818125,10.411587027532148,8.284066421254256
36,start,1347,34.641095672818125,10.720068409148594,7.753610273103324
37,start,1347,34.641095672818125,10.793866298841909,7.524315878037009
38,start,1347,34.641095672818125,11.029454300734141,8.081153189062272
39,start,1347,34.641095672818125,10.916550877471714,8.343561903180348
40,start,1347,34.641095672818125,12.0273797097154,8.095977333046706
41,start,1347,34.641095672818125,11.574126046876044,8.836155383831258
42,start,1347,34.641095672818125,12.821594012054852,8.43683515462026
43,start,1347,34.641095672818125,12.452990257297193,7.4671459074681685
44,start,1347,34.641095672818125,12.280530871327676,7.775148135864765
45,start,1347,34.641095672818125,12.151473178236659,7.750524756813658
46,start,1347,34.641095672818125,11.491636838315024,8.299113002467573
47,start,1347,36.940599343872954,13.107733220571527,7.254542511006169
48,start,1347,36.940599343872954,12.713161043917085,7.707561785304239
49,start,1347,36.940599343872954,12.162811900371853,7.627430719398864
0,si0,14,21.386871893611932,16.593011684590792,9.912644630217132
0,si1,71,57.26990021702643,17.907185424431738,14.485256817741469
0,si2,31,57.26990021702643,19.820862967374627,15.41804539340054
0,si3,43,59.14677961290971,21.05679290242424,10.325599163800987
1,si0,14,21.386871893611932,18.730027858043734,7.03764938741408
1,si1,71,66.26990021702645,18.50089827383402,15.58094061865473
1,si2,31,75.20394224923461,23.42448949855767,16.532342283760048
1,si3,43,65.74233241211738,18.771160774122933,12.762390002315646
2,si0,14,21.386871893611932,20.562351619888513,3.4976465194608526
2,si1,71,66.26990021702645,20.23715565252002,11.742837585968468
2,si2,31,75.20394224923461,30.54078446734783,12.557359183051233
2,si3,43,74.21328304939492,19.048359978304774,13.820843188809071
3,si0,14,21.39052820481504,15.842387386990305,8.474561862253445
3,si1,71,66.26990021702645,21.614174554015698,11.263837401902821
3,si2,31,75.20394224923461,30.873426397937802,14.302106824459605
3,si3,43,74.21441235499208,22.123943767015163,19.160447981982898
4,si0,14,30.06246379491757,16.930061293609764,9.562201212508372
4,si1,71,66.26990021702645,16.042547326545833,15.291792419965955
4,si2,31,87.01585110906252,33.44438681381485,15.007022270002423
4,si3,43,74.21441235499208,23.22779987861353,15.171797748151114
5,si0,14,39.19788162462294,16.14509045107748,10.837484338471919
5,si1,71,75.78506424239102,14.356960447963266,17.962182026935942
5,si2,31,87.01585110906252,28.80433681768018,18.637960159336988
5,si3,43,74.21441235499208,19.30639393449211,15.567160716384578
6,si0,14,39.19788162462294,15.075393463897454,12.114779399944917
6,si1,71,75.78506424239102,14.209461273090733,17.584315047917286
6,si2,31,87.01585110906252,32.36376067682383,18.536977650699527
6,si3,43,74.21441235499208,19.020948545201087,15.80279018156489
7,si0,14,39.19788162462294,16.159129537682162,10.86246104249608
7,si1,71,75.78506424239102,18.048595184537934,16.47725734639936
7,si2,31,87.01585110906252,31.59762048778812,17.7602846868661
7,si3,43,74.21441235499208,16.519675906034188,14.519216393184
8,si0,14,39.19788162462294,19.768311138558506,10.385721574823423
8,si1,71,75.78506424239102,21.781684467968088,16.93486434278937
8,si2,31,87.01585110906252,34.83219029268659,20.424263840374874
8,si3,43,74.21441235499208,16.840145460791724,14.55782379461064
9,si0,14,39.19788162462294,17.583548472157965,9.88692417530811
9,si1,71,75.78506424239102,20.810472916122556,16.58063757952752
9,si2,31,87.01585110906252,34.86602467134353,23.245232018144733
9,si3,43,74.75195712549157,22.265812694350043,16.17209657500987
10,si0,14,39.19788162462294,18.323727203902717,10.726947223914648
10,si1,71,75.78506424239102,16.002066004869356,19.04467652970172
10,si2,31,88.81858578874552,32.46098594422192,19.58366726526432
10,si3,43,74.75195712549157,18.60201678928361,16.54593048473752
11,si0,14,39.19788162462294,18.618856791704296,10.690074719117332
11,si1,71,75.78506424239102,16.99128693520883,15.838523990563518
11,si2,31,88.81858578874552,33.1097082272189,20.660029887803265
11,si3,43,74.75195712549157,17.916810827402664,13.431636231787524
12,si0,14,39.19788162462294,21.86244349062952,9.771610407578528
12,si1,71,75.78506424239102,19.507856980737973,14.154758601130291
12,si2,31,88.81858578874552,39.05174050306787,22.74156153640908
12,si3,43,74.75195712549157,17.63172456218474,13.664875892183002
13,si0,14,39.19788162462294,21.51369269541902,10.345888977231656
13,si1,71,75.78506424239102,18.533135796906347,15.250755503507003
13,si2,31,88.81858578874552,29.9080252615414,21.39292029126808
13,si3,43,74.75195712549157,19.791973594882812,12.865779860713056
14,si0,14,39.19788162462294,18.91428583215651,12.427582839476674
14,si1,71,75.78506424239102,18.86348749077467,14.878228616077045
14,si2,31,88.81858578874552,33.820901343342896,18.71237167655137
14,si3,43,74.75195712549157,20.614774448051765,12.890111615060828
15,si0,14,39.19788162462294,13.055632788773176,13.626841553342816
15,si1,71,75.78506424239102,19.704499133806493,16.244846705604875
15,si2,31,88.81858578874552,28.496577196590597,19.92490874072229
15,si3,43,74.75195712549157,20.874928522909368,15.878855461833675
16,si0,14,39.19788162462294,15.638320398525774,12.561095550532881
16,si1,71,75.78506424239102,18.28909992642091,17.369868458693915
16,si2,31,88.81858578874552,27.00849479078158,20.918948935686647
16,si3,43,74.75195712549157,21.14777009016341,15.435949154196214
17,si0,14,39.19788162462294,17.0878428927334,13.264866362591613
17,si1,71,75.78506424239102,19.489615494919818,16.495030457224352
17,si2,31,88.81858578874552,34.213344945298665,19.50568950215017
17,si3,43,74.75195712549157,21.052173366991767,16.08866460165742
18,si0,14,39.19788162462294,18.144333835711276,11.912252913242252
18,si1,71,75.78506424239102,11.708816715550375,17.885467758171686
18,si2,31,88.81858578874552,35.700897002101904,14.97770693855745
18,si3,43,74.75195712549157,21.422614332787813,12.331533319552392
19,si0,14,39.19788162462294,17.414584813790515,10.573333910216304
19,si1,71,75.78506424239102,17.091237908164572,17.519669173787022
19,si2,31,88.81858578874552,31.338784208501064,24.021296650778115
19,si3,43,74.75195712549157,23.37387527868697,13.8817761624298
