gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
85,91.6987078342906,77.78734416476036,31.833534067978047,0.030585755120576485,0.03521206103151318,0.027537331023632754,0.05952725923396695,0
86,91.70341372532802,77.35334046761062,32.53087105636596,0.030108939333950764,0.03195378598026851,0.027599742394849896,0.038952195322065356,0
87,91.70341372532802,78.20295632056194,31.15632081830443,0.029585544397382466,0.037000409114965854,0.027855425373996635,0.055758563322675356,0
88,91.70341372532802,80.59757296302283,28.581619829210315,0.029517393426522643,0.03339328729200552,0.027944585295945956,0.03968740228069451,0
89,91.70341372532802,79.96265958536759,29.32907057451842,0.02964485019071641,0.03725658205891222,0.028950461770698016,0.07287129002262976,0
90,91.70341372532802,81.2563689984474,28.349422277627422,0.02964485019071641,0.0424663980292266,0.029287531645182243,0.08821796554808876,0
91,91.70341372532802,79.76122927795497,30.014536988301234,0.029610774705286495,0.0405595475371638,0.029237005823837363,0.07538022818909204,0
92,91.70341372532802,78.23212491464278,31.557967204727724,0.02885883789639819,0.042210069497738055,0.029058349938809847,0.07975293300628235,0
93,91.70341372532802,78.13020434299133,31.17891756032541,0.02926342636908791,0.03842006364722161,0.028916900101790915,0.07211722628019313,0
94,91.70341372532802,78.93010005670219,30.231220911454194,0.027553560528376098,0.03206926848665352,0.02891164782863084,0.02700518396862837,0
95,91.70341372532802,79.20823049822572,29.947958778185797,0.02424066662202754,0.03204087217969825,0.028836083615109805,0.02725442266506753,0
96,91.70341372532802,78.90433711076832,30.272454856526878,0.029354416597250015,0.032251459282329635,0.02881991391082049,0.03913170774387082,0
97,91.70341372532802,78.01592946534777,30.842569867576675,0.028750618176452292,0.03331302169353021,0.028795666497766888,0.04503613750770263,0
98,91.70341372532802,78.64805341081575,31.229964231710692,0.028624739550204354,0.032051896789149596,0.028799574715393347,0.03467935005594898,0
99,91.70341372532802,80.67707755687582,28.912248857723522,0.028605602569710575,0.029979874856326246,0.028726596016903475,0.026298436354793762,0
100,91.70341372532802,78.90496837882839,30.224659838950597,0.02902693724857888,0.02947091943717615,0.028708153162140964,0.02263977082361618,0
101,91.70341372532802,80.20630331218767,28.76360931575449,0.028486616683665457,0.03138269449014465,0.02868164636296024,0.04112077748647442,0
102,91.70341372532802,77.49141184133464,31.77762643306602,0.029023092877063277,0.03145362287349509,0.02861911989508048,0.041103414589457286,0
103,91.70341372532802,78.12042139446649,31.67813661283078,0.021287990688895607,0.03012252464965614,0.028281955798294775,0.035632378622636136,0
104,91.70341372532802,79.45711104660799,29.875102530736026,0.02861911989508048,0.029393132585147252,0.02810656371026447,0.025147472372320286,0
105,91.70341372532802,79.83660657642945,30.48012419918801,0.027722402877648572,0.03280420027707125,0.028081059834043534,0.04626918917519143,0
106,91.70341372532802,82.0812494526286,27.06106817723683,0.028570615851685518,0.03209583890543431,0.028022506092328682,0.03673157792649089,0
107,91.70341372532802,78.3902435552807,31.138838561738215,0.0261124344129934,0.03688536011484574,0.027973188186645757,0.04718495631464597,0
108,91.70341372532802,79.01788469993743,30.52107548881126,0.028465067385976157,0.037354714890272527,0.02789767923729805,0.04993465981693999,0
109,91.70341372532802,79.97069692754657,29.81378467135533,0.02477551301425349,0.03177504821734896,0.027867155290845002,0.029230200606794245,0
110,91.70341372532802,76.03523606911223,33.55920671553429,0.0285280537772453,0.032439697140819984,0.027895147831486087,0.03668426475848476,0
111,91.70341372532802,78.4546689953371,31.160654494100804,0.02627482832758437,0.036314797481202477,0.02775510205724161,0.056577707150753095,0
112,91.70341372532802,78.13643900659429,31.15990739708576,0.025576886528349715,0.03555120337060794,0.027482638873722424,0.06519737317223714,0
113,91.70341372532802,80.82464085681818,28.104538039869563,0.02745022389633824,0.03339442519157607,0.02726204952131477,0.05468508978256407,0
114,91.70341372532802,81.58770638071874,27.437045692731896,0.02589059325459067,0.02978784079321406,0.02713100852097218,0.033742476534919484,0
115,91.70341372532802,80.13917384127232,29.439498395683646,0.02765707972384891,0.030164179929940856,0.027023477353702342,0.03873960073717477,0
116,91.70341372532802,83.04451090829296,25.610881331518847,0.02703588465835983,0.02835416526662576,0.027037633434615595,0.02352880958041267,0
117,91.70341372532802,80.3898913499874,28.86564963969754,0.027530957038513697,0.02926222221270122,0.027067742054380475,0.025392212576167805,0
118,91.70341372532802,80.30935389299059,28.511012156574413,0.026725976059521497,0.02967034961310052,0.027020118851617085,0.03777813669717276,0
119,91.70341372532802,79.34142862617674,29.99372672640423,0.02664506684086987,0.028147782886196654,0.026936766513777514,0.013349054827195377,0
120,91.70341372532802,81.41512256690659,27.47622136576906,0.026981117512183246,0.028807005463525936,0.026832877120396944,0.023348505568376983,0
121,91.70341372532802,83.23770578708684,25.378346251924096,0.014599157983637786,0.03043016525961829,0.02675063118075542,0.03545792025148108,0
122,91.70341372532802,84.00697016341773,24.096226246254645,0.026412870976794244,0.029971765885389356,0.02650295499200827,0.04118210324175415,0
123,91.70341372532802,82.78701534444222,25.916187771880995,0.027530957038513697,0.03398586148471079,0.026277040880433408,0.06332701666396318,0
124,91.70341372532802,82.58503924166165,26.4169332970803,0.026084282647562546,0.03484365268905233,0.026009155384209028,0.06441032204838816,0
125,91.70341372532802,81.07461730388175,28.26415665763701,0.020079548089701197,0.03398847707858121,0.02567901061865489,0.06418218670845671,0
126,91.70341372532802,83.49131869900772,25.15790527420232,0.025771762288937704,0.027070887968066018,0.02516663974299844,0.024495476119313925,0
127,91.70341372532802,82.84450389851673,26.06981905807157,0.021057318852337633,0.027322840918905134,0.02450704579588129,0.035579662934058176,0
128,91.70341372532802,82.12483496155556,27.016045859729644,0.02548608024899849,0.02931020166738179,0.024243198240784157,0.05188598547766795,0
129,91.70341372532802,83.27216906550413,25.334295298150025,0.02594302883144161,0.0263977076137348,0.02391191311652853,0.03558019603253275,0
130,91.70341372532802,80.66418591807349,28.900939820058728,0.02429656724796437,0.030367107186104476,0.023917648309215403,0.04733779994822323,0
131,91.70341372532802,81.7939228897819,27.318470356151757,0.023756476801482095,0.028839602428347034,0.023711173187803573,0.035361449351379866,0
132,91.70341372532802,81.1895400898858,27.96681403861627,0.025018909385399968,0.02843203513904483,0.02361748603983361,0.03318487963075336,0
133,91.70341372532802,82.03044646976684,27.272999565783895,0.02253688027931778,0.025104857604079295,0.02348247399134843,0.012430715395055119,0
134,91.70341372532802,81.6475092324421,27.410070840492168,0.022737221841825646,0.024762598846358178,0.023461004121413085,0.010309742544154654,0
135,91.70341372532802,82.78498096905255,26.051490588085205,0.02327731485495016,0.02719325910355021,0.02335677113658412,0.04364148229768073,0
136,91.70341372532802,82.81431750257354,26.126998051917752,0.02258939204631657,0.02592569911998067,0.02327927343127164,0.03721742714073727,0
137,91.70341372532802,84.57066178202003,23.362656527064466,0.022312181563657395,0.027609993503775455,0.023175817096116408,0.05162427757775696,0
138,91.70341372532802,81.51904537913185,26.932581706868145,0.029502741494924368,0.02652986572645489,0.02306928004302382,0.03272679360578376,0
139,91.70341372532802,82.5463574889962,26.32933540384904,0.023053287959716607,0.028331162464516193,0.023049832106737132,0.04874669804044099,0
140,91.70341372532802,81.32614479280095,27.726145821069746,0.022165725537023322,0.03465357285151716,0.02327708270006535,0.06990576451151083,0
141,91.70341372532802,83.23835494356652,24.717940997894225,0.01950274149492437,0.03195580385894182,0.02326934127632048,0.060788048702515717,0
142,91.70341372532802,82.20176259701691,25.591208787723218,0.021300151853075412,0.028107334792259298,0.02341565228601941,0.03968149228427807,0
143,91.70341372532802,80.35341642310244,28.81535890232394,0.023283795685181824,0.026828303535300885,0.023389450413717792,0.030200802308530922,0
144,91.70341372532802,82.12755017918833,26.896267361218506,0.024008389130729446,0.024737537007231965,0.023528095931791698,0.008324675667383378,0
145,91.70341372532802,83.84627673130058,24.712980174971484,0.024036985956789735,0.02763668677167317,0.023650232782401207,0.045616583287908415,0
146,91.70341372532802,81.97627026143998,27.182902302877324,0.02432591666352158,0.025684398368836577,0.023752231897487062,0.02088337438989814,0
147,91.70341372532802,81.28727843438311,28.35283245251899,0.019068900524433424,0.025933637594823346,0.02375881114557761,0.02176688276075831,0
148,91.70341372532802,78.85519288204138,30.539442505407415,0.02335172151543824,0.025341335646434104,0.023816816946000297,0.011871303364706199,0
149,91.70341372532802,77.98181785173719,31.784653887407668,0.02473374505748941,0.029049992828577006,0.02389273990182933,0.05205564365706942,0
150,91.70341372532802,75.77229546109335,33.89010930109807,0.023784957952683403,0.02783484271399235,0.02378149740425057,0.04865638413517696,0
151,91.70341372532802,78.31447746478148,31.10961682001151,0.02399699500063858,0.03066940776762306,0.02379915253001518,0.071478245295928,0
152,91.70341372532802,80.95885542409007,28.34769716059983,0.02422899656708122,0.02998079658076246,0.023790543331086142,0.05825187901148264,0
153,91.70341372532802,80.25935712180092,29.26617488635228,0.02347057225706567,0.029428924648411455,0.023704074891490436,0.054876602680269206,0
154,91.70341372532802,83.13886064443047,25.443480111283534,0.023364242268351,0.029702584085138088,0.023526542987710987,0.06185819187020894,0
155,91.70341372532802,81.93365751670014,27.036821436026866,0.022668345143055296,0.026406740198369253,0.02335264931335888,0.04488747765359171,0
156,91.70341372532802,80.76171346378489,28.644865059301974,0.023863203183081827,0.025189176346536453,0.023323832755688202,0.03406658275408538,0
157,91.70341372532802,81.31792833219022,27.396360820703173,0.02335761441380974,0.024595085564648414,0.023241691739674712,0.03262924758801788,0
158,91.70341372532802,83.07910566986233,25.142725912242735,0.023105258624926503,0.02558904457556315,0.02321158998471151,0.036069451016338266,0
159,91.70341372532802,80.98386150773852,28.09579306725312,0.022283686580911247,0.027692671243242786,0.023154333796063197,0.0507045494307734,0
160,91.70341372532802,81.0032105750056,28.25355606630718,0.023829292899826562,0.024749798227222508,0.0230581208943812,0.03585737148515405,0
161,91.70341372532802,80.64237675652952,29.203546532460553,0.02277236393292808,0.026830153204061295,0.023045240546088183,0.04829947101023319,0
162,91.70341372532802,80.93111078068232,29.378265667439013,0.023031226948942145,0.02699740787043707,0.023063868430972176,0.04025117883128973,0
163,91.70341372532802,81.3504729251602,27.951751154076927,0.022258720126543667,0.027570133079190276,0.022961988914767396,0.040391691996530185,0
164,91.70341372532802,83.3893767036273,25.164863863595446,0.020548479107581553,0.027720182322725922,0.022864475419877094,0.036735009169347486,0
165,91.70341372532802,82.22240149615125,26.60346662200042,0.020349410113972635,0.02854505500102503,0.022815871767370086,0.04393535916668708,0
166,91.70341372532802,83.50909416786439,24.813202979009667,0.021279461072715222,0.02831290521576962,0.022713450771359195,0.05156399596131535,0
167,91.70341372532802,83.27657741828024,25.203410322315428,0.02298758759582383,0.02692922755414211,0.022711042118145498,0.0475988560635598,0
168,91.70341372532802,82.80529069665997,26.19161669285499,0.02329879752997393,0.024878572535072845,0.022701312755629435,0.03184357005174548,0
169,91.70341372532802,83.59527476843705,24.925887339128437,0.022317534688869177,0.023907946116986486,0.0226817785965642,0.026387797569504885,0
170,91.70341372532802,83.72910041415288,24.268013890024427,0.018181248372952014,0.023813613411638238,0.022620528660110134,0.026402449295787316,0
171,91.70341372532802,82.71734282378817,25.937733488269263,0.021670323316565165,0.022282678956993453,0.02261284760932266,0.001545168814645025,0
172,91.70341372532802,82.63849859929172,25.955686287887485,0.021601938952760524,0.022603831468154232,0.022566566941113846,0.009462740939142107,0
173,91.70341372532802,84.19140991251331,24.0392292026794,0.022676945216452443,0.022970380468031622,0.022546681172250744,0.010985374476739383,0
174,91.70341372532802,81.71485493021841,28.021219334502174,0.02335078789023149,0.023471539326834538,0.022498303595594973,0.019307690822287844,0
175,91.70341372532802,82.86720918745169,25.87545571879277,0.02235151329938939,0.022994728967137935,0.022452857496878982,0.012247392232989682,0
176,91.70341372532802,84.15888134394758,23.761260190128866,0.017980833416549193,0.024868122006273884,0.022498720312792816,0.03409349912523049,0
177,91.70341372532802,83.84059872802223,24.421109820783876,0.01947533253932724,0.02827073181104353,0.022412560937381053,0.051771200445454274,0
178,91.70341372532802,81.81362234469057,27.42004869167465,0.02245699493517276,0.03363702856020288,0.022384215965591855,0.07556112623860212,0
179,91.70341372532802,82.9304049932343,25.370662284889875,0.021735777831972364,0.03657264308963536,0.02234740406010046,0.09280325427249661,0
180,91.70341372532802,82.1811977897747,26.396793707927493,0.021351729453212325,0.030724361757473985,0.022270791361766386,0.07429585437916346,0
181,91.70341372532802,82.72612491526645,25.357655070017827,0.021818275541236963,0.024591090120773464,0.022046191836726327,0.030517361035370606,0
182,91.70341372532802,82.54268126976974,25.61338087250977,0.019298262435724196,0.024006476042803586,0.021840720736364765,0.0323622575789829,0
183,91.70341372532802,83.90685399000554,23.426513965977268,0.0213260704344198,0.027061853891657738,0.02152803438618151,0.057058718537484066,0
184,91.70341372532802,82.39777065510965,26.476002533080923,0.02069570642011158,0.03418468189033412,0.02131389407047076,0.08311018034498788,0
185,91.70341372532802,82.4222354438979,26.834338097984944,0.01577574483335967,0.03924879725832304,0.020813627031169894,0.09284859301799943,0
186,91.70341372532802,78.63554092170361,30.949018129320173,0.011786872585974282,0.03763533399605513,0.020546046339167442,0.08728608701813312,0
187,91.70341372532802,81.01382427804597,28.272236777643045,0.017990486801094344,0.03398744417525851,0.020594289645675556,0.07528465221466957,0
188,91.70341372532802,81.95861367052768,26.568873502197786,0.019598545536124518,0.03261204939071661,0.02014596997629844,0.07395198160622544,0
189,91.70341372532802,83.74483847929037,24.454723605896657,0.02069570642011158,0.02910673672118748,0.020079299639973708,0.06872457182497428,0
190,91.70341372532802,83.16454354227993,25.52963064117111,0.0197329313596954,0.023296197362603424,0.02000453520187969,0.04242079523205116,0
191,91.70341372532802,83.77052074644271,24.70445902485631,0.020189763641428233,0.02005248521434525,0.019955173846211444,0.006870777860731347,0
192,91.70341372532802,82.39877762349408,26.34064409816029,0.018426383037075646,0.020394545794762808,0.019869730753475298,0.008508775115227392,0
193,91.70341372532802,83.87304620461087,24.321576411815016,0.018730208230873024,0.020279361225542816,0.019723037313711514,0.009472248728823128,0
194,91.70341372532802,83.34112447787444,25.42364814926274,0.018924379620673712,0.020382744773103152,0.019505592292264125,0.014581003628325548,0
195,91.70341372532802,82.8387989192192,25.650726261537738,0.020370670220159676,0.021290753363909194,0.019369570733989608,0.033131429973109,0
196,91.70341372532802,85.36198154845835,21.179018449499992,0.01,0.020861407290848212,0.0192379591532017,0.03309035422586555,0
197,91.70341372532802,86.43474378418627,19.21345017210999,0.01875695225271099,0.01927854431675594,0.01917964336805767,0.012261691461525703,0
198,91.70341372532802,87.38338775945044,17.37602627084468,0.017151305043063683,0.01915486499227702,0.019042494223762342,0.012252999589195722,0
199,91.70341372532802,86.11221046818615,20.432103557012205,0.018821384624376613,0.02020678864551211,0.01880916247578489,0.03564763296893322,0
