gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
33,90.97402398497817,38.24884208280814,40.58934105115184,0.05705668850404622,0.09715168744357222,0.06999468944990798,0.09905701840023658,0
34,91.10814186652397,40.78958307033738,40.805539124896825,0.06027463159449117,0.10251067382878155,0.06941213465280278,0.10189288757112874,0
35,91.40341372532802,44.6592271821178,40.89108823335931,0.06987681041943558,0.08860186330578922,0.068623359750135,0.07992900684826121,0
36,91.40341372532802,40.197932222073185,40.61349976215931,0.06987681041943558,0.09039816695091749,0.06887237270049276,0.08753502824174833,0
37,91.6987078342906,38.198017370569225,41.018714529194426,0.06623546324043432,0.0824596633686745,0.06833563796278136,0.07081789068306395,0
38,91.6987078342906,41.74514394444821,40.78183635467301,0.06623546324043432,0.07858654888566327,0.0674550591341855,0.06315390484742137,0
39,91.6987078342906,41.1704211991922,40.18905224343031,0.06623546324043432,0.07221279486218236,0.06714265043753911,0.04551183159731611,0
40,91.91699002086162,42.292531888912634,40.087159749657054,0.06257220343992817,0.07013763035054973,0.06709751437158906,0.0355613242180398,0
41,91.58814186652396,45.505714134207906,40.21483655180171,0.067514558169128,0.07022299487796044,0.06624521789009452,0.04693225721172166,0
42,91.77289246928257,42.527128314089765,41.46312886005037,0.067514558169128,0.06471306292276348,0.06537383744128117,0.008667309219714613,0
43,91.77289246928257,40.572627137222526,40.95287725009166,0.067514558169128,0.06485182695837971,0.06500784280223283,0.016209124283517104,0
44,91.9987078342906,40.407772411943114,41.11353919304464,0.0670747895620774,0.06630004915292265,0.06537432473936827,0.03164760519020454,0
45,91.68472159231587,38.72962542881197,41.830037658100615,0.06168381578736744,0.07200804742472848,0.06554137146363412,0.05920587990592162,0
46,91.40814186652396,38.892147915845754,41.56964539996911,0.0677575052863473,0.0682621057809746,0.0655080038092527,0.03841862154253846,0
47,91.64341372532802,38.89396663028075,41.42013156927423,0.06699985037608894,0.06560091100096202,0.06552102779933205,0.02432205259832886,0
48,91.87402398497817,39.416080535802,40.80139280291225,0.06477905795959532,0.06571640536338852,0.06508070109043018,0.03131736456565944,0
49,91.87402398497817,38.21413514161157,40.306513832811746,0.06477905795959532,0.06417330866810102,0.06354778075562327,0.019784153342097155,0
50,91.81870783429059,35.90994801636186,40.67784559854717,0.059610078236294536,0.06773631394213755,0.062497861392935526,0.028355658207110668,0
51,91.94341372532801,33.635695279765535,41.34909188991046,0.3051484630200532,0.06712703438230186,0.061115442606665515,0.030911228549749547,0
52,91.94341372532801,35.57744719406609,42.54016568871542,0.3051484630200532,0.08043984443132189,0.059998130674547304,0.07555815186161145,0
53,91.94341372532801,34.704312208915546,41.793595937977784,0.3051484630200532,0.09255167821348835,0.059998130674547304,0.09829590360387187,0
54,91.94341372532801,34.14777782241155,41.621228978338884,0.3051484630200532,0.09981323601346015,0.059998130674547304,0.11464924476788574,0
55,91.94341372532801,35.28547824958346,41.74678671390951,0.3051484630200532,0.10175706234660963,0.059998130674547304,0.1201926286909638,0
56,91.53289246928256,35.28062094366422,41.130259984173854,0.059610078236294536,0.09683015842591419,0.059610078236294536,0.11411399926021737,0
57,91.83289246928256,38.224394511713086,41.975423454773804,0.05748102621478447,0.08577944599378305,0.05893777620572385,0.10143942294554487,0
58,91.83289246928256,40.961122003278454,41.76030542752401,0.05632753314227193,0.08225107228448443,0.05885363085294545,0.09015952012355939,0
59,91.8787078342906,38.41241166089432,41.615994089769885,0.056829873568209274,0.0752182751225155,0.058133630522476686,0.08123540522238577,0
60,91.83289246928256,41.423271867537416,40.92565597464039,0.0573103464999854,0.07041223820506218,0.057357919685995816,0.06557659800013906,0
61,91.82341372532801,42.922574200848494,41.943117466605074,0.057357919685995816,0.06745306210480727,0.05724024082189827,0.05855712177411771,0
62,91.82341372532801,48.24499561882784,41.11209073644443,0.05751407603858057,0.06990946098905114,0.05732899675290458,0.07784009192248752,0
63,91.82341372532801,49.29159318786545,41.11150316085873,0.05751407603858057,0.06176199340655257,0.057357919685995816,0.04704702225790332,0
64,91.88814186652395,48.565652611146376,41.986227948070514,0.05781281192668784,0.06239541132099977,0.057411239183317433,0.04418076506829908,0
65,91.88814186652395,50.8980043520593,41.196805269227575,0.05781281192668784,0.059342274149819796,0.05743625980466915,0.03647084587402876,0
66,92.00341372532802,49.21770082974988,41.59967017302472,0.05782153671960189,0.058774151228703504,0.057561239353103866,0.022766526605995374,0
67,91.88341372532801,47.20374282706181,41.747455034123014,0.05782153671960189,0.060262607991794184,0.05758581810063937,0.03620481212339759,0
68,92.13289246928255,46.57167508441148,43.61527596346405,0.05785204780603244,0.06113983708291721,0.05764182090449261,0.039100098534970075,0
69,92.19289246928255,48.489852715322634,42.541554475250145,0.05783248161167824,0.0572890066253885,0.057578490115702784,0.00781132559899746,0
70,92.19289246928255,50.16855362261402,41.36330092154564,0.05783248161167824,0.05974695968586559,0.05752441980315541,0.038151741062847196,0
71,92.19289246928255,51.282131604990354,42.007955656467686,0.05783248161167824,0.06901984343492115,0.057161207010170974,0.07804314653696016,0
72,92.19289246928255,53.24173979409556,41.643428171596355,0.05725519692827111,0.07005509402622657,0.056269070212946054,0.08518271696677752,0
73,92.24814186652395,53.85083926362354,41.14862282917314,0.0570955850377398,0.06764886901573015,0.056047576542357216,0.0799995800381508,0
74,92.24814186652395,55.696222044907664,39.68733766589287,0.0570955850377398,0.0659628820167327,0.05588883432390736,0.0771543873567312,0
75,92.30814186652395,56.96518971905947,38.95507955305638,0.05261547902799649,0.06217349884183899,0.056468036989988264,0.06079378946913303,0
76,92.24814186652395,53.209159392061764,41.02684518397683,0.0570955850377398,0.06451083491951172,0.05647973595548511,0.07060720573905598,0
77,92.24814186652395,51.14730538160094,40.84091066167711,0.0570955850377398,0.07061419744926913,0.056606231027239905,0.08604317315108512,0
78,92.24814186652395,47.35497337605522,42.46497988392116,0.0570955850377398,0.07533895009882376,0.05696964854521737,0.08049597781399169,0
79,92.24814186652395,50.938185099457904,42.056727858846855,0.0570955850377398,0.06872347396829205,0.05670019203388558,0.06570326963789713,0
80,92.24814186652395,54.70598279330633,41.005408571045066,0.0570955850377398,0.06912337455821341,0.05624402516328384,0.07036277093556567,0
81,92.24814186652395,54.1031575541048,41.26776964151042,0.0570955850377398,0.06464369911655587,0.056134424974861825,0.053695553309223217,0
82,92.24814186652395,52.761821055048706,41.735618908771706,0.0570955850377398,0.06195516160192136,0.05575808167646629,0.045330493606874966,0
83,92.24341372532801,48.59640481684394,41.63950917213548,0.05628502152783006,0.06018977805851605,0.055454875525223074,0.039407159195940816,0
84,92.19289246928255,50.25621276214734,40.960451565499916,0.05599503067526736,0.060807199234073794,0.055329061693539995,0.04045848564671559,0
85,92.19289246928255,53.51237523243641,40.46234422165319,0.05599503067526736,0.0673433349159062,0.055097813674346754,0.06339019006502357,0
86,92.2987078342906,53.997600502911105,40.246731706001555,0.04933358200492415,0.06418758218198374,0.054829157964320016,0.049878354635147955,0
87,92.3587078342906,53.82281808928808,39.71388476398925,0.04933358200492415,0.07015659884997347,0.054552736982271026,0.0748920176104673,0
88,92.3587078342906,52.08650206327914,40.66930346456106,0.04933358200492415,0.06433794986313632,0.05336845060861828,0.06825867377526794,0
89,92.23402398497817,55.48894432794133,39.87356474041407,0.04925715460408685,0.06392374299198247,0.052781062184584476,0.06662862573651905,0
90,92.2987078342906,54.08448051289648,40.647984720168196,0.0525111367441296,0.05965327337782269,0.05243838586483741,0.05194709845758192,0
91,92.31289246928256,55.04328185434487,40.13549421712716,0.04610064773380497,0.062150101190145295,0.05205499234116445,0.05848042150185725,0
92,92.31289246928256,57.889275677798686,39.61028809382749,0.04610064773380497,0.05982962303107082,0.05151021781572987,0.06474727599159737,0
93,92.31289246928256,54.63703541904768,40.468439978163396,0.04610064773380497,0.058524793690472914,0.0509556942016407,0.05973422177306849,0
94,92.31289246928256,55.995900269443105,40.14252291936474,0.04610064773380497,0.054746929411990546,0.05088135325714074,0.04206762689343618,0
95,92.31289246928256,56.09380181711183,40.79799986939779,0.04610064773380497,0.055097199272057334,0.05119448059647462,0.04185489265514754,0
96,92.31289246928256,56.97271279605142,40.970439177834905,0.03610064773380497,0.05543854423678816,0.0505178175649624,0.04344277870760279,0
97,92.28936197187237,57.353492011365795,41.21458967506497,0.05027444911255785,0.06839917590730557,0.05066435010585796,0.08760158956863895,0
98,92.28936197187237,55.17359774888905,41.15337531387725,0.05027444911255785,0.07199438420321695,0.0506658366813989,0.0821339175365182,0
99,92.28936197187237,55.14643182429039,39.658899136615894,0.05027444911255785,0.06801688706021455,0.05064129438267011,0.08451807580061768,0
100,92.31289246928256,55.00332707301419,39.698849002885545,0.04918148593762218,0.06145362329987526,0.05048916419944806,0.0695144603204112,0
101,92.29402398497817,55.904291900388515,39.942232674398696,0.04580387940594745,0.05481814052808704,0.049210924060393166,0.05171819952758073,0
102,92.31289246928256,57.15204459778164,40.163242272694106,0.048512823224112246,0.05308633589273612,0.04784997808200135,0.05039229113075607,0
103,92.31289246928256,58.19872519314653,40.16669405678801,0.048512823224112246,0.05080877005705253,0.04772775880102183,0.03683368225631693,0
104,92.34936197187237,58.76444713438616,39.493785092484146,0.0520053696760623,0.05016469815801974,0.04759965546222189,0.034096073260833214,0
105,92.34936197187237,59.16680248559347,38.66382215233361,0.0520053696760623,0.05463535732144964,0.04750658120887304,0.060776730722903585,0
106,92.31289246928256,61.14581606030781,38.623858210284716,0.04696441987154003,0.05255764888014413,0.04750656098112248,0.057220857035919365,0
107,92.31289246928256,59.90830339373459,39.69243707742003,0.04907807804295729,0.054248126198758156,0.04712718380341034,0.06553244323512356,0
108,92.31289246928256,56.62008979906566,41.13991161570843,0.04696441987154003,0.049590301573579104,0.04696441987154003,0.03557921919762865,0
109,92.31289246928256,57.72396982675287,40.242613675859,0.04907807804295729,0.046670038811326614,0.04709255478570941,0.002886843918152548,0
110,92.31289246928256,59.885805036678235,40.15040308874125,0.04903244586432361,0.05059077484146228,0.04702723877287774,0.04495733059304528,0
111,92.31289246928256,62.04747991291493,39.55985734925168,0.04799843907130737,0.05030141179148307,0.046759270936611225,0.04410711310769979,0
112,92.31289246928256,61.74910462082891,39.46257009177289,0.04799843907130737,0.05675906095479406,0.04606863025805935,0.07694127816908033,0
113,92.35402398497817,57.41465687603687,40.51347088643457,0.03675927093661122,0.05547106266072985,0.04606352653309314,0.06273427208393745,0
114,92.31289246928256,59.602682533528665,39.65111243268681,0.0464378177397512,0.0517091008030508,0.04579548513476048,0.0577182369880476,0
115,92.31289246928256,57.825688898696036,39.79257954347157,0.04659852791047981,0.048244885995842444,0.046112582308787994,0.04463486223382752,0
116,92.31289246928256,58.079646683084356,39.40863252403381,0.04669871889767635,0.046189717628241124,0.0463230852327705,0.012394519708792627,0
117,92.31289246928256,58.52051772403417,39.42462348621292,0.04663787304948237,0.04637096892408882,0.046121660027644,0.010461306454670386,0
118,92.31289246928256,56.782975899420805,39.5863716856691,0.03618434091911595,0.048737426318558916,0.04595759619491381,0.03356911994637206,0
119,92.31289246928256,56.1629995676883,39.682982036857425,0.0412799334576427,0.06383125358093873,0.04578940103181711,0.07124091496733385,0
120,92.31289246928256,55.648210069297235,40.38948439945665,0.04308915209589492,0.06035408878034523,0.04557351394751265,0.0560713395072134,0
121,92.31289246928256,54.02842724159038,41.088800246427525,0.04325004057959285,0.06841900131788352,0.04522275960822933,0.08775773700000764,0
122,92.31289246928256,51.59129687469843,41.593873206788594,0.04325004057959285,0.06530857089707556,0.044647162131220386,0.08296808701829318,0
123,92.31289246928256,49.356318194024134,42.28298193346522,0.0448705152815081,0.062388341226473874,0.044413584927357634,0.0739240736765999,0
124,92.31289246928256,52.01380342523828,42.044651560949454,0.0412799334576427,0.06193227884096257,0.044314520648217476,0.07336102860662172,0
125,92.31289246928256,54.260526448087106,41.002924176644555,0.045215315845743786,0.06099649310966935,0.044078699738388405,0.07457655233145356,0
126,92.31289246928256,56.58382096568161,40.49919676398175,0.0440482957938321,0.055287507341072045,0.0440482957938321,0.06572638065240383,0
127,92.31289246928256,53.542164500937,41.52329430288334,0.04388727608418176,0.05507708421803143,0.044063397609286445,0.0657712632690789,0
128,92.31289246928256,55.22240898241636,40.9130455287596,0.04451641556252866,0.049997433897073236,0.044002377535230106,0.049190861866525784,0
129,92.31289246928256,56.527775707490015,40.88297785748574,0.044644444025988064,0.04482313437233465,0.04395446612033437,0.01599516471038974,0
130,92.31289246928256,56.31435063831364,40.58645178830041,0.04155785418037683,0.045219267142938356,0.0438915034040741,0.015792862712843855,0
131,92.31289246928256,58.840581312623385,39.456039769647845,0.04299939167463765,0.04713139510524049,0.043719678271574226,0.043361020566911594,0
132,92.31289246928256,55.82683176215095,38.770784044412025,0.044644444025988064,0.0444356674647943,0.04336293401574896,0.020161125423752854,0
133,92.31289246928256,53.70307154262849,40.44517025391948,0.042110409203932775,0.04778638909785693,0.04304531984312685,0.037086017315876595,0
134,92.31289246928256,58.139798019170826,39.33407408859574,0.044644444025988064,0.04687618393660466,0.04233550436762119,0.041314597395992116,0
135,92.31289246928256,58.333165570939215,40.17137826891746,0.041048532371629934,0.04458344330976324,0.041580908805322295,0.03566911336544414,0
136,92.31289246928256,56.68360599435926,40.96136853614573,0.03863348777431306,0.046428649207025566,0.04064565627348688,0.052744776130266596,0
137,92.31289246928256,51.354105936287134,42.12528521218081,0.0374526207172718,0.061386469669803316,0.040026987618947074,0.088474553923373,0
138,92.31289246928256,56.25692860176354,41.01475996294597,0.03397119875063733,0.06155517354950729,0.038462865967961064,0.10081569811333474,0
139,92.31289246928256,56.255685176268116,40.938101832716285,0.037163411919030734,0.07531589538171786,0.03728360316121604,0.13565978694824285,0
140,92.31289246928256,58.87989669759997,39.54143951300004,0.030218963201014557,0.05418559954688604,0.03706626623274689,0.07595859225412858,0
141,92.31289246928256,62.785967969149105,38.400588544500984,0.032123142218659494,0.0531796622199028,0.036904354363332226,0.07610504797554882,0
142,92.31289246928256,63.143645984698765,38.31409688788646,0.03448552601519285,0.046212181331863715,0.036795321387195296,0.05554952164599051,0
143,92.31289246928256,58.29650134925488,40.46078557699036,0.04129993101912689,0.04151311141436358,0.03648650584646515,0.04503207224478835,0
144,92.31289246928256,62.02943888284074,38.66199035257079,0.04129993101912689,0.03951926043574184,0.03604236769521035,0.041371210083911855,0
145,92.31289246928256,63.04179483280915,37.8308426790368,0.03737477846909856,0.04004884283008581,0.036031004865504736,0.038788710247265504,0
146,92.31289246928256,63.47302826947149,37.736702145822754,0.03494788678503723,0.037467628633379074,0.03575639738564512,0.026902678904901303,0
147,92.31289246928256,61.67232363806267,38.887793803351094,0.03391994482443801,0.03736867442513796,0.03596710574763432,0.03137799788297863,0
148,92.31289246928256,64.43995385490173,37.8373022044184,0.04129993101912689,0.03905288296753465,0.03598565575053206,0.04406068501091506,0
149,92.31289246928256,63.06936613786921,38.02722457779851,0.03411194797994416,0.03881924407581278,0.035858774354550815,0.032877768973527434,0
150,92.31289246928256,66.28040095846895,36.73478225634004,0.03537591881356608,0.037243904935418896,0.035645882405830914,0.02986363457308996,0
151,92.31289246928256,64.97174791294611,37.35787378262383,0.033703031092561446,0.03742453670809574,0.035272832128984744,0.03403523641562481,0
152,92.31289246928256,62.68166164806338,38.92743236993307,0.03653317936172562,0.038547657867554055,0.03516460215977924,0.04119714866639623,0
153,92.31289246928256,64.4335465527622,37.512722221367916,0.0340733480240487,0.04276148667269502,0.03467175305649342,0.04459878455761514,0
154,92.31289246928256,64.58476523140186,37.58853856248245,0.03301401218758344,0.048039221796235196,0.03457490768976393,0.06853169841881918,0
155,92.31289246928256,67.7573814735696,36.14996424742877,0.034929100598929716,0.046595629864361686,0.034424253325998334,0.07243847147060695,0
156,92.31289246928256,64.19171029961862,37.42919150062901,0.03274104842021842,0.03908667957077258,0.03415524539231114,0.0483059342521612,0
157,92.31289246928256,66.01137257116507,35.86910225550336,0.03165627733450806,0.04059731909557299,0.03412875171959554,0.056361747646458474,0
158,92.31289246928256,67.20278950913288,35.05838581041784,0.0355191229327776,0.038387271825672545,0.03410062534634553,0.049283811120583734,0
159,92.31289246928256,67.49369827255097,35.87472416874086,0.03252134874806687,0.036044968486875724,0.03395938347329003,0.027643936830747628,0
160,92.31289246928256,65.71753896922606,36.49773152079296,0.03493651946926298,0.03459061072281153,0.03375206530242813,0.015746918101142458,0
161,92.31289246928256,66.41492630738553,35.97005081819755,0.03328780750191672,0.034540727550643906,0.03357299153827535,0.01573677749001865,0
162,92.31289246928256,63.19900765661985,37.9564622004646,0.031977639866040686,0.036350749528879206,0.03373835206899036,0.02747026154114682,0
163,92.31289246928256,63.045699224141536,38.206497832105214,0.035988148224898035,0.03659804198871805,0.03372813440019728,0.03006041027845806,0
164,92.31289246928256,65.82565807987565,37.32346550995233,0.03255425676015607,0.034669112300990804,0.03356809538114868,0.0156360575926265,0
165,92.31289246928256,61.56278479122751,38.955335236122295,0.03255425676015607,0.03515590503534007,0.03345233316639627,0.021172613541843497,0
166,92.31289246928256,65.56511870807978,36.74162698458115,0.03315815774986016,0.03443891481786212,0.03345027051486178,0.01508583750691304,0
167,92.31289246928256,65.61247872619087,37.44164950028877,0.034005840752975025,0.03935433364855379,0.033522791493103,0.06133776317841534,0
168,92.31289246928256,65.40745359335807,36.3520966941922,0.03366828826800816,0.03584479803806086,0.03354419168983834,0.043403594758783345,0
169,92.31289246928256,63.92870502331866,36.72534431916144,0.033645562931202924,0.03378098271814783,0.033530088917964856,0.006016867097818811,0
170,92.31289246928256,62.65836869259806,37.792274463545255,0.033538972185559984,0.03456923858206841,0.03354419168983834,0.013915332443153709,0
171,92.31289246928256,61.76381165588088,38.70741804254893,0.033609168204811746,0.03428073459464835,0.033598050591647444,0.013288165827769252,0
172,92.31289246928256,61.119217227416954,39.140847348646034,0.033507334307692566,0.03413557883591479,0.03360074848630757,0.013173786790551104,0
173,92.31289246928256,64.06086607107997,37.521692887278405,0.03371614371082725,0.03577107539398233,0.033594381366153114,0.04347370155285562,0
174,92.31289246928256,63.6477974245075,37.52502817576318,0.024414803712684625,0.036736966982263135,0.033603699214390964,0.0455081611578547,0
175,92.31289246928256,65.08320346000738,37.14383327619021,0.033676437550560094,0.03778816288416086,0.03357820449017731,0.04620408854003523,0
176,92.31289246928256,65.37623694116807,36.5737710588602,0.03363076952792404,0.03592562712223474,0.03359416468068978,0.015372220319674517,0
177,92.31289246928256,64.81816583582126,36.20773811971916,0.029074347570068274,0.036597062149567726,0.033601912901978906,0.027372871445536264,0
178,92.31289246928256,64.97019553343219,37.10462752538178,0.03358910108171709,0.037879387720444656,0.03359978603522977,0.03218336748755982,0
179,92.31289246928256,65.70791647455371,37.50771798665508,0.03237649669372272,0.041167911757835955,0.03358269868940543,0.037285274651231375,0
180,92.31289246928256,63.169218618068555,38.83650381046225,0.032352857159265266,0.04060404110879659,0.03356613592969957,0.035649793041105785,0
181,92.31289246928256,62.439526313665844,38.87073167941145,0.032989517126926146,0.043726494606111964,0.033555542843608246,0.04851706094068731,0
182,92.31289246928256,62.67941353287196,37.894230405548505,0.033523277170633414,0.045857367248453046,0.03355969920698367,0.05175117923064569,0
183,92.31289246928256,61.93465226018246,37.81010106648419,0.031683363166870385,0.04123794737970377,0.03355800016447584,0.0445031506755573,0
184,92.31289246928256,62.317725438559805,37.20660829861061,0.027172645498927377,0.03988224307077526,0.03355800016447584,0.04581731833964879,0
185,92.31289246928256,63.24771190537819,37.54842290342378,0.033583106770986915,0.03616197015821577,0.033523277170633414,0.03109273397548306,0
186,92.31289246928256,63.98774846928672,37.57334909788542,0.033610323986249524,0.04324820651769985,0.0329767879159478,0.07033818089134372,0
187,92.31289246928256,64.76221378914323,38.396891359550224,0.026536213984309772,0.03784081623051192,0.032435809645423266,0.05284138806748565,0
188,92.31289246928256,63.4202534117636,39.25376282696357,0.032429113837165374,0.03326885478291081,0.03184759060986679,0.02572244331780399,0
189,92.31289246928256,63.195272860031885,38.322662624112674,0.03066935756886558,0.031923989577447444,0.031691003425531376,0.006662155328942595,0
190,92.31289246928256,64.49027002571951,38.31410455594992,0.03240064282782599,0.033798749921937675,0.03155247539084806,0.024922092712667706,0
191,92.31289246928256,61.1647251742687,40.638615134001,0.03249856321904265,0.046496742713619525,0.03166096127150572,0.055592872881766855,0
192,92.31289246928256,64.09158745349374,38.2897502173377,0.03241121478478336,0.04098124592054103,0.031672337967665526,0.04806740205637783,0
193,92.31289246928256,66.99625862046285,36.49976445313005,0.0317597496617652,0.037404669571001546,0.03171675392036956,0.03656900808927338,0
194,92.31289246928256,65.49554019288985,38.18540816283122,0.03209723693833424,0.03480417719557842,0.03172252098146172,0.026885549109276867,0
195,92.31289246928256,65.25175028646898,37.37127327267432,0.03225238282465713,0.03565428092264948,0.031834735404615566,0.04729867179660087,0
196,92.31289246928256,62.68154653367663,38.81450822076299,0.03201336830503683,0.045825872260634476,0.03188833100714605,0.08925954847675402,0
197,92.31289246928256,64.54514533541268,37.46197542908494,0.03240902192911836,0.04259229599493875,0.031861843052909344,0.08179359015959319,0
198,92.31289246928256,63.54353522372323,38.3699314259589,0.031825750888451784,0.035649606794631576,0.03184262825479825,0.04844729068472736,0
199,92.31289246928256,64.36124383794113,38.13349671556988,0.031689417865970085,0.035568832330116665,0.03187999941681874,0.049196273825415957,0
