gen,best_fit,mean_fit,std_fit
0,21.360430329284643,-2.486225218131895,7.188704137318215
1,25.660904771884343,-0.2136167396506764,8.84326802708574
2,29.568652032752276,1.0602074618515755,9.899745929161638
3,35.74870586035277,4.152097416951798,11.430924960108925
4,48.22168707956706,5.44878632372295,11.91465632528933
5,48.22168707956706,5.112119081599889,11.863829953775998
6,48.22168707956706,5.8407048870854394,11.745611744848846
7,48.22168707956706,4.306143745843332,10.790476819069443
8,48.22168707956706,5.383054285376765,10.767164072107127
9,48.22168707956706,5.783717501611827,9.986568569358692
10,48.22168707956706,7.192236554842818,10.71467062945436
11,48.22168707956706,7.90619403227825,10.415681492587325
12,48.22168707956706,8.075714390655508,10.074571277615124
13,48.22168707956706,8.122865801275063,9.658747202698487
14,48.22168707956706,8.710277702014105,11.02711550227163
15,48.22168707956706,7.398132622437863,11.031877379666224
16,48.22168707956706,8.944426880028637,11.746158784888294
17,48.22168707956706,6.739681922610175,11.257987821060278
18,60.200645801286605,8.914891731763806,12.671510908688926
19,60.200645801286605,9.470483406074298,12.339515428578725
20,60.200645801286605,10.02293958359374,13.029680732532876
21,60.200645801286605,10.619541738138432,13.259049506389328
22,60.200645801286605,11.74046265950289,12.395984553506711
23,60.200645801286605,11.578533668187754,12.367687293079483
24,60.200645801286605,12.965478532425005,11.917917494928954
25,60.200645801286605,11.536837378057983,12.093736399271915
26,60.200645801286605,11.46962478436793,11.548102744329636
27,60.200645801286605,12.03298363009045,11.109189323731492
28,60.200645801286605,12.888491114569774,11.6461641538144
29,60.200645801286605,12.621119992140967,10.81300549376261
30,60.200645801286605,12.443642551541824,10.855431443332376
31,60.200645801286605,12.795326988302554,10.590290470386108
32,60.200645801286605,14.112684173443718,11.604096142999992
33,60.200645801286605,15.26738400726083,11.083459155012724
34,60.200645801286605,14.202007277256179,10.315878867682335
35,60.200645801286605,13.287808386219972,11.081235535337125
36,60.200645801286605,15.51144788613507,9.962201304929742
37,60.200645801286605,14.943457231115586,10.20792108979961
38,60.200645801286605,14.85850275215903,9.579065789616083
39,60.200645801286605,14.563457376658743,9.456405377703025
40,60.200645801286605,16.014783121705143,9.145471884558157
41,60.200645801286605,17.24056705237959,8.567522897464496
42,60.200645801286605,17.24028182023056,9.579965224074005
43,60.200645801286605,18.303678163561106,8.723460419819697
44,60.200645801286605,17.731318598278303,8.741341810896062
45,60.200645801286605,17.878398433625065,8.66705756984679
46,60.200645801286605,18.038421787781477,8.34115863191399
47,60.200645801286605,17.83515006191702,8.717812714552641
48,60.200645801286605,18.345533574073503,8.457460577951244
49,60.200645801286605,18.573931935484044,8.846360816504069
50,36.38432217344558,18.003185748056104,8.317092674227654
51,48.77025419207476,17.66540932820361,9.716521623473513
52,48.77025419207476,18.43222692830946,9.228419679363077
53,48.77025419207476,18.65083332011586,9.770613593154323
54,46.792084477012864,21.06987266274705,10.379811494993886
55,47.93379799277765,18.147211437234542,11.789591326556787
56,48.22099493684265,20.98738888009887,11.157449874695173
57,48.22099493684265,20.264328029025172,11.348775391312447
58,48.16016387787673,16.692718595769396,11.409129067447486
59,48.16016387787673,17.77421957674162,12.512082691968823
60,50.29845551887132,16.628254275095458,14.644657585223491
61,67.82786757139671,17.083518836687798,13.561389147651536
62,67.82786757139671,18.091515008822295,13.327090030886982
63,67.97572067008335,18.613204400488854,13.303192724881125
64,67.97572067008335,18.622302338318967,16.889026773084982
65,67.97572067008335,19.063432124213275,16.243305670137012
66,67.97572067008335,18.590285234029707,15.37414204390995
67,67.97572067008335,19.256671371342247,15.548187749296149
68,67.97572067008335,18.95272841665724,15.362836158690143
69,67.97572067008335,22.691984685755955,18.26206647207228
70,67.97572067008335,20.117087538783736,18.129235568609737
71,67.97572067008335,20.61030906476101,15.884053079619946
72,67.97572067008335,21.80084431311579,14.984873504605503
73,67.97572067008335,19.884499318471338,14.187307391605133
74,67.97572067008335,23.87904207058554,16.859905482018714
75,67.97572067008335,22.396311311768667,16.64346872710625
76,67.97572067008335,19.3727166665521,15.61639301840733
77,67.97572067008335,19.95126700443684,15.924923643743291
78,67.97572067008335,20.336973877904004,17.35430168567907
79,67.97572067008335,23.98233514123144,19.746301039451296
80,67.97572067008335,25.0220215419115,18.60518391060062
81,67.97572067008335,20.910269158944672,17.356083408817558
82,67.97572067008335,19.760947495131084,16.769047616229884
83,67.97572067008335,19.38709894824892,15.522596442682143
84,67.97572067008335,22.669621571321525,17.409584397950425
85,67.97572067008335,21.86206346455056,17.968667299626045
86,67.97572067008335,18.94135584306986,17.441728461785946
87,67.97572067008335,19.22574403020549,17.148992040013475
88,67.97572067008335,20.015375885534322,15.173799404034318
89,67.97572067008335,24.806837436928262,17.366611222675832
90,67.97572067008335,23.6480606632954,19.781568130376023
91,67.97572067008335,22.34545995666235,16.831138231098578
92,67.97572067008335,20.52771997324511,15.52508417412706
93,67.97572067008335,20.23349732818931,13.638785985403967
94,67.97572067008335,21.22996546641687,17.94425891664011
95,67.97572067008335,20.05817573632736,16.126724291834748
96,67.97572067008335,22.135842596530356,15.93232564932163
97,67.97572067008335,21.40475860878585,14.295272525469228
