gen,best_fit,mean_fit,std_fit
53,69.68329182381144,19.053316736606778,12.958648607452437
54,69.68329182381144,20.58796881268047,13.428571562844201
55,69.8077760620659,20.519618945402033,14.045894565929112
56,74.76091444260524,20.00183273239352,14.124349241037608
57,74.76091444260524,19.99512147833137,13.642074652310887
58,74.76091444260524,19.889581738012666,14.830690923132526
59,74.76091444260524,21.64387849966837,18.696639557439752
60,72.19511472640953,21.552403687671564,18.02012237687369
61,72.19511472640953,22.40755849277484,15.767667567446855
62,72.19511472640953,21.07249441561308,15.88733381608528
63,72.19511472640953,19.841909095024892,17.265156142969648
64,72.19511472640953,22.794641239003713,19.316278776018937
65,72.19511472640953,20.17104901763759,19.10399079019099
66,72.19511472640953,20.04376831366904,16.897189602672196
67,72.19511472640953,20.58228984302749,16.410684381204415
68,72.19511472640953,21.853587980881215,16.411848205538945
69,72.19511472640953,26.870263941687288,19.266193108345153
70,72.19511472640953,25.338740869155217,18.297587770559673
71,72.19511472640953,22.905097943820383,18.527067978978934
72,72.19511472640953,21.936694826049592,18.333836854692834
73,72.19511472640953,21.77345272429163,16.59445200193853
74,72.19511472640953,22.553939894792144,21.86320572248958
75,72.19511472640953,24.399266440140195,18.423464052245034
76,72.19511472640953,22.695046570183287,16.935204067221623
77,72.19511472640953,25.288545634182878,15.679253327974635
78,72.19511472640953,20.476178557396675,15.413048927404828
79,72.19511472640953,21.928132358617056,19.273814030322285
80,74.74720219838213,21.839111473463337,17.20851716769537
81,72.19511472640953,19.3496037959834,15.837834844379481
82,72.19511472640953,22.54124145666198,15.946446709481947
83,72.19511472640953,20.896955190377753,16.339982647957513
84,72.19511472640953,22.967240358021982,17.869094720235637
85,72.19511472640953,20.13798149921934,17.530466970383166
86,72.19511472640953,22.314518410899158,18.187808419606707
87,72.19511472640953,20.500334002082162,17.802979500269608
88,72.19511472640953,21.929837057273563,16.361020320353976
89,72.19511472640953,22.860913962155905,20.06990842046268
90,72.19511472640953,23.319139468625426,19.60930050667484
91,72.19511472640953,22.499106501501306,16.901895141673712
92,72.19511472640953,21.686412143901872,16.391942033536274
93,72.19511472640953,20.57071801666167,18.01543148279358
94,72.19511472640953,27.007233043801065,19.251698204357282
95,72.19511472640953,24.755099528253755,18.903409899497458
96,72.19511472640953,23.329868712677218,16.441517585675857
97,72.19511472640953,24.083852812630493,14.6099057424905
98,72.19511472640953,23.202792193236426,17.16501427873473
99,72.19511472640953,22.865357727505828,20.022016016088887
100,72.19511472640953,22.08406299821224,18.83184543986994
101,72.19511472640953,22.089548987979033,18.26800893687597
102,72.26705489968526,20.890229605198112,17.25658934726369
103,72.26705489968526,20.021594456785998,16.72078313189374
104,72.26705489968526,22.164779500774458,19.548299713136284
105,72.26705489968526,22.10166147834407,17.827482801421272
106,72.26705489968526,18.464933158214123,18.342975849336167
107,72.26705489968526,19.576904137153434,17.593175938093513
108,72.26705489968526,19.55589075638897,17.921424828031984
109,72.26705489968526,22.058894541820184,21.80801948964367
110,72.26705489968526,21.351457902572747,19.108141859722785
111,72.26705489968526,21.72069054781616,16.801183161022816
112,72.26705489968526,22.13342178079483,16.809494935136705
113,72.26705489968526,21.974595658846376,16.691815259384747
114,72.26705489968526,22.524225215633766,22.561224996952113
115,72.26705489968526,24.721933922106277,21.532942275655806
116,72.26705489968526,20.140538237885995,18.354685789795056
117,72.26705489968526,20.617135085953073,17.632833405751068
118,72.26705489968526,21.431161279818276,16.379544868324203
119,72.26705489968526,24.42503512641233,19.025759351614163
120,72.26705489968526,23.51000553565508,17.976280915851163
121,72.26705489968526,22.998481606054966,18.115247062912964
122,72.26705489968526,22.547834214143187,17.696387774554484
123,72.26705489968526,23.906379856663033,16.860572244271555
124,72.26705489968526,22.183941283947835,19.32486589005042
125,78.74171037604629,23.054772169523165,20.581147311480304
126,78.74171037604629,22.463261864356436,19.865154653885146
127,78.74171037604629,20.916681850231544,19.70570057856412
128,78.74171037604629,20.259289260421284,17.07468399239257
129,78.74171037604629,18.603526943317274,16.565449113804274
130,78.74171037604629,14.137406708696625,15.365576924582136
131,78.74171037604629,15.278167447541954,15.412586781667564
132,78.74171037604629,16.105807196440367,15.374613624952522
133,78.74171037604629,16.983193350574684,14.009011524174497
134,78.74171037604629,18.1690223839449,14.625210553924932
135,78.74171037604629,19.98697499484721,15.12558265702081
136,78.74171037604629,20.40263041396351,13.118616625740557
137,78.74171037604629,18.965191192947493,14.046838175939762
138,78.74171037604629,19.490705695537965,14.009331348697163
139,78.74171037604629,16.948669496100567,14.307924073046543
140,78.74171037604629,15.732741239586167,15.149864587937865
141,78.74171037604629,16.20949178428209,16.068654965037098
142,78.74171037604629,16.17179560287127,14.537959713230409
143,78.74171037604629,15.163233317880074,15.784545809635494
144,78.74171037604629,18.124470777244387,15.693820052048297
145,78.74171037604629,19.46065489207487,14.323967191130853
146,78.74171037604629,19.80674797996382,14.689198473877008
147,78.74171037604629,17.645626759233977,14.537222549184591
148,78.74171037604629,19.120392435128203,14.691884309487099
149,78.74171037604629,22.053754656794965,14.026740458873382
150,78.74171037604629,20.124760310388307,14.210458847810497
151,78.74171037604629,20.91288281633707,14.785992256798163
152,78.74171037604629,20.4292376070748,15.140784679676067
153,78.74171037604629,21.36304199365104,15.035387598523117
154,78.74171037604629,21.217863149161598,14.587639719580977
155,78.74171037604629,19.288138319482634,14.765188774848161
156,78.74171037604629,19.698806114153435,14.421510567205399
157,78.74171037604629,20.329818374374646,14.620528579454072
158,78.74171037604629,21.46558966080884,15.295890874175326
159,78.74171037604629,19.534303741449342,14.662836473350408
160,78.74171037604629,18.386466864259045,14.485477354441711
161,78.74171037604629,19.820729281945923,11.839623064985657
162,78.74171037604629,19.10107342364766,12.099595501990963
163,78.74171037604629,19.172492474891186,13.46618287410661
164,78.74171037604629,19.01051514348874,13.607023773548011
165,78.74171037604629,19.64520813454101,12.984063584191185
166,78.74171037604629,19.592983339828375,13.382579757811175
167,78.74171037604629,19.507258823768606,12.83286793188661
168,78.74171037604629,17.582984333962038,13.899434782240116
169,78.74171037604629,18.360046419890534,14.060404529224096
170,78.74171037604629,18.58815113930008,14.876326809142567
171,78.74171037604629,19.20430691382317,13.831716585624896
172,78.74171037604629,18.527097078054194,15.331375947659225
173,78.74171037604629,17.086957171985787,14.127513306373801
174,78.74171037604629,15.730974987120824,15.22395666062467
175,78.74171037604629,13.242432771903665,15.078948784879191
176,78.74171037604629,13.12429644463397,14.520167934065414
177,78.74171037604629,13.925676326139133,15.794183918496934
178,78.74171037604629,11.774921943596762,16.33206964809909
179,78.74171037604629,12.889774043365538,16.177570171329528
180,78.74171037604629,13.319549362351363,15.111296025433813
181,78.74171037604629,15.199085207666776,15.572666772702485
182,78.74171037604629,14.670935961954374,16.55564233257406
183,78.74171037604629,14.264601378204546,16.018362808999427
184,78.74171037604629,15.30363482842748,15.91780270760305
185,78.74171037604629,16.31175886913408,15.832245632082273
186,78.74171037604629,16.50316271957482,15.098934577583917
187,78.74171037604629,17.618525950074346,14.352975629979571
188,78.74171037604629,18.31091407252193,13.859614823257825
189,78.74171037604629,17.95501836470337,13.857045176013806
190,78.74171037604629,17.969189381159126,13.244042510953742
191,78.74171037604629,17.10887272799862,13.973535390228301
192,78.74171037604629,17.74151402936285,13.819495883104285
193,78.74171037604629,18.845380666124246,13.081677909828977
194,78.74171037604629,18.35628969288585,15.039586135145854
195,78.74171037604629,18.043225298284156,14.523632362932334
196,78.74171037604629,18.316741904698354,14.527168147966645
197,78.74171037604629,16.353263408436717,14.591193341213627
198,78.74171037604629,16.068884677474948,14.383137752022284
199,78.74171037604629,14.90560776485983,13.700685654661111
200,78.74171037604629,17.481269275056924,14.225697514938977
201,78.74171037604629,17.00947853220378,13.949552539069122
202,78.74171037604629,18.500541112875247,14.273652228753585
203,78.74171037604629,17.850135775618597,14.59492247762551
204,78.74171037604629,18.93697109462522,12.903859666812815
205,78.74171037604629,17.080572551753054,14.311333830881782
206,78.74171037604629,15.919106572811142,13.483689850082225
207,78.74171037604629,16.78958500632915,14.058572845683155
208,78.74171037604629,16.574886675773772,14.255958606933719
209,78.74171037604629,16.569464368213932,15.681881809825525
210,78.74171037604629,16.761803423568566,14.538091950506598
211,78.74171037604629,18.33271054033733,14.232972330092526
212,78.74171037604629,18.207231815121062,13.597548297299188
213,78.74171037604629,18.35609740848297,13.917652793164589
214,78.74171037604629,19.542612760289593,13.435923349626599
215,78.74171037604629,19.844441008547037,13.795930569265357
216,78.74171037604629,19.6254871420387,14.600123905547619
217,78.74171037604629,17.740187282769593,14.317959795441215
218,78.74171037604629,15.181294141689085,14.694971785179993
219,78.74171037604629,16.682562702747212,14.248662191484705
220,78.74171037604629,16.992380073625917,13.951371189413805
221,78.74171037604629,17.999633439836856,14.008644877145404
222,78.74171037604629,17.832496722875927,13.538373227838163
223,78.74171037604629,17.9591179762315,13.703671476004953
224,78.74171037604629,17.449304263193305,14.422344862841213
