gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
36,92.41870783429059,45.84928916312163,43.89107838375732,0.10189396360241025,0.11909589901326303,0.10268524537526003,0.08192312048536096,0
37,92.41870783429059,50.20156729633127,42.90496510727897,0.10189396360241025,0.1182381488777014,0.10223207856511823,0.08985560929348711,0
38,92.41870783429059,46.61308362926473,43.6913578843547,0.10189396360241025,0.12864642460052683,0.10261628073189276,0.09702730291311036,0
39,92.41870783429059,42.824233172652434,43.787980842480266,0.10189396360241025,0.13267397743706918,0.10253810375808331,0.09222871441597641,0
40,92.23173230259881,42.8599514549942,43.801927635413385,0.10100516035110199,0.13839225126737317,0.10223032169130103,0.09424953700335707,0
41,92.35402398497817,49.30643604697572,43.408819400137894,0.09016818122200207,0.1270570812303783,0.10189396360241025,0.08407481599148545,0
42,92.2987078342906,47.55031944567214,43.77311101554711,0.48222260126244426,0.119303000607464,0.10167482109565178,0.07155466395517521,0
43,92.28936197187237,45.77292470676124,43.969258024523526,0.09599378906138292,0.12362030299813016,0.10131452480901582,0.07989799075963616,0
44,92.23173230259881,43.95463435083634,43.96581281142068,0.09903718546112542,0.11983961927080392,0.10046336018831958,0.06982107266164737,0
45,92.00814186652396,45.911222764728855,43.031413030662065,0.3519564943763016,0.11536806718744243,0.09984967715417795,0.059516460799648764,0
46,92.23173230259881,46.2007826089389,42.51752335943668,0.09706921057114885,0.12626467491458146,0.09963927802688431,0.07405311839395455,0
47,92.28679402095824,46.853416101566424,43.48143780725102,0.09706921057114885,0.12292569604109535,0.09928188007111355,0.07337404717735158,0
48,92.28679402095824,47.67832144356585,44.00863015050479,0.09706921057114885,0.12310171479290286,0.09917016681199262,0.08506368869167368,0
49,92.2387078342906,47.501611832546864,43.47039601908836,0.09891320839142664,0.13706844309351657,0.0990939438551186,0.11499892857892484,0
50,92.29402398497817,49.205425820018,43.07534511961136,0.09891320839142664,0.12309828070947897,0.09912989236818776,0.08719979931261947,0
51,92.29402398497817,44.01523333269322,42.763751181047496,0.09891320839142664,0.12277670086438289,0.09918637032981609,0.09339008951977464,0
52,92.29402398497817,39.92124762431596,43.123634474676656,0.09891320839142664,0.13091881137491218,0.09928124964702827,0.09688356028366202,0
53,92.18341372532801,42.75131605684853,44.27024478781548,0.09920700330449517,0.11508790971837288,0.09892492376200004,0.07253797500477416,0
54,92.2387078342906,41.314584402224426,43.78113583241849,0.09891320839142664,0.11594892463971765,0.09892492376200004,0.07944828300024911,0
55,92.29402398497817,43.8575248844157,43.900580635670885,0.09891320839142664,0.10993492991022734,0.0989190778672103,0.06709626391239762,0
56,92.29402398497817,42.470354449961114,43.98112097715283,0.0982132570837509,0.10791474429984159,0.09891320839142664,0.05914823930522806,0
57,92.29402398497817,46.80800380079429,42.28061625577712,0.0982132570837509,0.10813874782250783,0.09888166788829791,0.05916301203321684,0
58,91.93402398497817,43.62175890461998,42.56006104038077,0.09422458847488296,0.11198012876671722,0.09878764162740644,0.07771343351252892,0
59,91.82341372532801,43.2358537119987,43.03383916552567,0.09898847009998481,0.1161659597513913,0.09882744018080014,0.07786571981201289,0
60,91.88814186652395,39.94433746032264,42.92138148323172,0.09898211164945707,0.12071196080265177,0.09883684381289878,0.08010701040866196,0
61,91.88814186652395,39.993853108500126,43.556478618229804,0.09898211164945707,0.1322957358728002,0.09890589897990665,0.09261298890433593,0
62,92.10472159231585,39.705468459665056,43.04435271294287,0.0986017202118328,0.13596716968175362,0.09890281598021652,0.10426316793882463,0
63,92.18814186652395,38.96995992052228,43.383791877794835,0.08920715837968796,0.15451259351889401,0.09890442667171909,0.12578353277824864,0
64,92.30341372532801,38.98194332525395,43.94078031833913,0.08920715837968796,0.1533958601841213,0.09881991308382437,0.12658386795033363,0
65,92.36341372532802,44.3124130822464,44.4944177123166,0.09384232929795797,0.14901178027417208,0.09860178483998425,0.12330050946080283,0
66,92.30341372532801,47.16904268993179,44.42079455920847,0.08920715837968796,0.13351834176036229,0.09537104272245474,0.11197392959643267,0
67,92.3587078342906,49.26357249954024,43.91545792461741,0.08976135286165768,0.11690645630739245,0.0932961997364201,0.08508999518881406,0
68,92.3587078342906,50.21728521973742,43.49809916359026,0.08976135286165768,0.11002003623849291,0.09154046594002763,0.07320366853583431,0
69,92.3587078342906,50.31209438620143,44.09055517855993,0.08976135286165768,0.10839803002391965,0.09153894621784053,0.07458507266043764,0
70,92.2987078342906,45.24116293563008,45.052384403062824,0.08920715837968796,0.10621261598844872,0.09148437233079044,0.07863720441996397,0
71,92.2987078342906,45.636442071361124,44.32562350777532,0.09095084874614956,0.09991137430396241,0.09081892725114603,0.06388427593649881,0
72,92.2987078342906,51.79573019494977,43.369289093133425,0.09104235387002874,0.09918574890134997,0.09064726270105872,0.0618821074704614,0
73,92.2987078342906,49.753191393438165,43.535570333506115,0.09104235387002874,0.09396915683795216,0.09031771748700697,0.04453138056036269,0
74,92.35402398497817,49.59962335789587,43.429103202874515,0.086504258503001,0.09000260560299461,0.08973331068638779,0.01803146549610531,0
75,92.30814186652395,50.550983330345744,43.253782021129986,0.08534145049169604,0.09107714778332789,0.08941158823319623,0.03514125232094247,0
76,92.30814186652395,51.97357480682863,42.61097867010153,0.08534145049169604,0.0915484805239486,0.08895724598903101,0.03734204845441936,0
77,92.29402398497817,49.26088492959355,43.036886645114954,0.09386036311048954,0.09560177951797748,0.08857306698026432,0.056313805110807476,0
78,92.36341372532802,45.38182855614214,43.263556953029536,0.08964798930799658,0.10250784793338262,0.08856320287471514,0.07032713891471948,0
79,92.41402398497816,48.33342114213319,43.02069070273488,0.08717912830528406,0.10720092884141294,0.08897986785071677,0.06865508266688704,0
80,92.41402398497816,49.253184613203935,42.95996411419403,0.08717912830528406,0.11300555646584286,0.08864646938133759,0.08380515352237458,0
81,92.423413725328,51.34772493642999,42.78292225194042,0.04028500701080995,0.10526407126654057,0.0880161024558366,0.06498078184527187,0
82,92.423413725328,52.78966976853348,42.72335826557338,0.04028500701080995,0.09677291476344237,0.08726569194095946,0.0675969914987652,0
83,92.423413725328,50.586930929192164,44.019471215128355,0.04028500701080995,0.08881464621460775,0.08607174498295556,0.05898956458989771,0
84,92.423413725328,49.8309089295941,43.32757817410931,0.04028500701080995,0.08732553212639192,0.08417646114012467,0.06221254344242328,0
85,92.423413725328,55.487710995841695,42.7477804685168,0.04028500701080995,0.0794952867257971,0.0756267185704502,0.05301165363429543,0
86,92.41870783429059,55.108518174122246,42.79910812358275,0.030285007010809946,0.07619431755571196,0.06969240918885998,0.06307757142772753,0
87,92.41870783429059,58.73871042537057,42.303602141180946,0.030285007010809946,0.07885371983131771,0.07045132322933509,0.06390788215135154,0
88,92.41870783429059,60.10121384470683,41.70743909034824,0.05392377660007145,0.07201248445934937,0.06387147632101534,0.051696311777376096,0
89,92.41870783429059,56.75425823578269,43.093552747484324,0.05575220152999247,0.06671298467009616,0.05658644325854631,0.06050515410335905,0
90,92.46936197187236,64.47578922807993,40.075832311502964,0.04796513442229941,0.057917256466551,0.04847119043523633,0.04784068370839422,0
91,92.46936197187236,61.84660252905334,41.51031049709797,0.04796513442229941,0.056550925967943415,0.047510039234780324,0.05451066776895859,0
92,92.47402398497816,62.070325539550325,41.33334549463793,0.04006660449700244,0.051161313020535934,0.04699047404233489,0.0383293922207699,0
93,92.47402398497816,60.73572188808015,41.63178173655623,0.04006660449700244,0.05217191759040035,0.045293321323620454,0.05045232436196496,0
94,92.47402398497816,59.710180215270206,42.67316230211109,0.04006660449700244,0.05826827938978965,0.044577140687577885,0.06744686848648893,0
95,92.47402398497816,61.72911618837127,41.647830456475155,0.04006660449700244,0.05253447290828538,0.043595850577143165,0.057827982329398175,0
96,92.47402398497816,61.98860487048306,41.60833253424942,0.04006660449700244,0.05089477377806156,0.04363254965481962,0.0526638903692334,0
97,92.43289246928255,60.076683399908994,41.65151713368641,0.044030042196590166,0.049185219218845666,0.04321525796891204,0.05387470187464158,0
98,92.43289246928255,62.95065864253859,41.21697218009029,0.04190328258854439,0.04583193938929263,0.04318755659369976,0.03681462518818161,0
99,92.43289246928255,62.565181729339045,41.77561407198533,0.043192125286355534,0.05715773821486491,0.043018604270401196,0.06734485250245738,0
100,92.43289246928255,65.53246068202687,39.89712829281613,0.04340014555167175,0.052856965739129846,0.04289315764096114,0.05521521384841311,0
101,92.43289246928255,62.82444644114524,41.61682299949941,0.04252717852097656,0.04463289386513779,0.042869071354591046,0.025687748344088743,0
102,92.43289246928255,59.92896280602341,42.323769061038305,0.04332513989019527,0.04406833384941841,0.04279655051343584,0.019001990383199215,0
103,92.43289246928255,60.98402373848498,42.086933182798,0.03972123617581892,0.047705685460237894,0.04252717852097656,0.04062810718368922,0
104,92.43289246928255,61.02329989486525,42.30742859214274,0.04291025875727503,0.04964174982942121,0.042117088023794026,0.05550105489452369,0
105,92.43289246928255,58.91794745833402,43.386931079312625,0.04080388114044429,0.06623261919450182,0.042069137250079484,0.10222465448789897,0
106,92.43289246928255,59.70847817500105,43.27455891752758,0.041649629382399536,0.06942237298292797,0.0419459505993309,0.11419027508249745,0
107,92.47402398497816,60.127766289734645,42.91102783309298,0.04181576406749134,0.06690705233506125,0.0418860128720058,0.11276427303161303,0
108,92.47402398497816,58.4610428514062,42.988306348725025,0.04181576406749134,0.07381645006442561,0.04168310380692248,0.12705714248292452,0
109,92.47402398497816,61.66230741439943,42.105787164129936,0.04181576406749134,0.06413920694635965,0.04167444814995208,0.1045550005438039,0
110,92.47402398497816,62.30424592291458,41.78008097506331,0.04181576406749134,0.06920630351655438,0.04158097892064212,0.11610796046957864,0
111,92.47402398497816,58.73644799727656,43.54953090032008,0.04181576406749134,0.07055739469223461,0.041579366425115644,0.11422135575113473,0
112,92.47402398497816,61.26681500490544,42.73537601112125,0.03941062062145361,0.06131613451694732,0.04140404105388561,0.09622131570416129,0
113,92.47402398497816,64.55924287448234,40.31323522408002,0.0393865535789129,0.054212844392970895,0.040590887629878475,0.08262296773604197,0
114,92.47402398497816,64.2954513446971,40.765033487297,0.04181576406749134,0.04856842480594841,0.040199023188867325,0.0667703066095633,0
115,92.47402398497816,63.39660825587676,41.0489612265459,0.028308480466652797,0.0461292615311485,0.03991945281569806,0.05437755083629063,0
116,92.47402398497816,63.42645553613686,40.96819547649832,0.04182718084630166,0.04646851958741369,0.039720328847941556,0.06333269896431935,0
117,92.47402398497816,61.530972620785526,42.2795708945589,0.04001084566072761,0.04639125319069631,0.03970896940287494,0.06333528892786124,0
118,92.47402398497816,62.91997545612891,40.77901147435865,0.04176207720232385,0.042903764738591525,0.039740622568064904,0.036335018882852316,0
119,92.47402398497816,63.537468145783784,40.17162612830135,0.03944353871855838,0.04597906137914419,0.03985859664325276,0.053196176453048666,0
120,92.47402398497816,66.17273012544452,39.285681601598064,0.038076200676658706,0.045510438808628935,0.039607541835674644,0.05285013321260625,0
121,92.47402398497816,66.39505547905026,39.543677160308874,0.04062261465699882,0.042280559466566545,0.03962178961511993,0.03540714362239639,0
122,92.47402398497816,64.466871520336,40.70829675087558,0.0391831197362251,0.04408351331324907,0.03963941487846831,0.05071753626372047,0
123,92.47402398497816,65.43676838024723,39.69685660741884,0.03988065047848266,0.04405284450389277,0.039580951825141555,0.050719182427954354,0
124,92.47402398497816,66.78822239824132,38.50857815744449,0.039765213853866575,0.04721119831904258,0.03969129884507626,0.06949546136183812,0
125,92.47402398497816,64.55944849791149,40.785356123947565,0.03975497882530776,0.043995328714841186,0.0396663435156458,0.0443227586210455,0
126,92.47402398497816,64.78809557235849,40.76788279610213,0.03932613029708165,0.04010413532234866,0.0396577189414357,0.013017545533886345,0
127,92.47402398497816,64.73057897699653,41.01262216851802,0.028348762317749056,0.04225019372575691,0.03961600576917256,0.037962012000357336,0
128,92.47402398497816,59.7592986563014,42.5774738995817,0.039780979129521776,0.04305852255801046,0.039602106050403874,0.03823571977228769,0
129,92.47402398497816,66.73516607844712,39.0091247185745,0.029436079693362475,0.04116076533232672,0.03957209066825402,0.015853773646725192,0
130,92.47402398497816,64.89878147595064,40.18571671700647,0.03988065047848266,0.043548597728991646,0.039570618711013875,0.035531116053773334,0
131,92.47402398497816,67.37969095783784,38.693907264275,0.039216931392352945,0.04078045315944176,0.03953228905227211,0.01673920377215084,0
132,92.47402398497816,68.7687205028319,37.879866706771274,0.0388611877309632,0.0429679577010721,0.03924848411337102,0.030063766586299362,0
133,92.47402398497816,63.62589498501128,40.87324447208131,0.03821768416584741,0.044523960995541095,0.03855725159286078,0.031649066289309954,0
134,92.47402398497816,63.292085738908014,41.110794055727304,0.039762638268756756,0.04230984237810676,0.03852595469043978,0.026290918593525857,0
135,92.47402398497816,66.055011953947,39.847795481439704,0.03955755398358173,0.04234454846494588,0.038325680059066794,0.035049257906933445,0
136,92.47402398497816,65.05715333455144,39.87444862465474,0.0397856918056113,0.04320864483607642,0.038312612483495295,0.04518299398237779,0
137,92.47402398497816,66.61907733513777,39.05551004950823,0.037746372376032025,0.04109770472516785,0.03796338238265901,0.040034822140952435,0
138,92.47402398497816,65.99819131083606,39.89955976664678,0.037746372376032025,0.04096145717092462,0.037932380715847556,0.04843683065165507,0
139,92.47402398497816,66.76964404592795,39.58822971680138,0.03743407762688001,0.04734395014990885,0.03782046698856326,0.07090457174909388,0
140,92.47402398497816,64.61684548286965,40.57385821874132,0.03212662595824066,0.04728802018941202,0.03743830497567377,0.07363582676325926,0
141,92.47402398497816,63.76188865615625,41.74742563395992,0.027647136238623977,0.04255894557185197,0.03737803084149473,0.04726176507821511,0
142,92.47870783429059,64.15633650538055,41.82544121048561,0.0397856918056113,0.03762647045627915,0.03729927557327391,0.02060994876551092,0
143,92.47870783429059,68.02889866772833,39.50362805769797,0.0397856918056113,0.038900925450750454,0.037304695064731816,0.026295983441632066,0
144,92.47870783429059,67.80330014071225,39.02816734952405,0.03853489708809002,0.039215150869150894,0.037133156428464,0.026387210478894602,0
145,92.47870783429059,71.28721176644338,36.78197478454869,0.035644622621700206,0.04135029645204684,0.03713892197145613,0.04522406786790846,0
146,92.47870783429059,68.81316909571474,38.882393415379894,0.0397856918056113,0.04047545690608197,0.037220653159612246,0.03418740156683682,0
147,92.47870783429059,66.36296748067217,40.18493522029132,0.0397856918056113,0.03901623172652494,0.03713892197145613,0.03718970782865436,0
148,92.47870783429059,68.80397824647203,38.33336152854667,0.035644622621700206,0.037004426687292584,0.03728297982322534,0.004206043167079183,0
149,92.47870783429059,68.98416989330148,37.94587039213355,0.035979120138166454,0.03829951804182369,0.03738104675421486,0.01696358457858399,0
150,92.47870783429059,65.0458842878876,40.8844887307246,0.03709452549474111,0.03869095511449211,0.03772202997666482,0.01690522955724655,0
151,92.47870783429059,62.47693716558089,41.69677301483632,0.03875280304069547,0.038660020622464104,0.03795502970143458,0.009956738547570928,0
152,92.47870783429059,61.56926106086941,41.57709844497222,0.03638021347952761,0.04343808861600656,0.037819476931261566,0.05425066045766809,0
153,92.47870783429059,60.5520650110484,42.5738529478848,0.03736937086037376,0.05347650425565668,0.03782119463898348,0.08110225882878772,0
154,92.47870783429059,60.02204041160929,42.932002485655666,0.03752400574927542,0.06316991135185207,0.03783331886067168,0.10041118423743098,0
155,92.47870783429059,63.00780490691921,41.584102985724634,0.03938057035279594,0.05713790552653043,0.037775284003947564,0.08822440002849496,0
156,92.47870783429059,60.936650299065214,42.72761033330224,0.027527629094272983,0.05877011312577946,0.03793126334093477,0.09419938782353553,0
157,92.47870783429059,62.16795371650019,40.97217678057877,0.03661928681669331,0.06124368799672368,0.03788037292047117,0.1004799892721519,0
158,92.47870783429059,63.08187637265352,41.23316957937734,0.0381964113723872,0.061081118760951535,0.03776174659719114,0.10135525122997281,0
159,92.483413725328,64.69474704337688,40.67194808638342,0.03814175971117781,0.05037778832248876,0.03750005993251841,0.07985848038075055,0
160,92.483413725328,62.55627125798485,42.34385290840188,0.03569293731614412,0.04488944973666475,0.03749275416927524,0.06450790343597379,0
161,92.483413725328,64.93804733856909,41.06386057360465,0.03569293731614412,0.04692185490741565,0.037324323748009286,0.07492481867968155,0
162,92.483413725328,63.77401343255871,42.10949285396565,0.0368068734444876,0.048027093356588765,0.03681190131061021,0.0728320745981339,0
163,92.483413725328,64.9291879062845,41.598998217428985,0.03566670346917386,0.04180782724009401,0.03662520286371072,0.0522903869911213,0
164,92.483413725328,63.76887677568367,42.020585036556554,0.03596683065872369,0.03827502841245041,0.036243346918573296,0.03742184984481848,0
165,92.483413725328,64.62569306333823,41.27806712606444,0.035925224965534006,0.03794367886271525,0.03621051944138548,0.03745986674498655,0
166,92.483413725328,64.1254081107446,41.132723358342425,0.032969569752287466,0.03813202924546579,0.036041619974092,0.03797674637333569,0
167,92.483413725328,64.08781209866778,40.75681978680425,0.03461438044324152,0.03735913758771369,0.035629044396466525,0.043497440941831195,0
168,92.483413725328,66.4855968740998,39.405406075323974,0.032875017554183726,0.03854519097288797,0.03486954800863197,0.04749951834995876,0
169,92.483413725328,65.44540244538418,40.341150996710766,0.03369378615695591,0.036417321591119635,0.0345571209964701,0.04078454277458483,0
170,92.483413725328,68.127233417313,38.99920423958158,0.03133759991384174,0.037892258269049,0.03425188771267122,0.0450383162210014,0
171,92.483413725328,69.28899644529976,38.695633364031266,0.033087320610544174,0.044092594142235805,0.03389915458806787,0.06559446367668986,0
172,92.483413725328,69.6950937874707,38.3219294629637,0.03346499324772284,0.04103469436579415,0.03389054355714785,0.046974064445159516,0
173,92.483413725328,69.67598882038801,38.185017725201135,0.03346499324772284,0.03781908303311494,0.033963928270206285,0.04631896482488309,0
174,92.483413725328,69.59824443529057,38.23880030519396,0.034889783258048396,0.04910642206075386,0.034002211330394355,0.09042035170823899,0
175,92.483413725328,70.17037382101539,37.90853981685456,0.03567216837852901,0.0662515304022584,0.034141805991655214,0.13146962203525628,0
176,92.483413725328,69.35569708850751,38.216411821877166,0.03641054076459245,0.057807786180683204,0.03427857309027542,0.11084961908132403,0
177,92.483413725328,67.28995729482405,39.097275349226955,0.03318354654980173,0.05926379813605562,0.034203585964030184,0.11062494596616171,0
178,92.483413725328,66.88864354122047,39.63724355731616,0.03306651550326735,0.04781813281331519,0.03407921757817524,0.0902463505080514,0
179,92.483413725328,68.31115032868709,39.02890119713994,0.03406871771879429,0.040236054783669706,0.033768322316887714,0.06833294306060285,0
180,92.483413725328,66.35964890442355,39.64437099593156,0.03163968987713937,0.03805606293624245,0.03334912791798197,0.05606082987404517,0
181,92.483413725328,64.84224243749343,40.50491675701166,0.03428351049310474,0.038085866633862375,0.03300295503281871,0.05664737078181017,0
182,92.483413725328,66.31980887394765,40.2333526221361,0.03163968987713937,0.03361560639035869,0.03303147794536978,0.01223630106045121,0
183,92.483413725328,64.72448990742681,40.422865202693785,0.03543565024646347,0.0349020483955179,0.03296193535093779,0.03810542654476539,0
184,92.483413725328,66.6106613493313,39.79421095751351,0.03306647746620091,0.03467267898178137,0.03299002488089032,0.024562826645516546,0
185,92.483413725328,68.76371293270637,38.59883608425211,0.033489957334942096,0.035677283694940935,0.033033104394760766,0.035928402362206645,0
186,92.483413725328,69.5608530712515,37.84977530553007,0.02434380864327341,0.034479462264968334,0.03293855885993896,0.02281857347159792,0
187,92.483413725328,70.79843342883818,37.4293385432398,0.03223541517432439,0.03273915003735214,0.03276239130315782,0.011276997207346387,0
188,92.483413725328,68.8383818510649,38.510686015399486,0.03245423096152812,0.034551229480019256,0.032665750350060016,0.04374169858771882,0
189,92.483413725328,65.94830366838973,40.89796047528142,0.032317821955381125,0.03477380083817223,0.03258014928846957,0.0442457327576966,0
190,92.483413725328,68.57266163201636,38.89776969175075,0.032583149245362805,0.03407363200369665,0.032586722865142095,0.03625591418345969,0
191,92.483413725328,71.13030650233937,36.82560196388771,0.03155734888877148,0.034383674952196734,0.03251951162426288,0.03673847827819311,0
192,92.483413725328,73.95521597714537,34.763373188106,0.03275334809288257,0.03206050691324698,0.03235646544890322,0.006273666780503922,0
193,92.483413725328,72.61075430755152,36.049366838174855,0.032920059648984576,0.03169049457816324,0.03216533741859929,0.006438613149847025,0
194,92.483413725328,72.56862239549473,35.898065992593295,0.03231000973342125,0.033436451393469395,0.032050015719143246,0.03073874820473325,0
195,92.483413725328,72.83928851754575,35.951610549994186,0.031975223436292055,0.03493834847862935,0.031922233817186715,0.041876192070510965,0
196,92.483413725328,70.33421043878829,38.337420686517646,0.031950468322491155,0.031931884304453026,0.0319098749287638,0.01092993600869181,0
197,92.483413725328,70.52469677383213,37.85903333291213,0.03240254279131684,0.03293322063608453,0.031795506055404155,0.030939741668275227,0
198,92.483413725328,69.88986958468432,38.268709405235064,0.0326925380011774,0.03538746527102105,0.031795506055404155,0.054325250297456586,0
199,92.483413725328,68.70245603289663,39.50079235058697,0.0216022275594491,0.033353906656940956,0.031632032940270484,0.038106280344197066,0
